0,1,2,3,4,5,6,7,label
129.75,120.5,-477.0,207.25,1189.75,-453.25,-1142.25,2097.5,8
97.0,-66.75,-424.25,9.5,969.75,-255.75,-1221.25,1251.75,8
100.25,-358.25,-557.25,-158.5,787.25,-16.5,-771.25,524.25,8
-7.0,-476.0,-409.75,-210.5,591.0,12.25,-669.75,-129.0,8
163.75,-219.25,-151.5,-229.25,546.5,24.0,-1093.5,-436.75,8
240.75,325.5,-42.0,-243.5,547.75,95.5,-818.0,-677.5,8
239.25,546.75,-74.5,-529.25,479.0,203.25,-469.25,-908.5,8
83.25,409.5,-311.0,-633.5,299.75,384.25,-535.5,-1133.25,8
-8.5,323.75,-762.0,-653.0,282.0,478.75,-215.25,-1171.75,8
-65.5,260.5,-701.0,-666.75,337.75,-126.75,-150.0,-1182.25,8
-118.0,193.25,-456.25,-491.5,77.25,-783.0,-169.0,-1200.25,8
-71.25,33.5,-350.5,-329.25,-1022.25,-1072.75,328.25,-1188.25,8
239.25,19.25,-362.0,-286.75,-1133.5,-893.25,224.25,-1177.25,8
473.5,183.75,-706.25,-221.5,551.25,-733.25,68.25,-1169.75,8
285.25,377.0,-1.5,-218.75,213.75,-749.75,-230.75,-1340.25,8
949.25,435.25,502.5,-277.25,-365.0,-767.25,403.75,-2412.5,8
1577.75,582.25,208.5,-281.75,-590.75,-993.75,1496.25,-2875.5,8
1471.0,695.75,30.25,-334.25,-570.0,-1293.5,2399.5,-2541.5,8
1008.0,625.75,101.5,-358.75,-602.5,-1243.5,2329.5,-2349.75,8
576.75,392.5,636.5,-482.25,-1000.75,-1063.0,2175.25,-2522.0,8
-90.5,-47.75,770.75,-487.25,-1925.75,-1201.75,1958.0,-2909.75,8
120.5,-76.5,777.0,-337.5,-1841.5,-1391.5,1194.5,-3151.75,8
599.5,286.25,719.75,-289.5,-1066.5,-1544.75,-105.5,-3168.75,8
-26.75,44.5,620.75,-217.25,-882.0,-1699.5,-1310.0,-3262.5,8
262.75,-229.5,457.25,-104.25,-1010.25,-1590.5,-2271.75,-3251.75,8
1037.75,-446.0,422.25,74.75,-1168.25,-1319.25,-2858.25,-3103.25,8
619.75,-1183.5,490.25,778.5,-1242.5,-1028.0,-3511.25,-3476.0,8
-370.5,-1059.75,-69.75,972.75,-922.0,-1094.25,-3464.75,-3720.25,8
-712.75,-700.0,-444.5,1114.75,-685.25,-1272.5,-3275.0,-2877.0,8
-442.0,-780.0,-184.0,1464.5,-316.25,-1345.75,-3252.0,-1829.5,8
-617.25,-712.5,-15.75,1460.75,239.5,-679.75,-2806.75,-842.25,8
-413.25,-619.25,-256.5,802.75,1018.75,505.0,-2533.5,-96.75,8
-712.5,-594.25,-357.75,375.5,1324.75,593.25,-2237.0,261.0,8
-591.5,-432.0,-86.75,100.75,1020.5,631.25,-1812.25,1117.25,8
-720.5,-566.0,-81.5,54.0,1550.0,709.25,-1493.5,1764.75,8
-840.25,-496.5,-917.25,-21.0,1536.75,790.25,-973.5,2378.25,8
-830.5,-497.0,-1118.5,-136.5,1389.5,995.75,-627.25,2488.75,8
-851.25,-203.0,-275.5,-213.0,1467.0,875.25,-459.75,2332.75,8
-473.5,-81.0,238.0,-200.5,1214.5,1106.5,-393.25,1951.5,8
126.5,12.75,101.0,-160.0,1279.25,1374.25,-348.5,1440.25,8
1123.25,83.0,-322.5,-65.5,1111.75,1352.0,-456.25,1510.75,8
1178.0,26.25,-409.5,-2.25,872.0,1182.25,-593.25,1889.5,8
1027.0,67.5,126.25,46.25,1024.0,1097.0,-448.75,2351.75,8
225.0,-23.75,224.0,-27.0,720.0,1197.0,-235.5,2749.25,8
-171.0,-20.25,289.5,-83.75,133.0,1293.75,103.75,2995.5,8
-358.0,30.25,500.25,-131.25,94.75,1302.75,557.25,3049.75,8
-479.5,117.0,450.0,-178.75,-124.25,1452.0,929.75,3137.5,8
-605.25,190.5,197.0,-110.25,-204.25,1570.75,1064.75,3131.5,8
-618.0,228.5,-180.25,-209.75,-195.5,1655.0,1321.0,3124.75,8
-443.5,167.75,-452.5,-215.0,-194.25,1747.25,1878.75,3131.5,8
-224.75,149.0,158.0,-133.5,-192.25,1688.75,2173.0,3112.5,8
44.75,150.25,686.0,-148.0,-179.75,1606.25,2058.0,2866.0,8
244.75,168.25,735.5,-142.5,-779.0,1307.5,1717.25,2142.5,8
370.75,84.75,985.75,-45.5,-1413.0,935.0,1588.75,1652.25,8
326.75,-27.25,577.25,129.5,-1711.75,518.25,1631.0,1090.5,8
315.0,139.5,-151.75,391.25,-1767.0,358.0,1786.0,903.75,8
356.0,181.25,-522.75,485.0,-1899.25,486.75,1826.75,771.5,8
203.75,157.25,-508.0,243.5,-1675.75,750.75,1768.25,674.5,8
-97.75,194.5,-603.25,-7.5,-1261.5,963.75,1865.5,600.25,8
-360.75,183.25,-740.25,-322.5,-899.0,1124.5,1932.25,920.75,8
-605.75,192.75,-1119.5,-588.0,-558.75,1424.5,1966.75,834.25,8
-780.0,52.25,-1151.5,-689.75,-491.0,1517.0,1959.5,786.0,8
-793.75,-69.5,-25.0,-651.0,-641.75,1475.25,1945.0,764.75,8
-444.75,-125.5,434.5,-563.5,-920.5,1445.25,1821.75,410.25,8
-394.75,-249.25,962.5,-559.75,-1077.0,1387.0,1730.5,-49.25,8
-701.25,-219.5,967.5,-404.25,-1260.25,766.75,1609.5,-1166.5,8
-720.5,-135.75,935.75,-300.75,-972.75,53.5,1410.25,-1761.25,8
-455.5,56.0,897.5,-198.25,-608.0,-732.75,821.75,-1835.25,8
79.75,189.5,599.75,-44.5,30.0,-856.25,-349.25,-1759.25,8
368.5,7.75,597.0,36.75,169.25,-852.25,-758.5,-1618.0,8
904.25,98.0,264.75,160.75,467.25,-910.25,253.25,-1457.0,8
1009.75,330.25,174.5,289.5,551.0,-896.25,436.5,-1256.0,8
974.5,46.75,-60.25,312.0,528.25,-829.25,-482.75,-985.5,8
921.0,-325.25,-87.5,210.0,150.75,-734.0,-344.5,-985.25,8
874.75,-287.25,-252.5,116.0,-388.75,-672.0,414.0,-1012.75,8
863.0,-58.5,-464.5,34.0,-569.25,-679.0,466.0,-1240.0,8
790.5,-24.0,-644.5,-158.25,-347.5,-564.5,510.75,-1332.75,8
367.0,41.75,-1000.0,-235.25,-489.0,-326.0,347.25,-1533.25,8
-223.5,101.5,-979.5,-161.0,-324.5,-229.75,406.0,-1724.25,8
-349.75,16.75,-899.0,-104.5,42.5,-421.75,439.25,-1714.5,8
-687.0,15.0,-149.75,-116.75,47.75,-701.5,347.75,-1890.0,8
-976.75,84.25,2.75,-189.75,-138.5,-1026.0,337.5,-2046.5,8
-895.25,248.75,322.5,4.25,-214.25,-1278.25,369.25,-2193.5,8
-854.25,354.5,358.0,214.0,266.75,-1497.5,421.25,-2269.0,8
-775.75,398.75,427.75,155.0,1095.0,-1036.25,412.25,-2079.0,8
-332.25,309.75,271.75,-24.25,1731.0,-407.75,491.5,-1680.5,8
363.5,65.25,163.0,-162.0,2034.25,-1011.25,551.0,-1465.0,8
480.75,-275.0,210.5,-270.0,2067.75,-1182.25,560.0,-1223.25,8
-6.75,-496.0,90.25,-291.25,2052.75,-772.75,599.0,-628.25,8
-107.75,-359.0,78.75,-256.0,2021.0,-836.0,-291.75,-292.0,8
235.75,-107.75,-203.0,-186.5,2009.75,-1058.0,-804.75,0.75,8
627.25,399.0,-776.25,60.5,2000.5,-633.25,12.75,327.0,8
764.75,500.75,-999.0,296.0,2000.0,429.5,-755.5,649.5,8
657.5,161.0,-684.25,232.25,1968.75,974.25,-1195.0,1047.0,8
248.0,50.75,-18.0,107.25,1995.25,1127.5,-1140.25,1370.5,8
-345.25,-336.0,76.25,113.25,1978.75,1262.25,-1158.5,1499.0,8
-440.5,-714.5,50.0,84.0,1980.0,1219.5,-1156.25,1584.5,8
-206.25,-585.5,-230.0,126.25,1635.0,996.75,-1145.25,1667.25,8
-109.75,131.0,-436.75,168.75,3.5,746.75,-1091.25,1718.5,8
-92.25,126.0,-556.0,259.0,-10.5,821.5,-1054.25,1762.75,8
-249.0,-444.5,-397.0,355.25,-227.75,631.25,-1058.75,1759.25,8
-308.0,-343.0,-648.25,143.25,-378.0,617.0,-1030.0,1743.75,8
-308.75,-412.0,-848.5,-100.25,-445.75,601.0,-1036.5,1771.25,8
-419.0,-290.75,-800.25,-193.0,-241.5,800.5,-1045.5,1801.75,8
-607.0,-61.0,-283.75,-241.25,-228.75,833.5,-969.5,1794.75,8
-580.75,45.0,1064.5,-160.5,-610.5,557.0,-958.0,1797.75,8
-365.75,-125.25,1451.25,-83.5,-996.5,407.75,-963.75,533.25,8
-168.0,-136.25,1976.5,-62.0,-1396.5,232.5,-877.0,-302.5,8
51.5,88.25,1810.75,73.25,-1591.75,260.5,-812.5,-212.25,8
11.0,-166.25,1598.0,420.5,-1766.75,200.5,-873.0,-166.0,8
-70.75,-122.75,1611.0,672.0,-1850.25,532.0,-923.0,-182.0,8
-100.25,218.0,1338.5,304.75,-1807.75,884.0,-884.25,-74.0,8
-149.0,386.75,1093.0,-386.75,-1763.25,1000.75,-556.25,-62.0,8
-89.75,271.75,828.0,-722.25,-2024.75,1172.0,-199.0,-114.75,8
261.25,90.5,557.0,-576.5,-1774.0,1350.5,-403.0,-192.5,8
326.0,-113.25,310.25,-224.0,-1014.25,1473.0,-609.25,-325.0,8
212.5,437.75,110.75,-368.0,-554.75,1191.0,-304.75,-672.0,8
545.0,728.75,-473.5,-135.25,-142.75,1253.0,-470.75,-907.0,8
568.5,417.75,-1182.5,213.25,430.75,1342.75,-805.75,-737.5,8
512.5,584.25,-1261.5,95.0,737.5,1213.5,-837.0,-501.0,8
461.5,558.0,-1394.5,106.25,1239.5,1384.75,-971.5,-486.25,8
9.0,196.25,-1368.25,269.75,1407.25,1323.0,-1063.25,-367.0,8
15.25,29.25,-1392.25,8.25,1210.0,1375.25,-1158.5,-399.25,8
-126.0,-176.0,-1175.75,-294.75,1129.75,1303.75,-1121.25,-464.5,8
118.5,191.25,-739.75,-554.25,1715.25,1252.25,-1112.0,-830.5,8
231.25,153.0,-81.75,-386.25,2408.25,1284.25,-1137.0,-996.0,8
8.5,-80.5,243.25,-237.75,2402.5,1105.5,-1098.5,-884.25,8
-62.0,-135.0,160.5,-154.5,2437.75,1183.5,-1115.5,-823.0,8
319.0,-430.5,-143.75,-68.25,2287.25,-18.0,-1080.25,-913.0,8
646.5,-339.5,-552.75,213.75,2160.0,-893.0,-1202.75,-95.5,8
-68.5,-216.0,-637.0,734.25,2180.5,-734.5,-1323.0,709.5,8
-1332.5,-651.25,-273.75,772.75,2026.0,-761.5,-924.75,958.0,8
-1260.0,-655.5,-106.75,724.0,2022.5,-786.0,-923.0,794.0,8
-903.25,-478.5,-136.75,605.0,1779.75,-696.75,-1043.25,710.25,8
-1045.0,-632.0,5.75,524.5,1138.5,-686.75,-984.75,629.75,8
-878.25,-472.25,111.0,608.25,789.25,-964.75,-1171.75,556.5,8
-1018.0,-631.25,416.0,827.75,840.5,-1095.0,-1182.0,587.75,8
-1251.5,-912.75,575.75,788.0,621.25,-1218.5,-859.75,563.5,8
-1404.0,-912.0,619.5,589.25,580.75,-1278.75,-408.5,-581.5,8
-1294.75,-692.0,539.0,530.75,972.0,-1331.25,-62.0,-1465.75,8
-857.25,-223.5,418.5,590.5,1288.0,-1288.5,230.25,-1444.5,8
-399.75,32.75,332.25,967.0,1405.0,-1300.25,412.25,-1430.75,8
128.75,198.25,102.5,1016.25,1459.75,-1265.25,461.75,-1470.0,8
363.75,383.5,-71.75,658.75,1494.25,-1291.25,480.0,462.25,8
195.25,519.5,-241.0,438.0,1559.25,-1390.75,593.75,347.25,8
-382.5,411.0,-301.0,95.75,1610.75,-1445.75,892.0,281.5,8
-702.75,-23.25,-349.75,23.25,1225.0,-1709.25,1033.5,194.0,8
-652.25,-197.5,-267.75,176.5,364.75,-1902.25,1061.25,120.25,8
-599.25,-42.75,-139.5,-74.75,-240.5,-1669.0,632.25,49.25,8
-161.25,414.0,-53.5,-557.75,-601.25,-1129.5,198.25,-11.75,8
20.75,463.5,49.75,-876.5,-561.5,-967.75,418.5,-34.25,8
417.5,-149.25,84.25,-965.75,-371.5,-1018.75,681.25,23.25,8
365.75,-496.25,102.0,-880.25,-301.75,-1215.5,1200.75,134.0,8
-128.75,-542.25,102.0,-615.0,-112.75,-1353.25,1380.0,223.25,8
-256.0,-358.5,102.5,-297.5,32.75,-939.5,1358.5,310.25,8
191.0,-218.25,75.75,105.75,136.25,-1080.5,1361.0,-1531.5,8
968.0,217.5,38.75,360.25,383.5,-822.75,1270.75,-1395.75,8
727.75,535.5,32.25,277.75,947.75,-792.5,1151.75,-1259.0,8
619.75,595.25,54.5,111.5,1139.75,731.75,1158.0,-1065.0,8
428.25,642.0,15.0,-176.75,1485.25,1017.5,1241.25,-899.0,8
247.0,601.0,-32.75,-400.25,1732.25,886.75,1217.0,-747.5,8
-26.5,590.25,-72.0,-466.5,1636.25,830.25,1181.25,-639.25,8
-557.0,194.5,-110.25,-640.75,1309.0,1026.75,1267.25,-652.75,8
-383.5,-217.25,-154.0,-752.0,1243.0,1361.25,1309.75,-791.75,8
-149.5,-285.75,-150.0,-700.75,1601.25,1536.0,1251.25,-852.0,8
493.75,108.5,-153.0,-629.25,1777.25,1401.75,1178.25,-939.25,8
944.75,211.0,-441.25,-481.25,1938.0,1276.5,1082.5,-1120.75,8
822.25,221.75,-661.5,-404.25,1910.75,1152.75,1006.5,-1169.25,8
728.75,351.0,-385.75,-295.5,1757.25,1086.75,925.75,-1246.75,8
963.0,132.75,-197.5,-109.75,1560.75,1147.75,884.75,-1329.5,8
1123.0,276.5,-217.0,-220.25,1221.25,1004.0,1124.0,-1298.5,8
1119.5,192.0,-60.75,-287.25,689.0,895.0,1330.5,-1326.75,8
1199.0,180.75,36.25,92.75,215.5,837.25,1316.25,-1186.5,8
609.75,270.5,92.0,7.0,392.5,1059.25,1319.75,-158.5,8
60.75,222.5,-1.25,-577.0,549.25,1182.0,1292.25,479.25,8
-74.0,213.0,72.0,-804.25,537.25,966.75,1255.0,1107.0,8
-188.0,66.0,349.0,-648.75,553.5,969.75,1158.25,1178.75,8
-138.75,-131.75,208.0,-159.5,421.25,1011.0,1011.75,1205.0,8
117.75,-421.0,67.5,300.25,198.0,1035.75,988.5,1236.75,8
410.0,-276.75,276.25,378.75,186.75,1270.75,804.75,1255.0,8
-236.25,115.5,388.25,563.0,107.75,1600.75,697.0,1203.25,8
-1326.0,144.75,546.75,945.0,-29.25,1482.75,761.25,1153.5,8
-1726.5,50.25,447.75,624.25,-316.5,1152.75,715.25,1078.75,8
-1738.25,55.0,230.75,-145.0,-585.25,1148.5,762.5,1039.75,8
-383.75,-9.0,494.75,-222.5,-665.0,1306.75,684.25,1044.0,8
267.0,121.5,641.75,-258.25,-214.5,1175.0,346.25,989.75,8
228.5,129.5,509.0,-356.25,367.25,418.5,-129.25,937.5,8
227.5,69.25,148.5,-489.0,626.5,-876.5,-617.0,910.75,8
190.0,31.5,-325.5,-244.25,782.75,-1873.75,-727.0,1030.75,8
1868.0,-99.5,-589.25,-150.75,956.75,-2017.5,-586.0,1126.5,8
1505.75,37.5,-448.5,-349.25,1156.0,-1664.25,-435.0,1206.5,8
782.25,81.0,-279.5,-109.5,740.0,-1379.25,-456.25,1397.5,8
157.25,-68.25,-191.5,-115.0,-169.75,-1274.75,-610.0,1572.5,8
107.0,-40.25,71.5,56.5,-1181.25,-1357.5,-1001.5,1745.75,8
938.0,35.25,236.75,79.25,-1492.0,-1297.5,-886.5,1846.75,8
1467.75,75.75,383.0,-135.5,-1787.5,-1290.0,-895.5,1843.25,8
1931.75,114.25,521.25,-47.0,-1968.5,-1116.5,-1056.5,1857.75,8
1390.0,32.25,506.25,52.25,-1824.5,-975.5,-1049.0,1873.75,8
305.25,-4.75,245.0,53.75,-1909.5,-1071.75,-1229.5,1901.25,8
-136.75,4.5,-132.75,68.75,-1948.25,-959.5,-1428.0,1917.5,8
-463.5,-58.5,-144.5,90.75,-1879.5,-615.0,-1443.25,1881.25,8
-328.75,-90.5,-93.25,147.5,-1790.25,-452.0,-1282.25,1613.5,8
-287.5,-91.75,-132.25,293.25,-1945.25,-356.5,-1146.5,1331.25,8
-181.75,-44.0,-145.5,263.5,-1658.75,-193.5,-1171.75,1019.0,8
-475.75,-14.25,-292.0,364.75,-1320.75,-188.25,-1260.75,656.5,8
-760.5,-11.75,-390.5,691.0,-936.0,-146.75,-1142.5,255.75,8
-711.5,-22.75,-420.25,861.0,-499.75,-285.0,-1182.0,18.5,8
-608.0,-229.0,-417.25,671.5,-0.5,-541.75,-1462.5,38.25,8
-640.25,-492.5,-205.75,512.0,308.25,-687.5,-1545.0,-477.25,8
-746.75,-330.5,-42.75,132.5,-13.25,-626.25,-1334.25,-343.75,8
-524.75,2.0,-41.5,-325.5,-207.75,-539.5,-572.0,141.0,8
-499.75,-56.25,-28.5,-359.75,-360.5,-505.25,-37.75,680.0,8
-371.75,-180.0,-35.5,-96.25,-451.75,-644.5,-36.25,1286.25,8
-335.5,-155.75,-31.75,-15.0,-573.75,-799.25,-183.5,1799.25,8
-366.75,-139.25,25.0,-717.75,-761.75,-581.0,-408.5,2118.25,8
-456.0,-300.25,-27.75,-884.75,-591.0,-130.5,-717.0,2010.75,8
-497.75,-443.0,-162.75,-454.0,-505.25,569.5,-846.75,1757.75,8
-440.0,-217.5,-92.25,-311.0,-648.5,458.5,-877.75,1391.25,8
-555.75,-103.25,-54.75,-379.75,-506.0,57.25,-707.75,1013.25,8
-518.75,-20.0,-77.75,-615.0,-2.75,-256.25,-370.5,1665.25,8
-497.25,147.0,4.75,-804.5,-332.5,-451.0,97.25,1813.0,8
-375.0,56.0,-64.0,-936.0,-232.75,484.0,315.5,1226.25,8
-272.5,7.75,-107.0,-615.75,-201.75,1024.25,94.5,839.75,8
-153.0,-105.5,4.75,93.0,-136.25,989.25,-61.0,486.5,8
22.75,-95.5,90.5,638.0,-51.25,997.75,-154.0,283.25,8
100.75,50.75,97.0,615.0,-26.75,914.0,-21.75,-50.25,8
162.0,346.5,70.5,436.25,96.0,448.0,204.5,-166.75,8
262.0,312.25,11.0,541.25,287.5,239.5,-180.75,42.5,8
285.0,-282.25,-19.5,417.75,1072.75,511.75,74.25,671.25,8
278.25,-168.25,-40.0,277.25,2117.0,532.75,1040.75,1050.0,8
374.5,140.5,-58.5,198.25,2394.0,625.0,731.25,1008.5,8
377.5,112.75,-77.0,3.25,2347.5,870.25,453.5,1429.75,8
314.25,-2.75,-88.25,-113.0,2137.25,557.5,474.25,1313.25,8
253.5,105.25,-81.5,-136.25,1710.5,556.25,530.0,102.25,8
218.25,43.75,-50.25,-99.0,1523.0,1230.75,599.5,-629.5,8
179.75,-124.5,-8.25,57.75,839.5,1406.5,131.25,-739.75,8
190.0,-136.75,46.5,173.5,391.5,697.75,327.0,-842.75,8
207.0,-17.25,128.5,69.0,503.5,-468.0,361.25,-718.0,8
179.5,150.0,130.5,-41.5,684.5,-803.25,590.75,-320.5,8
129.5,15.5,125.75,-19.5,515.5,-923.5,809.5,63.0,8
50.5,24.25,104.5,122.25,499.25,-1075.5,726.0,-768.5,8
-26.25,106.5,32.75,226.75,451.5,-559.0,939.5,-1964.25,8
-183.75,127.5,53.0,208.5,489.75,-253.75,782.0,-1793.25,8
-327.5,-17.5,93.0,182.75,699.25,159.75,746.75,42.25,8
-381.5,-73.0,116.5,149.25,695.25,356.75,749.75,59.75,8
-381.5,-128.0,82.75,59.75,761.5,431.0,890.5,56.75,8
-335.25,117.75,-48.25,-12.75,578.5,455.0,877.75,-278.25,8
-245.0,210.75,-213.5,-55.0,-132.75,506.0,915.0,467.5,8
-165.75,-20.75,-183.5,-108.75,142.75,457.75,907.75,1027.5,8
-12.5,121.0,-138.75,-239.75,-523.75,214.25,928.5,1886.75,8
120.5,23.5,-239.0,-357.25,-856.25,123.0,947.25,2098.75,8
208.0,51.5,-148.75,-321.5,-490.0,231.75,909.25,1927.5,8
236.75,159.75,-12.75,-287.75,-1113.5,420.5,932.5,1199.25,8
189.25,86.5,130.75,-265.0,-859.25,159.75,902.5,824.5,8
340.5,170.0,223.0,-172.75,-829.25,-44.75,978.25,737.0,8
590.0,401.0,237.25,-225.5,-893.5,-27.5,594.5,738.75,8
701.0,417.75,265.0,-208.0,-346.5,-54.25,72.5,444.25,8
517.25,313.0,169.25,-104.0,-3.0,-252.5,-337.25,-37.25,8
353.25,347.5,25.25,-46.0,112.75,-419.25,-695.5,-39.75,8
221.25,271.75,-118.0,81.75,258.0,-237.5,-1031.75,-10.25,8
100.75,165.25,-95.25,123.5,222.0,-382.5,-1017.75,31.0,8
25.0,0.0,49.25,222.75,153.5,-674.5,-1089.75,57.75,8
-102.75,-156.75,-41.0,245.25,-75.0,-419.0,-1168.75,94.75,8
-146.75,-270.0,-85.25,199.75,-486.25,-281.25,-1216.75,128.0,8
-142.0,-404.25,14.5,224.25,-543.5,-567.25,-1261.5,-529.0,8
-175.0,-481.5,-186.5,197.5,-565.0,-656.0,-1281.0,-1044.25,8
-428.5,-555.75,-422.25,133.25,-594.25,-176.75,-1226.5,-1335.75,8
-674.75,-303.0,-354.0,8.0,-28.5,-15.25,-1292.75,-1649.5,8
-855.75,-139.5,-243.25,20.75,309.25,-173.25,-1462.25,-1776.5,8
-1018.25,-237.5,-75.25,-5.5,531.75,79.75,-1463.0,-1419.25,8
-1202.75,-127.25,39.25,-77.0,834.75,583.5,-1418.75,-1164.25,8
-1226.5,-210.5,-26.5,-151.5,414.25,1025.75,-1289.25,-1044.5,8
-1063.0,9.5,-150.25,-289.75,-104.0,1633.0,-803.5,-841.25,8
-899.5,354.25,-246.25,-301.0,-370.25,1981.75,-331.25,-860.0,8
-455.0,159.0,-30.0,-204.0,-962.0,2052.25,-474.0,-840.5,8
377.25,166.75,44.75,-36.75,-1329.5,1906.75,-850.75,-1067.75,8
1066.25,433.75,-37.75,17.25,-1333.5,1656.25,-999.5,-1379.75,8
1108.5,572.5,-373.0,11.75,-1220.0,1137.0,-957.25,-1509.25,8
1077.25,829.5,-636.5,53.25,-978.75,711.5,-607.75,-1883.75,8
1058.25,1060.75,-227.5,127.5,-793.75,596.5,-497.75,-2190.5,8
1043.5,958.75,340.0,160.75,-586.0,413.75,-535.5,-2227.25,8
750.25,795.5,945.5,160.25,-526.0,-153.75,-202.75,-2265.25,8
220.25,446.5,1402.75,151.5,-288.5,-476.25,-151.25,-1922.25,8
29.25,-136.5,1437.5,72.0,-187.0,-386.5,-222.75,-298.0,8
-34.25,-474.25,1279.25,72.75,-134.0,-1242.5,-107.25,-305.75,8
-233.5,-715.75,1000.75,-33.5,-116.0,-1736.5,-88.25,-309.25,8
-398.75,-778.0,591.5,-187.0,-107.0,-1608.75,-37.5,-147.0,8
-526.5,-82.0,180.0,-250.0,363.5,-2076.25,-35.0,-68.5,8
-509.5,806.5,-190.5,-170.5,1230.75,-1320.25,-81.75,255.0,8
-285.25,616.0,-376.75,78.0,1584.25,-978.0,-219.0,275.5,8
-293.0,-140.25,-665.5,254.75,1682.75,-1247.25,-191.75,472.75,8
-356.75,-714.25,-854.25,387.0,1656.0,-1196.75,-235.5,631.0,8
-424.0,-1165.5,-652.5,360.5,1590.25,-1053.25,-154.5,842.75,8
-517.0,-1026.5,-893.25,31.75,1263.25,-329.25,554.5,1068.75,8
-467.25,-284.5,-1470.5,-574.5,1387.0,-361.0,1428.0,1370.75,8
-480.25,514.25,-1857.5,-622.25,1518.0,-1409.5,1750.75,1863.5,8
-742.25,1310.25,-1977.75,-766.0,1518.75,-1541.0,1670.0,1717.75,8
-831.5,1550.5,-1766.25,-1027.25,1681.75,-615.0,2198.0,1553.5,8
-614.75,1536.5,-1304.5,-777.75,1926.0,479.25,1784.5,1394.25,8
-316.25,1480.75,-1024.0,-605.0,2418.25,1111.0,534.25,1076.25,8
-16.25,1205.25,-902.5,-438.25,3031.75,1600.0,625.5,993.5,8
173.5,884.75,-12.5,-77.5,2932.25,2092.75,351.5,820.75,8
171.0,-720.75,1518.25,611.25,2793.25,1815.75,-725.0,232.5,8
210.25,-1944.5,1768.0,891.75,2149.25,1785.0,-570.0,-522.75,8
3.0,-1980.25,1456.5,657.0,929.5,2418.75,-122.25,-1444.0,8
-71.5,-2132.25,1297.75,756.25,571.25,2018.25,171.0,-1828.75,8
108.5,-1857.0,1274.0,835.5,467.0,1490.25,277.25,-1622.0,8
383.75,266.5,1082.25,661.75,246.0,1353.5,394.0,-1281.0,8
702.75,371.0,1030.0,618.5,-9.5,712.75,515.0,-1021.5,8
756.0,1072.75,788.5,-258.0,-692.75,-261.0,1198.5,-315.0,8
719.75,704.75,-135.25,-757.5,-966.5,-940.0,1511.25,-271.75,8
1135.25,106.5,-1791.0,-430.25,-1129.0,-1429.25,1203.75,-760.5,8
1120.0,-99.75,-1499.25,-163.75,-1551.5,-1166.25,706.0,-387.0,8
904.75,-434.25,-1512.5,-598.0,-1659.25,-703.25,309.75,-171.25,8
884.0,-486.0,-778.25,-722.0,-1377.5,-293.25,-180.5,-211.25,8
627.25,-555.75,279.5,-881.5,-1717.25,-363.75,-407.25,114.25,8
440.25,-579.25,510.25,-573.5,-1631.0,-514.5,-1007.75,29.75,8
388.5,-971.0,-215.75,-369.5,-1488.75,-279.75,-1135.5,46.25,8
289.25,-748.0,-1007.25,-476.75,-1281.75,217.5,-1280.5,-235.25,8
295.75,-620.75,-855.0,-206.25,-1299.25,637.25,-1420.25,-590.75,8
188.5,-491.25,-858.5,-22.75,-1335.5,708.75,-1625.0,-1083.5,8
130.0,36.0,-810.5,303.25,-1335.75,1567.0,-1941.25,-693.5,8
19.25,1034.5,-820.75,192.75,-1347.0,2337.5,-1976.75,240.5,8
43.0,1119.5,-867.0,220.75,-1252.5,2000.75,-1790.5,44.25,8
9.75,929.25,-850.5,110.25,-953.0,1182.75,-1404.25,63.75,8
-294.0,349.25,-708.5,376.25,-481.25,1810.25,-1502.0,274.5,8
-1084.75,68.25,-237.75,1042.0,46.5,2410.25,-1604.5,157.0,8
-1149.0,-275.0,1786.5,853.0,554.5,2227.0,-1275.5,358.5,8
-1166.0,-1220.75,1461.0,230.5,1244.0,2949.75,-651.25,1008.5,8
-1340.5,-1623.25,1406.5,-147.75,1558.0,2716.0,-278.5,931.5,8
-1159.75,-1401.25,1333.25,18.75,1456.75,715.25,-59.5,1148.25,8
-1047.75,-1338.75,1334.25,745.0,1399.25,616.5,-115.0,1223.75,8
-934.25,-901.25,1332.5,957.25,1183.5,883.75,10.5,1304.0,8
-516.25,347.5,1217.5,710.25,711.5,1099.0,61.0,1547.25,8
-422.75,674.25,-108.75,546.25,524.5,1345.0,22.25,1654.0,8
-299.5,173.25,-1014.25,150.75,424.0,680.25,-22.25,1868.0,8
-455.25,-603.0,-1065.0,-244.75,326.0,1223.25,186.0,1763.5,8
-473.0,-802.75,-1140.75,-207.0,292.0,1055.25,817.25,1746.0,8
-538.5,-257.25,-1147.25,-52.75,457.75,81.0,1237.25,1531.0,8
-589.75,-10.75,-302.5,-101.0,582.75,-1070.5,1338.5,1686.75,8
-772.25,98.5,-25.0,-104.5,598.5,-1728.0,1348.25,1873.5,8
-1069.75,179.5,-596.25,-206.75,1099.5,-934.75,1345.5,1901.5,8
-1132.25,-497.5,-1134.0,-81.75,1332.25,-896.0,1216.5,2122.5,8
-1067.75,-709.5,-1164.5,-31.5,1373.5,-1296.75,1024.0,2382.0,8
-561.5,682.0,-1208.75,-83.75,1408.5,-1570.0,953.0,2577.5,8
-107.5,1714.75,-1192.5,-20.75,1405.75,-1842.75,1122.0,2293.0,8
260.25,1378.25,-1217.0,-94.25,1399.5,-1401.75,1211.0,2063.75,8
