0,1,2,3,4,5,6,7,label
-618.75,-312.25,-2096.25,1699.25,-777.75,216.0,-750.5,892.5,7
-341.5,-1605.5,-1414.0,1560.5,-1009.5,-181.0,202.75,894.0,7
-71.5,-1451.5,-793.5,1501.0,-1179.25,-387.75,651.25,685.25,7
-56.0,-1310.0,-572.75,1399.75,-1216.25,-318.75,809.0,874.75,7
124.75,-451.25,-610.75,355.5,-1236.5,-30.25,645.75,1244.5,7
263.0,594.5,-510.5,-856.5,-1359.25,172.0,484.75,1653.25,7
165.75,890.25,-140.0,-983.25,-1662.0,379.75,220.5,1863.25,7
-29.5,978.25,-278.75,-137.75,-2138.75,406.0,-168.5,1920.75,7
-368.0,1050.5,101.75,-87.75,-2176.25,497.0,-651.5,1687.5,7
-562.25,1065.25,331.25,-32.75,-2233.25,554.75,-523.75,1292.0,7
-355.75,-849.5,505.75,557.0,-2261.25,734.5,167.5,1027.25,7
212.25,-890.5,592.25,659.75,-2297.75,884.5,208.75,376.0,7
546.75,-838.0,454.5,-1231.75,-2199.0,822.5,296.5,-255.25,7
559.75,-826.5,260.25,-1218.5,-2268.0,850.5,276.75,-823.25,7
591.75,-819.0,-623.5,753.75,-2283.75,1045.75,108.0,-1134.5,7
196.5,-410.5,-1622.0,774.0,-2027.5,1357.75,354.25,-1103.25,7
-147.0,-353.0,-1863.5,-903.75,-1931.25,1544.25,379.75,-1110.75,7
-74.5,-858.5,-1628.0,-1258.75,-1931.75,1492.75,759.75,-1066.0,7
186.75,-868.5,-1655.0,-1262.5,-1724.25,1478.25,1032.5,-984.75,7
481.0,-121.25,-1526.0,-1290.5,-1548.25,1520.0,1258.5,-1141.5,7
594.25,191.75,-1041.0,721.75,-1250.25,1282.5,1668.75,-1335.25,7
1223.5,435.75,-429.75,755.25,-863.5,947.75,1596.75,-1216.75,7
1050.75,567.0,-17.25,765.75,-770.0,419.75,1300.75,-994.25,7
882.75,874.25,301.5,722.25,-444.5,47.75,919.25,-619.5,7
-434.75,-878.75,610.75,723.0,-238.75,-329.0,737.0,-238.5,7
-1124.25,-1003.0,590.5,-1063.75,1154.5,-631.0,990.5,-33.25,7
-1251.75,1124.25,837.5,-989.75,1319.25,-784.75,1333.75,-388.25,7
-833.5,1557.0,1323.0,297.75,993.75,-1220.5,1024.25,-572.5,7
-736.25,1576.0,1240.5,362.75,952.75,-1187.75,669.75,30.75,7
-504.25,1482.75,776.75,462.0,742.25,-1130.25,496.0,704.0,7
-457.25,1550.5,206.75,474.0,583.75,-1236.25,399.25,1048.5,7
-657.0,1520.0,-628.0,-1448.0,662.75,-1054.5,85.25,1201.0,7
-518.25,1124.25,-1207.25,-1438.75,935.5,-867.75,-145.75,1331.5,7
208.0,234.75,-430.5,-1328.0,1133.25,-344.75,-260.75,1448.25,7
1212.5,-719.25,128.0,-1192.75,1126.75,-104.0,-288.0,1343.0,7
1667.0,-813.25,172.0,-1056.5,1271.5,-29.0,56.0,1363.0,7
1641.25,-1337.0,-298.75,-883.0,1690.0,325.75,227.25,1728.75,7
1284.0,-2023.75,-568.0,-545.75,2020.75,1173.75,-356.25,2156.25,7
-333.25,-44.0,-992.75,1120.5,1983.5,1614.25,-1280.0,2263.25,7
-1268.5,90.25,-1645.5,1968.5,1472.25,1607.5,-1350.0,2157.75,7
-1453.25,115.25,-1272.5,1861.75,1114.75,1470.25,-654.5,2163.75,7
-1704.75,186.0,-350.75,1893.25,613.25,1599.25,-130.75,2143.5,7
-1576.5,-182.5,612.5,1818.25,503.25,1884.0,264.75,2156.5,7
-1238.5,-1567.5,949.5,1753.75,368.75,1675.25,333.25,1842.25,7
-705.0,-1391.5,254.75,1602.0,543.0,1301.0,424.0,1504.0,7
-409.25,-1327.0,-1036.5,1424.5,470.25,780.5,310.5,411.75,7
-446.75,-713.25,-827.75,1302.0,221.0,540.25,-387.0,-618.0,7
-214.5,545.5,-170.5,889.0,280.0,532.75,-481.5,-997.25,7
-65.75,-551.25,664.25,994.5,312.0,362.25,-560.25,-1168.25,7
37.5,-200.25,1179.75,-1127.5,414.0,168.75,-723.25,-1138.0,7
38.75,414.0,1308.0,-1074.75,420.0,-156.0,-560.75,-1217.25,7
85.5,690.75,1820.25,-851.5,364.75,-471.75,-295.25,-1288.25,7
170.75,1035.0,1572.75,19.5,-42.25,-626.75,341.5,-1524.25,7
230.25,1180.25,1274.0,-350.0,-354.25,-509.0,744.0,-1633.5,7
229.25,1209.0,964.5,-19.5,-574.75,-926.0,365.0,-1613.5,7
298.75,1216.75,161.0,-332.5,-695.25,-1489.0,100.25,-1529.25,7
292.25,1182.0,-670.5,-238.75,-565.75,-1589.5,-59.25,-1471.25,7
311.0,1197.0,-1150.5,-330.75,-413.0,-1775.5,-198.5,-1423.25,7
527.0,1164.0,-796.5,-122.25,-420.75,-1722.75,-125.0,-1471.25,7
1000.75,1090.0,-169.5,14.25,-485.5,-1848.25,-142.75,-1478.75,7
1279.5,1046.0,859.75,79.25,-497.75,-1674.0,-105.0,-852.5,7
1153.5,955.75,993.25,177.75,-570.75,-896.75,-176.75,-382.5,7
462.5,864.75,629.0,82.5,-587.0,-739.25,-244.25,-87.0,7
68.75,804.0,830.75,13.25,-536.75,-1022.25,-195.0,147.25,7
-172.25,710.0,496.75,-194.25,-504.5,-1165.5,-178.5,229.25,7
-224.75,571.0,730.25,-316.0,-494.25,-1272.75,-175.25,112.25,7
-113.25,468.5,809.25,-486.25,-509.75,-1242.25,-83.0,-292.5,7
69.0,382.5,-927.0,-495.5,-466.25,-1142.75,170.25,-796.0,7
173.5,323.25,-1770.75,-440.5,-350.75,-975.25,277.75,-954.5,7
-303.5,221.25,-1307.25,-315.0,-409.25,-863.5,262.5,-912.25,7
-827.25,90.0,-952.5,-254.75,-493.0,-833.5,286.0,-1018.0,7
-893.75,51.75,-732.75,-270.5,-483.0,-868.25,251.75,-1409.0,7
-732.5,34.25,-1218.0,-280.25,-451.25,-953.25,193.0,-1742.25,7
-578.0,35.25,-1232.5,-329.25,-440.75,-957.0,265.0,-1934.0,7
-337.5,67.5,-657.5,-344.5,-445.75,-1021.5,437.25,-1284.0,7
-37.75,60.5,-410.25,-425.5,-316.0,-998.5,603.25,-720.25,7
-242.75,47.0,63.5,-472.75,-74.25,-1061.25,633.0,-302.5,7
-426.25,-2.25,138.25,-552.0,168.25,-1033.25,553.75,158.5,7
-326.0,-72.75,350.5,-555.0,487.5,-912.25,377.0,310.5,7
-357.0,-50.75,420.0,-519.25,1010.0,-871.5,174.25,275.5,7
-465.25,-15.75,493.75,-461.0,1362.0,-726.25,56.75,297.25,7
-561.25,-128.5,765.0,-411.0,1304.75,-708.5,-21.0,485.0,7
-484.5,-282.0,799.5,-355.75,1162.5,-700.5,63.75,696.0,7
-81.5,-341.25,340.75,-291.75,1189.25,-722.0,295.5,777.5,7
570.75,-319.5,417.75,-286.25,974.5,-999.0,573.5,813.0,7
1230.25,-275.5,1089.25,-325.0,276.5,-1032.75,705.25,1036.5,7
1232.25,-275.75,997.5,-410.5,-101.0,-843.5,809.5,1278.75,7
1210.75,-286.25,793.0,-398.75,-107.25,-726.0,713.0,1387.0,7
1204.5,-396.25,131.75,-399.0,-243.75,-695.5,160.25,1425.25,7
1096.0,-551.0,394.25,-379.25,-298.0,-534.5,-525.25,1414.5,7
896.5,-579.5,595.0,-332.25,-259.5,20.0,-624.0,1331.0,7
579.5,-439.5,447.0,-266.75,-201.0,538.5,-668.0,1149.5,7
333.0,-322.5,-565.5,-181.25,-30.25,909.75,-742.0,929.75,7
116.0,-262.75,-1277.0,-146.25,-149.5,1201.75,-800.5,557.75,7
-58.5,-216.0,-1772.75,-110.5,-404.75,988.5,-848.25,202.75,7
-222.25,-198.5,-1647.75,-133.0,-80.5,812.0,-669.5,-77.75,7
-250.25,-198.25,-1307.0,-137.5,393.75,842.75,-555.75,-509.75,7
-176.0,-199.0,-613.25,-46.0,460.75,860.25,-264.25,-714.25,7
-102.5,-163.5,74.75,65.25,719.0,898.5,-99.75,-379.25,7
-69.25,-149.25,539.5,115.25,1199.0,1048.25,-111.0,13.25,7
-69.5,-155.25,1132.25,109.75,1393.5,1224.25,-172.25,477.25,7
22.75,-210.25,599.5,141.75,1177.75,1175.5,-361.25,1036.75,7
21.5,-301.0,623.0,205.5,1263.5,1113.25,-518.75,1067.25,7
-58.75,-315.5,414.25,269.5,1217.5,1076.5,-512.5,711.25,7
57.25,-260.5,130.75,271.75,145.75,993.75,-137.25,130.5,7
169.25,-254.25,-35.25,263.75,-888.75,930.0,197.75,-457.0,7
-36.0,-227.75,-534.25,259.25,-1049.0,828.25,462.25,-1215.75,7
-364.5,-151.5,-243.0,198.0,-1202.0,725.5,777.75,-1702.25,7
-404.0,-130.75,254.0,176.25,-1527.5,676.5,818.0,-1061.5,7
-55.0,-121.75,968.5,173.25,-1251.5,816.75,445.25,-78.0,7
181.25,-102.25,1135.25,193.0,-347.0,917.25,-429.0,289.75,7
157.0,-44.75,438.0,221.25,143.75,736.25,-1148.75,753.75,7
71.75,-2.75,-298.0,227.5,79.5,472.5,-1319.5,806.0,7
-95.25,28.0,-146.75,205.5,-358.0,255.0,-1132.5,391.0,7
-251.75,94.25,-439.75,196.75,-352.75,271.75,-989.5,139.25,7
-239.5,96.25,-1065.25,242.0,-9.75,349.75,-823.5,-226.25,7
-144.25,62.0,-519.5,173.5,257.75,291.5,-284.5,-130.0,7
-211.25,3.0,428.5,100.25,136.75,171.25,259.0,165.75,7
-424.5,-41.75,1058.75,84.5,-203.0,36.0,339.25,61.25,7
-304.75,-79.0,407.25,82.75,-514.5,-75.5,346.0,269.0,7
219.5,-105.25,-397.25,115.75,-780.0,-271.25,357.5,431.25,7
405.75,-102.25,-471.75,102.0,-707.5,-469.75,503.0,434.25,7
172.75,-65.75,-113.0,29.0,-979.5,-627.0,591.0,450.5,7
-38.75,-12.75,79.25,11.5,-1250.5,-899.75,427.25,369.0,7
-262.5,29.25,45.0,78.75,-1307.5,-895.0,218.0,231.75,7
-533.5,59.5,11.0,137.5,-1465.0,-978.25,-19.25,21.75,7
-717.0,41.5,438.75,186.5,-1391.75,-899.5,-25.25,-236.75,7
-570.25,80.5,1469.25,223.0,-1042.5,-686.25,116.75,-613.0,7
-394.75,139.75,1457.25,243.25,-655.5,-636.75,192.5,-766.25,7
-384.75,206.5,1333.75,332.75,-408.25,-697.25,165.75,-565.0,7
-299.5,161.75,1413.75,396.25,-95.5,-730.75,159.0,-420.25,7
-271.5,122.0,1213.25,380.0,362.25,-700.0,23.75,-166.5,7
-253.75,167.75,1091.5,375.5,685.25,-665.5,62.5,156.75,7
-456.25,134.25,511.0,352.5,856.5,-604.0,119.75,113.0,7
-549.0,141.5,177.0,240.75,1095.5,-504.25,62.0,61.75,7
-713.5,194.0,68.0,223.0,1121.0,-373.5,140.25,-119.75,7
-754.75,217.5,-149.25,307.5,881.0,-238.25,261.0,-89.25,7
-737.0,195.5,-463.75,258.5,345.75,-84.5,483.0,330.75,7
-599.25,189.25,-526.5,72.75,205.5,51.5,579.5,262.75,7
157.75,203.5,-714.75,-52.25,760.0,229.5,717.75,248.5,7
744.0,232.75,-859.5,-128.25,1217.5,419.5,640.25,202.5,7
914.5,307.5,-865.5,-397.0,1231.25,426.75,673.5,165.75,7
1021.5,642.75,-439.5,-1016.25,801.25,-77.5,1085.5,-79.5,7
1448.5,918.5,190.5,-1130.25,204.5,-277.0,742.0,-430.25,7
1311.0,756.0,579.75,-929.0,167.25,-312.75,421.25,-496.75,7
800.25,540.75,618.0,-839.25,400.25,-593.75,432.25,-450.75,7
428.5,445.75,651.25,-827.75,439.5,-836.75,282.5,122.5,7
9.25,282.0,-469.75,-832.0,492.75,-932.5,118.0,436.5,7
-105.25,135.5,-1130.0,-781.0,426.75,-1046.0,-167.0,849.0,7
215.25,-15.25,-1365.75,-435.75,783.0,-1006.5,-444.75,1062.25,7
175.25,-22.5,-1288.5,-110.0,734.0,-1033.5,-455.5,839.25,7
506.5,56.0,-1385.5,287.25,695.25,-902.75,-293.25,725.0,7
734.75,28.25,-1520.75,635.5,525.5,-755.5,63.75,700.5,7
944.75,50.0,-1444.5,727.75,428.75,-859.0,197.5,843.25,7
1032.75,81.25,-1613.25,579.5,371.0,-1128.0,271.25,803.0,7
809.75,56.5,-1497.75,640.75,607.25,-981.75,284.5,964.25,7
625.5,55.25,-1220.0,678.0,818.0,-626.5,418.25,925.25,7
178.75,160.0,-779.0,757.25,725.25,-287.5,696.75,977.5,7
-440.0,42.0,-349.5,738.75,598.75,-185.0,959.0,881.25,7
-806.0,-88.25,-19.5,627.25,372.75,-118.5,1066.0,584.25,7
-659.75,-181.0,-331.25,599.0,131.75,756.25,1023.25,325.25,7
-790.75,-491.0,-602.5,653.25,292.75,1060.25,940.0,100.25,7
-534.75,-841.25,-504.5,704.5,608.5,767.0,743.5,215.75,7
206.75,-812.75,-680.75,392.0,722.5,779.25,437.5,281.25,7
-208.5,-730.75,-528.5,174.0,644.75,727.25,-6.5,265.0,7
-130.0,-757.75,-269.75,634.25,852.25,651.75,-603.5,160.25,7
-816.25,-595.75,370.0,1169.75,1206.5,706.5,-774.5,-9.5,7
-1262.0,-141.75,566.75,1198.75,1184.25,752.5,-685.75,-92.5,7
-1649.75,97.25,137.25,654.5,964.75,430.75,-462.75,-220.75,7
-1640.75,-99.5,-323.0,376.75,366.25,79.5,-539.25,-299.25,7
-1373.0,-616.5,-1479.25,493.0,-113.0,-261.0,-653.0,-432.25,7
-1310.75,-814.25,-1896.75,408.25,-69.75,-480.5,-1039.5,-411.5,7
-844.25,-580.75,-1978.25,167.75,-50.75,-490.25,-1166.0,-320.5,7
82.75,-559.0,-1638.75,-42.25,94.75,-481.5,-1179.75,-243.5,7
707.0,-916.25,-635.25,129.75,233.5,-336.0,-1079.0,-126.75,7
727.0,-799.25,260.75,642.25,174.5,-280.5,-775.0,-104.75,7
983.5,-581.0,445.5,555.25,493.75,-96.75,-586.5,-99.25,7
1346.25,-587.25,313.0,-10.25,841.5,-27.25,-465.75,-45.5,7
1491.75,-515.25,599.75,-623.25,777.0,3.5,-615.25,-30.75,7
1488.0,-415.5,798.25,-1008.75,451.25,95.0,-753.5,-72.25,7
1168.75,-22.25,1046.0,-973.0,182.0,164.0,-764.5,-178.25,7
661.25,291.5,1361.75,-1.25,92.5,313.0,-739.5,-189.25,7
54.5,540.75,1930.75,670.0,-42.75,246.5,-749.5,38.25,7
-95.5,707.25,2506.25,-263.25,-125.5,149.0,1181.75,148.5,7
-204.25,1137.0,2245.25,-1365.25,-236.0,69.5,1172.75,5.75,7
-245.5,1122.0,1794.0,-1358.5,-301.75,-21.5,787.25,-257.25,7
-189.25,1116.5,1318.0,-1144.5,-300.25,-161.5,435.75,-429.5,7
-427.5,33.75,885.25,-1022.0,-185.75,-293.0,998.0,-547.75,7
-303.5,125.0,283.5,-971.5,-34.0,-328.5,896.25,-584.0,7
342.75,643.5,-52.25,-917.75,-145.0,-389.25,375.75,-524.0,7
299.25,-89.75,-206.25,-967.5,-305.25,-482.25,-19.0,-558.0,7
-419.0,-395.0,-122.0,-1065.0,-418.5,-333.0,-424.25,-612.25,7
-794.75,-490.5,-394.5,-636.75,-473.5,-6.75,-870.0,-675.0,7
-1018.75,-72.5,-906.25,209.0,-464.0,138.25,-1125.5,-735.25,7
-1017.25,813.75,-1135.75,812.75,-494.75,155.5,-968.0,-693.75,7
-1146.25,104.0,-1249.5,856.5,-840.25,157.0,-825.5,-586.5,7
-1274.25,-538.0,-1429.75,883.0,-1211.75,108.75,-820.25,-632.75,7
-1299.5,-888.25,-1521.5,653.0,-945.0,216.75,-867.0,-684.0,7
-1346.5,-997.25,-1710.0,59.5,26.75,761.75,-136.75,-568.75,7
-874.5,-981.0,-1757.5,-892.5,581.0,1100.25,453.25,-365.75,7
-376.75,-667.75,-1375.5,-1150.0,577.75,844.25,-394.25,-133.25,7
119.0,-482.5,-1082.75,-942.5,89.0,488.5,-584.25,-26.5,7
478.0,119.0,-888.25,-811.75,-484.5,235.0,203.25,-145.0,7
725.75,542.5,-575.25,-600.25,-875.75,73.5,558.5,-286.25,7
670.5,810.75,-167.75,-456.75,-1227.5,292.5,721.0,-352.75,7
464.25,694.5,296.5,-110.75,-1495.0,809.0,-187.75,-681.0,7
390.25,476.25,652.75,554.5,-1539.25,946.0,-466.25,-908.75,7
36.5,605.25,870.25,1105.25,-1203.75,768.5,-7.25,-745.75,7
-288.5,386.75,723.0,1541.5,-383.5,505.5,308.25,-593.25,7
-456.25,460.75,373.5,1787.0,-471.75,176.5,347.25,-539.5,7
-459.5,588.75,150.75,1261.75,-682.0,5.25,-64.75,-323.5,7
-583.5,315.25,-0.75,-266.0,-666.5,42.0,45.0,-46.25,7
-630.25,413.75,24.5,-1293.0,-373.25,178.0,-323.5,19.25,7
-68.25,747.5,254.75,-1035.25,-19.75,209.25,-157.5,-120.75,7
685.25,800.5,527.0,-423.25,26.5,175.5,-46.5,-409.0,7
1174.0,593.5,640.75,-209.75,-3.5,133.75,-300.0,-450.5,7
1141.75,502.75,516.0,-340.0,-26.0,214.0,-454.0,-477.75,7
1326.5,685.25,298.0,-619.25,-13.5,227.75,-615.5,-483.25,7
1377.75,669.5,51.0,-779.75,-33.0,293.25,-545.25,-648.0,7
1118.0,529.0,39.25,-828.0,-177.0,338.75,-773.5,-810.0,7
499.0,115.75,287.75,-693.75,-160.5,184.75,-732.0,-563.5,7
118.0,-117.25,345.25,382.0,-70.5,22.5,-895.0,-214.5,7
-33.0,889.5,231.25,1422.25,-132.0,-242.0,-970.25,-49.25,7
-303.5,894.25,226.25,1156.75,-366.75,-254.5,-973.0,4.5,7
-731.5,893.75,80.5,805.5,-556.75,-319.5,-849.5,-242.0,7
-834.25,844.0,-143.0,633.0,-582.75,-401.5,380.75,-411.25,7
-683.0,142.0,-160.5,645.0,-337.75,-351.25,1370.25,9.75,7
-635.0,-1300.25,-349.75,620.25,44.25,-1.75,1622.75,1128.75,7
-469.75,-1254.25,-518.0,784.5,270.75,359.75,1927.75,1228.5,7
-398.75,-1163.75,-262.0,555.0,401.25,310.75,1433.75,1310.75,7
-265.75,-1188.75,-21.25,33.0,363.25,296.5,293.25,1347.25,7
-172.25,-1131.25,34.0,-387.75,273.5,245.25,308.25,1445.0,7
-96.0,-1106.75,-1.75,-627.75,356.0,-49.75,1077.0,1520.5,7
77.75,-1247.5,13.75,-150.75,542.25,-404.75,2004.5,1436.75,7
68.75,-1053.25,309.25,528.0,693.25,-541.75,2021.75,793.0,7
96.25,-576.75,635.0,869.5,762.5,-588.5,1727.5,135.5,7
235.75,713.25,750.5,1069.5,955.0,-618.75,1547.5,98.5,7
449.5,941.5,793.5,441.5,1089.0,-586.75,1429.5,646.5,7
373.75,1083.75,1193.25,-462.25,1011.25,-362.0,1160.0,478.75,7
298.75,1123.5,870.25,-388.5,1028.25,-82.25,821.25,503.5,7
260.0,966.75,-3.25,-779.0,1013.25,-174.25,677.0,705.0,7
41.0,55.5,-94.5,-363.0,957.5,-384.75,617.0,837.75,7
-123.25,-115.75,-364.5,-35.0,902.25,-598.75,552.75,960.5,7
-116.5,-796.0,-890.75,-24.0,731.5,-909.25,437.75,1025.75,7
-122.25,-1152.25,-1303.0,-8.75,606.25,-1055.5,130.25,967.75,7
-146.5,-1081.75,-1564.0,24.0,622.0,-900.25,-135.75,199.5,7
-26.5,-837.0,-1090.25,49.5,658.75,-487.25,-469.75,-433.0,7
27.75,444.0,-513.0,29.75,535.0,-120.25,-609.25,-461.0,7
37.75,842.0,-240.5,-754.0,320.75,176.75,-681.0,-455.25,7
104.25,899.5,-300.5,-977.25,-44.0,278.25,-773.0,-471.25,7
203.75,435.25,-456.75,-1170.75,-459.75,179.25,-872.0,-577.5,7
168.0,177.5,-823.0,-33.25,-798.5,119.75,-976.0,-604.75,7
-17.25,583.0,-995.5,-11.0,-1014.5,-82.5,-1156.25,-597.75,7
-53.75,623.0,-702.5,-2.5,-981.0,-55.0,-1212.0,-611.25,7
-10.75,901.0,-227.75,-2.0,-918.25,-12.75,-1172.5,-273.5,7
29.0,1571.25,255.75,-18.75,-837.0,83.0,-1215.5,-6.0,7
210.5,1560.75,500.25,-31.75,-789.25,360.75,-1255.5,-95.25,7
223.5,1169.75,537.0,-412.0,-680.0,248.75,-1247.5,-153.75,7
-25.75,666.0,559.0,-1070.5,-554.75,311.5,-1212.25,-22.5,7
-228.25,527.0,634.5,-837.75,-677.5,542.75,-1224.75,-293.5,7
-252.0,813.75,614.0,-56.5,-822.75,568.5,-1187.0,-716.0,7
-160.75,1082.5,722.5,503.25,-924.5,615.0,-1200.25,-617.0,7
-140.5,628.5,632.0,12.25,-1101.0,715.0,-1263.0,-505.5,7
-96.75,3.5,288.5,321.25,-1165.25,738.25,-1419.5,-405.0,7
86.0,-148.5,165.5,1089.5,-1041.75,773.5,-1603.75,-172.0,7
44.0,-276.25,44.25,1256.5,-875.25,811.75,-1733.5,-430.5,7
-164.25,1.75,-111.75,1276.0,-804.75,653.75,-1716.0,-803.0,7
-291.0,8.75,-116.0,744.75,-827.0,439.5,-1507.75,-1063.25,7
-424.0,112.5,229.25,42.0,-1019.5,-2.75,-1038.5,-1272.5,7
2.25,595.0,832.0,-542.5,-1461.75,-671.5,-932.0,-1318.25,7
524.5,1198.0,787.0,-1698.0,-1282.25,-590.25,-1023.0,-1242.75,7
615.0,678.0,702.5,-647.0,-1015.0,-147.0,-881.75,-1243.75,7
698.75,594.25,659.25,160.25,-1118.0,72.75,-708.0,-1124.25,7
908.5,553.5,36.25,-282.75,-1107.0,504.0,-770.25,-1041.25,7
780.25,480.75,-383.25,-284.5,-828.0,611.5,-850.5,-937.0,7
392.5,465.75,-417.5,-352.0,-318.25,550.25,-1047.75,-587.75,7
176.5,278.75,-601.5,-1036.25,142.5,708.25,-632.0,-585.75,7
101.25,254.25,-333.0,-1160.75,454.75,803.0,-138.75,-52.25,7
-147.75,135.75,-393.0,-767.75,811.5,943.75,69.75,417.75,7
-315.5,98.0,-226.0,-332.5,1169.75,909.0,106.25,1015.5,7
-233.5,-211.75,-66.5,-349.5,1299.75,916.0,110.75,1071.75,7
-62.0,-130.75,-195.75,-538.75,1305.25,720.25,148.25,1004.75,7
-125.5,623.0,-67.0,474.0,1324.5,676.0,102.25,976.25,7
-176.0,231.75,-162.0,1004.5,1334.5,671.25,140.5,943.25,7
-42.5,94.5,-285.0,767.75,1308.5,472.0,141.5,945.0,7
-278.5,333.5,-325.0,286.75,1277.0,395.25,204.5,939.5,7
-430.75,1002.75,-474.0,284.5,1211.5,448.75,284.75,980.0,7
-428.25,1116.75,-454.0,310.5,944.75,763.75,379.0,1026.0,7
-694.25,668.0,-324.5,325.75,1145.25,813.75,514.25,1056.5,7
-989.0,659.25,-365.75,554.5,1145.0,560.0,623.5,1115.5,7
-1154.0,823.75,-315.5,1223.25,1096.5,319.0,662.0,1192.5,7
-1176.25,195.0,-21.0,2167.75,1092.5,-239.75,690.75,1230.0,7
-1193.5,-240.25,80.25,1507.25,1044.75,-457.5,808.75,873.5,7
-1101.75,-907.5,37.75,635.25,1008.25,-294.75,818.0,-3.75,7
-741.0,-2354.0,166.5,309.0,948.5,29.25,830.75,822.25,7
-415.75,-2461.25,111.5,13.5,961.25,317.75,842.25,1218.0,7
-14.5,-2706.75,169.25,-303.75,450.75,235.75,760.5,1342.75,7
472.25,-2739.0,279.75,284.5,-276.75,147.25,648.75,1131.0,7
560.75,-2668.75,310.75,1395.75,-77.25,-508.75,478.0,482.25,7
336.25,-494.0,158.0,1664.0,937.5,-508.5,402.25,189.75,7
119.0,282.0,-279.0,1560.25,909.75,-501.0,422.25,-193.75,7
174.0,831.25,-526.25,1441.0,562.75,-422.0,446.25,-93.0,7
157.0,584.25,-687.25,1482.75,132.75,-396.0,469.0,-274.5,7
117.5,-422.0,-753.0,487.75,72.5,-491.75,349.5,-1077.25,7
127.25,-348.5,-838.0,248.75,-26.5,-569.0,109.0,-1482.5,7
125.75,-233.5,-553.25,155.5,-328.75,-612.0,-78.25,-1372.5,7
188.5,-160.25,-310.75,43.75,-998.75,-540.75,-55.25,-846.5,7
150.5,-539.0,-143.5,-54.25,-1418.75,-778.25,135.5,-892.5,7
-57.5,-1133.25,-195.25,265.0,-1440.75,-1104.75,330.5,-609.75,7
-226.0,-970.5,-272.25,-569.0,-1463.0,-1028.0,412.25,89.25,7
-200.25,-321.25,-188.75,-868.25,-1269.75,-908.5,353.0,507.25,7
-170.5,479.25,-305.75,-621.5,-557.25,-884.25,208.75,4.5,7
-346.75,204.0,-381.5,-790.0,-140.75,-582.0,120.25,-1190.5,7
-366.75,216.0,-355.25,-698.5,-62.25,-687.25,51.0,-859.0,7
-92.0,378.0,-179.5,-389.0,-122.5,-615.75,82.5,-48.5,7
8.0,211.25,16.25,-402.0,57.25,-673.75,118.0,191.0,7
113.0,731.75,269.25,-497.75,474.5,-916.75,14.25,-140.75,7
197.75,1049.0,483.75,-420.5,394.75,-969.0,62.0,-256.25,7
300.5,1537.5,677.25,-0.25,197.25,-1369.25,371.5,-726.25,7
669.25,2742.25,1215.25,-205.0,-72.75,-1820.5,646.25,-1510.75,7
1088.5,2663.5,1351.75,-888.5,206.5,-1791.5,694.75,-1147.25,7
979.75,2058.75,1003.0,-1560.25,664.25,-1691.25,582.0,-992.75,7
713.0,1640.5,871.25,-1583.25,922.75,-1750.75,582.0,-150.5,7
566.5,435.75,942.0,-1038.75,721.0,-1796.25,510.75,366.5,7
453.25,-595.0,847.5,-723.0,-329.25,-1776.5,545.25,385.75,7
584.5,-548.5,720.75,-290.75,-824.0,-1684.25,548.0,829.0,7
569.5,-911.75,232.5,-423.25,-625.5,-1285.25,629.75,397.0,7
386.0,-846.0,-159.25,-282.0,-378.75,-478.25,765.0,563.0,7
539.75,-76.75,-504.25,-525.5,-118.75,-415.25,907.5,741.75,7
430.25,0.25,-704.75,-608.5,-84.75,-985.75,893.0,1220.5,7
117.25,-104.5,-863.75,-275.0,-16.0,-1010.5,641.75,1019.75,7
-274.5,479.0,-827.5,85.5,690.0,-790.25,367.25,1002.5,7
-332.25,873.5,-702.5,-819.75,482.25,-16.25,120.25,1045.25,7
-374.75,838.25,-548.75,-1265.25,320.0,1003.25,67.5,864.75,7
-225.75,796.0,-224.0,-1133.5,672.5,1167.5,105.25,917.75,7
-37.0,37.0,204.0,-1041.25,937.0,1220.0,99.75,697.75,7
84.0,-730.75,455.0,-352.75,1169.75,1321.0,-78.5,953.75,7
355.5,-1034.5,66.25,780.0,1448.0,1449.0,-289.0,1022.0,7
685.25,-945.0,-600.0,951.5,1209.25,1454.0,-398.0,956.0,7
701.75,-835.25,-1120.0,1149.5,972.25,1417.25,-559.75,624.0,7
333.75,-902.75,-1446.5,1501.5,934.5,1510.75,-877.0,746.0,7
-466.25,-1228.5,-1973.75,1600.25,1204.5,1781.0,-1002.75,841.25,7
-1212.25,-57.25,-2097.0,1578.0,1280.25,1722.75,-1036.0,773.75,7
-1320.75,305.0,-1568.25,1226.5,990.5,1422.75,-996.0,793.5,7
-1163.5,636.0,-805.25,90.25,846.75,1400.75,-831.5,686.75,7
-1156.5,981.75,148.0,-797.25,393.0,1268.25,-575.25,441.0,7
-689.75,1193.25,1050.5,-1006.5,119.25,1206.75,-352.5,248.5,7
-447.75,1265.25,1536.25,-1065.75,39.5,1193.25,-167.25,292.75,7
-125.25,975.5,1773.75,-255.0,-132.75,1146.5,-289.25,384.75,7
-450.5,435.75,1935.5,-177.25,-765.5,1040.75,-277.0,172.0,7
-547.25,29.0,1744.0,-987.75,-667.0,983.0,-307.25,107.0,7
-837.0,-575.75,1322.5,-811.75,44.25,1055.0,-391.75,133.5,7
