0,1,2,3,4,5,6,7,label
601.5,-219.75,-995.25,112.25,45.75,601.5,-413.75,-167.25,2
1095.0,-216.25,-1273.75,101.5,396.5,204.5,-454.0,-259.75,2
1048.0,-204.5,-1174.75,89.0,733.75,-80.25,-713.5,-72.25,2
647.75,-168.5,-1071.0,56.5,1023.5,-254.75,-820.5,-53.5,2
790.25,-115.75,-836.25,-9.25,1032.75,-283.5,-1200.5,8.25,2
643.0,-71.0,-711.75,-35.0,1122.5,-249.75,-1428.5,61.0,2
780.25,-74.5,-463.0,-11.75,1399.75,-32.75,-1442.0,276.25,2
824.75,-213.5,281.25,156.0,1670.75,496.5,-1397.0,585.25,2
68.25,-93.5,779.5,351.0,1722.0,676.75,-1250.5,-74.25,2
-392.75,95.0,891.25,304.75,1704.5,558.0,-884.5,-226.0,2
-540.0,115.0,619.5,205.25,1740.5,428.5,-844.75,-95.25,2
-569.5,106.0,541.25,231.25,1723.75,306.25,-668.75,-91.0,2
-491.0,197.25,94.5,207.0,1680.75,85.0,-745.75,168.75,2
-897.0,251.0,-1301.25,153.5,1516.75,64.75,-709.25,312.0,2
-1325.25,278.25,-1505.25,58.25,1427.0,12.0,-788.5,270.75,2
-770.5,249.75,-1480.5,-21.0,1352.0,-54.25,-938.75,360.75,2
-151.75,294.75,-1386.25,-106.25,1279.75,-61.0,-883.25,198.5,2
422.25,331.25,-1357.5,-216.0,697.5,-124.25,-873.75,337.75,2
719.0,387.0,-1330.5,-301.25,163.25,-293.0,-540.75,393.0,2
319.0,315.75,-1026.0,-386.5,-287.5,-289.5,-434.5,484.75,2
130.0,249.5,242.0,-415.0,-593.5,-301.0,-293.75,456.0,2
859.5,181.0,880.5,-520.25,-541.0,-211.0,-31.75,397.0,2
1320.75,18.5,958.25,-594.25,-506.75,-155.25,277.25,376.0,2
1200.5,-184.5,1046.0,-531.5,-516.0,-249.0,621.75,309.25,2
815.5,-260.0,1510.5,-294.0,-597.75,-296.75,715.75,273.25,2
586.75,-230.5,1779.25,-63.5,-899.0,-420.5,556.75,192.25,2
769.25,-162.0,1762.25,-11.75,-1629.5,-571.25,-57.0,146.25,2
817.75,58.0,1780.5,-0.75,-1936.75,-880.5,-747.25,76.0,2
1128.25,260.0,677.75,4.75,-1555.5,-1289.75,-727.75,42.75,2
1418.5,375.75,-543.5,-40.75,-992.5,-1346.5,-161.75,2.25,2
1246.5,354.5,-1256.5,-87.25,-425.25,-1340.25,-59.5,-19.25,2
659.0,233.5,-1386.5,-124.5,-281.0,-1283.5,608.0,-24.25,2
-11.0,173.25,-1819.5,-148.0,-394.75,-1242.25,1529.75,53.25,2
-499.5,285.5,-2119.5,-200.25,-115.0,-1146.5,1362.25,208.75,2
-825.0,289.75,-2108.75,-282.0,-16.75,-1106.0,1163.25,356.75,2
-1099.0,195.0,-1689.25,-288.75,-73.75,-1138.5,1143.25,122.0,2
-1313.75,102.75,-1400.25,-227.75,-288.0,-1205.25,1198.5,-28.5,2
-1056.75,-2.5,-972.75,-209.75,-571.0,-1202.75,1158.75,127.75,2
-757.25,-72.0,-478.75,-179.25,-655.5,-1183.25,1091.5,4.25,2
-340.25,-192.5,-77.0,-177.75,-590.75,-1178.25,1068.75,112.5,2
187.25,-109.25,-423.0,-196.5,-491.75,-1138.25,1060.75,85.5,2
226.25,127.0,-402.0,-124.0,-248.25,-1132.75,1032.25,33.25,2
-157.75,266.0,-165.75,-147.5,41.25,-1128.0,999.5,35.25,2
-739.25,89.75,58.75,-285.5,34.0,-1125.5,999.75,-36.0,2
-996.0,-19.0,393.5,-366.5,131.5,-1130.25,972.5,-20.0,2
-632.0,102.75,397.25,-381.75,624.5,-1139.0,981.25,-88.0,2
-78.5,87.5,318.5,-395.0,834.5,-1130.0,1012.5,-90.5,2
273.0,-71.5,111.0,-422.0,834.25,-1036.0,973.0,-138.0,2
493.5,-108.5,-174.0,-399.75,1029.25,-766.5,379.5,-63.5,2
306.25,-103.75,-466.75,-256.75,1358.75,-519.25,-280.25,56.5,2
-105.5,-68.0,-775.0,-54.5,1411.75,-322.75,-561.5,107.0,2
-149.5,-94.75,-736.25,129.0,1398.25,-241.5,-492.0,-138.0,2
484.25,-244.0,-746.75,317.75,1270.25,-129.5,-269.75,-263.5,2
839.0,-232.5,-636.75,438.5,1470.25,19.25,-158.75,-49.25,2
262.5,-203.5,-465.75,442.5,1510.5,126.75,-60.0,-23.75,2
-1.0,-210.0,-418.25,375.5,1415.75,256.25,-106.25,-17.5,2
429.0,-190.0,-383.0,349.25,1298.5,408.5,-306.75,-47.25,2
85.0,-32.0,-423.0,343.0,949.25,533.75,-371.25,-174.0,2
-695.5,16.0,-534.0,317.75,731.75,587.75,-330.25,-207.5,2
-716.75,28.5,-613.5,229.75,388.0,740.75,-391.75,-76.25,2
-778.25,28.75,-643.0,181.0,305.5,830.75,-427.0,95.75,2
-874.75,7.0,-642.5,122.75,398.5,831.5,-226.75,122.0,2
-482.0,55.5,-588.5,48.75,488.0,895.5,36.5,139.0,2
-447.5,36.5,-431.5,43.25,747.0,915.75,-169.5,77.5,2
-285.5,99.25,-334.5,23.5,676.25,933.25,-517.75,-204.25,2
-180.25,121.25,-140.75,5.75,393.0,912.5,-863.5,-332.0,2
143.25,105.25,14.25,12.75,216.0,841.75,-1147.0,-370.25,2
204.5,155.5,16.75,102.25,7.75,823.75,-1060.5,-417.25,2
-197.25,253.0,41.5,140.25,15.0,827.0,-958.5,-334.25,2
-382.0,291.0,92.0,26.25,48.0,849.75,-900.5,-264.0,2
53.0,210.75,152.25,-63.0,391.75,903.0,-799.0,-235.0,2
470.25,133.75,-127.0,-69.0,260.5,939.0,-872.25,-296.75,2
590.5,80.5,-662.75,-82.5,-99.5,947.75,-790.0,-173.5,2
777.5,50.5,-909.0,-17.75,130.75,936.0,-598.25,-60.75,2
888.75,16.25,-760.5,72.0,665.25,872.25,-524.0,-224.5,2
769.0,38.75,-378.25,121.75,997.75,802.25,-584.75,-383.5,2
727.25,54.5,135.0,158.0,731.0,676.0,-672.25,-463.25,2
1081.25,14.25,504.0,-58.75,586.0,613.25,-735.25,-12.25,2
1474.75,-3.25,758.0,-556.5,184.0,562.75,-580.75,716.0,2
1273.75,-8.25,932.5,-274.25,296.75,499.75,-530.75,575.0,2
542.0,2.0,985.0,768.5,694.5,467.0,-570.25,260.5,2
-22.25,25.5,929.75,758.25,475.75,404.0,-345.25,663.5,2
-431.5,15.0,214.0,418.25,243.25,389.75,-99.0,465.0,2
-297.75,-34.5,81.75,539.5,215.5,397.75,105.75,177.25,2
580.0,-56.25,109.0,332.0,317.75,422.5,354.75,42.25,2
740.25,-37.0,580.5,338.5,-45.75,463.0,595.0,-219.0,2
263.0,8.75,1062.75,232.25,-396.0,465.5,753.5,-127.25,2
-158.25,158.25,1012.75,-328.75,-787.75,213.75,732.75,250.75,2
317.25,627.0,1003.25,-900.0,-1653.5,-124.5,605.0,499.25,2
473.5,818.25,408.75,-857.5,-1835.5,-73.25,333.25,253.75,2
203.25,741.75,-639.5,-696.75,-1755.0,-6.75,-111.75,40.0,2
-44.0,762.0,-433.0,-747.0,-1949.75,-75.75,-89.5,364.0,2
-191.75,819.25,42.5,-538.75,-1892.5,207.0,301.75,568.0,2
-370.0,646.0,341.75,-406.25,-2097.25,205.5,632.75,572.25,2
-503.25,370.0,235.0,-71.75,-1710.5,308.5,746.75,358.75,2
-871.25,-156.75,-284.25,-4.75,-1069.5,458.75,692.75,200.5,2
-878.0,-424.5,-866.0,-22.75,-577.75,594.75,883.0,104.5,2
-646.75,-371.5,-567.75,97.0,-623.25,516.75,907.75,-129.5,2
-471.25,-325.0,253.0,340.5,-842.0,465.75,664.5,-804.75,2
-947.5,-922.25,644.25,776.75,-517.25,720.75,537.5,-1256.0,2
-1369.5,-1374.25,688.25,724.25,-356.5,688.5,356.5,-1301.0,2
-1028.75,-1294.25,186.0,628.75,-308.5,476.0,175.5,-1245.0,2
-407.0,-946.75,-182.0,602.25,-967.5,398.0,148.5,-1281.0,2
-283.75,-573.0,-673.25,481.25,-1319.75,312.5,83.75,-1175.25,2
-17.75,-115.75,-807.75,208.0,-1159.0,119.75,-77.0,-1120.25,2
25.25,281.0,-699.75,86.0,-809.75,100.0,-194.5,-744.5,2
54.5,597.25,-37.75,13.0,-195.75,52.75,-261.75,-91.0,2
-175.25,634.0,-113.5,101.0,-171.25,-59.25,-230.0,423.25,2
-356.0,721.0,-597.75,26.0,187.25,-271.0,-29.0,685.75,2
-261.0,875.25,-144.5,-223.75,928.0,-382.5,319.0,883.5,2
-365.25,840.0,957.25,-22.25,1551.0,-204.5,564.5,724.5,2
-693.75,316.5,1124.25,108.0,1705.75,92.75,595.75,309.5,2
-681.0,-316.0,802.0,-239.25,996.5,338.25,600.25,238.0,2
-479.25,-690.0,68.25,-441.75,785.25,473.25,444.25,148.25,2
-359.25,-897.75,172.75,-794.25,757.5,570.0,416.5,44.5,2
-65.5,-531.0,-46.5,-920.0,978.75,520.75,678.0,94.5,2
-339.75,-384.5,-408.25,-868.25,1273.5,432.0,901.25,146.25,2
-134.0,36.0,-501.75,-830.0,1678.25,529.5,803.75,-35.0,2
538.0,1043.75,-579.5,-689.0,2287.75,730.0,319.25,-366.5,2
901.75,900.0,-274.25,-314.0,2365.0,906.5,-290.0,-614.75,2
484.25,-646.75,-63.0,477.0,2124.25,1042.0,-1077.75,-874.25,2
108.75,-1618.5,662.5,905.25,2181.5,1000.25,-1429.75,-901.75,2
140.75,-1366.75,970.5,790.0,2254.75,780.25,-1562.0,-748.25,2
31.0,-1364.0,1057.75,696.5,2138.75,505.75,-919.75,-658.75,2
-187.75,-1281.5,952.0,634.0,1963.5,361.0,-77.0,-946.25,2
-318.0,-1246.5,458.75,388.25,1559.75,215.25,126.0,-751.0,2
-512.0,-1412.5,44.0,200.5,1040.75,10.0,-70.0,-344.75,2
-738.0,-1256.0,227.75,-68.75,1133.25,-75.5,-361.0,-198.75,2
-808.75,-31.0,547.25,-162.25,1138.75,-105.5,-923.75,-30.75,2
-533.75,1002.5,333.5,12.0,1351.75,-16.25,-1536.25,-192.25,2
-243.25,1097.5,77.0,284.25,1430.0,140.25,-1889.25,164.75,2
39.5,1098.5,-416.75,491.25,1227.0,349.0,-1613.0,615.0,2
198.75,994.25,-540.5,705.0,850.25,539.75,-1411.0,663.75,2
427.25,1062.75,-459.0,806.75,374.0,656.75,-1590.0,548.25,2
499.25,1115.25,-448.75,619.0,128.5,712.5,-1568.0,-185.25,2
492.75,1167.5,-466.75,397.0,60.25,728.0,-1218.0,-458.25,2
724.25,250.5,-562.75,-127.75,-18.0,695.5,-1021.25,-390.5,2
889.0,-715.5,-470.0,-376.25,287.25,563.0,-906.75,-97.5,2
955.25,-756.75,-330.5,-564.75,326.0,355.75,-666.25,409.75,2
950.5,-710.25,-334.5,-876.0,389.0,23.0,-678.0,612.25,2
507.75,-836.25,-268.25,-679.75,599.25,-373.75,-796.75,1000.5,2
-257.5,645.5,-170.0,-996.25,-283.75,-897.0,-685.25,1211.75,2
-646.75,988.25,-232.0,-1290.0,-921.75,-1190.5,34.5,1426.0,2
-205.75,179.5,-361.25,-1218.25,-1084.75,-1357.5,863.25,1260.25,2
-141.5,-206.25,-584.5,-848.5,-1420.25,-1417.25,754.25,711.5,2
289.5,-370.5,-637.75,-364.5,-1662.25,-1420.75,684.5,208.25,2
1075.75,-445.0,-575.0,-154.0,-1742.0,-1469.5,1040.5,-259.5,2
1046.5,-279.0,-420.75,-25.75,-1708.0,-1427.25,1030.25,-170.75,2
333.0,1097.25,-154.75,-42.75,-1108.0,-1259.25,559.25,-119.75,2
81.0,571.75,84.0,100.5,-275.0,-1019.75,99.5,21.25,2
-128.0,277.0,274.5,78.75,-177.25,-962.25,-689.75,572.75,2
214.0,366.0,380.5,215.75,130.5,-871.0,-1024.0,875.25,2
683.0,-425.25,299.25,335.0,279.0,-797.75,-987.25,1106.0,2
1012.75,-874.75,-158.0,-47.75,-430.75,-864.5,-596.5,1218.25,2
1301.25,-563.0,-479.75,-384.5,-822.25,-902.0,257.75,820.5,2
1196.25,185.25,-350.25,-536.25,-898.25,-918.75,439.75,336.75,2
840.25,1297.25,-114.25,-684.5,-760.0,-956.25,380.0,-20.0,2
-123.25,1091.5,216.5,-824.75,-640.0,-1013.75,607.25,-166.5,2
-613.5,913.0,264.0,-745.75,-335.25,-1020.5,888.25,-65.5,2
-864.0,872.0,-27.5,-483.5,-240.5,-1058.75,979.25,110.0,2
-693.5,898.25,229.75,-226.25,-412.25,-1045.25,1021.5,493.25,2
-462.5,824.25,906.25,-130.5,-470.0,-631.0,574.75,738.0,2
-186.25,781.0,1153.0,36.5,-430.0,-174.75,140.0,459.0,2
8.75,353.0,916.0,108.0,-592.0,282.0,-471.25,-140.5,2
337.25,-903.5,608.75,277.0,-1173.0,691.5,-1074.25,-612.0,2
949.75,-1149.5,832.75,524.75,-878.25,1208.0,-796.75,-735.75,2
853.0,-1144.75,565.25,528.0,-104.25,1410.75,-621.5,-819.0,2
549.25,-1157.5,210.0,545.25,293.0,1439.75,-679.25,-792.75,2
-130.25,-1122.25,498.75,393.0,112.0,1358.5,-649.5,-529.5,2
-886.75,-674.0,101.5,220.75,-465.25,1308.75,-405.0,-313.5,2
-1548.5,-604.25,-36.75,91.5,-1323.25,1263.25,-43.5,50.5,2
-1707.0,-546.25,396.5,36.0,-1961.5,1236.5,-11.75,541.5,2
-1715.75,-80.25,644.25,137.25,-1813.75,1375.25,-106.25,800.75,2
-2118.75,-168.0,597.5,491.75,-1536.25,1751.25,-1038.0,482.25,2
-2526.25,-155.25,231.75,930.5,-1333.0,1734.25,-2166.75,39.25,2
-2184.5,-184.5,170.5,1095.75,-1234.0,1501.0,-2278.25,-167.25,2
-1676.5,-358.75,140.75,1073.0,-311.75,1305.0,-1831.75,-229.75,2
-1328.25,-350.5,-121.25,978.75,275.75,1073.0,-1358.75,-388.25,2
-702.75,-229.0,-173.25,792.75,243.0,876.25,-1012.0,-168.25,2
-434.5,-161.75,210.25,595.75,-158.75,744.25,-1378.5,-196.25,2
24.75,-72.5,309.25,409.75,-597.5,502.0,-1371.0,14.75,2
483.0,-7.25,-371.0,299.25,-725.25,337.75,-1557.75,163.25,2
559.75,160.75,-701.0,86.25,-570.25,172.0,-1689.25,184.25,2
533.5,286.25,-280.0,-96.25,-476.75,216.5,-1103.25,283.25,2
606.0,489.75,-454.0,-428.25,-174.5,8.0,-619.0,118.0,2
680.75,590.75,-1297.5,-790.0,349.75,-460.25,-266.5,-26.5,2
637.25,610.0,-1489.75,-1045.0,386.0,-807.25,24.25,-47.5,2
740.0,643.0,-1378.75,-1150.75,55.25,-1131.25,455.75,164.5,2
837.0,655.0,-1252.25,-1041.5,-11.0,-1331.5,666.75,489.25,2
782.0,534.75,395.75,-863.75,-150.25,-1486.5,707.5,638.0,2
692.5,372.5,878.0,-905.25,-719.25,-1916.0,1077.5,626.75,2
1033.75,658.0,1096.5,-1274.0,-1549.75,-2290.25,1631.75,551.75,2
1081.25,896.25,1008.5,-1120.75,-1993.5,-1905.0,2153.5,-41.5,2
669.5,620.75,527.5,-780.25,-1864.25,-1712.5,2362.25,-887.75,2
437.0,373.5,-236.5,-533.0,-1481.75,-1751.25,2108.25,-813.5,2
311.0,363.75,-787.75,-104.75,-901.25,-1326.25,1335.25,-871.0,2
292.25,262.5,-699.25,194.5,-460.5,-1195.0,397.25,-909.0,2
833.5,218.5,-834.5,476.0,194.25,-1098.75,-301.5,-991.75,2
782.5,118.75,-1028.0,773.25,1014.25,-988.5,-350.25,-534.0,2
204.5,55.25,-544.0,806.5,1586.5,-872.25,-406.5,-371.75,2
-58.5,-184.75,-540.75,513.25,1972.25,-702.75,-455.75,-432.0,2
-182.5,-357.5,-337.5,323.5,2158.5,-602.0,-490.0,-255.0,2
61.5,-432.75,-662.75,243.25,2393.75,-367.5,488.0,-256.25,2
924.5,-529.5,-673.0,336.0,2239.5,-227.5,1294.75,-945.75,2
156.0,-917.25,-369.75,826.75,2133.5,430.75,1276.5,-1121.75,2
-870.75,-1192.0,60.0,603.75,2176.25,665.0,821.0,337.75,2
-899.0,-940.25,29.75,382.25,1326.0,447.75,1286.25,756.0,2
-1289.75,-805.5,-45.75,123.0,1030.0,711.25,1668.75,824.25,2
-1616.0,-743.75,67.0,-256.0,1004.0,768.5,1869.25,909.75,2
-1492.25,-580.75,-67.25,-223.25,460.0,939.5,1976.5,837.75,2
-1613.75,-678.0,-146.5,42.5,39.25,1146.25,1625.25,903.75,2
-1338.5,-502.25,-280.25,682.0,-337.0,1241.0,1374.5,715.25,2
-1425.25,-514.0,91.75,880.75,-453.25,1387.75,1320.0,154.25,2
-940.75,-225.5,285.75,926.5,-372.75,1318.5,1199.75,-63.0,2
-589.5,-178.5,457.75,1269.25,-399.0,1372.25,1107.75,-222.0,2
-230.25,-52.5,396.25,1050.25,-123.25,1354.0,922.75,-432.5,2
-12.75,-14.0,175.0,1259.0,68.5,1330.75,609.5,-765.0,2
-452.0,-103.75,222.0,1215.25,18.25,1323.25,317.25,-886.0,2
-671.25,5.5,334.25,989.0,-285.25,1198.5,221.0,-1015.75,2
-960.75,153.75,444.5,499.75,-432.25,907.0,460.75,-1171.25,2
-900.0,382.75,328.0,-32.5,-274.5,608.25,631.75,-1216.0,2
-920.5,346.25,159.5,-426.5,-225.0,406.75,651.5,-1205.25,2
-262.0,199.75,-212.5,-826.5,-69.75,211.75,555.0,-1211.0,2
-87.75,128.0,-546.5,-954.25,217.5,71.25,488.0,-1105.0,2
-323.25,291.75,-584.0,-827.75,362.25,-118.5,574.5,-924.0,2
345.75,331.75,-335.0,-636.75,239.25,-162.5,522.25,-1118.0,2
636.0,269.25,8.5,-578.75,378.75,-117.25,461.0,-1076.0,2
714.75,186.75,244.5,-95.75,691.5,-92.25,718.75,-745.0,2
340.5,18.25,-126.75,300.75,874.25,-20.25,930.25,-501.75,2
-64.25,-253.5,-423.75,414.0,1121.25,-86.75,954.75,-223.75,2
-262.25,-435.0,-220.75,370.0,1610.75,-24.25,259.25,-109.5,2
-107.5,81.5,129.25,127.0,2101.25,57.75,-962.5,156.25,2
90.0,702.0,681.0,148.0,2153.5,34.25,-1069.75,327.75,2
-541.75,617.25,755.25,-140.75,2047.5,6.5,-1193.25,431.75,2
-1046.0,-140.0,536.25,-782.5,2009.5,6.5,-784.25,534.0,2
-1068.0,-233.25,153.0,-897.25,1846.25,188.75,601.0,480.0,2
-1113.25,-66.0,-217.0,-851.25,1625.0,327.75,816.5,551.25,2
-450.25,51.0,-385.5,-965.5,1333.0,352.25,321.25,626.25,2
678.5,406.25,-478.25,-809.0,1114.5,324.0,276.0,639.0,2
791.0,-147.0,-759.5,-653.75,796.0,305.5,137.75,597.25,2
644.0,-776.75,-745.5,-552.75,743.5,336.75,-153.25,598.5,2
941.75,-774.75,-225.5,-104.75,696.75,188.75,-158.0,503.25,2
953.5,-210.5,431.5,-286.75,429.0,35.5,-91.0,440.75,2
754.5,1248.5,273.75,-125.5,204.75,211.25,-156.0,428.5,2
937.75,1244.5,-679.0,-54.0,207.25,295.25,-373.5,322.75,2
720.75,1224.0,-740.75,28.25,368.0,248.25,-491.75,355.25,2
1418.75,1232.5,-1068.75,175.25,424.75,280.75,-541.0,424.25,2
1592.25,530.75,-1318.0,46.0,260.0,246.25,-660.75,433.75,2
249.0,-680.0,344.25,150.0,365.0,315.0,-660.25,433.0,2
86.25,-775.0,1347.5,339.25,360.0,291.25,-352.5,467.5,2
-203.5,-886.75,1586.75,753.25,332.75,109.75,-9.75,400.5,2
1746.5,-850.25,1496.25,775.5,312.25,42.0,102.25,284.25,2
1721.75,-152.25,1156.75,579.25,73.75,-61.25,174.25,264.0,2
1827.25,-707.5,802.75,422.75,63.0,-418.5,-7.0,220.25,2
1320.75,-770.75,-157.5,259.75,46.25,-517.0,-84.25,123.0,2
1344.5,-935.5,-1127.75,362.0,89.75,-522.0,38.0,176.0,2
2248.5,-1017.75,-1210.5,225.5,107.5,-939.75,107.75,365.25,2
111.25,-529.0,-798.0,-459.25,216.0,-1152.75,46.5,332.25,2
161.0,-173.25,-634.5,-1132.0,296.75,-1177.75,-78.25,220.0,2
694.0,-706.25,-924.25,-1242.0,218.0,-838.0,-46.25,33.75,2
1119.5,-410.5,-1355.75,-1201.0,145.5,-621.25,-60.5,-196.0,2
390.0,-587.5,-1510.75,-1128.25,41.0,-1062.25,-66.5,-236.75,2
329.5,-1080.25,-1289.5,-1031.25,-344.5,-1279.25,-62.25,-153.5,2
-1253.5,-1093.75,-864.0,-465.25,-719.75,-1164.0,-42.0,-30.25,2
-1637.5,-1135.25,177.25,645.25,-975.0,-966.75,105.75,80.25,2
-1613.75,-1093.5,1171.5,974.25,-1250.5,-565.0,408.75,59.25,2
-1654.75,838.25,1394.0,946.0,-1459.5,55.0,524.0,-10.5,2
-1605.0,885.75,1458.0,789.75,-1572.75,670.5,539.5,123.25,2
-1627.25,917.0,1330.5,415.25,-1455.75,934.0,611.25,436.25,2
-908.75,936.25,1326.0,26.0,-1591.25,1125.0,624.25,586.25,2
-410.75,981.75,1013.75,-129.5,-1699.0,1148.75,589.5,356.75,2
12.75,-339.0,393.5,58.5,-1484.75,1100.5,564.0,160.25,2
578.25,-876.25,75.0,202.5,-1499.75,1075.5,547.25,132.5,2
1372.25,257.25,-103.75,364.0,-1740.75,982.75,419.75,81.25,2
1470.75,1132.0,-281.75,542.5,-2072.5,921.25,328.75,-6.5,2
1643.0,1089.5,-429.5,548.25,-2215.5,903.5,216.25,-317.0,2
2030.25,640.0,-437.75,581.0,-2222.75,870.0,82.5,-634.5,2
1775.75,-738.0,-522.0,410.75,-2295.75,806.75,-39.0,-804.0,2
879.5,-1021.75,-657.25,-25.75,-2113.25,545.25,-191.0,-947.75,2
-8.0,-1088.5,-1014.25,-533.0,-2054.5,-100.75,-288.75,-840.5,2
-462.75,-1144.5,-948.0,-556.0,-1141.0,-31.5,-312.25,-385.0,2
-867.75,-1190.25,-895.75,-72.5,37.5,-93.0,-278.0,72.75,2
-780.25,-1191.5,729.0,28.75,-46.25,76.0,-138.0,388.75,2
-659.25,-1257.5,1315.0,3.5,244.75,259.25,91.25,554.5,2
-516.5,-1339.25,1213.5,13.5,280.0,41.75,217.0,263.25,2
-584.75,-1243.25,590.25,56.0,218.0,35.0,298.0,113.5,2
-757.5,-1201.75,329.0,-45.0,358.5,-746.5,253.0,12.0,2
-749.75,-1185.25,-46.75,-214.25,287.25,-1971.5,160.75,-108.75,2
-873.0,236.5,-445.25,37.5,247.0,-1980.0,100.75,296.75,2
-1060.25,1026.25,-507.75,113.0,57.0,-1916.0,138.25,360.0,2
-1206.5,1108.75,-776.5,45.5,-125.75,-1788.75,17.75,58.5,2
-1132.75,1108.75,-765.75,-162.25,210.0,-1758.0,-348.0,98.5,2
-1135.5,1049.75,-526.5,-405.5,171.5,-1485.0,-456.75,590.0,2
-1100.75,1076.5,-408.75,-189.25,-148.25,-1123.25,-318.75,647.5,2
-951.25,1061.5,-320.0,11.25,-86.25,-904.0,-40.5,-56.5,2
-894.5,1100.25,-132.5,33.0,-21.75,-904.5,152.75,-611.75,2
-826.75,203.0,-146.75,249.25,640.5,-778.25,279.75,-874.0,2
-802.5,-343.0,-445.75,320.0,604.75,-624.0,478.5,-969.0,2
-652.75,809.5,-862.5,566.5,604.25,-604.0,661.0,-1156.25,2
-508.0,766.25,-815.25,1029.25,282.5,-661.75,957.75,-1113.75,2
-297.25,377.0,-445.5,1169.75,-192.5,-742.75,990.0,-1071.25,2
-218.5,420.0,-114.0,987.75,-69.75,-843.5,770.0,-1092.5,2
-262.25,1003.5,189.0,583.0,-166.0,-1063.75,448.75,-1043.75,2
-123.5,452.75,429.75,368.75,227.25,-852.5,-86.5,-102.5,2
-246.75,-719.75,560.75,181.5,205.0,-799.5,-359.25,941.0,2
-472.75,-826.75,501.0,-224.25,-154.75,-925.5,-642.0,952.25,2
-587.0,-856.0,389.5,-1089.5,-698.5,-985.75,-1172.0,838.25,2
-608.5,-829.0,221.5,-1430.5,-1626.5,-791.25,-1410.25,998.5,2
-396.0,-824.25,74.75,-1618.5,-1704.0,-654.5,-1334.5,987.5,2
-213.0,-849.75,98.75,-1110.5,-1530.25,-648.75,-999.25,872.5,2
119.0,-761.75,122.75,-682.75,-1786.5,-404.0,-586.25,681.0,2
536.25,-677.5,57.75,-352.75,-1655.5,-44.5,-453.25,664.5,2
777.75,-808.25,-390.0,-205.25,-1906.5,328.25,-271.75,407.25,2
945.5,-682.5,-949.75,675.75,-2108.0,568.75,96.5,485.5,2
825.5,-409.25,-1000.75,883.25,-1873.0,469.75,225.25,1462.75,2
491.25,-452.0,-792.0,927.75,-1588.25,703.0,28.0,1697.25,2
190.75,-574.0,-993.25,398.75,-771.75,1142.0,-285.0,1695.0,2
-37.75,433.25,-1034.5,88.0,170.5,1472.25,-557.25,1694.75,2
-270.75,1248.75,-264.0,733.5,803.25,1791.75,-636.0,1531.5,2
-462.0,1138.75,647.75,679.0,1336.25,1828.5,-576.0,1266.0,2
-507.5,1029.75,479.75,-1225.25,1436.0,1589.75,-756.25,1036.5,2
-409.75,919.0,-242.75,-1266.25,1379.5,1281.75,-996.25,839.0,2
-241.25,556.75,-62.75,-1223.75,1363.75,1058.5,-1135.5,968.5,2
-290.75,-570.0,489.0,-1149.5,1154.0,918.0,-1013.75,1312.25,2
-224.75,-1067.75,865.0,-1049.0,896.75,763.25,-766.5,1360.75,2
60.25,-1105.5,1326.0,-1006.25,813.0,645.0,-287.0,1381.0,2
324.0,-389.25,1420.25,615.25,611.0,582.25,127.0,1366.0,2
545.75,641.25,1473.5,1059.0,404.75,412.25,144.0,1524.5,2
869.5,654.75,1473.0,1003.0,361.0,212.25,407.0,1696.0,2
1173.25,486.25,1409.75,1061.75,465.0,68.75,458.75,1414.25,2
1176.0,566.75,1271.25,1053.75,473.5,-6.5,430.75,764.0,2
957.0,354.75,1074.25,1058.75,426.25,-94.75,766.0,-38.0,2
889.0,-338.25,1014.75,1071.5,458.75,-177.75,1118.75,-78.5,2
993.0,-1027.25,1022.0,1053.5,372.0,-300.0,1302.0,-251.5,2
849.0,-1056.75,941.75,1056.25,316.25,-341.25,1400.25,-464.0,2
706.0,-401.75,399.75,1313.0,484.0,-239.0,1262.0,-662.75,2
793.75,-415.75,135.5,1459.5,797.0,123.0,743.0,-795.75,2
-127.75,-748.5,-273.0,1464.75,805.75,442.0,436.5,-922.75,2
-1018.5,-128.5,-340.75,1518.25,659.75,719.5,209.0,-607.25,2
-949.5,740.75,-463.0,1605.75,557.0,1070.25,-306.25,-85.25,2
-1175.0,916.0,-456.75,1552.0,156.0,1228.0,-158.5,194.0,2
-1745.0,1015.5,-666.5,1575.75,-332.0,1198.75,1088.25,139.0,2
-1631.25,1024.75,-718.25,1285.0,-819.25,1164.5,1760.25,88.0,2
-1263.0,934.25,-831.25,860.5,-1107.75,817.0,2136.0,-73.0,2
-1079.5,208.25,-882.5,-90.75,-1005.5,935.75,1811.0,-112.75,2
-899.0,-166.5,-791.0,-1636.25,-1643.25,894.5,1172.0,-299.5,2
-544.25,-260.0,-835.75,-1876.5,-1369.0,907.0,934.0,-510.25,2
-521.0,-297.75,-927.75,-1707.5,-1022.5,813.5,679.75,-676.0,2
-64.25,-184.75,-1053.5,-1084.5,-948.25,660.0,854.0,-910.0,2
100.75,22.0,-1159.25,-768.0,-1117.25,394.75,1109.75,-1054.75,2
358.75,154.75,-1269.0,-495.0,-1267.0,112.0,896.5,-1167.5,2
471.75,151.5,-1313.25,-205.5,-703.75,-35.5,458.0,-1180.0,2
401.0,174.75,-1190.25,236.0,-466.25,-56.5,239.25,-1047.0,2
