0,1,2,3,4,5,6,7,label
-16.0,115.25,-60.75,-130.0,-1166.75,220.75,441.0,-22.75,3
-116.25,78.75,-116.0,-136.0,-993.5,169.75,379.5,-50.0,3
-216.0,41.25,-161.5,-158.75,-1189.25,142.25,199.25,-222.0,3
-208.0,-40.5,-164.75,-148.75,-1604.0,153.0,-13.0,-294.75,3
-94.75,-34.0,-157.25,-132.0,-1961.5,140.75,-138.75,-296.5,3
37.0,3.75,-166.25,-129.75,-2045.0,136.75,-157.75,-266.0,3
85.25,-16.75,-151.0,-135.75,-2009.25,116.0,-202.75,-173.5,3
49.0,-22.0,-108.5,-148.75,-1867.0,131.25,-331.75,-67.0,3
-52.5,-12.0,-39.75,-179.0,-1696.0,103.75,-472.25,12.25,3
-120.5,25.75,0.0,-203.25,-1437.25,69.5,-529.5,74.75,3
-154.25,63.25,-36.5,-228.25,-875.25,103.75,-529.75,216.0,3
13.75,75.5,-104.5,-264.5,-291.5,68.0,-553.0,243.25,3
235.0,57.75,-114.25,-273.25,-255.5,-81.5,-518.5,129.75,3
444.25,55.0,-21.75,-242.25,-431.25,-262.5,-479.5,-0.5,3
572.0,73.5,60.75,-213.5,-487.75,-513.75,-329.25,-122.25,3
458.5,54.25,90.25,-153.75,-229.75,-747.5,-14.5,-192.25,3
361.5,33.5,90.75,-110.25,232.25,-1077.5,222.75,-257.5,3
250.25,36.5,21.5,-93.75,905.25,-1146.75,329.0,-397.75,3
166.0,44.75,-41.5,-79.25,1429.5,-1069.75,326.75,-539.75,3
-0.75,56.25,-131.5,-75.5,1448.0,-960.25,292.0,-626.25,3
-226.5,74.75,-135.0,-61.25,1362.5,-853.25,345.5,-637.75,3
-481.0,99.5,-66.25,-69.5,828.75,-740.25,453.0,-689.0,3
-498.25,92.25,-54.75,-77.75,413.5,-653.25,500.25,-756.25,3
125.0,68.5,-41.5,-79.5,-11.0,-689.25,458.75,-691.5,3
570.25,30.25,-76.75,-81.25,-342.5,-855.0,379.5,-558.0,3
655.5,25.5,-127.75,-78.0,51.0,-807.0,282.0,-464.75,3
533.5,23.5,-247.25,-78.75,641.75,-855.25,56.25,-388.0,3
290.5,-2.0,-328.25,-78.5,1009.0,-1165.75,-116.75,-344.25,3
175.25,26.75,-311.5,-74.0,1476.5,-1196.5,-212.5,-374.0,3
116.0,47.25,-270.5,-66.5,1697.5,-818.5,-340.25,-348.75,3
150.5,61.0,-97.25,-56.25,1920.0,-650.25,-407.25,-379.0,3
159.5,113.5,105.25,-59.75,1772.5,-503.5,-441.0,-427.25,3
141.5,154.0,219.25,-70.5,1175.5,-417.0,-434.5,-435.75,3
8.25,180.75,240.5,-60.0,639.75,-225.5,-433.75,-478.75,3
-13.5,224.75,161.5,-39.75,323.75,99.75,-374.75,-478.0,3
109.5,251.0,58.25,-10.5,152.75,309.0,-285.75,-488.5,3
199.25,255.0,-7.75,29.75,161.0,615.0,-194.0,-465.0,3
250.0,251.25,27.75,71.75,199.0,821.0,-41.25,-425.0,3
268.5,187.5,20.5,147.25,90.5,1032.5,136.75,-429.5,3
292.5,114.75,-76.75,236.0,-251.5,1106.0,310.0,-521.0,3
192.25,66.75,-51.25,281.75,-69.75,1132.75,432.0,-605.0,3
-116.25,-56.0,-61.5,378.5,543.0,1191.75,479.25,-593.25,3
-771.0,-339.25,-111.0,561.0,1004.75,1237.5,445.75,-536.5,3
-1070.75,-676.25,-35.25,573.5,1488.0,1380.75,417.75,-542.5,3
-858.75,-688.0,1.75,515.5,1704.75,1481.5,329.0,-600.75,3
-647.75,-646.0,56.5,452.0,1570.0,1495.0,122.25,-717.0,3
-591.5,-624.25,112.5,409.75,1021.75,1452.75,-63.5,-741.75,3
-536.75,-546.25,175.5,368.0,593.5,1364.5,-178.75,-609.0,3
-556.75,-410.0,224.25,322.0,529.75,1277.0,-219.5,-484.0,3
-497.0,-287.5,211.0,212.25,310.25,1146.75,-212.0,-354.75,3
-439.0,-188.25,240.25,147.25,-117.25,1032.0,-267.0,-45.0,3
-355.25,-127.25,262.25,82.75,-246.0,877.0,-372.25,150.5,3
-351.5,-36.0,325.5,-11.25,-184.5,718.0,-338.25,90.5,3
-286.0,69.0,377.25,-69.5,-71.25,550.0,-97.25,93.75,3
-195.5,162.5,391.25,-122.5,262.5,397.0,-1.25,151.25,3
-238.5,213.75,356.25,-178.75,230.25,458.5,-236.25,284.0,3
-177.0,238.5,256.0,-189.25,89.0,621.0,-448.25,509.5,3
-102.5,273.75,106.75,-246.5,129.0,691.75,-482.0,691.25,3
29.5,257.75,54.25,-303.5,-469.25,863.5,-369.25,875.75,3
83.75,178.5,21.0,-292.5,-1070.0,1073.75,-352.25,792.75,3
62.0,138.75,-161.75,-380.5,-1327.25,895.25,-505.75,647.5,3
26.25,199.25,-276.75,-443.5,-1427.0,663.0,-550.5,542.5,3
173.75,233.5,-242.25,-454.0,-1016.0,577.25,-304.25,545.5,3
323.75,255.0,-158.5,-436.5,-275.25,109.5,83.75,650.25,3
338.75,289.5,-68.0,-441.0,-397.5,-317.0,273.75,637.75,3
482.0,310.0,31.5,-487.0,-697.75,-391.5,277.0,620.75,3
467.75,329.0,130.5,-409.25,-936.75,-36.5,216.75,547.25,3
319.5,338.5,202.75,-359.75,-882.75,-112.75,-37.25,488.25,3
161.75,380.75,133.0,-365.75,-492.5,-338.0,-462.0,395.75,3
23.25,356.75,14.0,-324.75,-171.25,-313.25,-922.25,323.75,3
15.75,304.5,38.0,-284.0,-237.75,-641.5,-962.25,354.25,3
-30.0,256.25,-22.75,-260.5,-535.5,-736.5,-946.25,438.0,3
-310.75,216.0,-147.5,-304.75,-578.75,-913.75,-961.5,486.75,3
-319.25,157.5,-271.0,-233.5,-556.5,-947.75,-1008.0,476.0,3
96.75,16.75,-361.75,-88.0,-800.75,-878.25,-1068.25,505.5,3
450.0,51.0,-246.5,-182.75,-1098.25,-921.25,-1019.0,564.5,3
620.25,107.0,-145.25,-158.0,-823.75,-857.5,-878.75,563.5,3
356.5,63.25,-35.25,-63.5,-479.0,-1072.75,-782.25,562.75,3
190.75,75.75,81.25,-162.75,-728.75,-1135.0,-804.75,548.75,3
118.75,-2.75,106.75,-118.0,-1343.5,-1012.25,-770.0,502.5,3
-59.75,-54.0,115.0,-82.25,-1866.5,-945.25,-560.25,475.5,3
-17.25,-28.0,68.5,-130.0,-1916.75,-892.0,-113.5,447.0,3
-27.0,-32.0,67.0,-104.0,-1560.0,-710.25,461.5,426.25,3
-88.75,-7.5,47.25,-69.25,-1162.25,-518.75,871.0,356.25,3
-240.5,6.25,40.0,-44.0,-1203.25,-374.5,900.75,312.25,3
-232.75,-16.5,53.5,-18.75,-1407.25,-148.0,778.5,299.5,3
-217.25,-42.25,42.0,64.75,-1585.75,-4.0,540.5,329.25,3
-214.0,-33.25,40.75,77.5,-1924.75,111.0,360.25,390.5,3
-153.75,4.75,51.5,80.0,-1888.0,223.75,401.75,342.0,3
-390.75,-7.75,75.0,107.5,-1663.0,272.5,620.75,237.25,3
-486.0,-40.0,4.0,121.75,-1653.5,389.5,822.25,138.0,3
-245.5,-33.5,-80.25,80.0,-1651.75,455.5,872.75,50.75,3
-40.0,-12.0,-112.25,114.25,-1269.75,471.75,864.25,-37.0,3
150.25,-6.25,-164.25,187.75,-1059.75,599.5,822.5,15.75,3
338.75,16.75,-214.75,112.0,-1077.75,866.5,748.25,57.25,3
468.0,8.25,-179.0,90.25,-1130.25,1031.75,700.25,-15.75,3
520.0,17.75,-141.5,63.5,-901.75,1028.25,661.0,6.75,3
422.75,49.0,-147.25,64.25,-620.75,901.75,722.5,125.75,3
332.25,84.75,-139.25,10.0,-544.5,480.5,739.25,178.25,3
274.25,116.0,-170.25,-55.25,-385.0,27.0,631.25,181.0,3
213.25,137.75,-153.0,-38.0,-51.0,-440.25,561.75,223.25,3
47.75,190.5,-89.75,-22.75,429.0,-572.25,570.5,289.0,3
-363.75,151.25,-57.25,-0.75,875.25,-202.25,764.0,336.0,3
-354.25,101.25,-46.25,-47.0,1284.5,135.75,929.5,266.5,3
216.0,51.75,-112.25,-28.75,1874.25,351.75,1031.25,263.0,3
536.5,-10.0,-236.25,-59.0,2034.25,409.0,1172.5,367.25,3
660.5,-60.5,-158.5,-78.5,2166.75,400.0,1221.5,441.75,3
655.25,-78.75,-51.75,-124.0,2033.75,400.0,1109.75,466.25,3
571.5,-36.75,-95.25,-216.5,1892.25,422.0,710.75,432.75,3
481.25,-58.75,-47.0,-155.75,1969.0,458.75,387.5,258.5,3
212.75,-119.75,2.75,-11.75,2027.75,438.25,328.0,60.0,3
31.25,-110.25,43.25,-32.75,1804.25,399.0,317.75,32.0,3
5.5,-11.5,49.5,-150.75,1498.25,218.75,242.75,-142.25,3
-54.5,-13.5,80.5,-118.75,1365.5,59.25,263.25,-262.25,3
-152.25,-14.0,205.5,-134.0,1088.0,-9.75,210.0,-249.75,3
-131.5,32.0,255.25,-148.75,795.25,-74.25,149.75,-345.0,3
0.75,77.75,194.5,-146.75,604.25,59.75,-50.75,-330.75,3
76.0,120.5,42.0,-68.5,718.5,229.5,-344.0,-233.75,3
88.25,113.0,-84.25,-27.0,771.0,233.75,-445.5,-168.25,3
147.25,89.5,-189.0,-119.75,775.0,299.75,-472.5,-224.25,3
164.25,52.5,-346.0,-122.0,1047.0,325.75,-338.5,-208.0,3
104.5,27.0,-502.5,-136.5,1267.25,344.25,-593.25,-80.75,3
42.25,-32.75,-451.25,-171.75,1144.0,349.25,-953.25,-82.75,3
-80.5,-127.75,-341.5,-159.25,905.25,285.75,-972.25,-29.0,3
-197.0,-153.5,-250.25,-64.5,856.25,345.0,-846.75,-28.25,3
-192.0,-111.75,40.5,-36.25,742.5,342.75,-385.0,-43.5,3
19.75,-28.5,204.0,-194.0,608.25,247.5,-134.5,-70.25,3
144.5,-23.75,326.25,-74.25,866.0,183.5,-393.75,-194.0,3
115.0,-28.5,373.75,39.0,1147.75,167.5,-833.0,-237.0,3
122.5,-46.25,198.75,77.0,1315.5,125.25,-974.0,-318.75,3
162.25,-74.0,127.25,68.25,885.75,81.0,-843.5,-257.0,3
316.75,15.0,15.75,-71.0,496.25,104.25,-578.75,-115.5,3
361.0,59.0,-150.75,-13.5,478.25,79.75,-512.25,-110.0,3
315.0,74.25,-310.75,1.25,349.75,93.75,-569.75,-105.75,3
338.0,121.25,-441.75,-138.75,-226.5,89.5,-692.0,-203.0,3
266.0,114.75,-355.0,-195.0,-249.25,116.25,-764.0,-316.5,3
-74.75,30.75,-225.5,-13.75,98.25,305.5,-391.0,-221.5,3
-413.25,-24.0,-135.25,53.0,88.75,274.0,139.75,-15.25,3
-188.25,122.75,45.25,-284.25,-577.0,0.0,425.0,193.0,3
317.25,339.75,261.25,-456.25,-928.0,-215.75,193.0,338.75,3
441.25,333.25,500.5,-369.25,-888.5,-412.5,-144.75,472.5,3
385.75,284.25,557.5,-274.0,-820.0,-521.0,-367.25,526.25,3
445.25,417.0,528.5,-315.75,-800.75,-339.25,-704.0,504.25,3
370.75,733.25,432.75,-309.5,-705.0,-112.0,-887.25,524.75,3
327.5,700.0,325.25,-288.5,-560.0,-111.5,-577.5,348.5,3
245.5,512.75,305.0,-291.75,-466.75,-43.75,-175.25,150.25,3
85.5,289.25,183.5,-183.75,-400.5,13.5,54.25,30.75,3
-126.75,-115.25,125.25,-110.5,-574.5,-243.0,156.5,-158.75,3
-250.75,-285.0,90.5,-72.25,-718.5,-567.5,-11.25,-340.25,3
-383.25,-394.25,81.5,22.75,-719.25,-511.0,-214.5,-498.25,3
-488.5,-442.0,100.5,78.75,-588.0,-382.5,-358.75,-625.5,3
-842.5,-468.0,114.75,186.5,-292.25,-251.0,-135.25,-623.5,3
-1510.25,-465.5,144.5,264.25,-347.25,50.0,-34.25,-614.5,3
-1373.5,-427.25,138.5,346.25,-566.5,37.5,-134.5,-513.0,3
-641.5,-437.0,187.75,413.0,-980.0,-28.75,-33.5,-426.0,3
-396.75,-333.75,209.25,512.25,-1357.0,-80.5,87.75,-395.25,3
-222.5,-290.0,190.5,560.5,-1650.5,-213.0,568.0,-276.25,3
-328.75,-203.5,157.25,571.25,-1578.25,-255.0,1032.0,-328.25,3
-629.75,-150.25,105.75,562.25,-1308.5,-272.25,1042.75,-335.25,3
-887.5,-137.0,53.75,503.25,-1048.25,-188.75,317.5,-375.5,3
-805.75,-173.5,64.75,462.0,-839.0,-21.5,-545.75,-471.25,3
-419.5,-168.75,136.5,417.75,-890.75,-8.25,-1008.5,-466.0,3
-237.5,-128.0,175.5,431.0,-1006.0,-34.0,-1368.25,-440.0,3
-17.0,-159.5,84.5,440.5,-1336.75,6.0,-1277.75,-455.5,3
-159.25,-149.25,-68.5,454.75,-1645.0,127.75,-983.0,-506.5,3
-369.25,-190.25,-74.0,461.5,-1815.75,222.25,-644.0,-303.5,3
-451.25,-410.75,5.25,519.5,-1595.0,474.75,-433.75,-42.25,3
-707.75,-621.5,88.75,677.0,-1494.25,853.25,-19.0,-350.75,3
-634.0,-624.25,-25.0,661.25,-1379.5,963.5,370.75,-299.0,3
-277.25,-563.25,-222.5,611.0,-1154.75,907.0,234.5,19.75,3
72.5,-524.25,-207.75,535.25,-1026.25,655.25,233.0,13.25,3
190.5,-353.5,-313.25,374.25,-998.5,462.5,27.75,296.5,3
316.5,-248.0,-436.5,250.25,-927.5,770.75,-308.0,704.0,3
311.5,-119.5,-423.0,197.25,-827.25,563.25,-282.0,735.75,3
170.75,-155.25,-318.25,116.25,-674.0,411.75,-334.5,493.75,3
55.5,-94.5,-190.25,48.5,-550.5,274.5,-554.75,180.25,3
228.5,-20.25,-205.5,-41.25,-376.25,195.75,-600.0,180.5,3
270.25,-42.5,-98.25,-74.25,-433.0,135.75,-568.5,-33.75,3
458.0,1.75,25.5,-131.25,-448.0,-172.5,-696.75,-132.75,3
432.0,137.0,46.0,-187.75,-478.5,36.0,-672.0,-513.0,3
192.0,251.5,32.5,-219.25,-381.25,390.0,-463.25,-577.75,3
90.75,233.5,-26.25,-215.75,-131.25,-18.5,-318.5,-563.0,3
89.0,251.0,-114.75,-216.25,-18.75,-426.75,-545.0,-286.5,3
108.25,239.25,-201.5,-263.5,15.25,-87.25,-627.75,-88.25,3
179.75,260.5,-267.0,-328.0,42.5,117.25,-365.5,149.75,3
329.75,194.5,-239.5,-371.75,-21.75,312.0,-172.5,397.25,3
231.25,99.0,-101.0,-331.25,11.75,398.25,-125.75,411.0,3
204.0,90.5,-10.25,-284.25,97.75,349.25,-316.5,309.25,3
185.25,160.5,30.75,-271.75,293.25,346.25,-243.0,125.25,3
142.75,236.75,18.5,-265.0,662.0,96.75,-77.5,54.25,3
133.5,237.75,-30.25,-259.0,847.75,0.75,116.75,31.5,3
117.0,251.5,-99.5,-237.5,1021.0,-219.5,378.0,141.25,3
11.75,154.0,-130.75,-240.5,1116.75,-109.25,387.5,223.0,3
-123.75,22.5,-150.0,-236.5,1302.25,39.75,272.5,223.0,3
-80.75,-48.0,-207.75,-228.5,1519.75,-259.0,172.0,260.5,3
2.25,-13.5,-246.25,-203.75,1624.5,-509.75,208.0,325.75,3
99.0,48.25,-277.5,-138.75,1674.5,-923.0,209.0,349.5,3
179.5,59.5,-242.0,-109.25,1600.25,-1040.25,211.25,278.25,3
204.0,86.75,-146.75,-96.75,1539.75,-914.25,258.5,210.5,3
162.25,111.25,-50.0,-91.0,1555.0,-691.25,220.25,211.5,3
131.25,124.5,47.0,-129.75,1599.0,-455.5,56.25,256.25,3
88.5,130.75,120.75,-150.25,1614.5,-418.75,-253.25,190.75,3
51.25,149.5,177.5,-154.5,1415.75,-456.5,-449.75,86.25,3
31.5,117.0,188.75,-174.0,1152.0,-605.75,-388.5,-11.25,3
3.5,88.75,130.5,-150.0,979.75,-642.75,-209.0,-61.25,3
14.75,106.0,52.25,-132.25,883.25,-664.0,33.0,-80.25,3
16.5,100.0,-16.0,-134.25,825.5,-641.25,193.0,-111.5,3
4.25,137.25,-136.25,-159.25,745.0,-581.25,114.0,-75.25,3
-3.5,137.75,-228.25,-156.0,725.25,-443.75,-110.25,-177.75,3
3.5,109.75,-187.75,-139.5,743.25,-298.75,-321.75,-68.0,3
3.5,101.5,-164.75,-137.75,580.5,-290.0,-518.75,151.5,3
-96.75,39.75,-84.75,-114.25,407.0,-251.25,-551.0,-45.5,3
-538.75,6.5,48.75,-80.0,190.0,-190.75,-234.75,-359.25,3
-737.5,-0.25,113.5,-36.5,111.75,-80.5,162.5,-573.0,3
-303.0,-48.25,159.75,-21.0,285.5,22.0,471.25,-552.5,3
47.25,-73.0,145.25,-27.0,629.5,113.75,545.5,-461.75,3
469.0,-11.0,102.25,-49.0,556.25,162.0,343.25,-520.5,3
801.75,29.5,41.0,-33.75,386.75,160.0,44.75,-492.25,3
733.75,24.75,41.5,-17.5,171.5,99.25,-133.25,-273.25,3
522.0,38.75,61.5,-33.5,-22.0,27.25,-62.25,-193.0,3
179.75,52.5,25.5,-29.75,-101.75,-158.0,159.25,-123.0,3
51.25,51.0,-45.75,-26.75,-219.0,-442.75,380.25,89.75,3
-5.0,28.25,-188.25,6.0,-89.25,-414.0,550.75,118.5,3
-40.75,-21.0,-147.25,22.75,65.25,-154.5,522.75,366.0,3
-34.0,-29.75,6.5,38.0,158.75,-11.25,378.75,494.5,3
-103.0,15.5,48.75,69.25,63.75,107.5,315.0,434.0,3
-126.5,8.75,68.5,65.0,-126.25,161.25,329.25,368.5,3
-224.5,-45.0,36.25,74.25,-346.5,97.75,413.75,125.75,3
-256.75,-32.0,4.0,102.75,-608.25,105.25,493.75,-38.25,3
-143.75,36.0,-58.75,84.75,-767.0,127.5,555.5,-277.5,3
-124.5,4.25,-196.5,33.5,-882.5,167.5,514.0,-352.5,3
-161.0,-72.25,-275.75,29.0,-934.75,158.0,492.75,-284.0,3
-165.5,-95.5,-229.0,42.25,-895.5,260.0,717.0,-241.5,3
-137.0,-77.25,-189.0,37.75,-824.5,349.75,841.5,-237.0,3
-69.0,-16.25,-196.0,42.75,-917.0,300.25,551.25,-243.75,3
-72.25,-25.5,-93.0,43.0,-1099.75,199.5,282.25,-41.5,3
-54.25,-8.25,67.25,20.5,-1198.75,-154.5,-32.75,243.75,3
-19.75,19.5,181.75,-18.75,-1214.5,-296.0,-437.5,473.5,3
-56.75,20.75,225.5,-42.5,-1211.25,-79.5,-187.75,617.0,3
-57.0,20.25,289.75,-39.25,-1143.5,-153.0,877.0,636.25,3
-62.5,-31.75,367.25,-1.25,-1096.75,-182.5,776.75,533.0,3
-71.0,-23.5,448.25,29.5,-1107.25,85.5,-753.5,445.75,3
-56.0,-17.75,492.75,40.25,-1088.25,104.0,-1028.25,287.75,3
-49.75,-6.25,455.5,24.0,-1133.25,58.25,-587.75,78.75,3
-20.25,-3.0,401.0,-10.0,-1101.25,70.75,-574.25,35.25,3
-7.5,-33.75,232.25,-28.0,-896.5,37.75,-707.0,74.0,3
-36.0,-37.75,81.0,-30.25,-691.75,124.75,-449.25,-106.25,3
-45.5,-17.75,-27.5,8.0,-494.75,162.25,-180.0,-343.0,3
-28.0,51.5,-119.0,11.0,-484.75,110.0,281.0,-182.25,3
-32.0,6.5,-239.5,-6.75,-578.5,-24.0,99.0,-157.5,3
-33.0,-34.5,-331.25,-2.25,-754.0,-86.0,138.25,-264.5,3
-26.75,-25.25,-401.25,23.0,-869.0,-153.5,215.0,-33.0,3
-42.25,4.0,-453.75,9.25,-805.5,-440.0,192.75,113.0,3
-47.5,-38.0,-352.5,-29.25,-739.0,-525.5,150.25,293.25,3
-63.0,-177.5,-247.75,-12.25,-741.0,-514.25,-107.0,466.5,3
-51.25,-187.5,-75.0,-2.0,-732.5,-594.5,-307.5,540.25,3
-21.75,-119.25,102.25,15.5,-641.5,-476.5,-566.5,601.25,3
1.0,-18.5,220.5,12.25,-541.75,-54.0,-440.5,580.0,3
19.75,67.5,280.0,-8.5,-455.25,329.0,-155.25,576.75,3
23.25,119.0,295.75,-2.25,-421.5,366.25,343.5,523.0,3
14.5,104.25,193.0,19.25,-378.75,349.0,421.5,457.0,3
-30.5,22.0,143.0,36.75,-330.5,194.5,147.75,427.0,3
-82.75,-49.5,104.0,35.25,-237.0,-129.25,698.5,401.75,3
-108.0,-60.5,-197.25,29.75,-84.25,-309.5,895.75,316.5,3
-83.25,-42.0,-501.0,17.25,148.25,-145.0,380.0,130.25,3
-51.0,-32.75,-348.25,10.75,464.0,-37.0,550.0,-72.0,3
-26.5,-29.5,161.75,-2.0,777.5,182.0,1106.25,-158.75,3
11.75,-148.5,357.25,13.75,994.75,551.0,966.25,-220.0,3
38.25,-114.5,424.5,25.0,1052.0,463.25,888.5,-295.25,3
52.75,-8.75,291.5,24.75,1054.5,359.25,-101.75,-186.0,3
58.25,-15.75,53.75,18.5,1008.25,414.0,-551.25,-42.0,3
42.5,20.75,-24.5,9.5,877.0,890.5,-963.75,35.25,3
29.25,54.0,-161.75,46.75,680.0,1124.75,-996.0,38.25,3
0.25,57.75,-152.0,29.5,504.5,1142.0,-814.0,-62.0,3
-49.25,62.5,-119.5,10.5,444.5,1253.25,-564.5,-89.75,3
-60.5,57.25,-120.75,35.75,554.75,1188.25,-67.75,-77.25,3
-28.75,62.0,-168.25,-28.25,818.75,1286.0,-435.5,-37.5,3
-10.0,70.0,-168.75,-92.5,931.25,1259.75,-667.75,-42.5,3
-20.0,59.5,-128.25,-92.75,968.5,1281.0,-46.5,-66.75,3
-32.0,67.75,-104.25,-64.5,900.0,1224.5,674.75,-51.0,3
-18.0,70.75,-53.5,-45.5,697.5,967.25,560.75,-90.0,3
-0.75,72.25,-12.5,-53.0,575.0,668.5,177.0,-70.25,3
8.5,60.75,16.75,-83.25,396.0,597.25,146.0,-31.25,3
21.0,42.5,38.75,-103.5,196.0,448.0,-99.5,-0.5,3
35.75,53.25,61.5,-62.75,-16.5,51.5,-186.25,-20.75,3
31.5,41.0,45.25,-23.5,-67.75,-496.75,-420.25,-55.0,3
17.5,15.25,5.5,-31.5,-31.75,-827.0,-360.0,-43.0,3
1.25,-1.25,-59.5,-59.5,-140.0,-835.0,-131.5,6.0,3
-40.25,-4.25,-359.5,-77.5,-188.5,-1111.5,-90.5,91.0,3
-117.25,-10.25,-821.25,-57.25,-104.75,-1267.25,-102.5,168.5,3
-168.0,-8.75,-685.0,-43.5,98.0,-1081.25,-172.5,195.75,3
-122.25,-0.75,-150.5,-86.5,226.25,-976.0,-114.0,226.0,3
-49.5,3.5,371.5,-93.25,213.5,-997.25,-74.5,282.5,3
-5.0,9.25,876.25,-66.0,36.0,-1038.0,21.25,257.0,3
-145.75,-15.5,754.25,-33.75,-259.75,-1070.25,28.0,216.0,3
-396.5,-42.0,448.25,26.5,-380.5,-736.75,77.75,160.5,3
-243.25,-76.5,327.5,13.25,-370.25,-345.25,90.5,64.5,3
116.25,-52.5,274.25,2.0,-332.25,-47.0,82.5,10.75,3
401.25,-10.25,179.0,-22.0,-288.5,45.5,66.75,-58.75,3
610.25,-19.0,111.0,-52.75,-339.25,63.75,26.5,-162.75,3
608.75,-18.25,53.75,-44.5,-402.0,100.75,-3.0,-227.25,3
501.75,-12.0,-73.5,-26.75,-458.25,16.75,-34.25,-325.25,3
223.75,34.5,-204.0,8.0,-452.5,-25.0,-16.5,-484.5,3
8.25,80.25,-276.75,35.0,-392.75,63.75,-11.75,-501.0,3
-122.0,68.5,-277.25,42.75,-559.25,162.5,25.5,-437.25,3
-232.5,61.75,-267.0,20.0,-775.75,247.25,-0.75,-451.75,3
-458.75,59.0,-146.0,-3.75,-891.5,182.75,5.5,-510.5,3
-714.75,3.0,-131.5,-27.5,-1058.25,85.0,3.25,-570.0,3
-597.25,-48.75,-134.25,-10.0,-1073.0,131.25,-15.0,-520.5,3
-446.25,-52.5,-118.5,17.75,-887.5,250.25,9.75,-493.5,3
-130.75,-67.5,-60.25,8.5,-649.0,347.5,20.0,-620.0,3
216.0,-47.5,-17.5,15.0,-536.25,282.75,9.25,-704.0,3
298.0,5.75,-25.25,7.75,-581.75,320.75,-0.5,-674.25,3
385.25,22.0,-13.75,18.5,-690.0,424.75,2.0,-592.25,3
345.5,-9.25,-24.75,16.5,-1023.0,405.5,9.0,-537.75,3
268.75,-57.0,-6.25,0.25,-1423.25,300.25,-1.25,-483.75,3
236.0,-80.5,-12.75,10.5,-1388.0,90.25,-85.5,-399.5,3
211.5,-94.25,5.75,0.5,-1174.25,-134.75,-70.5,-248.0,3
220.5,-91.5,-40.0,-0.5,-700.0,-256.75,40.75,-36.5,3
176.5,-91.5,-50.75,-20.0,-266.75,-144.25,76.25,61.0,3
65.75,-78.75,-22.0,-34.5,232.5,7.75,92.5,29.25,3
-52.75,-72.25,-16.25,-39.25,228.5,14.25,109.75,75.0,3
-254.0,-73.25,9.0,-44.25,-213.5,-94.75,137.25,110.5,3
-302.0,-37.25,-6.5,-36.25,-629.25,-62.0,160.75,96.0,3
-220.75,-1.5,2.25,-24.5,-788.75,-52.75,154.0,145.5,3
-254.0,15.5,27.25,20.75,-796.5,-99.5,186.25,152.25,3
-334.75,12.0,45.5,39.0,-634.0,-80.25,179.0,225.0,3
-452.5,-3.75,28.5,18.0,-44.75,-100.75,187.0,496.0,3
-441.75,9.25,20.0,4.25,348.25,-84.25,221.0,808.5,3
-266.5,51.0,34.5,2.5,263.75,-102.75,214.75,975.25,3
-78.5,60.25,38.75,22.5,25.75,-110.25,217.5,947.0,3
82.75,59.5,28.75,-5.5,-348.0,-95.75,203.75,845.25,3
242.0,63.5,-4.75,-21.0,-537.0,-123.5,195.25,768.25,3
326.25,26.75,-23.5,-10.0,-174.75,-113.75,197.75,692.25,3
265.5,-15.5,-15.5,-33.5,269.5,-116.0,213.0,618.75,3
148.75,-27.25,-12.0,-11.25,396.5,-142.75,235.5,535.25,3
57.0,-19.75,-15.5,-21.0,394.75,-140.75,257.25,457.25,3
-106.75,-3.5,-18.25,-34.0,581.75,-154.25,286.5,362.25,3
-116.25,18.25,-8.75,-41.0,657.25,-150.75,282.0,161.0,3
123.5,22.75,-10.5,-56.5,265.0,-146.75,279.25,59.5,3
282.5,33.5,-15.5,-58.5,-214.5,-139.5,263.0,-32.75,3
305.5,31.25,-30.0,-65.75,-540.5,-107.25,219.75,-182.25,3
181.5,45.75,-25.25,-69.5,-814.0,-86.0,209.25,-266.0,3
-129.0,73.75,5.75,-70.25,-1009.0,-72.25,228.0,-373.25,3
-347.5,59.25,25.0,-68.0,-1161.25,-57.5,246.75,-491.75,3
-491.25,26.25,39.75,-48.0,-1286.25,-22.0,250.5,-541.25,3
-566.0,-2.5,37.75,-20.75,-1077.75,28.5,217.25,-528.5,3
-242.75,16.5,55.5,-33.5,-211.5,107.25,178.0,-660.0,3
153.0,29.0,70.75,-53.25,710.25,95.25,97.5,-835.5,3
301.25,-24.25,30.75,-60.0,1072.25,8.75,38.5,-854.75,3
248.5,-72.25,-18.0,-41.5,1080.5,-40.0,-37.75,-781.75,3
147.75,-19.75,-23.75,-29.0,682.75,-64.5,-97.5,-666.5,3
84.0,18.5,-26.75,-30.0,-54.5,-41.0,-105.25,-584.5,3
-85.5,-11.75,-63.25,5.25,-695.25,-8.5,-98.25,-485.5,3
53.25,-15.75,-45.0,3.75,-928.75,-1.25,-54.5,-219.75,3
289.75,-30.5,-20.25,2.25,-1098.0,8.0,-42.5,124.75,3
386.25,-30.5,-49.0,11.75,-961.5,55.25,-48.25,392.0,3
396.5,-22.25,-115.75,17.25,-767.75,109.25,-93.75,640.75,3
239.5,-50.25,-182.75,11.5,-713.0,134.25,-142.5,906.0,3
13.25,-29.5,-215.25,5.75,-504.5,117.0,-115.5,970.75,3
-229.75,-12.25,-272.0,13.5,-299.0,101.25,-132.25,954.25,3
