0,1,2,3,4,5,6,7,label
-1251.5,-1302.5,1027.25,857.0,403.25,855.75,-793.0,-608.0,1
-1623.25,-1180.75,1368.25,1139.75,901.0,1025.0,-1027.25,-628.5,1
-1581.0,-878.75,1406.75,1090.75,1167.0,1030.0,-1242.25,-1072.75,1
-1284.0,-677.0,1394.5,976.25,1126.5,819.25,-1386.0,-1058.25,1
-946.25,-588.0,1372.0,904.0,1017.75,708.0,-1365.0,-933.5,1
-498.25,-444.5,1214.25,860.5,925.5,1083.25,-1356.5,-887.0,1
-67.25,-336.0,790.75,815.75,701.5,1328.5,-1821.25,-976.25,1
388.25,-59.75,657.75,243.0,-93.25,1467.0,-2024.0,-1090.0,1
799.25,310.0,483.75,-634.25,-835.75,1465.75,-2065.0,-1175.0,1
1051.25,703.75,-75.0,-474.0,-473.5,1126.0,-2030.5,-1238.75,1
962.0,1098.0,-705.0,-325.25,-57.25,740.5,-1471.0,-1189.25,1
780.5,1459.25,-1084.25,-573.5,249.25,840.5,-1015.0,-1117.5,1
712.0,1630.75,-900.75,-657.25,514.25,1200.5,-897.25,-1142.5,1
653.0,1567.5,-763.25,-883.0,592.0,1568.25,-432.0,-1055.5,1
577.5,1246.75,-397.75,-740.0,1383.5,1411.25,-91.75,-898.0,1
227.0,383.25,114.25,-430.0,2019.25,831.25,-361.25,-876.0,1
-152.25,-406.0,289.0,-181.25,1903.0,1130.25,-752.0,-931.5,1
-401.25,-1202.0,311.5,225.25,2103.75,1247.25,-925.5,-925.0,1
-475.0,-1457.25,392.25,-4.75,2496.25,923.75,-681.25,-895.0,1
-324.0,-1232.25,616.5,-718.75,2086.75,858.25,-602.5,-961.0,1
-47.0,-786.5,710.25,-1141.25,1377.0,731.75,-468.75,-1100.0,1
-39.75,-430.75,799.75,-1007.5,1267.0,709.0,-307.75,-1181.0,1
-303.25,-291.75,598.25,-867.5,1362.75,726.5,-315.75,-1265.25,1
-305.0,-245.75,262.5,-763.25,1439.5,1100.5,-318.25,-1099.25,1
-325.0,209.75,51.75,-578.5,1529.75,826.25,-392.75,-470.0,1
-192.25,593.75,-78.5,-331.5,1615.25,265.0,-419.25,-453.75,1
321.75,812.75,-414.5,-139.75,1679.75,460.75,-488.75,-515.5,1
1051.0,885.25,-375.5,13.0,1766.5,686.25,-500.0,-125.75,1
1198.75,848.0,-391.0,194.75,1904.0,1077.0,-582.25,751.0,1
1249.75,751.25,-877.75,204.5,2078.5,1239.0,-587.0,897.0,1
1250.75,571.75,-987.75,277.5,2230.75,1221.5,-585.25,981.0,1
746.25,291.5,-989.25,454.0,2368.5,872.0,-763.75,1053.75,1
44.0,-77.0,-342.75,631.5,2642.5,639.75,-960.75,1164.75,1
-354.0,-491.0,-27.75,797.75,2993.75,806.75,-1114.0,1229.5,1
-676.25,-783.5,271.5,881.25,2545.0,646.0,-1191.75,1156.25,1
-778.25,-770.5,530.0,903.25,1036.75,724.0,-1321.75,1015.75,1
-733.25,-669.75,833.25,1112.0,824.25,942.5,-1506.5,778.5,1
-592.25,-516.25,731.75,935.0,1215.25,803.0,-1713.75,469.5,1
-436.25,-470.0,440.75,490.5,1490.25,1003.5,-1967.0,-78.0,1
-409.75,-418.25,730.25,-74.75,957.0,939.0,-2124.75,-654.75,1
-370.5,-309.75,573.5,-270.75,696.75,836.5,-2075.75,-518.75,1
-476.5,-226.0,256.0,96.0,634.0,533.5,-1906.25,-321.75,1
-583.25,-94.25,-165.5,148.75,483.75,112.0,-2018.0,-108.0,1
-561.25,-95.25,-349.25,13.5,309.75,-85.0,-2178.25,299.5,1
-550.5,-224.75,-221.75,15.25,166.0,-494.0,-2172.75,327.25,1
-448.5,-370.0,-335.25,-6.25,293.5,-683.5,-2103.5,462.5,1
-381.75,-359.5,-426.0,51.25,1151.75,-979.75,-2098.25,615.0,1
-232.5,-186.75,-550.5,45.75,511.0,-1118.25,-1232.75,821.0,1
-196.0,-99.25,-642.5,6.5,-225.25,-776.25,15.5,1071.0,1
-279.5,-176.5,-507.0,-17.0,-296.5,-633.5,387.5,1360.75,1
-362.0,-180.0,-490.25,16.5,-364.75,-628.25,398.5,1702.25,1
-337.75,-145.25,-622.25,98.5,-403.75,-584.25,325.5,1646.25,1
-204.25,-120.0,-558.0,106.25,-430.75,-624.25,503.25,1627.0,1
-160.25,-4.5,-498.0,-68.25,-445.5,-406.0,1261.25,1460.5,1
-6.5,38.75,-635.0,-175.75,-465.25,64.0,1960.0,1486.75,1
144.0,153.5,-656.25,-185.75,-496.0,202.5,1785.0,1493.25,1
223.75,296.25,-460.25,-181.25,-485.75,62.0,1912.0,1548.5,1
176.0,343.5,-235.0,-95.25,-443.25,-79.0,2258.25,1696.25,1
53.0,393.5,0.0,-19.5,-393.75,-234.0,2241.5,1855.25,1
26.5,360.25,138.5,42.0,-377.75,-420.75,2233.25,1687.75,1
-24.25,348.5,239.75,53.0,-393.25,-168.25,1619.5,1695.0,1
-47.75,312.0,360.25,181.25,-372.25,165.0,1989.25,1510.0,1
-34.0,196.75,550.0,229.0,-634.75,213.0,2127.0,653.25,1
-18.5,150.75,728.75,158.75,-1053.0,448.0,1818.75,-325.75,1
15.25,213.75,697.75,130.5,-1335.0,558.5,1930.75,-203.75,1
43.5,227.0,751.0,-8.0,-1533.75,574.0,2128.75,-551.5,1
109.5,151.25,781.0,-105.25,-1606.5,596.75,2134.75,-1260.75,1
263.0,221.0,789.75,-140.25,-1699.75,534.75,2143.0,-1597.0,1
297.75,391.0,671.25,-189.5,-1938.25,224.25,2134.75,-1665.25,1
312.25,472.75,435.25,-191.0,-2118.75,-266.0,2124.0,-1919.0,1
313.5,455.75,264.25,-53.0,-2043.0,-974.5,1205.5,-2164.5,1
114.5,319.0,57.75,-47.0,-1947.25,-1501.75,515.0,-2059.25,1
56.25,173.75,-97.75,-15.75,-1936.75,-1615.5,119.25,-1909.0,1
-78.25,126.25,-227.5,21.5,-2017.75,-1418.5,125.25,-1655.25,1
-246.0,108.5,-337.5,-39.75,-2087.5,-1843.5,113.75,-1411.75,1
-209.5,27.25,-363.5,-63.75,-2019.25,-2082.25,89.5,-1393.5,1
-227.25,-40.5,-524.0,-113.5,-1845.0,-1808.5,73.5,-1391.5,1
-202.75,-84.25,-781.75,-44.5,-1491.0,-946.0,57.75,-1541.25,1
-202.0,-143.5,-614.5,-52.0,857.75,-432.0,50.0,-1597.75,1
-186.0,-170.25,-317.0,-68.0,1174.25,-67.0,43.25,-1563.0,1
-152.0,-134.5,-176.25,-94.5,1445.25,-246.75,45.0,-1677.25,1
-118.25,-3.5,4.75,-152.0,1659.5,-1104.5,40.25,-1702.5,1
-56.5,49.5,49.5,-209.5,1878.75,-1446.75,15.5,-1719.0,1
-9.0,92.0,92.75,-245.25,2009.25,-1243.75,-1995.25,-1824.0,1
12.25,161.5,81.5,-228.25,1988.5,-1051.5,-1999.75,-1717.0,1
-83.75,125.25,37.25,-279.5,1961.0,-642.5,-1861.5,-1435.5,1
-117.75,80.25,-20.75,-278.0,1625.0,-595.5,-1475.5,-1256.5,1
-49.0,-6.75,-124.75,-154.75,1184.0,-702.0,-1056.75,-1211.0,1
39.75,-29.5,-176.5,-3.25,912.75,-673.75,1262.5,-1293.5,1
122.0,-28.5,-247.0,69.0,667.25,-254.0,1432.75,-1350.5,1
190.75,-101.5,-248.0,91.25,512.0,7.75,1524.5,-1144.75,1
224.25,-213.0,-221.25,37.5,349.25,-272.0,1753.5,-652.75,1
163.75,-247.75,-279.0,-48.5,542.75,-657.0,1958.0,773.25,1
48.5,-169.5,-310.5,-111.5,686.75,-613.75,1085.5,2042.75,1
-118.0,-132.0,-235.0,-22.25,711.25,-29.25,-50.5,2345.75,1
-120.25,-32.5,-189.75,119.75,493.25,216.5,-65.5,2474.75,1
-24.5,35.5,-146.25,39.25,156.5,48.5,-58.0,2527.75,1
91.5,-9.0,-141.5,-88.0,-1125.75,47.75,-61.25,2480.0,1
189.75,-23.75,-154.25,-178.25,-1082.0,57.75,-41.75,2032.5,1
171.25,6.25,-120.0,-207.25,-1182.5,-133.25,-47.75,1183.5,1
179.75,-4.75,-54.5,-128.75,-1605.25,-137.5,-61.0,358.75,1
259.5,-68.25,28.75,-49.75,-1544.75,-281.0,-81.25,95.25,1
339.0,-189.0,31.0,-21.0,-1853.25,-199.25,-91.25,322.0,1
393.75,-214.0,-6.25,29.25,-2411.25,595.0,-128.25,782.25,1
394.0,-29.0,116.75,122.0,-2755.25,1223.0,-194.5,1471.75,1
351.25,125.75,236.75,194.5,-2920.0,1361.25,-246.25,1678.0,1
456.25,144.75,207.0,229.5,-2625.0,1440.25,-303.75,1355.25,1
473.75,189.0,114.0,205.5,-2193.5,1558.5,-344.75,1452.5,1
430.0,241.5,-14.0,197.0,-1584.75,1383.75,-386.5,1966.0,1
402.75,217.0,126.0,288.5,-1280.5,1098.25,-441.25,2084.25,1
220.25,136.75,290.25,424.75,-1198.0,888.25,-501.25,2309.5,1
-46.75,123.5,328.0,342.75,-618.25,496.0,-536.25,1832.0,1
-253.5,198.25,248.25,145.5,-548.25,532.25,-508.0,1146.0,1
-205.75,219.0,-464.0,22.75,-727.0,945.5,-511.75,1125.25,1
-149.75,189.75,-943.5,-87.0,-967.5,1035.75,-580.0,1173.25,1
-106.75,128.25,-619.75,-119.25,-298.0,826.0,-615.25,996.25,1
-104.5,8.5,212.0,-116.25,-530.0,501.5,1346.25,996.0,1
-241.0,-108.0,529.25,-31.5,-483.25,116.0,1289.75,957.5,1
-262.0,-145.75,848.75,24.0,-143.5,-140.5,1266.5,977.75,1
-75.25,-153.75,739.5,-27.0,289.25,-334.0,1200.0,955.75,1
153.25,-111.25,622.25,-84.5,538.5,-289.0,1138.75,1064.75,1
197.75,-51.25,457.25,-141.25,320.0,-313.75,1131.75,849.5,1
54.75,4.5,245.5,-70.25,-1136.75,278.25,1116.75,1075.5,1
-313.75,68.75,15.75,-111.5,-1546.5,1045.25,1144.5,1713.0,1
-514.75,68.5,-299.0,-241.75,-1088.0,1077.5,1176.75,1853.0,1
-402.25,-7.75,-506.0,-279.5,-44.0,637.5,1203.0,1434.5,1
-419.25,-124.0,-704.5,-332.25,-94.0,110.25,1147.0,686.0,1
-116.25,-253.0,-766.75,-356.5,-11.25,11.0,1105.0,324.5,1
381.25,-339.0,-780.0,-314.25,113.0,-1166.75,1140.25,199.0,1
494.5,-336.25,-415.5,-168.0,259.25,-1630.25,1181.5,171.75,1
305.25,-258.5,14.0,-53.75,463.25,-1322.5,1236.75,94.0,1
69.75,-232.5,345.25,17.75,344.0,-1285.75,1226.25,-144.75,1
19.75,-208.75,686.75,97.5,270.0,-416.25,1266.25,-302.25,1
-108.5,-162.25,635.25,105.75,227.5,148.75,1366.0,-944.75,1
-113.5,-171.0,631.25,58.0,31.5,140.75,1353.5,-1168.75,1
-56.25,-66.25,643.75,36.25,7.75,425.75,1107.25,-2248.25,1
-47.25,140.25,680.5,28.0,366.75,174.0,805.0,-2925.0,1
-52.75,226.0,699.5,73.75,1015.75,396.0,732.75,-3001.75,1
-140.0,280.0,393.25,171.0,1015.0,587.5,95.0,-3002.0,1
-212.75,306.75,62.0,121.0,1015.0,50.5,-535.75,-3003.5,1
-341.0,258.5,-216.75,9.0,978.5,-465.5,-835.25,-3006.5,1
-276.5,209.75,-415.5,-30.25,445.25,-389.0,-781.75,-3010.0,1
-247.0,67.0,-476.5,-34.5,219.75,-14.0,-197.5,-3016.5,1
-258.5,-4.75,-494.5,-107.25,-882.75,-364.0,334.5,-3011.0,1
-247.0,-7.5,-455.25,-104.5,-1079.75,-544.0,568.5,-1071.5,1
-346.5,-11.5,-200.0,-216.25,-1333.25,-929.0,1139.5,-274.5,1
-11.5,364.75,166.0,-594.75,-1665.25,-1507.5,1547.0,-26.25,1
230.5,865.75,107.5,-579.25,-1181.75,-1602.75,1322.75,-78.25,1
386.25,650.5,-129.5,-492.5,-495.0,-1336.5,877.25,489.75,1
677.0,590.25,-129.5,-612.25,-62.25,-1075.25,-22.0,-162.25,1
753.25,807.5,-397.0,-366.0,337.5,-812.25,-994.75,-477.0,1
471.25,408.75,-541.25,-161.5,522.0,-616.0,-1205.25,659.75,1
347.25,39.0,-724.25,-131.5,697.25,-124.0,-1721.25,1413.0,1
306.0,-385.5,-978.25,285.5,892.75,596.0,-1914.25,1898.25,1
-703.75,-876.5,-762.25,1062.75,504.25,1162.5,-1986.75,1901.5,1
-1501.0,-961.5,-426.5,1143.5,-234.5,1147.75,-1974.25,2101.0,1
-1320.5,-635.25,-461.0,999.75,-635.5,1071.75,-2108.75,1799.75,1
-783.0,-565.5,-449.75,962.5,-618.5,1068.25,-2142.75,1584.5,1
-390.25,-501.25,-255.25,647.25,-533.5,890.0,-1640.75,1417.75,1
-9.5,-257.0,-97.25,375.0,-530.0,1002.25,-1676.25,1315.75,1
244.25,-377.25,89.75,280.0,-416.5,975.75,-1665.75,1394.5,1
184.0,-239.5,112.5,315.25,-449.5,972.25,-2049.0,1269.25,1
-409.25,-375.5,181.75,168.25,-387.75,951.0,-1985.75,1359.25,1
-1151.75,-274.75,249.25,-65.0,-379.75,970.75,-1200.75,2581.25,1
-1215.5,-172.0,305.25,-121.5,-26.25,1056.5,-421.5,2781.75,1
-380.5,-49.0,343.25,-265.25,309.25,1042.25,-216.75,2513.0,1
-15.5,61.0,440.25,-249.75,306.5,1191.75,-546.25,2309.75,1
510.25,142.75,550.75,-371.75,397.5,1317.25,-354.5,2280.75,1
802.75,229.5,509.25,-436.0,449.75,1380.25,-200.75,2337.5,1
653.5,193.5,361.75,-534.0,548.0,1370.5,-926.25,1690.0,1
634.5,346.75,207.5,-670.75,516.25,1245.75,-631.5,1083.5,1
468.0,478.0,109.75,-855.25,925.5,1143.75,226.75,729.75,1
437.5,604.25,-2.5,-731.0,1674.75,1095.25,751.25,254.25,1
617.5,705.25,-153.75,-547.75,2082.5,700.0,680.0,166.25,1
1131.5,856.5,-395.5,-530.75,2131.75,337.5,649.75,89.5,1
1150.0,842.25,-517.75,-519.25,1722.5,143.25,585.5,-11.5,1
1161.5,789.0,-490.25,-462.0,1297.75,112.5,483.5,-138.75,1
823.0,653.5,-301.5,-380.0,1806.0,163.25,640.75,-2110.0,1
98.75,351.75,-58.5,-321.75,2100.5,41.0,1581.75,-2675.25,1
-469.0,206.0,110.25,-193.25,1735.0,-32.25,1893.0,-3027.25,1
-863.25,143.25,137.75,76.0,1571.25,-241.75,-125.0,-3262.5,1
-856.25,44.75,-7.5,369.5,2362.5,-239.75,-243.75,-3265.0,1
-677.25,-146.75,-125.25,446.5,2959.75,-179.5,-757.5,-2733.0,1
-679.5,-310.5,-214.75,487.0,2915.0,-239.25,-1776.5,-2118.0,1
-681.0,-343.0,-304.0,563.5,2828.75,-417.0,-2216.75,-1750.5,1
-684.5,-338.75,-265.5,478.0,2728.0,-683.0,-207.0,-1525.25,1
373.75,-353.0,36.5,500.5,2677.75,-856.25,331.5,-1030.75,1
1276.75,-355.5,406.25,389.25,2622.0,-691.25,584.25,-478.25,1
1157.25,-608.5,618.75,398.25,1805.5,-38.25,1189.75,-67.5,1
513.75,-997.25,656.25,809.75,1479.25,620.0,1136.5,-573.25,1
230.5,-885.25,494.25,518.0,1227.0,920.5,978.5,-783.0,1
291.0,-699.5,80.75,243.0,567.25,425.75,-655.5,-253.25,1
-388.5,-704.5,-284.25,197.5,1192.0,-221.25,-1194.5,-274.0,1
-698.25,-554.5,-429.25,13.75,1937.75,-543.25,-1463.5,-333.75,1
-487.75,-512.75,-405.25,-124.5,1693.0,-615.5,-1799.5,1865.25,1
-320.75,-365.5,-154.0,-180.25,1275.5,-653.75,-1891.5,1704.5,1
-416.5,-307.0,221.5,-196.25,1046.25,-540.0,-1717.5,1728.75,1
-816.5,-261.75,642.25,-281.5,782.25,-541.25,-1129.0,1511.0,1
-1112.25,-181.75,923.5,-327.0,467.75,-313.0,-244.25,1616.75,1
-1045.0,-87.0,882.0,-193.25,326.5,-49.5,-288.5,1154.0,1
-719.25,104.25,861.75,-58.75,233.5,-116.25,-692.25,155.75,1
59.5,119.0,876.0,106.5,191.75,-159.25,-758.0,-59.0,1
207.0,190.5,888.5,7.25,64.5,-186.0,-752.0,-47.0,1
321.0,159.25,507.5,-24.0,-32.0,-71.25,-218.5,143.0,1
77.0,128.0,84.25,-36.5,-1027.5,35.25,-333.75,92.25,1
205.0,145.0,-295.25,-86.0,-1559.0,256.75,-28.0,528.75,1
421.75,115.5,-784.5,-143.75,-1077.0,553.0,234.75,597.75,1
25.75,100.75,-1030.75,-163.5,-1010.25,647.5,-65.75,461.75,1
-650.75,114.25,-1034.25,-67.0,-981.75,640.0,-462.75,481.5,1
-2.75,166.0,-1058.75,-42.5,-969.0,613.75,-1109.75,617.25,1
671.75,192.5,-970.5,-39.5,-954.25,705.25,-976.75,796.0,1
-129.75,166.0,-837.5,-136.25,-869.25,697.0,-620.25,989.75,1
665.25,176.0,-716.0,-187.0,-750.5,623.25,-631.75,1017.0,1
1460.5,116.0,-494.5,-217.5,-736.25,553.25,-643.0,1055.75,1
1413.5,29.75,-262.25,-198.5,-801.5,506.5,-263.75,1204.75,1
1212.5,94.5,91.25,-196.0,-816.25,500.25,257.25,1456.75,1
257.25,58.25,410.5,-240.25,-755.0,506.75,157.25,2189.5,1
-94.75,-51.25,617.0,-206.0,-598.75,521.0,601.75,2005.25,1
-349.75,-42.75,809.25,-166.25,-517.5,580.5,1643.5,1471.5,1
-624.75,49.5,799.5,-108.75,-465.25,653.25,1511.5,1873.0,1
-639.0,141.5,553.5,-30.5,-458.25,673.5,829.5,2203.0,1
-560.25,135.0,174.0,32.0,-487.75,649.5,713.75,2020.75,1
-280.75,130.75,-213.75,-8.25,-574.25,449.25,1408.75,1989.75,1
-388.75,113.5,-399.25,-43.25,-649.0,241.25,1717.5,1593.0,1
-199.25,48.25,-367.5,-24.75,-612.5,23.75,1596.5,1230.5,1
-93.5,29.5,-339.5,-62.0,-706.5,-211.0,828.5,1064.25,1
-81.25,39.25,-285.75,-154.25,-725.75,-476.75,685.25,1053.0,1
-97.25,55.75,-116.25,-134.5,-741.0,-711.25,710.25,1053.0,1
-239.5,86.75,-38.75,-33.75,-978.5,-861.5,877.25,1044.5,1
13.25,9.0,-86.75,-18.0,-1157.0,-1007.0,1706.25,1043.5,1
273.5,-61.25,-114.25,-82.5,-690.5,-1123.25,2163.5,1036.75,1
144.25,-1.5,-178.0,-96.0,-7.5,-1164.75,2379.5,356.0,1
100.75,21.5,-265.5,-99.25,216.0,-1112.0,2083.0,-565.5,1
385.0,56.5,-295.0,-133.75,612.5,-1150.0,1691.0,-1381.75,1
531.5,13.5,-255.5,-115.0,951.5,-1162.5,228.75,-1624.0,1
299.5,-45.0,-125.75,-60.5,915.25,-1145.5,-616.75,-1738.25,1
-119.25,-74.25,-51.0,-33.0,691.0,-1118.75,-520.75,-493.5,1
-166.25,-74.25,-80.25,-12.25,116.5,-1179.5,-731.75,94.0,1
-2.5,176.75,-67.0,-277.0,-413.25,-1556.75,-745.25,653.75,1
737.75,643.75,-147.0,-531.25,-395.75,-1629.0,-736.5,349.75,1
818.5,612.25,-322.0,-476.0,64.75,-1612.75,-940.75,-257.0,1
575.0,497.0,-214.5,-420.5,187.5,-1592.5,-928.5,-130.0,1
591.75,563.0,-180.5,-406.75,408.25,-1462.0,-1198.75,-1936.0,1
289.25,200.75,-266.75,-191.5,1139.5,-1214.25,-1404.5,-1836.75,1
277.0,-278.5,-333.0,-81.5,1937.75,-1014.75,-1718.75,-1515.5,1
-311.5,-756.0,-340.0,421.75,1763.25,-893.75,-2308.75,-1439.0,1
-924.75,-859.5,-108.5,1011.25,1375.5,-856.0,-2756.0,-1398.0,1
-853.25,-782.75,149.25,1154.5,1336.0,-452.0,-2309.25,-1948.5,1
-720.25,-826.0,146.25,1007.75,1409.0,-170.75,-823.0,-2484.25,1
-658.0,-807.75,-89.25,927.75,1317.0,37.5,-427.25,-2185.5,1
-740.75,-762.75,9.25,825.0,1049.0,119.75,-270.0,-2008.0,1
-626.75,-624.75,-37.5,649.5,1491.75,41.25,-89.75,-1947.25,1
-525.75,-412.25,-275.25,479.0,919.25,-17.75,219.5,-1680.25,1
-295.0,-257.0,-322.25,275.5,125.5,61.0,389.5,-1639.0,1
-295.75,-108.0,-386.5,215.25,224.75,185.0,718.5,-1450.75,1
-168.25,-35.75,-166.75,59.75,450.0,163.0,1150.25,504.75,1
-72.25,34.0,146.0,9.0,68.0,38.25,1426.25,729.25,1
23.75,82.0,444.5,-55.0,-984.0,-231.25,1575.75,870.75,1
201.0,287.75,692.25,-412.0,-1383.75,-886.25,2097.5,1070.75,1
797.25,933.0,962.75,-818.25,-1767.25,-1259.0,2183.25,959.75,1
930.0,1075.25,978.25,-536.25,-1689.75,-1085.75,1940.0,316.5,1
744.25,962.25,733.75,-246.75,-1490.5,-897.0,1876.0,388.5,1
813.75,972.25,550.75,-433.0,-1531.25,-689.5,1906.75,802.0,1
678.25,880.5,294.75,-475.75,-1398.5,-249.25,1975.0,1033.25,1
472.0,673.25,6.25,-780.25,-1482.0,-193.5,2345.5,1169.25,1
390.75,598.5,-389.5,-783.0,-1214.0,64.75,2069.25,1253.75,1
241.25,351.75,-796.0,-718.75,227.0,246.5,1729.5,210.25,1
168.0,264.5,-758.5,-621.25,1382.0,397.0,1144.0,-307.75,1
-106.25,112.75,-380.5,-455.0,1082.25,461.25,677.25,-34.5,1
-118.5,119.0,-470.75,-380.75,724.0,344.5,524.75,167.5,1
-108.5,41.75,-725.0,-74.0,560.25,135.25,341.25,476.25,1
-138.75,-19.75,-621.0,125.75,324.25,-402.25,413.5,437.75,1
-280.0,-89.5,-576.75,282.5,549.0,-538.0,441.75,492.75,1
-328.0,-140.5,192.75,317.25,812.0,-321.0,518.25,515.25,1
-352.5,-79.5,737.5,402.25,-489.0,-51.25,544.0,96.0,1
-372.0,-56.25,302.5,397.25,-1018.0,162.25,648.25,-560.75,1
-204.75,0.0,190.0,427.75,-910.5,289.75,-650.0,-927.25,1
-141.75,-7.0,375.75,428.75,-798.0,196.0,-999.0,-992.0,1
-94.25,25.25,493.0,396.25,-889.25,-99.0,-1000.75,-600.25,1
-88.75,25.5,1258.75,351.5,-1307.0,-210.25,-994.75,-390.5,1
-148.0,-64.25,1409.75,231.75,-1195.25,-32.0,-1031.25,-655.75,1
-227.25,-104.5,984.25,208.5,-32.5,-275.75,-942.75,-582.75,1
-279.0,-108.75,-263.25,231.25,818.0,-538.25,-576.75,-502.75,1
-278.0,-196.75,-1266.25,268.0,386.0,-631.0,-307.5,-408.5,1
-319.0,-231.25,-648.0,244.0,-127.75,-755.25,-506.25,-479.0,1
-522.25,-260.5,-234.25,243.25,-104.25,-723.0,-884.0,-340.25,1
-774.0,-268.75,390.25,204.0,204.5,-814.0,-1120.5,-86.0,1
-760.75,-163.25,913.0,149.75,694.25,-791.5,-79.75,297.25,1
-469.75,-83.0,318.5,123.75,885.25,-780.5,339.5,608.75,1
-317.75,11.25,-16.75,134.75,458.75,-696.25,754.75,713.0,1
-663.0,-11.75,592.75,150.0,-1299.0,-553.5,1081.75,786.25,1
-961.25,-180.0,1391.0,140.0,-977.75,-438.0,1308.25,982.0,1
-540.0,-333.25,1240.75,145.0,-551.75,-223.0,1521.5,982.75,1
-2.0,-465.5,879.25,113.25,-560.25,-153.0,1697.75,806.0,1
413.5,-209.5,651.75,102.25,-846.5,-95.0,1743.75,635.5,1
796.5,-139.0,573.75,94.5,-700.75,31.5,1714.5,653.25,1
867.0,-1.25,483.25,53.25,-757.75,-195.5,1013.5,619.75,1
894.25,318.25,-47.75,23.25,-843.75,-442.75,-89.5,908.0,1
722.0,110.5,-378.75,66.75,-803.25,-549.0,-641.0,1215.25,1
557.25,57.25,-683.75,117.0,-940.5,-721.75,-698.25,1407.25,1
405.0,88.75,-697.75,114.5,867.5,-723.25,-649.25,1353.5,1
-97.75,445.0,-1271.0,110.25,942.75,-342.75,-521.0,1591.25,1
-711.75,428.0,-1440.0,105.5,1088.5,164.75,-560.0,1618.0,1
-893.25,-221.75,-1274.0,166.0,1448.0,471.25,-745.0,1943.25,1
-861.25,-334.25,-1133.0,460.0,1530.5,747.75,-1251.5,2428.5,1
-784.25,158.5,-1146.75,563.25,1546.25,829.5,-1668.75,1965.5,1
-416.0,525.25,-1610.0,452.0,1605.75,1136.5,-1667.0,1973.25,1
-415.75,42.75,-1981.25,375.75,1666.5,1229.5,-1478.0,1936.75,1
-340.25,-719.0,-172.0,312.75,1569.0,933.25,-1234.75,1811.5,1
20.75,-1073.0,1305.0,104.75,1495.5,802.0,-379.5,1887.0,1
61.75,-1338.5,1878.5,21.0,1435.75,441.75,506.5,1941.75,1
258.75,-1236.0,1817.25,-192.0,1518.0,304.5,831.75,2298.75,1
353.5,-1077.5,1454.75,-312.5,1504.25,772.5,752.75,2262.5,1
381.0,-1050.5,1075.5,-416.0,1548.25,1101.25,797.75,1964.75,1
-32.25,-1003.25,886.75,-450.5,1518.25,1380.5,935.0,1673.0,1
-400.25,-756.5,646.0,-521.0,1510.5,1520.5,1035.0,1115.25,1
-150.5,-362.5,-49.0,-626.0,1524.0,988.75,1096.5,806.75,1
85.25,117.25,-921.75,-835.25,1296.0,-694.25,1271.0,1002.25,1
698.75,1000.75,-916.25,-1213.0,986.0,-1731.75,1375.0,649.75,1
946.25,1369.5,-1231.0,-1092.75,1025.25,-1616.75,1062.0,-618.0,1
1093.25,1301.25,-1364.0,-820.75,1096.0,-1480.75,1012.25,-1657.25,1
1267.5,1255.5,-1414.25,-694.0,1028.0,-1396.25,1147.0,-1777.5,1
792.75,1105.25,-1356.5,-606.25,1089.75,-1382.75,1032.75,-2109.5,1
536.25,995.75,-1356.75,-543.5,997.5,-1589.25,785.5,-1875.25,1
588.5,954.5,-1295.25,-369.5,849.75,-1221.5,425.0,-1538.5,1
326.5,893.0,-1212.25,-204.75,821.0,501.5,422.75,-1357.25,1
137.5,805.75,-1203.75,-154.75,752.25,937.0,455.75,-1111.5,1
222.75,688.0,-1175.5,-99.75,643.0,949.5,330.75,-967.5,1
427.0,973.75,-1190.25,-112.0,312.75,849.0,160.0,-744.75,1
485.0,1045.5,-1182.0,-44.75,-5.5,818.5,-165.25,-353.5,1
575.5,1006.5,-1162.0,-45.0,-362.0,855.5,-66.25,723.75,1
479.25,1097.25,-1134.25,-14.5,-466.75,1190.5,477.5,1366.75,1
250.25,1015.75,-1095.0,-2.5,-629.75,1555.5,771.25,1338.25,1
18.25,529.0,-1050.0,36.25,-783.75,1654.5,666.0,942.25,1
-263.0,-318.75,-971.75,146.0,-1026.75,1677.25,275.75,-128.0,1
-391.0,-954.5,350.5,250.0,-1224.25,1431.5,-142.75,-259.0,1
-456.5,-1131.5,1146.0,279.5,-1414.5,930.75,-454.25,751.5,1
-574.25,-1232.0,1154.0,328.5,-1728.75,655.25,-587.0,1330.5,1
-604.0,-1054.5,1180.25,390.75,-1778.75,-803.5,-521.0,1443.25,1
-621.0,-729.25,1137.25,416.0,-1805.5,-926.0,-632.25,1885.75,1
-644.25,-827.25,1085.75,385.0,-1805.75,-1418.25,-458.0,1941.75,1
-601.5,-553.5,1039.0,333.5,-1591.5,-2538.75,176.5,1801.0,1
-570.25,-295.75,1019.0,243.75,-1218.5,-2548.25,637.0,1711.0,1
-610.75,-472.5,1023.0,109.25,-781.75,-2349.5,765.75,1573.75,1
-919.25,-776.25,1073.75,296.25,-781.5,-1453.75,541.5,1287.5,1
-990.75,-731.75,1187.25,458.75,-688.25,-369.5,142.75,994.25,1
-780.0,-229.5,623.5,255.5,-519.5,-43.75,-427.5,488.25,1
-646.0,300.0,-291.25,-4.75,-548.75,-358.0,-730.5,-833.25,1
