0,1,2,3,4,5,6,7,label
-141.75,-228.75,406.5,-481.75,-1366.5,178.75,-972.0,-1019.75,4
65.25,35.0,-558.25,-330.25,-1321.75,-66.5,-297.25,-1174.0,4
478.75,315.75,-111.25,-157.25,-1421.0,-63.0,500.25,-1345.25,4
868.5,295.0,-264.5,4.0,-1372.5,-353.75,670.25,-1399.0,4
1057.5,242.75,240.5,32.5,-1497.5,-606.5,452.5,-1400.25,4
1106.0,280.75,335.0,25.5,-1452.75,-331.5,652.5,-1302.25,4
1054.5,274.75,558.5,36.25,-1461.75,-542.0,943.0,-1218.0,4
936.25,293.75,872.5,-14.25,-1266.25,-298.75,949.0,-1254.5,4
612.5,241.75,583.0,-30.0,-1141.75,-233.75,693.25,-1335.0,4
491.5,207.0,316.75,-83.25,-971.75,-454.0,686.75,-1244.0,4
363.75,201.75,-286.75,-25.5,-691.75,-156.25,1033.75,-1020.75,4
170.5,143.5,-473.75,-44.25,-547.75,668.75,1102.25,-1020.25,4
29.75,32.75,-913.0,-86.75,-457.0,855.5,814.75,-1042.5,4
-162.75,-83.75,-1028.25,-120.5,-375.0,265.25,503.75,-997.25,4
-391.25,-68.25,-955.0,-176.25,-274.5,680.0,-126.0,-1055.0,4
-435.75,193.75,-936.25,-149.5,-385.0,1334.5,-562.75,58.0,4
-357.25,349.25,-909.75,2.75,-578.25,629.25,-493.5,867.5,4
-302.75,364.5,-831.0,170.75,-573.25,-128.0,89.0,787.25,4
-202.0,489.75,231.75,56.5,-494.75,19.25,476.0,816.0,4
-62.5,383.5,1050.5,-184.75,-436.0,-116.25,413.0,806.75,4
69.75,113.5,1550.0,-407.0,-360.5,-176.75,68.75,232.0,4
127.5,-10.75,1584.0,-356.25,171.75,734.0,-593.75,-477.25,4
-144.5,-450.25,1175.0,-265.75,253.75,1795.5,-801.25,-291.25,4
682.25,209.5,488.5,-1175.0,-126.5,1488.25,-580.5,390.25,4
1031.5,433.75,572.0,-1187.25,719.0,1364.0,-278.25,815.25,4
186.25,10.5,694.25,-933.75,1862.25,880.0,-229.5,812.25,4
-67.25,276.25,636.5,-967.5,1576.75,-950.0,-389.5,611.0,4
-557.5,-25.0,648.0,-174.5,1687.0,-684.0,-857.25,44.5,4
-457.0,67.5,683.0,69.25,1552.25,-126.5,-910.25,-425.0,4
-203.75,207.75,710.0,519.5,2147.75,460.0,-594.0,-634.25,4
-211.25,19.0,274.75,542.5,2073.0,2094.0,-558.25,-502.5,4
190.25,128.5,-279.0,442.75,2095.5,2794.25,-966.5,198.5,4
48.0,-160.0,-777.25,555.25,2014.0,3249.0,-1066.25,578.75,4
-6.75,-384.25,-614.25,582.25,1912.5,2577.0,-676.75,736.25,4
-430.25,-874.0,-1529.5,970.5,1767.0,1912.0,-409.25,171.25,4
-672.0,-813.0,-2064.5,823.75,1511.5,1464.5,1363.5,-330.0,4
-651.0,-610.0,-1645.0,772.75,1460.25,83.0,1801.5,-193.5,4
-680.5,-535.25,-1551.5,757.5,1205.25,-1160.0,1076.75,-307.25,4
-690.5,-460.25,-1370.25,615.5,605.5,-2144.0,964.0,-14.5,4
-597.5,-510.75,555.0,527.75,-121.5,-2219.25,1481.25,367.5,4
-616.25,-259.75,410.25,463.0,-624.5,-1814.75,1987.0,873.0,4
-1002.75,-156.75,534.75,411.0,-1250.0,-1266.5,2198.75,1548.5,4
-953.75,-101.5,558.75,375.5,-1580.0,-1176.0,1865.25,2163.0,4
-947.5,-159.75,695.75,310.25,-1570.0,223.0,1714.0,2377.5,4
-879.25,-111.75,890.5,287.0,-1854.5,1232.75,1998.75,2250.75,4
-863.5,-75.5,955.5,156.5,-2025.5,1431.5,2078.0,2156.5,4
-904.0,51.0,543.5,121.0,-2158.0,1029.0,2042.0,1608.75,4
-816.0,104.25,-139.0,161.25,-2180.5,894.25,1823.25,-736.75,4
685.5,-129.0,-190.75,154.5,-2231.75,-124.25,1348.75,-2149.0,4
1049.0,-365.5,-412.25,186.5,-2142.75,-1291.0,1006.0,-2317.75,4
1028.25,-344.5,-1015.5,80.5,-2065.5,-1064.5,550.75,-1772.75,4
1073.5,-86.75,-1435.75,-111.0,-1822.5,-345.0,320.25,-1204.5,4
1148.5,-56.0,-1505.25,-376.75,-1597.75,-795.5,492.0,-1179.0,4
1126.75,-18.75,-1338.75,-456.75,-1584.0,-2493.25,330.25,-2098.5,4
1065.0,5.75,-1077.75,-369.25,-1513.5,-2632.25,-196.0,-1975.75,4
1098.75,-93.25,-960.75,-365.5,-1581.5,-2456.25,-718.25,-1817.75,4
800.75,-132.25,-492.75,-343.25,-1162.25,-1842.0,-869.75,-1570.75,4
367.75,-52.75,62.0,-363.5,-785.25,-1294.75,-826.75,-1094.25,4
148.0,-43.0,177.75,-388.25,-706.75,-316.75,-1517.5,-728.75,4
-25.75,-71.5,280.0,-336.25,-594.25,-203.75,-2899.75,-545.25,4
-142.0,-77.5,484.5,-263.5,-316.5,-75.75,-2902.75,-403.25,4
-203.0,-32.5,484.25,-204.75,425.25,-62.5,-2754.0,-410.75,4
-346.75,99.75,424.75,-191.25,634.25,-1418.0,-1903.75,-563.5,4
-500.25,173.0,252.75,-208.5,674.5,-2166.0,-1774.75,-725.75,4
-691.75,334.0,212.0,-178.5,771.75,-1124.25,-1900.75,-834.5,4
-759.25,410.5,434.25,-94.5,961.75,914.25,-2016.5,-739.5,4
-907.25,379.25,891.5,-32.5,631.25,1847.75,-1955.5,-589.0,4
-883.5,312.75,1108.75,25.5,24.75,1972.5,-1613.5,-442.25,4
-872.75,191.75,912.25,-6.5,-257.25,1581.75,-1462.75,-181.5,4
-1050.75,137.5,217.5,-62.5,-74.5,1406.5,-1377.5,-29.0,4
-1146.25,98.25,-643.25,-126.0,-5.0,1624.5,-1309.25,-107.5,4
-989.5,-42.25,-776.0,-277.75,-25.0,1002.75,-1198.0,-208.5,4
-888.5,-169.25,-665.0,-410.0,-29.25,125.0,-1179.25,-341.0,4
-313.25,-64.0,-284.5,-379.75,140.5,-228.25,-1577.75,-665.75,4
233.75,149.0,290.0,-171.75,422.0,562.5,-1840.25,-914.75,4
799.5,268.0,406.75,-102.0,920.25,1342.25,-1914.25,-1140.75,4
995.0,202.25,282.0,-131.25,1471.5,1147.5,-1880.75,-1322.25,4
920.75,95.5,114.5,-109.5,1295.5,1377.5,-1786.0,-1379.5,4
873.75,-85.5,115.5,-80.75,968.5,1302.25,-1707.5,-1344.5,4
870.5,-236.0,-39.0,-89.25,636.75,954.25,-1605.5,-1286.75,4
929.0,-318.25,-305.75,-69.0,510.0,1501.25,-1095.0,-1219.25,4
1006.5,-275.25,-406.0,-2.25,329.25,1458.5,-991.25,46.75,4
1116.25,-12.5,-381.5,56.75,-81.0,517.75,-531.25,818.5,4
1156.25,90.25,-607.5,57.75,-666.5,467.0,-150.5,936.5,4
1149.5,127.25,-983.75,-5.5,-1062.5,106.75,105.0,1156.75,4
867.0,58.25,-939.0,52.0,-1786.25,190.75,519.25,1405.5,4
451.25,11.0,-794.25,110.0,-2333.0,447.25,1459.75,1703.0,4
112.5,28.0,-476.5,170.0,-2515.75,456.75,2160.0,1957.25,4
-232.0,35.5,66.25,204.25,-2582.75,221.75,2056.0,1838.5,4
-310.75,117.25,465.5,183.75,-2637.75,-812.0,904.5,1571.75,4
-374.0,94.0,667.0,159.25,-2674.0,-1058.0,437.25,1536.5,4
-827.75,36.0,786.5,92.75,-2684.0,-1001.5,477.25,1582.25,4
-1196.75,59.5,713.25,127.0,-2682.25,-1227.25,501.25,1642.25,4
-1068.75,98.5,551.0,53.0,-2668.0,-1364.75,1298.75,1023.5,4
-646.25,50.5,213.75,-47.5,-2631.25,-1629.5,1671.5,-386.25,4
-2.0,76.75,-360.5,-80.5,-2578.0,-1726.5,2194.25,-561.5,4
417.0,133.0,-394.0,-54.75,-313.75,-2255.75,2286.75,-700.0,4
425.0,168.5,-172.5,21.25,-2.25,-1817.75,2139.75,-703.25,4
226.25,219.25,-87.0,164.0,425.5,-719.75,2059.75,-574.25,4
-117.75,254.75,-184.5,235.5,814.75,183.25,1968.25,-342.5,4
-283.0,268.25,-346.75,24.75,1168.25,991.25,1821.75,-93.75,4
-387.75,266.0,-211.75,-105.0,1434.5,1013.5,2159.75,-150.0,4
-216.0,57.75,521.0,-431.5,1319.5,-51.25,3064.5,-699.0,4
327.5,-261.0,1533.5,-678.5,1347.25,-612.5,3556.25,-1057.75,4
436.75,501.0,1777.25,-583.75,1553.25,-2178.25,3313.0,-1286.0,4
407.0,1044.25,1638.5,-431.0,1602.75,-2890.25,3215.0,-1546.75,4
449.5,799.5,1445.75,-345.75,1711.25,-2290.5,2983.0,-1564.5,4
366.5,696.75,971.25,-201.0,1956.75,-67.0,2406.5,-1080.0,4
191.5,512.75,610.0,-167.5,2106.25,997.5,-177.25,-740.5,4
20.25,340.75,186.5,-26.25,1911.0,1527.25,-935.75,-638.75,4
-156.0,205.5,128.25,-49.25,1524.0,1914.75,-1477.75,-428.0,4
124.25,-177.0,-79.75,17.0,1814.0,1644.5,-1579.0,975.0,4
184.0,-94.75,-605.5,494.5,1549.25,1240.5,-1731.0,2588.0,4
-821.75,-137.75,-1010.25,1070.25,1166.75,2017.75,-1657.5,2995.5,4
-1039.0,-267.5,-1419.75,1026.5,652.25,1771.25,-1190.5,2922.25,4
-735.5,-58.75,-1627.25,854.0,-329.25,234.0,-345.5,2819.5,4
-751.0,-27.75,-1774.75,893.0,-539.25,-98.75,31.75,1907.5,4
-615.75,-23.25,-1519.0,702.75,-456.25,-739.5,-105.25,573.75,4
-529.5,123.25,-1110.5,670.0,-424.0,-970.25,-427.5,563.25,4
-523.0,61.75,-611.0,718.25,-337.0,-182.5,-814.25,426.75,4
-355.0,109.5,-198.5,870.25,-299.0,560.0,-597.5,460.25,4
-425.5,49.75,117.25,910.75,-248.5,883.75,-357.75,359.5,4
-449.25,29.25,329.5,872.0,-233.0,908.0,-451.25,279.75,4
-650.25,-2.0,443.75,778.25,-206.25,358.75,-744.75,330.25,4
-681.75,-42.75,562.75,604.0,-262.25,-622.0,-909.75,754.25,4
-775.5,21.5,593.25,299.75,-296.75,-317.25,-947.25,963.25,4
-930.0,-19.25,651.0,20.5,-328.0,-427.75,-1297.0,795.5,4
-1113.5,-24.5,665.75,63.25,-391.5,-829.0,-1287.5,-1278.25,4
-981.5,-80.75,664.25,-121.0,-387.75,-1076.0,-1133.25,-1310.0,4
-531.25,-108.0,303.75,-158.75,-540.75,-1049.75,-1223.0,-1221.5,4
-498.0,-146.75,-225.75,-174.0,-730.25,-1036.25,-1183.0,-1276.75,4
-235.5,-215.0,-424.0,-121.5,-1165.5,231.0,-1344.5,-1281.5,4
-127.0,-307.0,-350.5,80.25,-2168.0,1286.0,110.5,-1202.0,4
-118.25,-281.0,-239.25,149.5,-2369.0,-341.75,49.0,-1322.25,4
93.0,-167.25,-196.0,95.0,-2382.25,-523.5,-75.0,-1229.0,4
276.5,-125.25,-197.25,-116.0,-2426.0,-952.75,278.25,-369.0,4
520.0,-106.75,-159.0,-229.0,-2413.75,-1778.5,602.75,-322.75,4
883.5,-119.75,-214.5,-330.75,-2385.0,-1980.5,711.5,-200.75,4
1029.5,-149.75,-535.0,-590.5,-914.5,-2221.75,1036.5,628.75,4
992.0,-261.0,-569.5,-940.0,-216.0,-2151.25,1342.75,216.75,4
573.0,-369.75,-341.25,-870.5,-177.5,-2280.5,1427.5,-1116.5,4
-11.75,-367.25,-189.5,-700.0,-81.25,-1745.25,1446.75,-1207.0,4
-414.5,-133.75,93.25,-602.25,-37.5,244.5,1429.0,-1343.75,4
-745.75,54.5,320.25,-467.5,10.0,473.75,1223.25,-1501.75,4
-648.25,21.75,162.25,-513.0,60.75,496.0,1281.25,-1448.5,4
41.75,28.5,15.0,-478.5,118.75,306.25,1291.5,-1484.25,4
761.75,-115.75,141.5,-464.0,165.75,580.25,1186.0,-1563.0,4
1165.5,-133.75,411.0,-346.75,-251.5,527.0,1045.0,-1481.0,4
1210.0,-251.5,547.75,-211.25,-1281.25,739.5,851.5,572.0,4
1243.75,-464.75,408.75,-173.0,-1738.75,754.25,637.75,598.25,4
1227.0,-404.75,144.0,-129.0,-1683.5,15.0,493.5,539.0,4
1027.75,-415.75,-364.25,-115.25,-1634.25,-979.75,619.75,615.5,4
642.5,-336.75,-596.5,-142.75,-1595.75,-466.25,721.25,756.0,4
310.75,-135.0,-521.75,-236.25,-1577.75,110.75,51.75,671.75,4
144.5,70.0,-368.5,-283.5,-1448.75,192.0,-910.75,607.0,4
204.75,59.25,-110.25,-322.25,-1216.5,586.0,-1716.25,694.5,4
282.75,102.75,245.5,-209.5,-456.75,497.0,-1676.75,899.5,4
344.0,76.0,297.75,201.25,679.5,689.25,-1911.25,803.25,4
414.25,-458.25,-433.25,692.5,1011.5,1048.0,-2005.0,612.25,4
-44.75,-452.0,-489.25,426.25,964.75,816.5,-1723.75,882.5,4
-220.0,-52.5,-151.25,167.5,798.75,833.75,-1819.5,829.75,4
-491.5,-122.0,19.0,149.0,1106.0,685.0,-1388.25,987.0,4
-740.5,56.25,507.25,-235.75,1810.0,527.25,-1075.0,1182.0,4
-676.75,23.0,441.0,-304.75,2556.0,525.0,-1233.0,1108.5,4
-333.75,38.25,381.75,-461.5,2382.25,64.0,-1275.0,1222.25,4
301.5,143.25,280.0,-421.5,2438.75,-239.25,-1377.25,1179.25,4
602.25,52.25,194.25,-385.75,2392.5,-357.75,-1126.25,1279.75,4
779.5,-41.25,116.0,-300.25,2314.0,-432.0,-1183.25,1274.5,4
447.75,-82.5,148.5,-204.5,2312.5,-485.5,-1502.75,1343.75,4
193.75,50.75,364.75,-213.75,2104.75,-184.25,-1906.75,1459.5,4
-0.5,-25.25,333.0,-140.5,1910.75,520.75,-2126.75,1695.0,4
-33.25,1.5,348.0,-206.5,1797.0,1016.0,-1741.75,2002.75,4
-156.5,80.75,255.75,-155.75,1906.75,1256.25,-1017.25,2001.75,4
-479.5,-79.5,192.0,-195.75,1588.25,1193.0,-618.0,2078.5,4
-527.75,-276.75,40.0,-160.5,75.75,1442.5,-474.0,1072.75,4
-435.25,-256.25,-104.5,-126.75,275.5,1557.0,-278.25,78.5,4
5.5,-62.0,-82.25,-34.0,335.75,1872.5,-32.5,-111.0,4
360.0,146.0,-109.0,38.0,260.5,2486.0,215.75,-231.5,4
696.0,44.5,-185.5,-4.75,256.75,2678.5,141.25,-456.75,4
783.75,-48.75,-160.75,-101.25,254.0,2094.75,517.5,-587.25,4
705.25,-26.25,-130.25,-225.5,1311.5,1737.0,756.25,-747.75,4
414.25,-47.5,-78.75,3.75,2377.75,1397.75,833.0,-982.0,4
-63.0,5.5,-46.25,245.5,2371.75,708.5,1529.5,-1121.25,4
-289.25,-8.75,-27.25,394.5,2231.0,798.0,1969.0,-1230.5,4
-378.25,6.0,60.75,379.0,2091.75,1317.0,1758.0,-1291.5,4
-447.25,25.0,6.5,144.0,2069.0,857.5,1568.75,-1299.0,4
-558.5,83.0,-99.75,-9.5,-176.75,1281.25,1703.0,-1160.25,4
-464.0,185.75,-330.0,-187.5,-758.25,1570.5,1957.0,-1114.25,4
-183.5,313.25,-346.0,-480.5,-1369.75,127.75,2344.75,-1237.75,4
148.0,527.75,-49.75,-733.75,-1549.0,-1063.0,2656.0,-1089.5,4
143.25,766.0,539.5,-706.0,-1679.25,-677.75,2757.5,-1011.0,4
-259.0,661.5,997.25,-682.0,-1764.5,-486.0,2481.75,-1061.75,4
-568.75,540.0,738.0,-687.0,-1496.5,-503.25,2135.25,-1356.75,4
-311.25,394.0,-132.25,-311.25,-792.5,-421.75,1422.0,-2034.25,4
-605.5,-546.25,-1415.75,678.75,-1079.75,244.25,413.75,-2086.75,4
-1050.75,-965.25,-1696.0,940.5,-1678.0,-23.5,394.5,-1570.75,4
-83.5,-436.5,-1173.5,199.75,-33.5,-808.75,631.75,-1073.0,4
588.5,-313.0,-964.0,331.0,343.75,-303.0,277.25,-688.0,4
-248.25,-518.75,-81.5,274.75,52.5,-922.5,811.75,288.0,4
-48.25,477.0,941.75,-486.75,-707.0,-1705.25,655.25,753.75,4
-752.75,-348.5,635.0,781.75,723.75,-804.5,-498.75,594.25,4
-751.0,-710.75,265.5,675.5,1376.75,3.25,-462.25,1020.75,4
-127.25,-489.25,473.5,343.5,1602.25,266.5,-45.5,1360.5,4
39.75,-642.0,116.75,709.75,2477.75,476.5,-308.75,1266.0,4
155.75,-572.0,272.0,649.75,1554.0,-243.5,-71.5,1554.75,4
59.25,-389.75,327.25,776.75,1996.5,-645.0,-472.25,1520.75,4
-188.0,-443.0,287.5,624.5,1485.0,-1027.5,-160.75,1764.75,4
-234.5,-158.5,440.5,441.25,1455.5,-1165.25,-73.5,1632.5,4
-358.5,-280.5,289.75,489.5,1356.25,-1277.5,353.25,1494.5,4
-267.0,32.25,380.5,276.25,1297.0,-607.25,597.25,1280.5,4
-490.75,-61.0,153.5,374.5,1462.25,175.75,486.5,1093.5,4
-600.75,45.5,91.5,308.25,-1144.25,-557.25,-98.0,1084.5,4
-666.5,31.5,-74.75,368.25,-2547.5,-1580.25,-699.0,904.0,4
-886.75,91.5,-337.5,243.5,-2558.25,-1350.25,-568.25,881.75,4
-1245.5,34.5,-666.5,231.75,-2428.5,-641.75,-447.75,624.0,4
-1286.0,110.25,-725.0,141.5,-2457.75,155.25,31.5,470.0,4
-1159.25,265.25,-457.75,36.25,-2366.5,262.0,882.75,331.25,4
-1059.75,292.25,-226.75,-176.75,-1993.0,556.0,1060.5,195.75,4
-810.75,290.5,161.75,-240.5,-1754.75,401.5,366.0,51.75,4
-751.25,160.75,176.0,-285.25,-2055.25,-208.75,-131.0,110.0,4
-442.75,259.0,239.75,-486.0,-2115.5,65.25,-460.5,145.75,4
792.0,80.0,311.75,-447.0,-1693.5,378.25,-336.5,-182.0,4
1647.25,40.5,183.5,-320.25,-1661.0,709.75,-230.5,-57.75,4
1137.75,114.0,-193.25,323.75,-2079.5,1170.0,-646.25,490.25,4
176.0,589.25,-434.0,489.25,-2411.0,1362.25,-689.0,477.25,4
519.25,958.5,-489.25,85.75,-2150.25,1367.25,-728.5,33.25,4
1785.5,698.25,-710.5,-456.0,-1288.5,1304.5,-555.5,-527.25,4
1650.5,417.0,-1059.25,-949.5,-821.25,1183.25,-325.0,-996.0,4
1344.75,653.75,-836.0,-1045.0,-454.5,1036.75,319.0,-1170.75,4
1312.5,-20.75,-16.75,-1054.0,192.5,1567.0,690.75,-1624.75,4
1112.25,-544.5,831.75,-1004.75,631.25,1401.75,293.5,-1428.25,4
1117.75,363.75,996.25,-813.5,-115.0,869.75,-191.25,-1196.0,4
1574.75,839.5,1090.0,-615.25,-96.0,752.25,-267.75,-1330.25,4
1260.0,673.0,882.0,-464.75,-563.5,417.5,-275.25,-928.75,4
692.5,552.5,121.0,-534.75,-273.75,570.0,-70.5,-992.5,4
146.0,-4.75,-461.75,-530.0,182.25,614.5,-134.75,-1031.25,4
-473.25,290.25,-450.0,-650.5,-973.0,123.75,-716.0,-760.5,4
-696.0,450.5,94.75,-718.5,-639.5,10.0,-651.75,-950.25,4
-1220.5,288.5,692.0,-648.25,-237.25,-172.25,-398.5,-1364.25,4
-1079.0,381.5,1142.75,-326.0,-730.5,-419.25,-125.25,-1694.75,4
-908.5,-358.0,900.75,885.5,318.75,750.5,351.0,-2424.75,4
-1479.75,-1050.25,182.25,1225.0,256.75,1441.75,51.0,-2310.5,4
-1263.75,-943.25,153.5,1120.0,452.5,1484.0,82.25,-2001.25,4
-905.0,-752.0,161.5,1089.5,417.75,1519.25,49.25,-1223.25,4
-975.25,-672.0,-225.75,1020.5,527.5,1545.5,-5.25,-551.5,4
-618.5,-553.75,-163.25,605.0,733.25,1448.25,93.75,-77.5,4
-748.75,-553.0,-416.0,511.0,535.0,1440.75,144.0,297.25,4
-735.25,-404.0,-396.25,232.25,616.0,1403.25,352.0,509.75,4
-677.75,-250.75,-369.0,299.75,604.25,1422.0,371.75,463.5,4
-488.5,-127.75,-502.75,123.25,172.25,1051.0,488.75,577.75,4
-234.25,30.0,-625.0,87.25,-141.5,405.75,897.0,843.5,4
-366.5,67.25,-591.25,-163.25,-125.75,-235.75,1167.5,917.75,4
-505.75,78.25,-266.0,-371.25,-202.25,-932.25,1259.0,919.25,4
-580.75,48.0,-117.25,-354.5,-244.25,-1007.25,1424.5,994.25,4
-163.0,56.5,4.25,-450.75,-90.0,-1125.25,1738.5,1149.25,4
9.75,41.25,-106.25,-531.5,-160.0,-1114.0,1953.25,1145.0,4
213.0,41.5,-161.0,-582.0,-55.0,-1053.75,1651.75,1216.25,4
271.75,151.75,-37.25,-666.5,-273.5,-1170.25,546.0,1479.25,4
206.25,576.75,339.75,-1050.75,-426.5,-1649.25,-477.0,1947.5,4
-212.75,799.75,296.0,-1058.5,-285.75,-1562.25,-748.75,1440.5,4
-513.5,741.25,282.75,-921.25,41.25,-1465.0,-800.5,1234.75,4
-561.25,711.0,591.25,-758.25,217.25,-1613.0,-640.75,1710.0,4
-173.25,746.5,571.5,-562.25,597.0,-1460.25,345.25,1518.75,4
711.5,664.25,450.75,-392.0,941.75,-1343.0,960.75,1558.0,4
1327.75,649.0,378.5,-333.25,1026.0,-1083.75,1323.75,1220.75,4
1268.25,486.5,173.0,-244.0,1291.0,-808.0,1290.75,1087.5,4
1235.25,362.25,136.5,-183.5,1536.5,-842.25,1043.25,1025.75,4
1170.5,112.75,-48.5,-120.0,1879.75,-783.25,988.25,767.5,4
1120.75,-13.25,-34.25,-81.5,2065.0,-607.75,531.75,880.5,4
1150.5,-50.25,-63.0,-43.75,2232.0,-206.0,273.75,862.0,4
965.0,-100.75,-84.25,-14.0,2350.25,-286.0,250.5,803.75,4
490.25,-120.75,-97.75,-15.25,2442.75,-916.5,274.75,656.25,4
198.75,-165.75,-108.0,0.0,2416.5,-837.75,148.75,658.0,4
-6.0,-107.0,-158.25,16.75,2557.5,-558.25,133.5,598.25,4
-384.75,-123.0,-211.25,79.5,2570.25,-1151.5,-171.0,536.5,4
-751.0,-172.0,-236.0,120.25,2492.75,-1879.75,-429.75,555.5,4
-826.25,-220.0,-332.5,123.5,2432.25,-1891.5,-609.75,403.25,4
-718.25,-260.0,-314.25,99.75,2096.5,-1873.75,-951.75,340.5,4
-332.75,-347.75,-556.0,161.5,1418.25,-2501.5,-1065.75,-13.0,4
-320.5,-473.0,-798.5,751.25,1123.5,-1325.75,-783.25,-606.0,4
-1458.0,-762.0,-700.25,1066.5,1281.5,116.5,-570.75,-525.0,4
-1606.5,-761.0,-565.0,1041.25,554.0,170.25,-784.25,-374.75,4
-1472.75,-665.75,-364.75,940.75,-300.75,408.25,-934.5,-711.5,4
-1717.5,-750.0,-164.5,939.0,-711.25,398.0,-1114.0,-776.0,4
-1436.75,-644.75,-71.25,741.0,-637.5,371.0,-1369.0,-921.5,4
-1197.0,-521.75,-69.5,756.0,-138.75,524.75,-1544.25,-875.5,4
-967.0,-376.25,-95.25,505.75,160.75,557.75,-1808.5,-743.0,4
-502.0,-341.0,-42.0,458.5,343.0,401.25,-1819.5,-644.25,4
-344.75,-367.0,-69.5,380.25,328.5,43.5,-1924.5,-386.25,4
-58.0,-242.25,-184.0,219.0,288.25,-18.0,-1814.0,-31.5,4
-111.25,-132.0,-241.5,45.5,431.0,-167.5,-1508.5,335.5,4
-161.5,-147.0,-187.5,78.75,507.25,-211.75,-1029.75,647.0,4
-541.0,-192.75,-73.25,127.75,596.25,-857.5,-793.75,962.0,4
-510.5,-130.75,-12.75,90.5,643.25,-784.75,-916.5,1136.75,4
-261.5,-63.5,156.0,106.25,634.75,-670.25,-1066.5,1196.0,4
171.25,279.5,307.0,42.75,511.75,-172.75,-1113.5,967.5,4
350.5,307.0,426.5,186.25,236.75,450.0,-1015.75,623.0,4
376.5,267.75,393.5,85.75,-154.0,216.5,-698.5,133.75,4
509.25,277.5,245.0,156.0,-228.75,-9.5,-543.5,-369.5,4
245.5,197.25,220.5,226.5,-217.25,-396.0,-502.0,-431.25,4
135.25,155.75,103.25,111.0,-903.5,-806.5,-676.75,-532.75,4
11.5,81.5,1.0,51.5,-1414.25,-869.75,-532.75,-558.25,4
-2.25,231.5,-13.75,-33.25,-1759.0,-1213.0,52.25,-277.5,4
52.75,274.5,16.5,-130.0,-2094.5,-1472.0,374.5,-203.0,4
193.5,174.5,101.0,-250.5,-1883.25,-1021.75,253.75,-361.25,4
207.0,176.75,188.75,-283.0,-1862.25,-1102.0,35.5,-906.25,4
202.5,245.75,73.75,-584.0,-2031.25,-1367.0,59.0,-1198.25,4
360.25,276.0,-135.5,-772.0,-1883.75,-1174.5,182.5,-1272.25,4
403.5,302.25,-113.75,-725.5,-1644.75,-1250.75,234.0,-1369.0,4
404.75,271.25,62.25,-592.25,-1347.0,-1999.75,343.25,-1348.25,4
369.75,397.25,141.25,-643.75,-1898.5,-1828.0,590.25,-1284.5,4
604.75,614.25,143.25,-715.5,-1917.0,-962.25,644.25,-1336.0,4
645.5,531.0,127.5,-566.25,-1578.25,-938.0,796.75,-1069.75,4
502.75,363.5,-25.75,-342.75,-1187.0,-664.5,847.5,-606.0,4
287.75,220.5,-15.5,-233.5,-1539.25,-873.5,921.75,-250.0,4
-41.75,167.75,0.5,-233.5,-1514.25,-940.25,951.75,126.0,4
-345.25,-399.0,-98.75,95.25,-841.25,-699.25,898.75,128.75,4
183.75,-293.25,-14.5,-238.5,-1378.25,-1001.5,907.0,380.25,4
821.5,-18.25,-79.0,-302.0,-824.25,-562.5,1022.25,462.0,4
1031.5,-4.0,-108.0,-305.5,-734.75,-500.75,1057.0,208.0,4
1144.75,171.75,-55.5,-254.5,-44.5,-314.0,1062.0,-48.5,4
836.0,169.25,38.5,-231.0,427.75,-58.25,1114.5,-430.0,4
579.5,266.5,71.25,-228.75,661.5,202.75,1098.0,-676.75,4
-43.25,64.75,88.0,-231.0,661.5,303.25,1063.5,-719.25,4
-62.75,512.25,90.25,-569.0,503.75,462.0,970.0,-717.5,4
-63.75,44.0,-65.75,118.25,1655.0,1471.25,617.5,-677.0,4
-171.75,-119.0,52.0,-71.0,1631.25,1632.0,488.25,-395.25,4
-149.75,37.5,3.75,140.0,2289.5,1456.25,729.25,-201.75,4
-695.0,-217.25,-18.75,258.5,1982.75,1274.0,1006.5,-132.75,4
-594.25,174.25,22.0,-1.0,1804.25,1825.75,1319.75,-449.5,4
-848.5,-204.75,-21.25,418.75,2293.0,1989.0,1469.0,-1134.25,4
-923.0,-219.75,64.75,188.0,1560.0,1121.0,1353.75,-1286.75,4
-667.75,-309.75,1.75,332.25,2071.5,1141.5,1259.25,-1123.25,4
-576.25,-297.75,34.75,283.0,1946.25,1219.0,1086.5,-1059.0,4
-555.5,-230.25,69.5,483.0,2243.25,1249.25,590.75,-889.25,4
-640.0,-255.25,12.25,554.0,1858.25,1048.25,55.25,-747.75,4
-458.75,-93.5,-44.25,475.5,1825.75,987.75,-427.25,-456.25,4
-593.75,-302.5,34.25,533.75,1648.75,790.75,-670.75,-243.5,4
-440.75,-170.25,41.0,290.25,1145.75,685.0,-499.5,-238.0,4
-303.25,-230.25,-104.25,315.5,1325.5,806.75,-170.5,-43.75,4
-300.0,-198.25,92.25,146.0,933.5,534.5,-78.75,-46.75,4
-112.25,-206.75,301.75,79.5,1241.75,475.0,-268.5,-333.5,4
-17.0,-311.0,315.25,61.5,1541.25,353.25,-505.0,-718.0,4
104.75,-196.5,379.0,13.25,1824.5,231.25,-568.5,-1052.25,4
170.5,-121.75,354.75,-3.5,2033.0,53.75,-577.0,-1077.25,4
310.25,-5.75,303.0,33.25,2168.5,-24.75,-723.25,-979.5,4
308.25,2.5,296.0,120.25,2289.75,-4.0,-905.0,-945.0,4
