0,1,2,3,4,5,6,7,label
-285.0,-36.5,-300.25,-1.25,-76.75,-271.5,-1490.5,-73.5,9
-264.25,-23.0,-112.0,1.5,-69.75,-261.5,-1442.0,30.0,9
-289.5,-22.25,-219.75,-57.75,-40.25,-231.25,-1445.25,183.75,9
-333.25,-29.0,-134.25,82.0,22.75,-310.25,-1381.25,246.0,9
-354.25,-39.75,372.0,260.75,196.5,-325.25,-1290.75,243.5,9
-358.0,-47.0,1024.75,327.75,239.0,-272.25,-1234.0,206.5,9
-341.25,-44.5,987.25,254.25,228.5,-192.75,-1181.75,45.0,9
-280.25,-19.5,955.25,325.25,284.25,-168.75,-1252.0,-141.5,9
-223.25,-10.5,976.0,306.25,374.0,-114.0,-1292.75,-259.75,9
-64.5,-18.75,978.5,-61.25,362.25,-23.25,-1237.0,-587.75,9
39.0,-0.75,957.25,48.25,269.5,72.75,-1256.25,-808.0,9
93.75,8.5,923.25,106.5,248.5,163.0,-1188.0,-812.5,9
144.25,10.75,590.0,-107.5,206.25,-35.5,-1016.25,-688.25,9
139.0,-5.0,266.5,226.25,114.25,-190.75,-941.75,-493.75,9
89.0,-14.75,45.25,262.0,122.25,-112.5,-664.5,-260.75,9
-36.5,-12.75,-42.75,86.5,151.0,41.75,-141.0,-301.5,9
-174.0,-21.0,-77.5,317.25,56.25,167.0,102.25,-505.5,9
-187.0,4.25,-179.5,177.5,59.25,264.25,330.0,-339.0,9
-176.5,25.25,-174.25,-91.0,68.75,261.0,476.75,-179.75,9
-183.25,19.0,-148.25,-50.5,13.75,138.25,437.75,-12.75,9
-171.25,5.25,-133.75,204.5,162.75,172.75,261.0,-30.0,9
-148.0,-9.25,-81.75,113.0,475.0,300.75,291.0,-74.5,9
-30.0,-16.75,-214.0,-405.0,657.75,448.25,462.5,35.0,9
92.75,-33.0,-296.75,-220.75,666.75,584.0,608.0,51.25,9
108.75,-16.0,-351.5,6.5,714.0,604.25,680.75,73.75,9
16.25,-3.5,-461.75,-146.25,857.75,492.25,789.75,-1.75,9
-93.0,-24.5,-535.25,-201.0,1032.75,374.75,875.0,-30.25,9
-97.0,-16.0,-617.5,-135.25,1175.5,361.0,877.25,-43.25,9
-46.25,-24.5,-615.75,109.75,1345.75,316.75,902.5,-95.25,9
-39.5,-6.5,-559.5,1.5,1473.75,239.0,939.75,-94.75,9
134.75,13.25,-597.25,-184.25,1499.0,185.25,847.75,-53.0,9
366.0,6.25,-528.0,-152.0,1467.75,117.75,479.5,6.75,9
455.5,19.5,-269.75,-94.25,1412.5,88.25,539.75,-15.5,9
529.75,9.75,-209.25,-126.5,1324.5,-30.5,1074.5,183.25,9
609.0,58.75,-169.5,-439.0,1012.5,-432.5,1652.25,730.25,9
919.25,246.0,64.0,-533.0,1053.25,-738.75,1711.0,707.5,9
828.25,428.5,180.25,-424.5,1309.25,-777.75,1331.25,615.5,9
553.5,561.25,-99.25,-442.0,1372.0,-767.75,922.75,683.5,9
444.0,659.75,-204.25,-474.0,1360.5,-753.75,762.75,487.75,9
307.25,581.75,-190.5,-496.25,1401.25,-475.5,823.25,375.0,9
55.75,368.75,-176.5,-654.0,1740.0,-333.25,445.75,66.5,9
66.25,198.25,-9.25,-289.75,2029.0,-32.5,2.25,-91.5,9
252.75,230.5,-16.5,-58.5,1719.75,64.0,-430.5,-24.5,9
460.75,398.0,-46.5,-80.5,1474.75,135.25,-951.5,-48.5,9
411.25,477.0,-242.5,-88.75,1251.75,196.25,-1042.5,66.25,9
276.0,433.0,-309.25,-62.0,1013.75,293.5,-1216.75,54.25,9
168.5,379.0,-278.75,-53.25,884.5,402.0,-1241.75,35.5,9
132.75,363.75,-198.75,-28.5,831.75,416.25,-1334.75,-164.5,9
-55.75,341.25,19.5,36.5,1057.25,406.5,-1416.75,-300.5,9
-139.25,341.25,167.25,-152.0,1255.5,298.5,-1365.25,-390.5,9
-157.0,304.75,154.0,-382.75,1392.25,343.25,-963.25,-331.25,9
-218.25,272.5,77.25,-81.25,1493.5,327.5,-72.25,-238.25,9
-379.0,213.5,160.25,217.75,1680.25,317.25,520.5,-210.75,9
-636.0,77.75,207.75,387.75,1769.5,297.5,695.25,-104.75,9
-706.75,-70.0,104.5,621.5,1817.25,178.5,234.25,-51.75,9
-643.25,-202.75,67.5,577.75,1814.25,163.0,-453.5,47.0,9
-403.0,-285.5,115.5,462.75,1826.25,134.25,-781.5,66.75,9
-236.75,-402.0,36.5,345.5,1903.0,67.0,-696.25,96.5,9
-228.75,-439.0,-1.5,476.5,1929.75,1.25,-358.25,119.5,9
-278.25,-468.0,-83.5,366.0,1930.75,-74.0,-169.5,135.5,9
-429.5,-486.25,-72.75,103.25,1814.25,-0.75,-192.75,164.5,9
-566.75,-516.5,-54.75,-13.5,1671.25,222.0,-502.25,167.75,9
-614.0,-539.75,-46.5,338.25,1533.5,352.5,-513.0,175.75,9
-604.75,-550.0,122.25,716.0,1250.5,499.0,32.5,174.0,9
-548.0,-523.75,124.0,645.75,923.0,654.0,496.0,196.75,9
-429.75,-482.5,-34.5,400.25,772.5,794.75,916.0,236.25,9
-340.5,-482.25,-134.25,294.75,959.25,1046.25,1244.0,264.75,9
-362.0,-485.5,-9.25,238.25,1182.25,1291.0,1069.0,304.0,9
-424.75,-497.0,216.5,374.75,1261.75,1426.5,600.5,381.25,9
-450.25,-517.5,300.25,753.25,1534.25,1426.5,240.75,400.75,9
-431.0,-516.75,129.5,103.0,1540.25,1401.0,198.5,460.0,9
-290.25,-503.75,8.25,-75.75,1335.5,1259.5,379.0,476.75,9
-15.0,-494.5,-101.0,-163.25,1064.0,898.75,855.0,461.5,9
130.75,-458.0,-102.5,162.0,678.75,441.0,1505.5,426.0,9
117.75,-428.5,147.5,695.0,592.25,285.75,1859.0,352.25,9
89.5,-349.0,172.0,220.0,626.25,396.0,1884.25,260.0,9
66.75,-251.75,-51.75,228.0,537.75,352.0,1986.75,95.75,9
85.5,-198.0,-254.0,185.0,436.25,424.5,1728.5,-27.75,9
472.25,-113.0,-370.0,394.5,291.0,431.75,869.75,-171.5,9
832.5,-33.25,-351.25,272.0,432.0,333.75,356.0,-454.25,9
868.25,22.5,-227.0,334.25,658.0,304.75,421.25,-853.25,9
766.5,-42.75,-224.0,515.0,1218.25,347.75,672.0,-984.5,9
2.5,-327.0,-115.75,328.0,1521.25,555.0,653.0,-830.25,9
-509.0,-320.0,104.25,223.5,1176.75,426.75,693.25,-710.25,9
-704.5,-263.0,211.75,-163.25,839.25,267.75,436.5,-644.5,9
-845.5,-284.0,294.75,-98.0,499.25,112.5,-244.75,-493.75,9
-802.75,-187.0,304.0,-252.0,-187.0,-169.0,-644.0,-266.75,9
-697.0,-76.5,204.5,-931.5,-667.75,-389.25,-696.75,-80.5,9
-1271.0,29.25,130.5,-851.25,-1114.5,-561.25,-588.0,97.0,9
-974.25,141.5,204.0,-184.75,-1422.0,-607.0,-319.5,137.25,9
-922.5,155.0,225.5,-202.5,-1639.0,-620.5,-175.0,129.5,9
-1023.0,92.25,236.25,-98.75,-1099.25,-612.5,-107.75,63.75,9
-455.0,-47.25,277.75,-18.0,-820.5,-624.25,-64.75,141.25,9
765.25,74.75,244.25,-40.25,-854.0,-769.0,-97.75,191.0,9
877.75,100.75,176.5,-142.75,-572.25,-888.5,-70.5,192.75,9
753.5,87.75,106.75,-457.5,-558.25,-1072.0,-154.5,223.25,9
769.5,110.75,101.75,-730.25,-621.25,-1156.25,-303.5,308.0,9
873.75,173.75,-15.25,-956.0,-1218.0,-1077.75,-348.0,363.0,9
1412.75,411.75,-161.5,-757.25,-1736.0,-1160.25,-286.75,214.0,9
1331.25,645.5,-376.25,-701.75,-1879.75,-1364.25,-309.5,456.75,9
879.5,952.75,-535.75,-589.5,-1919.5,-1416.25,-547.75,566.5,9
685.25,881.75,-331.0,-530.75,-2005.0,-1339.0,-395.5,423.5,9
483.0,752.5,-63.0,-566.5,-2000.75,-1095.25,573.5,359.0,9
302.0,655.0,151.25,-426.5,-1593.5,-904.5,1210.75,148.0,9
81.5,499.75,352.0,-357.0,-1086.75,-755.5,612.25,69.5,9
-1.0,397.25,403.25,-152.5,-636.0,-580.75,-314.0,-70.0,9
-111.5,256.75,241.25,-28.5,-377.0,-442.75,-840.25,-270.0,9
-204.5,105.75,-23.5,16.5,-204.25,-274.5,-933.0,-432.75,9
-439.75,13.0,-153.25,94.75,-293.0,-189.5,-820.75,-453.25,9
-555.5,-21.25,-104.5,101.5,-565.5,-133.25,-603.0,-488.25,9
-626.0,-36.5,-51.25,171.5,-659.0,-74.5,-461.25,-623.25,9
-758.75,-102.5,9.75,410.5,-646.75,-18.75,-734.0,-784.5,9
-986.5,-216.5,58.75,324.25,-655.75,46.5,-999.5,-909.5,9
-1254.75,-403.25,86.0,96.5,-837.25,156.5,-908.75,-1015.25,9
-1238.75,-640.25,146.25,546.25,-1003.25,277.75,-563.0,-1177.25,9
-1179.0,-680.25,225.0,710.25,-1056.25,295.25,-281.25,-1174.0,9
-1067.25,-632.75,211.25,553.0,-1154.25,135.5,-71.5,-1060.0,9
-913.25,-600.25,146.25,500.75,-1461.75,-24.25,13.0,-940.0,9
-805.0,-570.75,115.0,503.5,-1834.5,-54.0,-166.0,-789.25,9
-730.25,-459.75,67.0,547.0,-2107.25,-129.0,-347.25,-596.25,9
-666.75,-364.0,47.25,359.0,-2074.0,-195.5,-461.0,-468.5,9
-624.75,-251.75,-36.0,29.0,-1793.0,-205.25,-510.75,-351.5,9
-692.25,-222.0,-150.5,47.0,-1477.5,-125.25,-580.0,-239.5,9
-822.0,-233.75,-229.75,-80.75,-1478.25,-49.0,-361.0,-68.75,9
-689.75,-152.0,-276.0,-225.25,-1565.25,-53.25,64.25,86.0,9
-436.25,-63.0,-131.75,201.0,-1248.25,-30.25,12.0,171.25,9
-344.5,-52.75,103.0,184.25,-1005.0,-72.25,-356.0,238.25,9
-189.25,7.0,131.75,251.25,-557.75,-228.25,-701.0,254.75,9
-55.25,2.75,95.25,520.25,-159.5,-448.0,-878.0,348.5,9
179.5,32.25,73.75,120.5,-26.5,-680.25,-599.0,445.5,9
505.5,115.75,21.75,-70.0,309.25,-746.75,-179.75,535.25,9
712.75,165.5,18.75,-166.25,225.75,-528.5,-74.0,629.5,9
889.0,225.5,63.75,81.25,106.25,-204.0,-135.5,632.5,9
863.0,240.0,140.25,65.25,167.0,-28.75,314.0,644.75,9
773.25,292.75,76.5,-264.0,266.75,110.25,1321.5,670.5,9
678.0,315.75,-54.0,-145.0,338.5,340.25,1633.25,701.25,9
539.25,328.75,-175.75,-249.25,272.0,361.75,1274.0,729.5,9
439.25,315.25,-300.5,-433.0,7.75,305.0,1203.75,761.5,9
352.5,245.5,-356.5,-623.75,-195.0,328.5,1517.0,793.0,9
233.0,229.0,-391.0,-677.5,-108.25,219.75,1661.0,748.75,9
126.0,241.5,-293.0,-425.75,-12.75,225.0,1786.25,712.75,9
64.25,262.25,-205.75,-508.25,-69.0,233.5,1635.75,670.75,9
42.25,266.0,-205.25,-374.75,89.75,102.75,1063.75,622.0,9
75.25,267.25,-280.5,-258.5,483.75,3.5,986.5,627.25,9
221.5,304.0,-299.25,-472.0,683.0,-24.75,1476.25,639.5,9
399.0,275.5,-168.75,-373.5,940.75,119.0,1950.5,580.5,9
388.0,169.5,-172.25,-416.25,1037.75,321.25,1340.5,504.0,9
272.75,108.0,-171.75,-526.5,999.25,485.25,-363.75,452.75,9
242.75,89.75,-122.75,-561.75,1419.0,701.5,-948.0,225.75,9
-11.5,-16.75,-65.25,-325.25,1841.0,808.25,-833.25,86.25,9
-28.75,51.0,27.25,-362.25,1208.5,702.5,-619.5,179.5,9
380.0,243.5,39.0,-748.0,827.75,596.25,-330.5,225.75,9
430.0,193.25,20.5,-501.25,1220.0,578.0,213.25,207.25,9
360.5,88.75,48.25,-64.0,1627.75,629.75,1367.5,146.0,9
418.0,64.5,51.25,-185.25,1464.25,575.25,1789.5,124.25,9
459.0,87.25,1.0,-254.0,1150.5,415.5,1529.75,105.25,9
493.75,125.5,-35.0,-330.25,845.75,203.75,1617.75,161.75,9
559.0,210.25,-115.0,-335.75,396.75,-1.75,1388.25,151.25,9
438.75,188.0,-272.5,-129.0,357.75,-112.5,490.5,-7.25,9
255.75,92.5,-431.0,-126.25,153.75,-313.25,-197.25,-106.5,9
292.0,111.75,-558.75,-29.0,-136.75,-493.75,-1010.0,-211.75,9
227.25,74.25,-518.0,30.5,-39.5,-528.75,-1235.0,-332.5,9
-2.75,-72.5,-112.5,332.0,323.25,-482.75,-1503.25,-482.5,9
-389.5,-212.25,386.25,713.5,369.75,-432.75,-1745.25,-605.5,9
-649.0,-280.25,595.0,765.5,77.5,-373.75,-1538.25,-560.25,9
-623.5,-214.5,573.5,716.75,-138.5,-164.0,-1210.5,-544.75,9
-807.75,-279.75,489.0,935.75,-451.25,18.5,-945.5,-556.75,9
-1055.5,-367.25,347.0,722.5,-654.75,52.0,-779.25,-409.75,9
-760.5,-181.75,247.25,246.75,-809.75,98.75,-582.0,-208.75,9
-327.25,15.0,219.5,106.0,-732.0,264.0,-1046.0,-164.0,9
-329.75,-22.75,202.25,158.75,-119.5,530.25,-1909.0,-192.0,9
-300.75,-63.0,159.75,23.5,-146.75,585.0,-1576.25,-150.75,9
-34.75,-63.5,156.75,56.5,145.75,537.0,-996.25,-223.0,9
-187.75,-242.5,162.5,465.0,965.75,454.25,-1000.0,-202.75,9
-176.25,-296.5,60.5,194.5,1156.5,328.75,-762.25,-143.0,9
-197.0,-359.0,71.25,312.5,1397.5,258.0,-808.25,-186.25,9
-234.0,-372.75,100.5,234.5,1022.5,107.25,-221.0,-185.0,9
-222.25,-370.0,139.75,393.5,1491.75,138.0,-42.0,-345.25,9
-468.5,-471.25,225.25,556.75,1795.75,136.0,-276.0,-284.75,9
-178.75,-202.5,175.5,55.25,1525.5,51.75,-401.25,-235.25,9
-70.75,-98.5,186.25,200.5,1776.25,89.0,-988.5,-191.0,9
103.75,54.75,152.0,14.25,1248.25,105.0,-718.75,-77.25,9
291.0,154.5,112.75,131.75,1450.75,54.75,-150.0,-114.5,9
148.5,139.0,58.25,14.75,1532.5,-91.25,-522.0,-23.25,9
334.5,192.5,10.75,-326.75,1942.0,-122.5,-1340.5,-35.0,9
292.5,80.75,78.0,-279.5,2251.5,-268.0,-1056.25,49.25,9
597.0,144.25,67.75,-464.0,1912.0,-487.25,-586.0,136.5,9
626.0,133.25,39.25,-373.75,1905.5,-529.0,-327.0,151.5,9
348.75,91.75,19.0,-235.25,2200.5,-594.25,137.5,105.5,9
59.25,16.5,-5.25,-47.75,2388.25,-709.0,391.5,89.0,9
-24.25,56.0,-54.25,-110.75,2088.75,-715.75,638.25,155.75,9
-49.25,135.0,-91.75,-199.25,1986.5,-668.5,804.0,137.5,9
-301.5,111.5,-68.5,-127.25,1933.75,-745.25,744.0,196.5,9
-156.75,206.25,-31.25,-108.75,1710.25,-795.0,434.5,209.5,9
-48.75,253.5,17.5,-375.5,1576.5,-773.5,504.0,247.25,9
42.0,321.25,-2.75,-611.25,1007.5,-737.5,473.0,266.5,9
64.25,341.5,-38.5,-399.0,675.0,-722.0,502.75,292.25,9
197.75,405.0,-115.75,-563.25,61.5,-841.25,848.75,419.75,9
444.75,542.75,-211.5,-712.5,-57.5,-739.75,1030.0,380.75,9
402.75,376.75,-154.0,-416.5,758.75,-274.5,1108.0,250.75,9
228.5,106.5,-45.0,-58.25,1044.5,136.0,1194.25,208.75,9
23.25,-28.5,46.75,184.5,670.5,316.0,1394.25,246.5,9
67.0,-69.5,-0.75,62.75,114.0,657.25,955.25,318.25,9
-197.25,-196.75,-24.25,106.0,-128.75,1140.0,304.5,350.25,9
-527.25,-303.75,61.0,258.25,-274.5,1256.0,159.0,315.75,9
-353.75,-143.75,91.75,325.75,-607.25,1226.25,473.5,365.25,9
-3.25,111.75,39.5,-182.0,-1081.5,1177.25,918.0,453.75,9
466.25,293.25,-44.0,-484.5,-955.75,1019.0,909.75,446.0,9
358.5,239.5,-24.0,-277.0,-341.0,820.75,1000.0,555.75,9
590.5,399.0,-53.5,-620.75,-200.25,650.5,1118.75,635.75,9
470.5,307.5,-20.5,-282.75,596.5,390.0,1087.75,332.75,9
-531.25,-267.75,96.0,321.25,1304.25,230.25,1115.5,7.25,9
-1134.25,-629.75,148.5,730.75,1176.0,152.25,1056.5,4.75,9
-1048.0,-605.75,108.25,776.25,989.75,-38.75,774.5,160.75,9
-495.5,-241.0,-56.75,200.5,697.5,-419.25,548.25,681.75,9
449.0,511.5,-184.0,-433.0,193.25,-830.25,728.5,1188.0,9
866.75,721.0,-34.25,-406.75,106.25,-791.5,731.75,1053.0,9
153.5,440.75,310.0,-334.25,-132.5,-543.0,546.25,683.25,9
-184.75,415.5,313.5,-547.25,-753.25,-420.5,356.75,442.5,9
-189.5,385.0,303.0,2.25,-996.0,-0.5,309.5,69.75,9
-196.25,180.5,211.5,192.75,-1420.25,281.75,198.5,-58.5,9
-115.5,201.5,-41.5,172.75,-1183.25,384.0,-179.75,-351.75,9
-252.75,-13.75,-318.25,127.25,-963.5,527.0,-577.25,-369.5,9
-103.0,-138.0,-810.0,-199.5,-386.25,639.5,-839.0,-375.75,9
166.0,-280.75,-1025.25,-230.25,-229.75,717.25,-788.75,-596.0,9
622.25,-236.25,-935.0,51.5,-526.0,742.25,-656.5,-1157.0,9
-110.5,-643.5,-353.75,1034.5,-643.75,1079.25,-443.25,-1303.75,9
-639.5,-887.75,359.0,949.5,-758.0,1001.0,5.5,-1111.25,9
-550.0,-795.5,484.75,734.75,-1514.25,546.25,472.0,-989.75,9
-398.75,-778.25,493.0,780.0,-1971.5,523.0,624.75,-731.5,9
-436.25,-667.25,412.25,642.75,-1866.75,231.25,729.5,-621.0,9
-318.5,-425.5,191.75,661.25,-1894.5,137.25,836.0,-584.25,9
-384.5,-412.5,118.0,617.0,-1847.75,207.0,549.75,-368.75,9
-324.0,-248.5,-31.25,402.5,-1594.0,213.75,467.0,-333.75,9
-389.25,-205.5,-182.0,209.75,-1230.0,332.75,1256.0,-210.0,9
-310.75,-97.0,-286.0,15.0,-940.5,407.5,1704.75,-145.75,9
-255.5,-41.0,-487.25,-112.75,-790.5,705.0,1340.5,-75.0,9
-243.0,42.25,-602.5,-307.0,-744.25,838.75,517.25,-89.5,9
-197.25,87.0,-432.75,-158.75,-646.25,752.75,-294.25,-151.0,9
-221.75,81.25,-267.0,183.75,-529.0,614.5,-278.0,-193.25,9
-193.0,104.75,-148.0,301.75,-506.75,434.25,-140.75,-193.75,9
-306.75,94.0,-66.25,133.25,-505.25,134.25,701.75,-162.25,9
-171.5,122.75,-88.0,-44.25,-516.25,-202.25,1103.5,-131.5,9
-31.0,102.5,-68.5,-93.75,-453.75,-369.75,923.25,42.25,9
4.25,124.5,-94.75,-72.75,-417.25,-356.0,1065.75,202.5,9
-8.0,104.25,-201.25,-238.75,-278.0,-186.5,1119.5,124.5,9
116.0,91.75,-256.75,-308.5,-271.5,32.25,1245.75,-135.0,9
247.75,90.75,-229.75,-229.75,-369.0,89.75,994.75,-292.25,9
337.0,107.75,-203.5,-325.75,-384.0,92.25,967.25,-255.25,9
428.0,119.5,-208.0,-287.0,-330.0,139.5,801.5,-185.75,9
479.75,98.75,-200.25,-241.25,-79.75,160.5,445.0,-178.0,9
511.5,72.25,-148.5,-239.75,140.75,233.25,375.0,-152.0,9
433.0,61.0,-118.5,-304.5,224.0,221.25,484.75,-113.75,9
396.0,57.25,-78.5,-227.75,331.5,317.5,781.75,-73.25,9
301.75,7.25,-37.25,-15.0,401.0,415.0,1036.25,-131.0,9
214.0,-10.0,-12.25,-94.0,358.5,244.75,1190.75,-222.0,9
160.75,26.25,76.25,-37.0,370.0,-108.0,774.25,-204.75,9
122.75,82.25,76.0,-8.0,286.5,-539.75,388.0,-186.5,9
116.25,79.0,-8.25,82.0,214.5,-734.5,83.75,-144.25,9
84.0,59.0,4.25,68.0,158.0,-957.25,-716.75,-97.75,9
47.25,46.75,50.5,-121.0,110.75,-1139.25,-1235.25,-15.75,9
16.0,25.25,101.0,-137.25,258.5,-887.75,-720.25,81.25,9
-26.5,21.0,173.25,-157.25,285.75,-696.0,-887.25,57.0,9
-59.0,37.5,124.75,6.25,119.25,-521.0,-610.25,-58.0,9
-59.75,62.5,89.0,28.0,-16.0,-219.75,536.0,-87.0,9
-107.25,64.25,115.5,-45.25,-226.75,-67.25,491.25,-43.5,9
-91.5,105.0,18.5,-124.0,-426.75,-51.25,-138.0,-161.0,9
-104.25,124.75,3.0,-30.0,-476.5,-92.5,-1410.5,-331.25,9
-165.75,84.25,9.25,-67.25,-529.25,-111.25,-1998.5,-460.0,9
2.0,38.25,40.0,-148.0,-665.0,-313.5,-2013.25,-529.0,9
117.25,-2.5,153.0,1.25,-739.5,-601.5,-2019.75,-461.5,9
85.0,-11.75,125.5,-34.0,-665.25,-882.25,-1596.75,-340.5,9
168.75,-36.5,98.25,-127.0,-572.0,-977.25,-716.75,-191.75,9
357.25,-5.0,70.75,-280.0,-412.5,-792.5,-309.0,-48.0,9
415.25,71.0,75.25,-285.5,-200.0,-711.5,-108.0,114.0,9
269.0,55.75,120.0,-316.0,24.75,-531.75,-122.25,286.25,9
135.75,31.25,194.75,-186.5,254.75,-371.0,113.25,398.75,9
88.25,42.25,240.5,-52.75,474.25,-462.25,98.75,470.75,9
11.5,27.75,161.25,-149.0,484.25,-754.25,266.25,535.0,9
-23.5,8.5,88.0,-162.75,402.0,-965.5,296.0,557.0,9
21.0,-8.0,50.5,-189.5,412.5,-727.0,112.0,601.75,9
70.0,-13.0,67.0,-192.5,487.25,-429.5,-108.0,632.75,9
180.75,-11.0,32.75,-253.75,514.5,-232.75,149.25,536.75,9
299.75,47.25,-5.0,-168.5,602.5,-78.25,437.5,506.25,9
378.75,96.75,-42.75,-10.5,758.5,35.0,324.5,449.0,9
380.5,112.25,-50.25,-30.75,987.25,103.0,363.0,274.5,9
539.75,136.5,-35.75,-154.25,1211.0,4.0,284.75,139.25,9
720.25,163.75,-63.5,-126.75,1410.0,-45.5,348.0,73.0,9
587.25,121.25,-46.75,-104.25,1657.0,78.25,233.5,84.25,9
419.5,57.5,-70.25,-238.25,1605.75,158.25,138.0,121.0,9
181.5,79.0,-102.5,-283.5,1624.0,330.0,117.5,241.5,9
-14.25,90.75,-100.0,-261.25,1691.5,539.5,29.0,485.5,9
-62.75,88.5,-115.25,-226.75,1739.5,583.25,-3.75,752.75,9
-98.0,60.5,-137.0,-161.75,1896.75,442.75,-188.0,804.75,9
-130.25,36.25,-117.25,-72.5,1804.25,152.25,-282.25,600.5,9
-174.25,11.75,-122.75,-62.75,1740.0,128.75,-37.25,578.0,9
-107.75,25.25,-134.75,-76.75,1430.0,252.0,404.75,767.5,9
-68.0,53.0,-115.75,-146.5,1168.75,214.0,374.5,637.25,9
-151.0,19.0,-142.0,-100.25,1076.5,194.25,52.0,395.0,9
-250.25,41.5,-181.5,-133.5,689.75,247.0,-132.0,243.0,9
-207.75,81.75,-133.25,-170.5,728.0,466.25,-475.5,51.0,9
-122.75,62.0,-32.5,-52.0,739.0,430.25,-831.75,64.0,9
-48.25,57.5,27.75,-88.0,380.75,301.25,-872.25,-157.25,9
174.25,40.0,97.5,-23.5,257.5,298.75,-895.25,-506.25,9
309.0,14.25,124.25,10.25,6.75,39.0,-937.5,-581.75,9
336.75,-46.5,154.75,114.5,-156.0,-120.25,-747.75,-548.5,9
239.5,-136.0,187.75,166.0,-181.5,40.75,-433.75,-389.5,9
110.5,-120.75,165.25,-5.5,-88.75,291.0,-429.75,-541.75,9
20.25,-115.0,164.75,-11.75,140.25,121.25,-463.75,-510.5,9
-126.0,-118.5,152.5,79.25,64.25,-152.0,-550.0,-422.25,9
-207.0,-151.25,156.5,157.0,127.0,-65.5,-508.0,-533.75,9
-150.25,-125.25,165.75,58.75,-65.75,6.0,-259.25,-100.5,9
-44.75,-64.25,174.0,40.5,-85.25,-70.5,-120.5,263.75,9
-48.0,-61.25,176.5,-69.5,-143.25,-116.75,73.5,135.75,9
-25.25,-23.5,168.25,-143.75,-188.75,3.75,200.75,98.75,9
-49.5,-53.25,155.25,131.0,-155.75,181.25,212.5,-48.25,9
-87.0,-112.75,127.75,278.75,-533.0,352.25,382.0,-171.0,9
-151.0,-173.75,110.75,274.75,-755.0,479.75,684.0,-49.25,9
-202.25,-129.75,32.25,71.75,-1162.0,498.25,1081.0,61.0,9
-123.75,52.0,-75.75,-222.0,-1633.0,391.75,1398.75,280.25,9
-112.0,73.75,-79.5,-102.75,-1140.5,494.75,1442.75,201.5,9
-409.5,-246.25,26.0,479.75,-210.5,693.75,1425.75,22.25,9
-657.0,-414.25,89.25,675.25,-228.75,686.0,1446.0,54.0,9
-650.0,-310.25,108.0,546.0,-506.0,790.5,1379.25,17.75,9
-843.25,-323.75,153.5,550.25,-536.5,871.25,1400.75,-12.75,9
-474.25,-249.5,128.0,470.0,-985.5,764.0,1399.0,-26.0,9
61.0,-177.0,91.25,407.5,-875.5,654.0,912.25,-95.5,9
222.5,-92.25,45.75,303.25,-1016.75,537.5,430.25,-171.75,9
359.0,35.0,-43.0,234.75,-994.0,289.25,69.0,-46.0,9
149.25,77.0,-132.0,221.5,-1018.75,-22.25,-222.5,130.75,9
1.5,76.0,-164.5,243.5,-1263.5,85.5,-505.25,16.25,9
-185.5,62.75,-91.25,413.5,-1465.0,230.0,-721.25,-123.25,9
-338.25,102.5,-19.25,476.5,-1484.25,92.75,-785.5,-152.25,9
-446.0,26.5,131.0,404.25,-2231.5,155.25,-870.75,-168.75,9
-409.0,71.5,171.75,108.25,-2719.75,120.0,-980.0,-43.0,9
-178.0,77.25,167.75,7.5,-2535.25,196.5,-1009.0,54.25,9
-246.0,-35.25,227.25,114.0,-2278.0,390.25,-995.0,7.75,9
-212.5,13.25,204.75,75.25,-2347.5,228.75,-952.0,-62.5,9
-199.0,-17.25,208.25,75.25,-2220.25,134.5,-883.75,15.75,9
-204.75,-16.0,88.0,-49.5,-2235.25,103.25,-866.5,-70.0,9
-258.0,-49.5,4.5,-24.0,-2273.25,122.75,-890.0,-241.5,9
-259.0,25.0,-82.5,-173.5,-2455.75,199.5,-907.5,-157.75,9
-187.75,84.75,-173.75,-220.5,-2274.5,244.5,-930.5,-139.5,9
-223.5,37.5,-171.75,-164.0,-2012.0,320.25,-943.5,-147.0,9
-137.0,48.25,-196.75,-202.5,-1614.25,318.0,-758.25,-160.0,9
-118.5,-28.25,-167.5,-140.0,-1512.5,285.25,-578.0,-163.25,9
-95.75,-67.75,-167.25,-178.0,-1736.25,240.5,-537.5,-232.25,9
-51.5,-77.5,-109.75,-158.75,-789.0,135.75,-502.0,-312.0,9
-16.5,-10.25,-13.0,-161.0,-332.75,34.25,-408.75,-39.25,9
44.5,31.0,61.25,-86.75,-51.25,-61.5,-219.0,34.0,9
96.25,66.75,57.25,-192.0,179.0,-132.0,-66.75,165.0,9
153.5,139.0,8.5,-333.5,263.75,-131.0,-31.5,402.75,9
199.5,151.25,-28.25,-287.25,313.25,-71.0,-103.5,394.5,9
207.5,153.5,-70.75,-258.75,361.75,-69.75,-193.25,527.25,9
125.25,140.5,-74.75,-290.5,383.75,-106.25,-344.5,486.5,9
28.5,128.25,-87.0,-254.5,678.25,-46.25,-511.75,410.0,9
16.75,110.5,-70.25,-77.0,1001.0,31.25,-632.75,348.5,9
77.25,107.5,-58.5,-35.5,1253.25,7.25,-710.75,350.0,9
82.25,86.0,-56.25,-30.0,1821.5,123.75,-795.0,429.25,9
4.0,62.5,-77.5,-18.5,2032.5,256.75,-853.5,338.5,9
-61.25,49.75,-84.0,70.75,2047.5,183.5,-810.25,239.5,9
