0,1,2,3,4,5,6,7,label
-11.25,1.5,6.5,-7.75,11.75,33.75,34.0,23.25,6
-12.75,5.5,3.5,-14.25,30.0,33.0,25.25,31.0,6
-20.25,8.25,-7.25,-17.0,34.25,26.75,28.25,22.5,6
-20.0,2.75,-3.75,-19.5,35.75,40.75,33.75,29.5,6
-17.0,10.25,-10.25,-25.5,15.5,38.5,29.0,22.0,6
-20.75,8.0,-7.75,-24.75,-10.75,35.75,40.75,21.5,6
-12.5,6.0,-6.5,-19.0,-20.25,32.5,33.5,44.0,6
-17.0,7.5,-10.0,-19.25,-9.5,24.75,21.75,35.25,6
-6.75,6.0,-3.5,-22.0,-21.0,23.0,24.5,36.25,6
-13.5,12.25,-1.75,-18.75,4.0,26.0,35.0,27.75,6
-8.75,14.75,1.25,-19.5,20.25,21.0,30.5,26.25,6
2.25,19.25,-7.75,-12.75,13.5,25.75,34.0,28.25,6
-11.25,13.5,-0.25,-10.25,31.5,42.0,47.25,34.75,6
-4.25,22.5,11.75,-7.75,40.25,39.5,41.25,45.25,6
-0.75,19.75,2.5,-3.25,52.0,39.0,38.5,23.25,6
3.25,14.75,0.25,-8.75,74.25,39.25,30.75,22.0,6
0.75,23.0,0.5,-14.25,68.25,25.0,30.5,18.75,6
-14.5,6.25,-1.5,-23.5,42.5,28.75,24.5,11.75,6
-18.5,16.75,-21.0,-16.5,40.0,22.0,23.75,20.5,6
-17.0,10.5,-11.5,-20.5,31.25,11.25,14.75,14.25,6
-20.25,2.75,-3.75,-16.75,24.0,10.0,-3.0,9.5,6
-26.75,5.25,-24.0,-12.5,13.75,3.5,-9.75,2.0,6
-11.5,9.0,-17.5,-17.75,8.5,3.0,-1.0,-7.75,6
-6.75,11.25,-18.5,-11.25,8.75,1.5,5.5,2.75,6
-27.25,3.25,-15.25,-13.5,12.0,9.0,-7.75,1.0,6
-21.0,-1.0,-17.25,-10.5,12.25,3.25,2.75,-4.5,6
-15.25,-10.5,-24.0,-26.5,-0.75,4.75,0.75,-10.0,6
-21.75,-3.25,-17.75,-27.75,-1.5,18.25,-4.0,6.5,6
-11.25,-6.5,-19.75,-17.0,1.25,19.0,14.75,5.25,6
-7.75,-9.75,-20.75,-4.0,21.5,30.5,18.25,0.75,6
-4.25,-17.0,-13.5,-10.5,53.25,18.5,26.0,16.75,6
-4.25,-20.75,-3.25,-20.75,92.5,20.0,33.0,2.25,6
-10.0,-7.75,0.5,-23.25,78.25,26.5,16.5,13.5,6
-12.0,-8.75,-4.0,-21.5,70.25,14.5,25.75,20.25,6
-17.0,7.75,-2.0,-18.0,40.75,17.0,33.75,18.75,6
-6.75,3.0,3.25,-11.25,-0.25,21.75,19.75,23.0,6
0.75,4.0,10.5,-13.25,-11.0,23.75,22.5,17.25,6
-6.5,15.25,0.5,-17.75,-45.75,31.25,12.0,26.75,6
-10.75,15.75,-0.25,-17.25,-59.0,27.0,22.5,33.75,6
-13.25,10.75,8.5,-17.5,-75.0,15.5,33.75,21.5,6
-13.25,3.25,-2.25,-17.75,-74.0,20.0,19.5,27.0,6
-19.5,14.0,-8.75,-21.0,-29.25,15.75,20.25,29.5,6
-6.75,7.75,-8.5,-24.0,16.25,17.0,23.5,26.75,6
-9.75,7.0,1.5,-23.5,34.75,23.5,16.5,35.25,6
-6.75,11.0,-0.25,-15.25,82.25,29.75,19.0,37.5,6
5.25,20.5,-2.0,-4.25,139.25,33.75,31.5,36.25,6
4.0,12.25,-4.25,1.75,123.0,23.5,23.5,21.75,6
2.5,-5.0,-8.0,-7.75,77.0,29.0,20.75,27.75,6
-8.0,1.75,-7.0,-13.0,31.5,29.25,27.0,20.25,6
-0.75,-1.75,-10.25,-13.0,3.0,30.75,10.5,-2.0,6
-1.0,4.0,-7.0,-13.5,-17.5,11.75,0.0,8.25,6
4.25,-4.5,-12.25,-12.5,-6.75,8.0,5.25,14.5,6
2.5,-19.0,-18.75,-7.0,15.25,12.25,-9.0,11.75,6
1.75,-10.75,-12.25,-7.0,33.5,4.5,-1.25,3.0,6
1.0,-7.25,2.5,-22.75,35.75,15.25,4.75,1.75,6
-1.25,-9.0,-10.0,-16.5,35.5,16.75,3.25,16.25,6
3.0,-9.75,-10.75,-19.0,28.25,18.25,12.0,21.5,6
-2.75,-8.75,-2.5,-27.5,14.75,22.0,5.75,14.0,6
-6.0,2.0,-5.25,-18.75,19.25,24.5,21.75,19.75,6
-4.0,-1.5,-1.5,-17.75,3.25,25.0,14.5,18.5,6
-8.5,-13.75,-2.0,-19.5,-15.25,20.5,19.5,24.0,6
-26.5,-6.5,-5.5,-18.5,-14.25,23.5,39.75,26.0,6
-31.25,-8.75,12.5,-14.5,8.5,27.5,34.0,20.25,6
-45.25,-1.75,13.25,-16.0,20.5,25.0,34.25,31.0,6
-60.75,-2.0,2.5,-12.75,28.25,30.0,37.5,26.75,6
-53.75,6.25,6.0,-7.25,46.75,44.25,30.25,23.5,6
-37.5,12.75,10.5,-7.25,36.75,28.75,29.75,14.75,6
-14.0,0.25,6.25,-8.25,28.5,27.0,28.25,12.5,6
7.0,6.0,-3.25,-9.5,29.0,39.5,34.0,24.0,6
32.0,9.75,-3.75,-7.25,39.5,43.75,35.75,20.5,6
55.25,-1.25,-10.75,-1.5,52.75,42.25,26.75,24.5,6
60.75,2.25,-11.25,-7.75,44.75,31.25,28.0,22.0,6
52.5,16.0,-1.25,-8.5,43.5,43.75,11.25,17.75,6
31.5,11.25,-2.0,-4.5,36.75,56.0,23.25,17.75,6
24.25,3.0,-0.25,-1.25,41.25,33.25,23.5,17.25,6
2.5,13.0,1.25,3.25,56.0,31.5,19.25,13.0,6
-11.0,16.75,-5.0,-1.25,50.0,38.75,35.0,24.25,6
2.25,16.25,2.75,8.5,59.0,40.0,25.0,32.0,6
-8.75,19.25,-0.5,4.0,43.5,39.75,36.75,15.0,6
-16.75,15.75,-10.25,-9.25,26.0,25.5,26.75,20.0,6
-15.25,18.5,-2.75,-13.75,28.75,29.75,21.5,24.75,6
-7.5,12.25,-3.0,-13.5,12.0,18.75,19.0,15.0,6
-1.5,7.75,-3.75,-16.75,-7.5,20.0,14.5,16.5,6
-11.5,4.0,-12.0,-31.5,-19.75,26.75,6.5,10.0,6
-16.75,3.0,-13.5,-29.25,-20.0,8.0,5.25,13.75,6
-24.25,6.0,-12.5,-23.25,8.0,2.5,24.0,14.75,6
-22.25,13.75,-3.5,-27.25,17.75,16.75,21.75,16.0,6
-22.25,7.75,-1.25,-15.5,15.0,23.25,31.0,20.25,6
-29.75,3.5,-1.5,-14.25,7.75,14.0,38.5,10.5,6
-20.25,10.5,-5.25,-13.75,-3.75,29.5,36.0,19.5,6
-13.25,-1.25,-18.0,-5.5,15.5,25.5,43.25,17.0,6
-21.75,-3.25,-17.25,-20.25,35.25,19.0,37.5,7.0,6
-16.5,0.75,-9.5,-10.25,50.5,26.5,38.5,21.5,6
-3.25,-2.0,-14.25,-10.25,34.75,22.5,44.0,26.0,6
-1.5,6.5,-8.5,-14.0,25.5,20.5,26.5,17.75,6
1.0,7.5,-2.0,-21.0,41.5,9.25,20.5,17.75,6
-0.25,-10.75,-3.25,-26.0,18.0,7.0,23.0,23.5,6
0.75,-5.25,-5.75,-16.0,7.25,8.0,10.75,14.5,6
-9.0,-2.0,-19.0,-20.0,14.75,9.25,12.5,12.0,6
-22.0,-14.25,-6.0,-24.0,24.0,7.25,20.0,20.0,6
-6.75,-16.75,0.25,-26.0,21.0,11.5,23.75,23.5,6
-0.75,-13.75,1.5,-27.25,18.25,16.5,26.5,21.0,6
-1.75,-12.75,1.75,-33.0,13.25,11.5,21.5,5.0,6
-1.75,-14.0,-11.0,-34.75,15.25,9.25,13.5,8.0,6
-7.5,1.0,-11.5,-36.75,23.5,8.75,16.75,17.5,6
-7.25,-7.0,-18.75,-31.0,13.5,10.25,21.0,15.5,6
-16.5,-7.25,-16.25,-18.5,17.0,18.25,12.25,16.0,6
-18.25,-1.25,-11.25,-17.5,17.5,19.25,17.5,11.25,6
-3.75,4.5,1.75,-23.75,23.0,37.75,38.75,26.75,6
-4.0,21.75,4.75,-10.0,41.0,43.5,40.75,19.75,6
3.75,17.75,2.25,-3.75,43.25,38.5,37.0,16.5,6
4.5,13.25,-4.25,-8.25,35.25,35.25,35.25,31.0,6
-10.5,19.75,-8.75,-1.25,34.25,36.0,37.75,21.75,6
-17.75,20.25,-6.75,-1.75,43.5,26.25,38.5,17.5,6
-21.0,15.75,-6.5,-9.5,44.25,18.25,37.0,16.5,6
-17.0,13.5,2.25,-1.5,53.5,24.25,33.25,10.5,6
-19.0,13.25,-13.5,0.0,70.25,34.0,27.75,9.5,6
-24.0,3.25,-14.75,-20.5,68.25,33.25,38.5,9.25,6
-14.75,1.25,-18.25,-17.75,67.0,25.0,33.75,1.0,6
-16.25,-4.5,-11.5,-16.5,40.0,27.75,31.75,2.75,6
-15.5,-1.25,-4.25,-15.5,2.5,27.5,31.25,14.5,6
-2.5,19.5,-1.5,-14.75,-9.5,31.75,30.5,16.75,6
-5.75,9.0,-3.0,-13.5,-35.75,25.75,38.75,22.75,6
-17.5,8.5,-9.0,-15.5,-48.25,29.0,28.75,17.75,6
-19.25,13.5,-1.75,-14.75,-48.75,32.25,21.0,18.75,6
-24.25,2.0,-8.5,-13.5,-40.0,23.25,27.75,23.0,6
-20.25,2.75,3.5,-9.25,-17.25,29.25,34.75,12.0,6
-13.75,15.75,-4.5,-2.5,-14.25,36.25,27.75,11.0,6
-19.0,21.0,-8.75,-7.0,20.75,35.5,36.0,22.75,6
-20.25,18.25,0.25,2.75,80.25,34.25,29.75,19.5,6
-18.0,9.0,-3.0,-9.25,72.0,28.25,10.0,7.5,6
-14.75,12.25,1.0,-6.0,10.0,27.0,11.25,10.25,6
-17.25,6.0,-3.25,-1.25,12.5,35.25,12.75,14.25,6
-22.0,1.5,3.0,-5.0,40.0,33.25,13.25,23.0,6
-18.0,3.5,-7.25,-4.75,46.0,27.5,22.25,29.5,6
-8.25,-15.25,-4.0,-8.25,72.75,15.75,24.75,34.5,6
-8.25,-9.5,-5.25,-4.25,75.5,10.0,18.75,23.25,6
1.0,-12.25,-16.25,-7.25,81.5,17.0,26.75,14.75,6
-3.25,-5.75,-15.5,-5.0,81.25,17.0,25.75,23.25,6
-9.25,-11.5,-8.5,-22.0,74.25,16.25,19.25,17.75,6
-5.0,-9.0,-11.5,-17.75,59.5,22.25,25.75,28.75,6
-4.5,12.25,-8.25,2.25,34.5,37.0,39.0,36.5,6
4.5,12.0,6.0,6.75,11.5,30.0,41.25,37.5,6
2.0,11.25,-10.0,2.5,-23.0,28.75,25.0,27.75,6
1.5,-3.25,-2.5,-1.75,-36.5,39.75,18.75,5.75,6
-6.75,4.5,-4.75,-7.0,-15.5,30.75,21.5,3.75,6
-10.5,12.25,-13.25,-14.0,7.5,20.25,14.5,2.25,6
-18.25,7.0,-4.75,-20.25,10.5,23.75,9.0,3.25,6
-32.75,9.0,-17.0,-27.0,1.75,21.25,4.5,8.5,6
-50.5,8.25,-14.5,-26.0,-1.75,10.75,-8.75,-1.5,6
-61.75,12.75,-10.5,-24.25,-17.5,14.75,0.5,-1.25,6
-57.5,21.0,-10.75,-14.25,4.75,27.0,11.25,10.25,6
-58.25,16.0,-13.0,-29.25,14.25,22.0,14.25,5.0,6
-44.0,-2.75,-10.0,-36.25,-0.25,12.75,20.5,16.0,6
-26.5,0.75,-20.0,-41.5,12.0,-1.75,13.0,1.5,6
13.75,13.5,-21.75,-50.0,-6.25,1.25,1.0,-1.25,6
48.5,10.25,-14.0,-44.5,-1.75,4.75,10.0,7.75,6
70.75,-0.25,-9.25,-38.25,9.25,1.75,20.5,4.5,6
71.25,-5.25,-11.25,-33.25,9.25,12.75,27.25,19.25,6
61.0,-3.75,-14.5,-40.25,9.25,11.25,28.25,17.0,6
41.0,-4.0,-3.25,-35.75,9.25,11.5,24.75,18.0,6
16.25,0.0,-3.75,-36.75,13.75,16.5,30.25,18.25,6
8.0,-1.75,-3.25,-36.0,24.0,11.75,35.25,22.0,6
6.25,9.5,-9.0,-22.75,48.0,20.0,40.0,19.25,6
1.0,15.0,-11.0,-6.75,49.5,29.0,47.75,27.75,6
-10.0,10.5,-1.0,-6.25,50.75,31.5,37.0,35.25,6
-14.25,22.25,5.25,-8.5,52.75,29.25,25.25,18.5,6
-18.0,24.75,-2.25,1.5,54.5,32.5,34.25,19.0,6
-18.0,20.0,1.5,1.25,45.75,41.0,41.75,20.5,6
-27.25,15.25,6.0,0.5,41.0,36.5,38.5,22.25,6
-39.25,18.25,-3.75,2.75,19.0,42.75,26.75,26.75,6
-30.25,10.0,2.0,4.25,-1.75,35.25,24.25,28.0,6
-37.0,9.0,2.0,2.0,16.5,40.25,36.0,39.5,6
-31.25,15.75,8.25,5.25,13.5,59.5,38.75,39.75,6
-11.25,8.75,6.0,13.0,35.25,54.5,26.75,29.5,6
-7.5,10.25,6.0,1.25,54.25,52.25,26.75,30.25,6
-0.5,17.5,5.75,3.0,38.25,42.5,27.75,27.0,6
-2.5,18.0,3.5,9.25,32.5,35.0,17.0,16.25,6
8.25,7.5,16.5,-6.5,46.25,40.5,11.75,12.0,6
14.5,1.75,-5.0,-1.75,50.25,36.5,23.5,11.75,6
11.0,-2.5,-3.5,-1.5,43.0,23.5,18.75,14.5,6
7.0,-8.75,0.25,-12.5,39.25,26.0,20.25,3.0,6
-4.0,-18.0,-19.25,-14.25,50.75,9.5,21.75,-1.75,6
-9.75,-7.5,-14.0,-5.0,65.0,0.0,17.75,2.75,6
-17.25,-6.25,-6.0,-19.75,36.25,11.75,31.0,10.0,6
-25.25,-4.5,-10.25,-23.5,5.75,1.75,24.5,3.25,6
-29.0,5.25,-5.25,-18.0,-4.5,12.75,30.0,11.0,6
-34.0,-7.5,-8.25,-28.75,-17.75,22.5,24.5,12.75,6
-27.5,-8.0,-9.75,-16.5,-26.25,16.5,18.5,11.75,6
-16.75,-4.0,-1.25,-3.5,-34.5,23.25,22.0,15.5,6
-19.5,-3.75,-10.25,-4.0,-41.25,20.0,22.0,12.75,6
-8.25,4.25,-10.0,-11.25,-33.0,15.0,30.0,20.5,6
-11.25,-11.0,-16.5,-9.5,-8.75,6.25,37.0,26.5,6
-4.0,-4.0,-9.5,-22.25,14.5,6.5,31.25,28.0,6
-7.25,5.0,1.0,-25.5,40.0,7.75,27.75,14.25,6
-17.0,-5.0,-2.25,-14.25,43.5,5.0,25.25,17.25,6
-14.75,-6.0,-19.0,-18.0,35.75,5.5,19.5,27.75,6
-22.25,-9.75,-16.0,-22.0,36.5,1.5,21.0,5.5,6
-10.75,-7.25,-8.25,-15.25,27.25,10.25,21.25,10.0,6
-17.5,-3.75,-10.0,-12.75,51.0,8.75,5.75,19.75,6
-9.5,-4.75,-5.5,-9.0,73.75,11.25,10.25,16.75,6
-13.75,1.5,-14.5,-3.0,59.5,25.25,23.5,15.25,6
-11.0,-6.0,-2.5,-8.75,45.75,25.75,16.75,14.25,6
-5.0,11.0,-7.5,-6.0,26.75,26.75,9.25,18.0,6
-5.75,29.25,-6.75,-3.25,4.5,31.5,26.25,23.25,6
-0.5,24.25,-2.0,2.0,-16.75,41.0,42.0,21.5,6
6.25,17.25,-0.5,-3.25,-55.75,41.5,34.5,6.75,6
4.0,12.25,5.75,-13.5,-52.0,37.25,42.0,18.25,6
-11.5,16.5,8.75,-9.25,-36.5,40.25,34.5,14.5,6
-1.0,11.25,3.25,-4.5,-8.0,29.75,34.75,17.75,6
-10.0,6.75,8.75,1.5,70.0,27.0,40.75,25.0,6
-17.5,8.75,16.25,-6.25,142.25,26.75,31.0,10.25,6
-17.0,10.25,9.75,-21.5,153.0,30.75,20.75,18.5,6
-16.5,-5.25,5.25,-21.5,89.5,31.25,23.25,7.0,6
-11.5,6.25,2.0,-17.0,32.25,19.75,30.75,8.5,6
-16.5,2.0,3.5,-15.0,-4.0,15.25,37.25,2.0,6
-9.75,-10.0,-1.5,-11.25,-11.25,20.0,34.5,2.25,6
0.5,2.75,3.25,-19.5,0.0,24.75,29.5,4.25,6
10.0,1.75,2.25,-26.25,10.0,19.0,24.75,-0.75,6
16.5,9.5,-6.0,-29.5,30.5,14.5,16.5,5.25,6
17.5,-8.75,-4.75,-26.5,22.0,19.0,14.5,-3.25,6
19.25,-0.25,-7.5,-29.25,20.5,27.0,19.5,5.5,6
19.0,5.75,-12.25,-34.25,24.5,27.25,20.75,11.25,6
-1.0,5.0,-6.25,-30.5,24.0,22.5,12.75,8.5,6
-15.75,7.5,-5.0,-33.25,22.5,17.25,-2.25,14.75,6
-16.75,3.25,-6.25,-28.0,14.5,14.5,-0.75,8.0,6
-24.5,3.25,-8.75,-20.75,17.25,9.25,14.75,11.25,6
-24.5,-5.25,-18.25,-20.25,20.0,15.0,7.5,18.25,6
-21.75,6.75,-17.0,-25.25,28.0,23.0,-1.75,21.0,6
-19.25,4.25,-12.25,-24.75,39.5,9.75,12.25,29.75,6
-28.25,2.75,-9.0,-19.25,38.5,24.5,18.0,31.25,6
-29.25,10.25,-10.75,-21.5,22.25,30.0,22.5,34.0,6
-19.0,13.0,-2.75,-15.75,19.5,11.25,18.25,36.0,6
-29.5,1.5,-6.0,-16.0,27.75,18.25,6.75,23.0,6
-25.75,-0.5,-13.25,-25.5,22.75,13.5,2.0,29.75,6
-0.75,15.5,-8.75,-24.25,14.25,20.5,13.0,30.75,6
7.0,0.5,-10.25,-2.75,17.0,38.0,26.75,39.5,6
3.25,10.25,7.0,1.75,21.5,37.5,31.25,50.5,6
16.5,23.75,5.0,-6.75,30.0,40.5,41.0,35.75,6
15.25,7.0,-12.0,-6.5,22.75,33.75,33.25,38.75,6
6.75,12.0,-0.5,-17.25,27.25,28.75,29.5,37.75,6
6.75,13.0,-4.75,-9.75,32.75,19.75,29.75,35.25,6
10.25,5.75,-15.5,-14.0,45.75,34.25,23.5,19.0,6
3.5,3.5,-7.75,-12.25,74.0,37.75,26.5,19.0,6
-0.75,-2.0,-13.75,-2.75,87.25,28.0,23.0,22.5,6
-0.25,1.0,-11.75,-10.5,75.0,20.75,29.5,15.75,6
-13.75,8.75,-15.75,3.5,59.0,17.25,35.25,22.5,6
-23.75,5.25,-19.0,-8.5,60.25,31.75,35.25,18.5,6
-37.25,7.0,-7.75,-10.25,10.0,28.5,30.25,19.5,6
-57.25,12.75,-7.25,-7.25,-32.0,28.75,28.75,9.0,6
-55.75,2.5,-8.5,-9.25,-77.25,36.25,24.5,4.0,6
-40.5,-0.25,-16.0,-12.25,-98.0,40.25,25.0,10.75,6
-27.5,16.5,-16.0,-18.5,-70.75,26.75,24.25,8.75,6
-4.75,10.0,-16.75,-11.75,-47.0,16.0,20.75,8.25,6
16.5,7.5,-16.25,-18.75,-4.5,30.5,21.25,19.75,6
47.0,6.5,-8.5,-12.5,25.25,16.5,18.75,23.0,6
44.75,-1.25,-13.0,-17.25,45.75,33.75,15.75,4.0,6
36.0,-7.25,-21.25,-28.25,53.25,29.25,14.5,7.0,6
20.5,-10.0,-13.25,-21.25,66.25,24.25,28.5,25.0,6
-5.25,-1.0,-15.25,-26.0,64.75,26.75,23.75,14.75,6
-11.75,13.0,-19.5,-25.25,45.75,17.5,28.25,11.75,6
-21.5,17.0,-17.75,-20.75,43.5,28.0,31.5,14.25,6
-12.0,-0.25,-8.5,-17.25,30.75,23.75,15.5,12.0,6
-23.5,4.0,-11.5,-32.0,32.0,27.25,18.0,13.25,6
-27.25,9.75,-19.0,-16.75,32.0,24.25,7.5,6.25,6
-24.5,-4.25,-11.75,-17.5,18.25,17.25,7.75,17.25,6
-41.75,-4.0,-17.25,-32.75,0.25,18.75,13.25,16.75,6
-21.0,-5.0,-11.75,-16.0,4.5,28.25,12.25,17.75,6
-13.25,4.0,3.75,-16.5,18.75,38.75,21.25,33.75,6
-12.25,20.25,-4.5,1.75,27.75,48.75,37.0,38.5,6
-3.25,25.75,-4.5,3.75,53.25,49.25,51.25,28.75,6
-8.75,16.5,11.25,-10.25,41.0,24.75,43.75,16.0,6
-6.25,15.0,-1.5,-11.5,40.25,33.75,29.25,20.25,6
-13.25,2.5,0.75,-14.5,37.25,24.75,26.25,11.75,6
-22.5,-6.0,8.0,-8.25,19.5,24.75,41.75,13.0,6
-14.25,3.25,-8.0,-7.5,37.5,34.25,31.25,10.0,6
-17.5,0.0,5.0,-5.75,44.25,23.75,34.5,8.0,6
-13.0,-3.25,0.25,-13.25,44.75,28.5,27.75,15.25,6
-4.75,-12.25,-12.5,-14.5,38.0,17.5,22.5,7.25,6
-9.25,-11.25,-2.5,-19.75,1.0,19.75,39.5,21.75,6
-7.0,-0.5,0.25,-13.25,-27.25,28.5,21.0,19.25,6
-14.75,-11.75,-3.0,-6.5,-4.0,28.75,24.75,18.5,6
-20.25,-4.75,-10.5,-9.5,1.5,21.25,18.5,18.25,6
-5.0,4.25,-5.25,-5.5,17.75,21.75,19.0,8.75,6
-0.5,-2.0,-4.0,-13.0,28.0,16.75,27.5,8.0,6
-11.25,-6.0,-5.75,-15.75,12.5,17.25,24.5,16.0,6
-32.75,-2.0,-5.5,-5.5,5.5,22.5,23.0,14.5,6
-25.75,1.0,-10.0,-17.0,4.75,16.25,23.25,24.5,6
-11.25,2.75,8.25,-10.75,41.5,34.0,30.0,22.75,6
-6.5,4.75,-0.5,4.25,46.25,23.0,19.75,16.25,6
12.0,-13.5,-5.25,-9.5,52.75,17.5,27.75,20.5,6
9.0,-7.5,-9.25,-2.75,51.5,29.75,29.75,12.75,6
9.25,-10.0,-16.75,-11.75,42.5,25.25,13.25,9.0,6
6.25,-19.0,-2.25,-18.0,42.75,11.0,20.5,8.0,6
-6.0,-1.5,-6.0,-18.0,23.5,4.25,18.25,4.5,6
6.75,1.5,-9.5,-30.0,27.25,8.0,14.0,0.0,6
11.75,4.75,-9.75,-17.75,15.75,4.25,12.25,11.5,6
29.5,6.25,-2.5,-18.25,11.25,12.0,5.0,16.0,6
46.5,9.5,-4.25,-23.0,14.25,15.75,11.75,7.5,6
45.5,6.75,-4.25,-27.25,10.25,10.5,16.75,17.0,6
50.5,8.75,6.75,-29.0,26.25,12.75,25.0,17.25,6
47.25,8.0,-0.5,-14.5,31.5,24.5,38.75,24.0,6
39.75,17.0,18.5,-1.0,39.25,27.75,37.0,27.25,6
13.75,19.5,19.0,-10.75,15.0,24.0,31.25,15.75,6
-2.5,13.0,3.0,-9.0,10.5,22.0,19.5,11.0,6
-13.25,13.25,5.75,4.75,18.75,27.25,23.0,16.25,6
-32.0,1.75,-1.0,-4.5,13.75,24.0,15.25,13.75,6
-42.75,11.25,-5.75,-11.75,19.25,18.5,15.0,8.0,6
-55.0,-1.5,-4.0,-7.5,4.0,31.75,29.75,15.0,6
-49.75,-2.25,4.0,-10.0,6.75,26.25,15.5,9.5,6
-43.0,9.75,-0.75,-13.75,7.5,27.75,18.0,15.0,6
-41.25,1.75,-1.25,-21.0,22.75,27.5,8.75,14.5,6
-26.25,13.0,-2.5,-23.25,69.5,30.75,19.25,24.0,6
-15.0,15.0,-2.25,-17.0,56.25,40.25,26.0,27.5,6
-22.0,22.5,0.0,-13.25,22.75,33.25,14.0,20.0,6
-20.5,27.25,-10.25,-14.75,21.75,31.75,23.0,31.5,6
-17.5,9.75,-5.25,-14.25,7.25,32.75,13.5,23.75,6
-13.25,14.5,-6.5,-7.25,-2.25,33.25,26.5,27.5,6
-17.0,15.0,-10.25,5.5,4.5,27.25,34.75,22.0,6
-14.5,-0.25,-3.25,-2.25,18.25,21.0,18.5,10.5,6
-11.25,-1.25,-20.5,-17.25,41.25,24.75,22.75,18.25,6
-15.25,-8.0,-22.5,-7.0,29.5,17.0,33.25,15.5,6
-4.5,-0.5,-18.25,-2.0,26.75,19.25,32.25,5.75,6
-10.0,-0.75,-11.75,-15.25,33.25,33.25,32.0,12.75,6
-1.5,10.75,2.0,-5.75,25.75,24.0,26.75,16.75,6
-7.0,15.0,5.25,-10.0,25.5,25.25,25.0,20.5,6
-5.75,14.75,1.0,-10.5,16.5,28.5,34.0,20.5,6
-11.25,16.75,5.25,-0.25,5.25,23.5,39.75,15.75,6
-22.5,5.75,1.75,-3.75,-1.25,31.25,39.75,22.0,6
-17.0,0.5,3.75,12.25,7.75,33.5,33.5,20.5,6
-7.75,-5.75,5.0,6.75,19.25,32.75,35.5,18.5,6
-5.5,2.75,-6.25,-6.0,48.75,25.75,25.75,27.0,6
-13.75,6.5,2.25,-7.25,62.75,32.0,24.25,27.0,6
-9.25,13.0,-2.5,-15.25,47.5,50.25,29.5,32.25,6
-6.75,7.75,6.25,-9.25,44.0,44.0,18.75,34.75,6
-20.25,8.75,3.25,-9.75,36.5,30.0,18.75,14.25,6
-49.5,7.5,-4.0,-24.75,23.25,26.25,19.0,8.5,6
-50.25,5.0,-3.0,-18.0,23.75,26.75,18.5,18.0,6
-52.75,-3.0,-3.5,-23.25,25.5,27.25,14.75,11.5,6
-49.25,-5.75,-3.75,-25.25,13.5,17.75,15.75,11.0,6
-30.25,-0.5,-10.25,-17.5,23.0,24.75,29.75,23.5,6
-12.0,-5.25,-10.5,-17.0,34.5,26.0,27.75,13.75,6
4.5,-12.5,-18.75,-10.5,40.25,17.5,33.75,22.0,6
21.75,-10.25,-13.5,-16.5,62.5,32.0,34.0,22.75,6
43.75,11.25,-4.0,-17.5,83.75,23.5,33.0,17.0,6
50.0,2.5,-1.25,-16.25,77.75,16.5,31.5,22.0,6
52.0,5.25,-2.25,-16.5,59.75,33.25,26.5,23.25,6
41.25,-3.5,-8.0,-23.0,32.75,24.25,21.75,28.0,6
25.5,-10.75,-5.75,-21.75,10.0,23.75,23.75,15.25,6
5.0,-4.25,-7.5,-34.0,-48.75,30.25,26.0,11.0,6
-4.5,-5.0,-11.0,-41.5,-96.0,15.75,25.5,12.75,6
-7.0,2.75,-10.0,-21.5,-86.75,11.5,32.0,17.5,6
-11.75,-12.0,-3.0,-24.75,-67.25,13.0,32.5,10.25,6
-23.25,-9.5,-14.5,-27.0,-29.5,10.75,29.0,10.0,6
-21.25,-10.5,-16.25,-34.0,19.25,16.25,22.25,14.75,6
-21.75,-11.25,-7.75,-28.25,34.5,10.0,28.25,10.0,6
-20.75,2.0,-13.5,-27.0,33.5,8.75,27.0,9.75,6
-20.75,3.75,-10.25,-25.5,31.25,3.25,24.25,11.0,6
-18.0,3.75,-21.0,-14.5,10.5,6.75,22.5,16.5,6
-11.25,1.0,-23.75,-19.25,-8.25,11.25,26.25,21.5,6
-26.5,7.75,-14.75,-10.75,-8.75,14.5,21.25,24.5,6
-15.75,21.25,-11.0,-10.25,14.0,17.5,19.0,21.5,6
-22.25,18.75,-9.0,-21.5,15.75,8.0,16.25,19.25,6
-23.5,11.5,-6.75,-24.75,15.0,11.75,20.5,24.0,6
-20.5,13.75,-4.0,-16.75,37.0,22.75,39.0,36.0,6
-20.25,18.5,-3.75,-14.0,62.5,35.75,32.5,43.75,6
-10.25,25.0,-0.75,-5.25,77.75,38.75,40.75,31.0,6
-10.0,15.75,-8.5,-3.5,87.0,32.75,38.0,23.25,6
-9.5,18.0,-12.25,-11.25,97.5,31.0,35.5,12.25,6
-19.25,11.75,-15.5,-7.0,68.75,24.0,24.25,7.0,6
-21.75,-0.5,-15.25,-2.25,44.5,32.5,29.75,17.25,6
-30.75,7.25,-8.5,-4.75,44.25,38.75,31.5,12.0,6
-20.25,7.0,-15.0,-6.75,30.5,29.25,28.25,8.5,6
-23.5,4.25,-13.25,-18.0,39.25,33.0,31.25,13.5,6
-22.5,-8.75,-4.5,-12.0,42.75,25.5,25.75,16.25,6
-8.75,-3.25,-5.5,-3.75,53.5,14.5,24.75,13.25,6
-16.5,-8.5,-5.5,-22.0,53.5,14.25,9.75,6.5,6
