0,1,2,3,4,5,6,7,label
-239.5,11.75,38.5,-35.75,9.5,43.5,21.5,34.75,3
-149.75,-1.75,111.75,-21.25,2.0,71.25,31.75,21.25,3
-37.25,10.25,180.25,-21.25,8.0,65.75,21.0,10.75,3
212.0,33.75,78.5,-20.0,24.25,56.0,13.0,32.5,3
354.0,24.0,-84.5,-23.75,36.75,75.25,24.5,54.25,3
349.5,18.25,-268.0,-8.5,44.25,43.25,26.25,70.0,3
273.75,17.25,-256.25,-8.0,35.25,49.0,29.0,102.0,3
257.25,33.25,-123.5,-6.0,46.25,106.75,31.25,141.0,3
299.0,17.25,-4.25,3.25,71.75,119.0,18.75,133.5,3
48.75,-14.25,18.25,1.75,56.5,88.25,6.25,79.0,3
-167.0,-18.0,-38.25,0.0,15.5,27.5,4.5,19.75,3
-318.75,-35.0,-3.0,8.0,-0.25,-83.75,3.0,-50.0,3
-352.25,-72.0,-36.0,20.75,3.5,-30.5,14.25,-59.75,3
-144.0,-87.25,-76.75,22.75,6.0,80.5,10.75,1.25,3
18.5,-49.25,-159.5,25.0,-2.5,91.0,5.75,62.5,3
16.5,-19.5,-205.0,18.0,-13.5,117.0,8.0,87.0,3
-48.25,-4.75,-192.5,4.75,7.0,70.5,0.25,74.25,3
-36.0,5.25,-193.0,0.25,8.75,68.25,6.0,61.5,3
31.5,-12.5,-73.5,-5.5,-0.5,105.0,-8.75,40.25,3
29.0,-18.75,90.25,-21.25,-2.0,32.5,-17.5,-30.75,3
-252.25,-20.75,243.5,-32.5,-15.25,-52.0,-6.25,10.75,3
-366.75,-8.0,253.75,-57.5,-2.75,-28.5,-8.5,94.0,3
-352.0,10.25,156.75,-64.5,2.75,3.0,-6.5,54.25,3
-214.75,31.25,123.25,-58.75,-6.5,22.75,-1.75,66.5,3
81.25,47.5,87.5,-65.5,-13.75,77.0,-3.0,39.25,3
79.5,46.0,107.5,-74.75,-23.0,-79.25,-5.25,-30.5,3
132.0,37.5,110.75,-76.0,-22.0,-167.0,-0.5,-28.75,3
283.25,42.25,10.75,-60.5,-21.0,30.5,-11.0,40.75,3
488.5,56.75,-100.5,-46.75,-37.25,75.25,-12.25,34.75,3
491.75,45.75,-248.75,-39.5,-43.0,63.75,-13.0,43.25,3
349.75,22.75,-324.0,-66.0,-24.0,101.75,-17.75,85.5,3
407.0,5.75,-398.0,-59.0,-36.5,71.25,11.25,-17.75,3
291.0,9.75,-301.0,-19.0,-39.0,66.5,9.5,-10.75,3
236.25,-8.5,-80.25,-25.0,1.5,64.25,11.5,1.75,3
201.0,-10.75,112.5,-7.25,10.75,68.75,29.25,-19.5,3
141.0,7.75,400.75,-34.75,-1.0,88.25,25.75,-86.75,3
133.75,6.5,513.75,-34.25,-17.75,114.5,34.75,-166.0,3
103.0,9.0,497.75,-7.75,-7.5,102.0,23.5,-128.0,3
95.5,-7.5,268.75,-45.75,-8.5,56.5,27.75,-69.25,3
-64.5,-15.0,-3.75,-19.75,-9.0,54.0,47.75,65.5,3
-89.75,-14.25,-105.25,-11.25,-3.5,30.5,34.75,59.0,3
-39.0,-20.75,-259.5,-16.25,-0.25,-49.25,25.75,46.0,3
41.75,-45.75,-325.75,14.75,-2.5,-53.5,34.0,72.75,3
180.5,-35.25,-309.25,19.0,-6.75,9.0,32.25,38.25,3
143.75,-16.5,-259.25,26.5,12.5,-9.25,44.25,50.5,3
67.0,-28.75,-173.75,21.25,18.75,40.0,53.0,51.25,3
-95.25,-11.5,-165.75,13.75,23.5,106.75,48.75,77.5,3
-278.0,-5.75,-205.5,-7.5,29.5,83.5,42.25,49.5,3
-379.5,-3.0,77.75,-51.5,17.5,93.25,33.25,54.75,3
-478.5,10.5,568.75,-53.25,15.5,75.0,40.0,70.5,3
-486.75,21.25,764.25,-56.0,13.0,21.5,40.75,69.25,3
-519.25,44.0,767.75,-63.25,8.75,-71.0,37.5,67.75,3
-463.5,39.25,566.0,-52.75,11.75,-19.75,37.25,61.75,3
-349.5,34.25,392.25,-51.0,6.5,72.75,30.25,56.0,3
-374.0,18.5,253.5,-21.0,5.75,-29.0,21.5,36.75,3
-302.0,-3.5,-32.5,16.5,4.25,-61.5,33.75,65.25,3
-209.5,-32.25,-290.75,28.0,-7.0,-25.0,30.75,45.0,3
-164.5,-70.0,-444.5,16.5,-0.75,18.25,13.75,26.5,3
-90.5,-78.0,-377.0,-10.5,10.0,-0.5,16.0,51.5,3
88.0,-57.0,-186.75,25.5,-32.75,14.75,20.5,57.75,3
274.0,-42.5,-89.0,57.75,-23.0,45.25,24.0,106.25,3
273.75,-44.5,-76.0,12.5,11.5,-30.5,23.0,118.5,3
134.25,-6.75,-14.0,15.25,4.75,-35.0,26.0,59.0,3
-119.75,7.25,-23.75,-18.0,10.75,-15.0,23.5,13.5,3
-257.75,14.0,-127.0,-18.75,-12.0,-60.75,26.25,-60.0,3
-40.5,-5.0,-190.75,-6.5,-11.5,3.0,19.5,-108.25,3
169.0,-25.25,-196.25,-14.5,-5.0,54.75,11.25,-86.25,3
165.75,-11.25,-174.75,18.25,0.5,28.75,-1.75,-100.0,3
275.75,-47.25,-241.25,-2.25,17.0,100.5,-7.75,-146.25,3
393.5,-59.25,-261.25,2.0,22.75,108.0,-14.5,-161.75,3
481.0,-75.0,-168.0,-2.25,15.0,146.25,-18.5,-41.5,3
444.25,-77.25,-73.25,-7.0,19.25,267.0,-13.0,14.75,3
251.5,-41.25,-3.75,-14.5,10.5,350.75,-9.25,41.75,3
-73.0,25.0,50.0,-33.25,-16.5,312.5,20.5,148.75,3
-292.75,82.5,25.0,-21.25,-11.0,212.5,32.0,88.75,3
-215.0,86.5,37.75,-22.5,-14.5,75.75,40.5,25.0,3
-137.75,78.75,116.25,-29.75,12.75,-131.5,31.25,-84.0,3
41.75,37.5,76.25,-54.0,41.0,-206.5,28.75,-156.75,3
194.5,14.5,14.75,-55.75,17.75,-228.0,31.5,-23.75,3
148.5,-13.25,24.0,-25.0,-16.0,-288.5,17.75,59.25,3
-91.0,-32.5,67.5,-18.25,-9.25,-333.5,25.5,113.75,3
-404.5,11.5,46.5,-22.75,19.0,-292.75,22.25,200.25,3
-484.5,26.0,25.0,-2.25,22.25,-160.75,26.0,160.25,3
-433.75,-21.0,15.0,10.0,24.75,-46.0,36.0,118.75,3
-332.5,-41.0,36.5,-1.0,-6.0,46.0,30.75,137.5,3
-269.5,-27.5,28.75,-7.5,-25.0,79.0,22.0,30.5,3
-179.75,-8.5,-92.25,-4.5,-10.75,38.5,2.0,-205.25,3
-85.25,-3.25,-201.25,-22.5,-12.5,26.0,-5.25,-266.0,3
-70.75,-29.0,-274.5,-51.25,14.75,53.5,-6.75,-78.5,3
99.25,-51.0,-314.5,-32.0,11.75,51.75,8.75,80.0,3
259.5,-51.25,-275.5,-20.25,-4.75,31.5,17.75,78.25,3
284.5,-38.25,-194.5,-62.5,-1.25,47.5,4.5,74.25,3
425.75,-54.75,-101.25,-44.25,-3.25,22.75,10.25,74.75,3
436.0,-85.0,34.25,-49.25,7.5,12.75,5.0,23.0,3
250.75,-77.75,228.0,-64.0,11.25,15.75,17.75,46.5,3
138.75,-26.0,322.5,-36.75,26.75,-4.5,15.5,63.75,3
119.25,29.25,292.5,-36.25,29.0,6.25,17.75,-11.5,3
204.25,38.25,155.5,-0.75,27.5,47.75,20.75,10.0,3
-12.5,42.5,6.75,2.25,33.0,78.5,6.75,87.75,3
-307.25,42.75,-30.0,-5.75,31.25,70.0,26.25,64.0,3
-93.75,27.25,-233.25,1.5,43.75,80.25,28.0,86.5,3
139.75,19.25,-408.25,2.75,47.5,60.75,28.0,84.75,3
197.75,22.5,-210.25,5.0,58.5,46.25,18.25,82.0,3
326.5,36.75,-23.0,-1.0,70.25,62.75,18.75,92.75,3
344.5,37.25,-47.5,-1.0,74.5,62.5,27.25,23.75,3
234.0,25.0,-20.5,-22.5,65.25,73.5,29.5,26.0,3
45.75,27.5,62.75,-42.25,57.0,83.25,24.5,42.25,3
-251.25,45.0,232.5,-38.75,45.0,76.25,19.5,1.5,3
-405.75,48.25,502.75,-29.5,46.5,48.25,32.75,34.0,3
-257.5,48.75,605.0,-5.25,74.5,-26.25,40.0,-5.5,3
-60.0,48.5,590.75,3.75,82.0,-66.25,23.0,-93.75,3
-11.5,43.25,467.0,-18.25,65.75,-15.75,18.75,-6.25,3
-126.0,35.5,221.75,-11.75,57.5,-55.75,15.0,3.5,3
-316.0,8.75,-1.0,8.5,63.5,-28.5,11.75,-29.75,3
-600.0,-20.75,-107.75,13.75,47.25,48.0,16.5,-53.5,3
-704.5,-19.0,-250.5,6.75,49.5,6.25,9.75,-46.5,3
-603.0,-31.0,-456.5,26.25,62.25,-10.5,14.75,37.5,3
-408.0,-17.25,-572.0,36.5,69.0,-14.5,14.0,-14.0,3
-180.0,15.5,-712.25,30.5,70.25,16.25,24.75,-30.5,3
19.25,27.0,-799.0,24.5,68.25,5.5,38.25,-5.0,3
290.25,43.5,-679.5,-2.5,65.25,-14.25,30.5,0.5,3
311.75,37.25,-283.0,-4.25,62.5,4.75,29.75,-20.5,3
480.5,68.0,39.25,-16.0,68.0,-1.75,37.5,-24.25,3
613.25,82.25,476.5,-23.75,71.5,0.75,45.0,44.0,3
362.25,60.5,860.75,-11.75,76.5,-21.5,54.5,35.0,3
271.0,38.0,841.0,-21.0,66.0,-31.75,59.0,22.0,3
171.25,-17.25,735.75,-29.0,73.0,7.0,63.5,52.25,3
49.5,-54.75,557.25,-42.0,76.25,21.5,51.5,55.25,3
-21.25,-10.5,365.5,-54.25,68.5,1.25,42.25,29.25,3
-15.75,31.75,47.5,-44.5,68.0,39.5,49.75,50.0,3
-44.75,24.25,-228.0,-39.25,42.75,54.5,54.0,59.25,3
-223.0,14.75,-359.75,-35.0,46.25,75.75,51.25,15.25,3
-279.5,-12.75,-362.0,-16.25,48.25,45.25,52.25,27.75,3
-191.25,-37.75,-333.25,-29.25,49.5,8.5,51.25,0.75,3
-88.5,-74.25,-334.75,-12.0,41.75,42.75,39.0,-39.5,3
-72.0,-102.0,-136.0,3.75,25.5,52.75,29.5,-5.75,3
-121.5,-93.25,28.25,-13.5,35.75,43.75,36.0,21.75,3
-221.75,-60.25,85.25,-30.75,32.0,4.25,31.75,12.75,3
-308.25,-29.75,61.0,-39.75,33.0,3.25,21.5,8.75,3
-360.5,-12.5,60.5,-32.25,23.5,36.0,18.5,1.0,3
-230.0,2.5,37.25,-33.0,24.0,57.5,20.25,4.0,3
-148.0,32.5,-34.5,-24.0,31.25,53.0,45.0,19.75,3
-107.25,67.5,-122.25,-15.75,25.75,36.75,30.5,2.75,3
106.5,60.75,-304.75,-21.75,27.25,14.5,18.25,-11.75,3
304.5,54.5,-345.25,-35.5,29.25,23.5,31.5,-18.0,3
629.0,42.5,-333.5,-42.75,23.75,32.0,20.5,29.5,3
609.5,36.25,-260.25,-48.25,19.5,51.25,28.25,58.75,3
623.0,37.0,-121.25,-29.25,15.25,66.0,25.25,51.0,3
721.0,16.75,41.5,-7.25,11.75,122.5,22.75,56.5,3
521.5,13.75,175.25,-2.75,14.25,122.0,30.25,22.75,3
342.75,41.75,34.75,0.5,-4.5,95.75,22.75,-34.75,3
87.25,37.5,-107.25,-12.75,-3.75,134.25,27.5,-80.5,3
69.25,35.25,-157.25,-29.5,9.75,69.0,27.75,-15.0,3
-163.25,38.0,-141.75,-37.0,-4.75,17.25,18.25,71.75,3
-482.25,7.5,-104.5,-16.25,-9.5,-72.75,17.0,76.5,3
-706.0,-27.0,6.25,-5.0,1.5,-98.75,21.5,93.25,3
-729.75,-62.5,280.5,5.0,12.0,-5.5,6.5,66.25,3
-649.5,-45.75,395.75,-4.0,11.75,28.5,-4.75,37.75,3
-758.75,-50.5,501.0,-19.25,9.0,16.0,-1.25,13.25,3
-464.25,-34.25,515.5,-19.25,1.5,65.0,-1.25,-67.5,3
-242.0,6.5,378.25,-32.5,-5.75,121.5,1.5,-109.25,3
-41.25,15.75,131.5,-23.5,-9.0,78.75,3.0,-121.5,3
217.25,16.75,-214.75,-5.0,7.75,65.25,8.25,-139.75,3
293.75,-3.0,-348.25,15.5,10.5,37.0,3.0,-113.0,3
244.25,-6.25,-367.5,29.0,-6.75,-16.75,3.0,-17.0,3
166.5,-21.25,-318.0,17.75,-6.25,-87.25,3.25,66.5,3
256.75,-6.0,-248.25,3.5,-7.75,-140.5,-12.5,107.0,3
173.5,17.5,-62.25,-4.0,8.5,-65.0,-3.75,89.75,3
157.75,21.5,145.75,-18.75,22.0,16.75,-9.5,52.5,3
332.25,36.5,225.25,-26.25,11.25,9.0,-13.25,4.25,3
352.25,26.25,257.5,-34.0,-15.25,14.5,-11.25,-89.0,3
294.5,8.0,271.0,-39.75,-44.25,56.5,-12.75,-62.25,3
313.25,-8.25,228.5,-26.5,-25.25,74.5,7.75,95.25,3
345.75,8.75,191.75,-6.0,14.5,74.5,8.25,201.5,3
259.75,12.0,163.25,7.25,23.25,79.25,17.75,287.5,3
83.5,-1.0,43.25,-10.5,34.5,108.5,32.25,206.25,3
-23.5,3.75,12.25,-26.75,28.25,110.75,9.75,-56.5,3
-132.25,-21.0,-97.0,65.0,-75.0,9.0,-10.75,55.75,3
-241.0,-27.5,-355.5,75.75,-67.75,35.25,7.5,141.0,3
-349.0,-33.25,-569.5,2.25,-38.25,107.0,6.75,-212.75,3
-394.0,-26.75,-684.5,-12.5,-50.75,89.25,0.25,-506.5,3
-361.75,0.75,-657.0,-61.75,-3.5,99.0,3.0,-464.0,3
-396.5,8.5,-404.25,-45.25,-38.0,-2.5,-10.5,-154.75,3
-454.75,0.5,84.0,-65.5,-52.25,-33.25,0.25,18.0,3
-559.25,-23.0,394.5,-48.0,-61.5,45.5,16.5,32.5,3
-834.25,-49.25,523.0,-54.25,-44.75,59.5,20.25,12.75,3
-915.0,-76.0,512.5,-82.5,-32.5,53.75,31.5,58.75,3
-555.25,-60.0,237.75,-68.75,-50.75,-1.0,34.75,136.5,3
-102.0,-30.25,-3.75,-62.25,-57.5,-70.5,33.5,130.0,3
426.75,8.25,-99.75,-25.5,-68.0,-26.0,31.5,174.25,3
827.75,44.25,-136.0,-27.75,-56.0,47.75,23.75,167.25,3
913.25,36.5,-67.75,-14.0,-60.0,63.5,35.5,164.0,3
764.25,19.5,-66.75,-22.5,-46.25,110.25,47.25,154.5,3
519.75,7.75,-176.75,-15.5,-47.5,19.0,44.75,76.5,3
264.75,18.75,-149.25,-21.0,-55.0,-89.5,43.0,36.75,3
-15.75,31.0,-126.25,-32.75,-41.5,-130.25,43.0,39.75,3
-221.0,40.0,19.5,-34.0,-32.75,-146.0,38.0,6.25,3
-196.25,26.0,175.0,-28.75,-30.75,6.5,34.25,-123.25,3
-122.5,3.0,210.5,-15.75,-37.5,89.5,37.75,-100.0,3
-47.5,-20.0,269.0,-16.5,-26.5,45.5,37.0,-5.75,3
-38.0,-38.0,184.5,18.25,-26.5,51.75,43.25,2.5,3
101.25,-18.25,131.25,11.25,-19.75,66.75,57.75,66.0,3
279.75,-16.0,54.75,9.25,-10.5,40.25,44.5,53.75,3
234.5,-17.25,-29.75,14.0,-9.5,25.75,34.25,31.5,3
198.25,-1.75,-105.5,0.75,-5.0,-42.25,42.75,47.0,3
59.0,23.25,-231.25,20.5,-3.75,-68.0,43.25,48.25,3
-57.0,22.25,-315.75,20.25,14.5,14.0,56.75,39.5,3
-165.5,9.25,-406.25,1.5,17.25,80.5,59.75,36.0,3
-252.75,30.5,-374.5,-19.5,18.0,170.75,52.75,38.0,3
-261.0,55.5,-268.75,-14.25,21.0,182.5,57.25,14.25,3
-221.0,60.25,-194.5,-14.5,30.75,101.75,64.25,25.75,3
-143.0,70.5,-117.5,-23.0,33.75,66.75,50.75,11.5,3
-89.0,49.75,-28.75,-17.5,26.75,10.0,47.25,14.25,3
-81.0,38.25,32.5,-6.75,37.25,2.25,48.75,25.0,3
-250.5,37.75,200.5,-23.0,36.75,25.75,31.25,18.75,3
-272.5,29.0,443.25,-44.5,37.75,26.75,26.25,14.0,3
-217.25,7.75,513.25,-48.25,53.0,64.75,12.5,11.0,3
-264.25,-50.5,382.25,-64.75,62.75,106.5,13.0,17.25,3
-191.25,-75.5,168.25,-51.25,71.0,104.75,19.5,1.5,3
-95.25,-66.5,-36.75,-27.25,62.75,71.25,14.5,10.5,3
-31.5,-28.5,-118.25,-35.0,57.25,-4.5,17.0,-3.75,3
83.25,3.0,-113.5,-27.5,74.0,-39.75,3.5,-10.25,3
200.75,48.5,-81.75,-28.75,68.5,-12.25,15.25,-30.25,3
362.25,83.5,-1.75,-25.25,78.75,-97.25,4.25,-55.25,3
499.25,56.0,73.75,-4.75,94.75,-111.5,4.5,0.75,3
412.0,33.75,106.25,17.5,88.75,-67.75,21.5,22.75,3
291.5,2.25,68.25,30.0,87.75,6.75,2.75,30.75,3
171.0,-30.5,-85.0,41.5,76.25,76.25,-0.75,43.5,3
-6.5,-45.0,-212.75,52.5,66.5,47.0,0.25,31.25,3
-41.75,-24.0,-227.75,43.25,69.5,91.75,-0.75,29.0,3
-24.0,-18.0,-186.75,29.75,60.75,65.5,-2.25,-3.75,3
-134.0,-14.75,-66.25,-7.75,44.25,67.75,-10.25,-6.75,3
-254.75,-11.0,29.5,-16.75,45.75,57.75,-2.75,28.75,3
-284.0,-16.75,109.75,-5.75,40.25,-21.75,-3.0,7.25,3
-289.0,-5.0,154.5,-20.0,42.5,-65.5,7.5,-18.0,3
-369.5,-6.0,118.0,-39.25,35.0,-18.0,1.25,-1.75,3
-317.75,4.5,20.75,-32.25,35.5,32.25,2.75,-20.75,3
-298.75,9.25,-35.75,-10.75,49.75,-4.5,12.25,-119.5,3
-387.25,8.75,-178.0,-19.0,29.25,68.5,19.75,-69.25,3
-387.0,-17.5,-521.75,-29.75,11.5,33.25,25.0,74.5,3
-354.75,-44.25,-742.0,-49.0,-4.0,-3.0,17.75,58.0,3
-125.0,-59.75,-532.5,-59.75,-13.25,-0.25,21.25,28.25,3
107.5,-22.5,-53.0,-68.75,-11.25,-55.0,21.75,26.75,3
298.5,7.75,349.75,-63.75,-9.25,-36.0,19.0,24.25,3
525.0,-1.75,646.75,-43.5,-7.25,-28.0,20.0,11.75,3
746.0,9.0,680.0,-42.75,-22.0,-17.0,38.5,-27.5,3
810.25,9.25,637.75,-44.5,-36.5,-30.5,46.75,-44.25,3
561.5,-7.5,633.0,-34.75,-51.0,3.0,47.0,-76.0,3
488.25,-37.25,550.5,-3.75,-48.0,23.5,47.5,-117.25,3
491.5,-16.75,397.75,7.5,-34.0,10.75,33.0,-106.75,3
424.25,6.0,211.25,22.75,-49.25,22.25,18.25,3.5,3
353.25,17.0,-15.25,49.5,-61.5,19.5,14.25,117.5,3
97.25,10.0,-264.25,68.75,-57.75,23.75,13.25,92.75,3
-16.5,-11.25,-425.75,84.0,-77.75,16.0,18.25,82.5,3
-110.5,-15.75,-531.75,45.0,-72.75,44.75,23.5,87.25,3
-276.75,-16.0,-505.0,18.0,-60.25,41.5,18.5,18.25,3
-415.0,-8.75,-431.75,7.75,-78.25,40.25,15.0,7.5,3
-529.0,-16.5,-306.25,-9.0,-90.75,-5.5,15.25,11.5,3
-467.5,-4.0,-231.25,-17.75,-87.0,-84.75,10.5,64.75,3
-392.0,34.75,-396.5,-44.75,-81.25,-81.25,20.75,106.0,3
-358.75,18.0,-597.5,-64.0,-79.25,-28.25,11.5,146.5,3
-322.75,10.5,-448.25,-88.0,-64.75,52.75,-3.0,136.0,3
-342.75,33.25,-227.75,-93.25,-54.0,57.25,1.25,101.75,3
-325.5,37.5,-34.5,-79.25,-58.5,48.75,-10.5,180.75,3
-249.25,37.0,376.0,-62.25,-75.75,-8.75,-8.25,100.75,3
-70.5,46.25,575.0,-47.0,-71.5,-96.75,-15.0,-55.5,3
99.0,69.25,547.0,-62.25,-50.25,-6.0,-11.5,-119.0,3
239.75,77.25,262.5,-48.0,-43.5,31.5,0.25,-142.5,3
418.75,67.5,-46.25,-37.0,-30.0,-38.5,-0.25,-148.5,3
535.25,70.75,-198.25,-39.0,-3.75,-0.75,11.75,-122.25,3
467.75,31.0,-256.5,-22.75,-9.75,-5.0,10.25,7.0,3
196.75,-37.0,-135.5,-31.0,-10.0,-14.75,2.0,71.0,3
14.75,-51.0,62.5,-25.0,-6.75,-11.0,0.25,61.0,3
-106.25,-49.75,315.25,-29.5,-12.25,-66.5,0.5,43.0,3
-191.0,-48.25,459.0,-16.25,-8.5,37.25,-5.5,-23.5,3
-189.0,-59.25,532.5,-9.0,-0.5,78.5,-5.75,0.75,3
-180.0,-37.75,503.75,-7.0,22.5,57.75,-3.5,35.0,3
-164.25,-29.0,397.0,19.0,36.75,100.75,6.75,26.0,3
-204.0,-39.0,275.75,32.75,51.0,93.75,6.25,59.75,3
-198.0,-16.25,71.5,54.0,66.0,117.0,1.75,75.25,3
-231.25,-32.75,-125.0,57.75,77.0,106.5,7.5,77.75,3
-243.0,-18.0,-222.0,47.0,82.75,130.0,4.0,89.75,3
-226.0,-0.5,-289.75,24.5,102.75,143.25,16.5,101.5,3
-221.25,-2.5,-354.0,9.75,125.0,98.75,15.0,101.25,3
-280.75,-26.5,-312.0,20.25,135.0,-23.75,21.25,82.0,3
-620.5,-32.5,-242.25,30.5,157.5,-30.25,25.5,52.5,3
-744.75,-48.75,-174.0,22.25,146.0,-28.5,35.75,36.75,3
-272.0,-61.0,-114.5,-5.5,148.25,-155.0,42.25,28.5,3
290.25,-27.25,-59.75,-13.25,161.0,-93.25,30.75,15.5,3
844.75,4.0,-36.5,-15.25,138.5,-9.0,44.0,0.0,3
1138.75,17.75,-117.5,-28.5,129.25,45.0,40.25,-0.25,3
861.5,9.0,-219.0,-51.5,108.75,80.0,29.25,17.25,3
478.0,37.0,-320.75,-71.0,89.5,94.5,27.75,38.75,3
221.25,31.25,-405.5,-81.75,103.25,136.0,30.25,65.0,3
152.25,6.0,-463.5,-78.25,130.75,182.75,29.0,62.25,3
165.25,-1.0,-422.25,-61.0,146.25,142.0,29.5,66.25,3
202.75,1.75,-115.75,-49.0,144.25,75.75,34.25,36.25,3
181.25,22.5,159.0,-40.25,159.25,18.0,24.75,9.25,3
112.75,37.75,288.0,-32.5,162.25,-62.0,18.75,-31.5,3
-16.75,70.25,387.25,-27.25,160.75,-106.0,17.0,-83.75,3
-152.25,84.5,329.5,-37.5,144.5,-148.5,17.5,-92.5,3
-138.0,86.5,200.5,-31.25,110.25,-167.5,30.75,-110.25,3
-173.25,63.0,124.75,-0.75,82.5,-215.0,22.0,-73.5,3
-228.25,4.0,226.5,19.5,82.0,-167.75,21.5,-41.25,3
-300.25,-3.0,296.0,6.0,98.75,-75.75,30.25,-20.0,3
-383.25,1.5,312.0,-15.25,111.5,-34.5,23.5,-17.75,3
-377.75,5.0,309.5,-14.75,173.5,25.75,27.5,16.75,3
-246.75,7.25,221.5,-16.75,213.25,40.5,29.0,94.25,3
-136.25,-2.25,159.75,-6.25,224.5,44.5,31.75,78.0,3
-70.75,15.5,52.25,6.5,215.0,60.0,25.25,60.75,3
-23.5,8.75,-23.25,2.5,198.0,71.25,33.75,87.75,3
-108.75,-14.25,-86.5,-10.25,192.5,91.75,33.5,101.0,3
-153.25,-57.25,-146.5,-34.25,189.5,81.0,31.25,117.0,3
-122.25,-88.25,-180.0,-41.5,193.25,69.75,30.75,104.5,3
-93.5,-65.0,-192.25,-26.0,203.75,78.0,27.5,67.25,3
23.75,-45.5,-191.75,1.75,213.75,93.5,36.5,39.5,3
187.25,-24.25,-155.75,0.0,202.0,74.25,37.0,6.25,3
228.5,-1.25,-192.75,-7.5,202.0,51.0,35.0,-12.5,3
203.5,-23.25,-221.0,-13.75,203.5,51.0,35.0,-28.25,3
64.5,-26.0,-160.0,-39.5,189.0,38.75,33.5,-16.0,3
-9.75,-12.5,-121.0,-42.0,194.0,38.25,36.5,38.25,3
-38.25,-17.5,-35.75,-44.75,187.75,39.0,39.25,97.0,3
-124.5,-15.75,-10.5,-40.5,187.75,59.5,29.75,84.25,3
-160.0,-2.25,-41.25,-21.75,136.75,74.5,40.0,58.75,3
-224.0,13.25,-138.0,-16.0,94.25,47.5,36.0,-55.5,3
-214.5,40.5,-121.0,-1.25,95.25,17.0,21.0,-312.75,3
-191.75,64.25,113.0,-6.0,124.0,48.25,21.75,-417.0,3
-106.0,74.0,278.0,-12.5,174.25,92.5,22.25,-180.0,3
-60.0,61.5,423.75,-20.25,124.25,96.0,12.5,33.25,3
-39.75,41.0,468.25,-40.75,43.5,58.25,6.0,13.75,3
-23.75,25.25,289.0,-32.0,6.25,-24.0,3.75,36.5,3
-75.75,3.25,75.75,-27.5,-57.0,-66.5,-9.5,35.0,3
-82.75,12.0,-245.0,-30.25,-64.25,-73.5,12.25,46.25,3
-74.0,25.0,-516.5,-8.0,15.0,-32.5,43.75,80.0,3
42.0,23.75,-513.25,-4.5,42.5,40.75,35.75,58.5,3
164.0,28.0,-322.5,6.75,8.75,58.25,19.5,46.5,3
291.5,29.0,-31.25,18.0,-76.75,66.0,20.5,-30.75,3
336.25,28.25,212.5,14.5,-155.5,59.0,29.0,-36.0,3
119.0,8.25,404.75,13.0,-205.5,42.75,18.5,27.0,3
-105.25,-21.5,471.0,-4.75,-244.5,42.5,22.0,21.5,3
-175.75,-18.75,443.25,-4.5,-253.75,11.25,26.75,-44.5,3
-217.75,-10.25,307.0,-27.5,-238.75,8.75,24.25,-79.0,3
-115.0,-3.5,97.0,-51.5,-235.0,53.25,25.5,-16.75,3
-57.25,2.0,-60.25,-43.25,-236.5,148.75,25.25,32.25,3
-104.0,-6.5,-177.75,-18.5,-195.25,212.75,29.5,18.75,3
-26.5,-6.0,-291.0,-5.5,-184.25,149.5,28.25,41.25,3
-81.0,-21.5,-358.0,-23.0,-171.75,118.75,31.25,22.75,3
-208.25,-30.0,-405.25,-37.5,-182.25,44.75,41.25,13.0,3
-213.25,-21.5,-429.0,-48.5,-207.5,-12.5,37.25,33.25,3
-16.0,-20.25,-427.25,-56.25,-208.0,-22.5,40.25,14.5,3
291.25,3.5,-434.25,-66.0,-214.0,-76.75,47.75,18.0,3
486.5,-4.5,-233.0,-51.0,-203.5,-52.75,43.75,10.5,3
532.5,-25.25,13.25,-16.0,-232.5,13.0,58.25,9.75,3
517.5,-1.75,121.25,3.75,-249.0,-10.5,62.5,4.5,3
500.25,18.0,55.25,21.0,-200.25,1.75,47.0,6.25,3
501.25,15.25,39.5,33.0,-158.75,95.0,35.75,9.0,3
455.0,-0.5,76.25,30.5,-119.25,88.0,17.75,18.0,3
267.5,-13.75,104.75,20.75,-84.75,58.25,-11.0,43.5,3
76.5,-11.25,194.75,4.25,-59.5,-16.75,-37.25,66.75,3
-128.25,3.25,182.0,-12.25,-49.5,-26.75,-55.25,54.25,3
-371.5,9.5,121.0,-7.25,-45.0,13.5,-53.5,24.25,3
-422.5,3.5,-48.5,-0.25,-4.75,19.75,-37.5,24.0,3
-386.75,-11.75,-70.0,1.0,41.75,91.0,-18.0,-10.75,3
-390.0,-13.5,-82.0,-10.5,39.0,94.0,13.5,-28.0,3
-468.5,-27.5,-126.75,-18.25,-39.25,75.75,25.25,-41.75,3
-528.25,-36.25,-91.5,-24.25,-63.25,89.5,8.25,-46.75,3
-348.5,-36.25,-59.5,-26.5,-2.25,122.5,12.25,-47.5,3
-213.5,-50.5,81.0,-23.5,64.5,108.0,29.25,-46.75,3
-158.0,-27.75,131.5,-28.0,113.25,105.0,25.75,-27.0,3
-1.5,-0.5,152.5,-25.0,112.5,120.25,25.75,-29.75,3
57.0,14.0,141.0,-30.0,90.75,122.75,24.5,-2.5,3
-104.0,45.0,134.5,-24.5,72.25,181.75,13.25,2.5,3
