0,1,2,3,4,5,6,7,label
-385.75,-63.25,-11.75,-13.0,17.75,14.5,46.75,12.75,9
-301.0,-24.5,-21.0,-7.75,13.0,19.0,33.75,12.25,9
-243.25,6.75,-13.75,-16.5,23.25,25.75,36.0,4.0,9
-207.5,-3.0,-9.75,-23.5,32.0,9.0,36.0,2.0,9
-106.5,16.25,-16.25,-11.0,41.5,17.25,39.0,16.25,9
-19.25,49.5,-14.5,-4.75,40.5,28.5,54.5,18.25,9
148.25,41.75,-8.5,-7.0,43.25,20.0,54.75,14.0,9
254.0,7.5,-1.25,-21.75,31.0,34.5,52.25,8.25,9
273.0,-13.5,-4.75,-20.75,27.75,-2.5,40.0,8.0,9
236.25,-24.25,-4.0,-21.25,25.0,-17.75,20.0,10.25,9
159.25,-25.25,0.25,-19.0,33.0,28.75,15.25,10.25,9
96.0,-10.5,-1.5,-4.0,41.25,41.75,6.75,13.0,9
52.5,7.0,-14.25,-11.75,29.75,39.0,16.5,12.25,9
-18.25,3.75,-18.0,-32.0,23.75,36.0,4.25,16.75,9
-160.0,-37.5,-6.75,-33.0,16.75,20.0,5.25,36.25,9
-205.25,-19.25,-22.0,-26.5,25.75,8.75,8.25,44.0,9
-150.25,16.75,-17.5,-23.0,20.0,5.25,9.0,25.75,9
-81.0,17.25,-4.5,-20.25,22.0,-1.0,13.75,7.0,9
19.0,48.75,-14.0,-20.75,22.0,23.0,8.5,-19.5,9
127.75,41.5,-21.5,-8.25,21.75,26.0,21.25,-37.75,9
180.0,22.75,-30.25,-15.25,30.0,27.5,6.25,-37.0,9
200.75,16.25,-21.25,-25.0,25.5,34.0,3.0,-54.75,9
182.25,3.0,-7.0,-23.5,23.0,31.75,-4.5,-61.0,9
119.5,11.0,-16.5,-17.75,21.25,37.25,-7.0,-19.75,9
51.75,15.5,-19.25,-24.5,19.5,22.25,8.5,7.5,9
35.0,12.0,-16.25,-28.75,22.0,30.0,25.25,1.25,9
89.5,-0.25,-18.0,-12.5,18.0,23.25,39.5,17.5,9
122.0,-1.5,-18.5,-21.75,4.0,22.25,21.25,3.75,9
86.0,-20.75,-10.75,-27.25,5.25,42.25,24.5,0.0,9
11.5,-23.75,-5.0,-17.5,-1.0,32.75,25.75,16.75,9
-38.25,-0.75,-11.75,-31.75,2.75,30.25,6.75,17.5,9
-71.5,-5.75,-3.5,-22.5,16.0,25.25,2.0,16.0,9
-116.75,-5.5,-4.0,-17.5,8.5,23.5,-1.75,17.25,9
-121.0,17.0,-1.75,-28.25,6.25,36.25,18.75,32.0,9
-83.25,37.75,-1.0,-23.25,4.25,28.5,19.5,36.25,9
-42.5,31.75,-19.0,-12.75,4.25,28.75,3.75,33.25,9
-36.0,21.75,-0.75,-6.5,7.5,36.5,7.5,42.0,9
-58.25,13.0,-7.5,-8.5,19.0,50.75,13.5,41.0,9
-105.75,-10.75,-4.5,-2.5,34.75,64.0,23.75,48.5,9
-138.0,-24.0,-0.25,-9.75,41.0,61.0,15.75,49.5,9
-99.75,-25.75,-10.0,-7.75,43.5,67.5,8.0,35.25,9
-106.0,-23.5,-11.25,-10.75,31.75,53.5,6.0,34.0,9
-103.0,-11.75,-13.75,-14.25,23.25,38.0,7.0,28.0,9
-34.0,-13.75,-6.5,-13.25,8.0,18.75,1.5,20.0,9
-7.0,-2.5,-11.75,-8.5,-6.75,-6.0,1.75,8.0,9
21.75,8.25,-7.5,-16.0,0.0,-11.5,7.75,11.25,9
44.5,-9.0,-22.25,-17.25,12.25,0.75,3.5,6.25,9
20.75,0.0,-17.5,-21.0,-6.25,11.75,7.25,-9.0,9
-37.75,2.75,-13.5,-26.25,-9.75,7.75,2.5,-1.5,9
-44.25,-0.5,-21.0,-21.25,-6.75,4.5,10.5,-10.75,9
-78.5,-7.75,-9.5,-27.75,-23.5,-4.75,10.5,-7.0,9
-146.75,-20.75,-18.5,-18.0,-20.25,-1.0,1.0,-4.0,9
-88.5,-14.0,-2.75,-19.75,-24.25,12.5,-3.5,-16.5,9
40.25,-2.25,0.0,-24.5,-32.25,35.5,6.5,-11.25,9
181.75,2.75,-14.5,-23.0,-26.0,42.0,5.5,-19.25,9
277.0,7.0,0.0,-9.0,-19.5,25.25,-7.25,-7.0,9
307.0,16.25,-2.75,-11.25,-20.75,12.25,10.5,3.0,9
286.0,13.5,-4.0,-4.5,-19.0,30.25,27.0,4.0,9
251.25,5.25,4.25,6.75,-8.25,41.75,28.0,7.5,9
201.75,-2.25,-7.75,-5.0,-8.25,27.25,34.0,-6.0,9
183.0,-10.25,-5.25,-2.75,-6.5,25.75,37.25,-3.0,9
180.25,10.5,4.75,-6.0,0.25,24.75,37.5,2.5,9
-9.25,22.5,-4.0,-5.75,2.25,31.25,53.5,6.5,9
-153.5,32.75,1.5,-8.0,-6.25,38.0,38.25,12.75,9
-270.25,12.75,-3.0,-5.75,-7.75,49.5,27.0,5.5,9
-384.75,-3.0,-2.5,-14.25,-7.75,39.75,30.75,0.25,9
-419.5,7.75,-6.5,-18.25,-9.75,36.5,20.25,8.0,9
-446.25,11.5,-0.25,-12.25,-0.25,44.0,20.5,10.75,9
-372.75,16.0,1.25,-16.25,-1.0,48.5,29.0,10.5,9
-249.5,17.25,-1.0,-16.25,2.5,51.25,19.5,18.0,9
-87.75,27.25,2.75,-11.75,1.5,46.75,5.5,24.25,9
54.75,31.25,-1.5,-21.5,5.5,48.5,10.0,23.25,9
169.25,31.5,-7.75,-21.25,7.75,43.5,31.0,16.25,9
169.5,25.25,-14.75,-12.0,-0.75,31.0,37.5,10.25,9
115.0,14.5,-8.75,-16.5,2.0,28.75,41.75,12.0,9
53.25,14.75,-18.75,-29.0,9.5,35.0,56.5,6.5,9
-7.25,6.0,-13.5,-29.0,17.5,34.5,47.75,6.5,9
-27.75,6.25,-6.25,-21.0,14.25,47.75,40.25,17.75,9
-71.5,1.0,-6.0,-13.25,11.75,43.75,46.5,21.5,9
14.75,-4.5,-7.0,-12.5,10.75,28.5,55.75,29.5,9
103.75,11.75,-9.75,-10.5,2.0,19.75,34.75,23.0,9
31.0,-1.25,-1.0,-8.0,12.25,5.25,16.75,21.5,9
-111.75,6.25,-6.0,-19.75,14.75,17.0,-1.5,31.25,9
-87.25,17.5,-6.75,-17.75,8.75,19.0,2.0,26.25,9
74.25,-2.0,-9.0,-16.75,11.75,5.5,19.5,24.25,9
137.25,-13.0,-10.0,-36.5,7.0,13.75,19.75,21.75,9
140.25,-5.25,-7.75,-26.75,4.75,21.25,49.75,21.25,9
91.25,-18.75,-5.75,-18.5,6.75,37.75,37.25,14.5,9
22.5,-35.75,-3.0,-20.25,8.75,48.0,17.5,3.5,9
-53.0,-23.25,-10.25,-12.0,7.25,52.0,7.25,7.5,9
-88.5,-3.0,-7.25,-19.75,9.0,38.5,3.5,13.75,9
-72.5,11.75,-23.75,-17.25,11.25,22.25,38.75,4.75,9
-73.75,22.0,-32.25,-14.5,14.0,30.0,41.25,-2.5,9
-64.75,30.5,-25.0,-17.0,23.25,28.25,-1.5,-4.0,9
-88.5,22.5,-27.75,-5.25,24.0,19.75,-3.0,-1.75,9
-100.5,-1.0,-18.75,2.25,22.0,12.5,26.25,-0.75,9
-102.25,-27.5,-14.25,3.0,34.5,12.5,33.5,-10.75,9
-59.75,-17.75,-12.25,-7.25,39.0,13.0,52.5,-5.5,9
28.5,-0.25,4.25,-16.75,42.5,22.0,53.0,-3.75,9
75.0,-8.25,1.75,-15.5,41.5,25.75,37.5,-6.25,9
109.25,2.5,4.5,-13.75,39.0,21.25,54.75,-4.0,9
48.5,1.75,11.0,-15.0,48.25,27.25,54.0,8.0,9
-66.0,0.0,9.0,-13.5,37.5,25.5,36.5,17.25,9
-144.5,8.0,15.75,-18.25,38.25,13.0,22.25,0.75,9
-246.5,-1.75,11.25,-7.75,50.5,-9.5,9.0,-8.25,9
-289.75,4.0,15.25,-12.25,45.5,-12.25,39.5,6.0,9
-220.5,4.5,5.75,-16.75,40.5,11.5,45.25,-1.25,9
-159.0,3.75,5.5,-9.5,32.25,11.0,43.75,-5.75,9
-80.5,-7.0,26.5,-25.75,42.25,11.25,47.5,-4.5,9
-6.5,-13.5,23.5,-32.75,53.75,16.0,2.0,-4.0,9
79.5,6.25,14.75,-28.75,57.25,13.0,-15.75,-0.25,9
132.5,6.75,4.5,-32.5,65.25,12.5,-5.75,5.75,9
79.25,-1.5,1.25,-28.25,53.5,12.25,26.75,16.25,9
51.0,-14.0,-9.75,-14.0,50.75,20.0,81.0,22.75,9
55.75,6.5,-17.0,-22.75,45.0,15.25,57.75,31.25,9
28.0,12.5,-16.0,-20.75,46.75,16.5,-47.5,10.5,9
-19.0,-26.0,-10.5,-13.25,39.0,24.5,-83.0,3.0,9
-83.0,-40.75,-14.75,-14.5,43.0,26.75,-40.25,9.75,9
-127.25,-44.75,-4.75,-18.0,31.0,29.75,-11.25,6.0,9
-97.5,-23.5,2.5,-31.5,14.75,17.25,-34.75,3.25,9
-69.75,-5.5,0.25,-32.0,23.5,12.75,-68.5,0.0,9
-29.25,-3.75,15.0,-22.5,19.5,16.25,-46.5,18.5,9
16.75,-8.0,0.5,-23.0,44.0,22.0,-29.75,16.5,9
73.75,-9.5,6.5,-7.75,47.75,23.75,-9.0,3.5,9
107.75,1.5,8.75,-2.0,39.5,21.25,14.75,12.75,9
92.0,8.5,0.0,-7.25,41.5,33.75,10.5,2.0,9
96.5,7.0,3.0,-4.0,36.25,26.0,24.75,2.75,9
58.25,1.5,-4.75,-13.75,41.0,20.5,29.5,16.25,9
47.25,5.0,-4.5,-12.75,44.5,21.0,32.0,27.0,9
17.75,-7.0,-8.75,-4.5,53.25,20.5,13.25,40.5,9
-29.25,-12.5,-7.0,-13.0,51.25,29.25,-3.0,40.75,9
-22.5,-0.5,-5.5,-17.75,41.5,20.75,5.75,42.25,9
1.25,-2.75,-11.25,-14.75,46.0,22.25,18.5,60.25,9
-3.75,-5.25,-9.25,-19.25,69.5,29.5,40.25,78.75,9
-63.75,9.0,-4.25,-11.25,54.0,31.25,27.0,45.0,9
-116.0,23.25,-3.25,-11.25,50.75,22.0,35.25,37.25,9
-100.0,21.25,1.75,-15.0,60.25,19.5,53.25,48.75,9
-50.0,32.75,0.5,-2.75,46.25,13.5,31.25,56.0,9
-54.5,14.25,-11.0,-13.5,42.0,22.75,27.5,62.75,9
-91.0,-24.5,-20.75,-14.75,38.0,22.0,28.25,62.25,9
-67.75,-26.0,-16.5,-11.5,38.75,11.5,33.25,72.5,9
-33.5,-38.0,-10.25,-12.25,30.25,21.0,44.0,69.25,9
-97.0,-55.5,-10.5,-8.5,28.75,14.5,23.0,75.0,9
-144.25,-14.25,-13.0,-4.0,30.5,7.5,9.0,58.25,9
-173.5,17.0,-20.5,-5.0,11.0,1.5,21.25,62.0,9
-217.5,16.25,-14.0,-5.75,19.75,5.75,19.0,81.5,9
-183.5,30.75,-8.5,-20.0,24.5,-1.75,32.5,105.5,9
-69.0,33.75,-21.5,-23.5,31.0,-8.75,23.0,129.5,9
121.25,31.5,-21.5,-13.5,37.0,-8.25,34.75,125.0,9
272.25,28.25,-1.0,-15.5,41.5,-2.0,54.5,151.25,9
379.75,8.25,2.25,-13.75,41.75,3.5,56.0,167.0,9
404.5,6.25,-4.25,-25.0,34.5,-5.5,63.75,130.25,9
323.25,3.25,-6.25,-28.75,40.5,7.25,48.5,92.5,9
181.75,-12.5,-13.25,-25.25,39.0,5.0,54.25,79.0,9
47.75,0.25,-9.5,-23.5,37.0,-2.0,30.0,33.25,9
-21.5,13.75,-7.0,-24.5,35.5,7.5,-13.25,43.0,9
-58.25,-11.25,-17.5,-32.75,49.75,9.0,-20.25,49.0,9
-94.0,-2.25,-6.25,-22.75,51.25,6.25,7.5,-35.25,9
-164.25,5.25,2.0,-37.75,42.25,4.75,19.25,17.75,9
-168.5,-20.75,1.75,-37.0,53.5,16.0,30.0,122.25,9
-120.5,-13.0,2.75,-29.5,57.25,7.5,41.25,106.5,9
-67.0,-20.5,-7.0,-40.5,46.25,4.75,32.75,108.5,9
-80.75,-46.75,-0.75,-40.0,56.25,-2.25,25.0,125.5,9
-88.5,-68.25,0.5,-46.25,66.75,0.5,18.5,125.5,9
-28.5,-59.25,9.0,-51.25,65.75,18.0,46.75,140.0,9
7.25,-45.0,23.5,-48.25,77.0,6.5,53.75,142.75,9
44.75,-44.5,14.0,-37.5,74.0,5.5,44.75,131.75,9
31.5,-31.5,12.75,-44.5,54.0,10.5,28.5,117.75,9
-32.0,-27.75,22.75,-45.25,47.75,2.0,-6.0,118.25,9
-116.25,-36.0,33.25,-48.75,37.25,2.0,-17.25,118.25,9
-157.75,-28.25,24.25,-51.5,33.5,10.0,14.25,105.0,9
-182.75,-13.25,16.0,-48.75,22.0,6.75,51.0,84.25,9
-204.25,7.75,16.25,-35.5,3.75,8.5,56.25,74.25,9
-220.75,8.25,15.75,-30.5,16.25,5.5,60.25,78.25,9
-226.5,4.5,5.5,-35.5,-5.0,6.75,48.0,58.5,9
-210.0,2.25,4.5,-23.0,-6.5,-5.75,17.25,35.75,9
-184.5,-21.75,-4.75,-18.0,-5.25,-11.75,-50.75,27.75,9
-37.75,-4.75,-13.25,-4.5,-17.5,-27.5,-87.75,33.0,9
61.75,-2.5,-9.75,2.5,-12.75,-39.5,-29.25,31.25,9
160.0,-2.75,-29.0,-2.25,-19.0,-2.75,11.25,31.0,9
281.25,0.0,-23.75,2.5,-20.5,-2.5,22.5,17.5,9
298.25,16.75,-19.5,5.5,-24.75,2.0,49.75,7.75,9
416.75,42.75,-23.75,7.25,-20.25,12.0,53.5,-4.5,9
524.25,31.25,-35.25,15.5,-22.75,21.75,58.5,-15.0,9
421.25,38.25,-32.0,13.75,-27.0,29.25,35.25,-11.5,9
204.5,45.75,-42.25,14.5,-26.5,27.25,5.75,-18.25,9
6.25,44.75,-57.75,17.5,-24.75,11.0,29.5,-19.25,9
-101.5,61.5,-49.5,10.5,-26.0,-1.25,50.5,-24.25,9
-137.0,49.5,-53.0,11.5,-15.5,4.0,50.0,-24.0,9
-201.5,48.0,-44.25,19.5,-5.75,9.25,28.5,-36.5,9
-301.0,48.0,-53.5,13.75,-11.5,26.75,13.75,-50.5,9
-334.75,43.75,-41.5,14.5,-5.25,34.25,29.75,-46.25,9
-316.0,54.0,-40.75,14.0,-13.75,36.0,11.75,-58.75,9
-245.0,29.25,-43.5,0.0,-18.5,30.75,-7.75,-58.75,9
-136.5,25.0,-43.5,-4.25,-12.25,18.25,18.25,-46.5,9
-33.25,24.25,-49.75,-8.25,-16.5,18.0,43.5,-54.25,9
48.0,24.75,-32.75,-2.5,-3.75,7.0,34.75,-50.75,9
174.75,23.0,-34.0,1.75,5.75,-14.75,23.75,-39.5,9
278.75,12.25,-24.25,12.5,-2.0,17.75,29.25,-43.5,9
307.25,26.0,-30.0,-0.5,6.0,44.5,36.5,-63.5,9
226.5,22.0,-18.25,-9.5,7.25,40.5,35.0,-77.25,9
24.5,8.75,-3.0,-0.5,2.0,52.0,39.25,-69.25,9
-72.25,17.25,-17.5,-17.75,5.75,34.25,39.25,-60.75,9
-134.75,2.75,-17.5,-17.0,10.25,19.5,24.0,-58.5,9
-149.25,-8.75,-14.25,-7.5,15.75,31.5,16.0,-53.0,9
-37.0,-9.75,-16.5,-6.5,15.5,26.0,20.0,-50.75,9
83.75,-10.5,-16.5,-18.5,22.25,19.5,29.0,-46.75,9
76.5,1.5,-9.25,-23.0,44.75,19.25,34.25,-44.0,9
9.75,-4.25,-3.0,-20.5,51.0,25.75,18.75,-44.0,9
51.0,-9.5,-8.5,-24.75,51.5,18.25,24.75,-39.0,9
93.25,-5.25,-6.25,-19.0,43.75,29.75,47.75,-51.75,9
115.75,12.5,2.25,-21.0,46.75,22.5,34.75,-57.25,9
52.0,15.0,-8.5,-18.75,30.75,20.75,25.0,-57.25,9
-5.0,9.0,-16.5,-7.0,12.25,33.5,5.5,-59.75,9
-11.5,6.5,-9.0,-14.0,20.25,-4.0,-13.25,-49.5,9
-18.25,-7.25,-10.75,-13.5,13.5,34.25,-12.5,-50.75,9
-9.75,-30.0,1.0,-7.5,8.75,58.25,5.0,-41.75,9
-75.0,-43.5,-1.75,-8.0,0.25,40.25,21.0,-37.75,9
-95.5,-34.75,-5.75,-10.5,5.75,36.5,8.0,-45.5,9
-89.25,-11.5,-2.75,-26.0,6.25,27.5,1.0,-42.0,9
-107.0,13.0,0.5,-18.0,-4.25,17.0,-23.25,-48.5,9
-156.5,-10.25,-2.0,-19.25,-1.75,-12.25,-7.0,-52.25,9
-220.5,-30.0,-4.0,-22.0,2.0,17.5,29.0,-56.5,9
-242.5,-21.75,-2.0,-30.75,-1.5,60.5,14.5,-46.75,9
-186.0,-15.25,-0.75,-30.0,-1.75,51.5,11.0,-39.25,9
-106.75,-28.0,12.0,-19.25,0.5,77.0,23.25,-40.75,9
-13.0,-38.75,9.75,-40.75,5.5,82.75,32.75,-28.0,9
194.5,-29.0,19.75,-40.25,12.75,73.25,41.25,-14.25,9
369.25,-16.25,35.25,-46.75,19.25,86.75,25.25,-7.75,9
382.75,-5.75,48.75,-53.0,23.75,77.5,0.25,-31.25,9
295.75,-25.25,45.25,-44.25,27.0,86.25,-31.0,-31.75,9
225.5,-10.25,33.5,-43.0,24.75,75.0,-21.75,-8.25,9
220.5,17.25,40.0,-50.25,35.25,67.75,1.75,-23.5,9
143.25,-1.5,20.5,-45.0,37.25,52.75,17.0,-11.5,9
63.5,13.25,10.25,-41.5,26.25,36.5,39.5,29.0,9
-43.0,29.5,10.5,-26.75,29.5,41.25,30.0,47.5,9
-147.5,23.75,5.5,-15.75,30.0,20.75,33.75,57.75,9
-184.0,19.5,-7.75,-23.25,39.25,24.25,32.75,92.75,9
-193.75,1.25,-7.5,-24.5,47.0,43.0,23.5,105.25,9
-109.75,-13.75,-3.0,-28.5,38.75,49.25,15.5,34.75,9
-62.25,-20.5,-7.25,-26.0,37.25,54.5,1.0,-18.75,9
-44.5,-14.5,-1.75,-33.25,43.75,55.25,17.5,-66.5,9
-106.0,15.25,2.5,-26.75,30.5,61.5,31.75,-134.5,9
-245.0,5.5,-8.25,-13.25,30.25,66.5,34.0,-120.0,9
-235.75,-17.25,-13.75,-10.0,30.5,61.0,52.0,-115.5,9
-164.0,-6.0,-6.75,-15.25,20.0,62.75,50.25,-153.0,9
-123.0,2.25,-11.25,-18.25,18.5,49.25,56.5,-60.0,9
-127.0,8.75,-16.0,-16.0,8.0,52.5,35.0,18.0,9
-146.0,2.0,-18.0,-18.0,0.0,60.25,-36.75,9.75,9
-129.75,-6.0,-23.5,-6.75,3.25,55.25,-14.0,36.75,9
-90.0,-16.0,-24.75,-2.75,3.75,48.5,35.25,39.75,9
-67.0,-14.5,-20.25,-4.0,-0.25,28.5,29.25,29.0,9
-42.25,-11.25,-34.75,-11.0,-8.5,31.5,14.5,32.5,9
-51.75,-10.75,-39.75,-2.75,5.0,33.0,-69.5,44.25,9
-115.75,-1.25,-29.75,6.25,9.5,29.75,-56.25,42.75,9
-125.0,13.5,-31.75,-8.0,-10.25,37.5,9.75,54.0,9
-97.25,38.75,-36.0,4.5,-10.25,37.0,12.5,60.5,9
-114.25,37.25,-31.25,9.0,1.25,33.25,24.25,36.75,9
-132.75,43.75,-35.75,1.5,3.75,48.25,-9.0,60.5,9
-136.75,47.5,-28.5,1.25,-8.0,41.75,-14.25,37.75,9
-149.25,35.25,-23.75,9.75,-4.75,38.5,23.0,9.0,9
-191.25,34.0,-29.25,9.75,4.75,44.5,44.25,8.75,9
-220.0,44.75,-18.25,1.0,8.0,31.0,44.25,-19.5,9
-156.75,40.0,-23.0,-1.5,17.0,37.25,33.75,-49.0,9
8.75,6.75,-32.0,1.25,19.5,44.75,23.75,-70.75,9
233.5,-22.5,-25.5,3.5,19.75,45.75,14.5,5.75,9
417.75,-80.75,-30.0,-9.0,20.5,47.5,30.5,48.25,9
540.75,-77.0,-23.5,-1.75,11.25,21.25,27.75,58.0,9
536.5,-48.25,-22.75,-1.75,0.0,6.75,7.5,116.25,9
454.25,-34.0,-25.0,-8.25,8.5,16.0,18.0,101.5,9
423.0,15.0,-16.25,-6.75,-3.5,25.0,25.75,72.0,9
383.25,25.0,-19.5,-12.25,1.75,39.75,14.25,45.0,9
301.25,29.0,-18.0,-22.25,11.5,32.75,7.75,17.0,9
192.0,39.75,-23.75,-33.5,-2.75,12.75,12.75,-1.5,9
82.75,29.75,-34.25,-45.75,-1.75,18.75,33.75,-52.5,9
31.25,-8.25,-35.5,-36.5,-9.25,27.75,32.75,-103.0,9
36.75,-22.25,-31.75,-41.75,9.5,20.5,16.5,-95.75,9
15.5,-2.25,-27.0,-49.75,4.0,12.75,-9.25,7.75,9
-11.0,21.75,-31.5,-33.0,4.75,24.25,-5.75,61.75,9
-63.5,22.25,-29.5,-39.75,11.75,31.5,31.25,54.5,9
-133.5,-8.75,-21.5,-24.75,6.0,18.25,46.25,100.25,9
-155.5,1.0,-13.5,-10.0,19.75,14.5,44.0,69.5,9
-142.75,7.0,-7.25,-8.75,19.5,12.75,27.75,51.25,9
-100.0,4.0,-2.25,-10.75,27.25,5.5,26.0,58.0,9
-70.25,6.75,-1.25,-12.5,24.5,-10.75,30.75,41.75,9
-42.5,6.0,-3.0,-3.0,30.0,-19.5,23.0,69.5,9
-10.75,6.5,-5.5,2.25,39.0,-2.25,15.75,69.75,9
1.25,0.75,-8.0,-0.25,23.75,5.5,20.0,61.5,9
-22.25,7.75,2.25,-4.5,23.5,6.25,18.25,52.5,9
-68.5,4.75,-2.25,-13.0,26.5,19.0,24.5,58.0,9
-117.5,-4.75,8.75,-21.5,19.25,14.5,48.0,68.0,9
-128.25,-5.75,11.25,-13.5,29.0,11.25,39.25,73.75,9
-109.5,9.25,1.75,-18.75,36.0,13.0,41.75,72.0,9
-90.5,24.25,22.75,-8.0,41.5,6.0,58.75,68.75,9
-81.0,28.75,27.75,-1.25,37.25,-1.5,20.75,65.0,9
-74.75,29.5,19.75,-10.0,32.0,2.0,1.75,64.0,9
-34.75,20.25,16.25,-11.0,37.75,2.5,28.5,74.75,9
-36.75,24.25,9.0,-9.5,37.0,11.0,31.25,66.0,9
-50.0,27.25,5.75,-20.0,33.75,11.75,38.75,75.25,9
-66.75,17.25,-2.25,-24.25,36.25,4.25,44.0,66.0,9
-92.75,15.25,7.0,-11.25,32.5,-2.5,25.5,63.25,9
-77.75,19.5,-6.75,-16.0,24.0,-2.0,19.25,63.5,9
-70.75,31.25,-11.25,-11.25,34.0,-6.5,13.25,63.75,9
-54.25,23.25,-4.5,-21.25,34.75,-9.5,19.75,75.25,9
-53.25,8.5,-12.25,-24.75,33.25,2.25,12.75,55.0,9
-54.5,10.0,-12.25,-11.5,34.5,3.75,15.25,62.0,9
-102.0,0.0,-20.0,-10.5,30.0,18.25,36.5,64.25,9
-194.0,-14.0,-15.75,-10.75,53.0,17.25,49.0,63.5,9
-288.75,-36.75,-15.25,-18.0,52.5,8.75,57.75,63.5,9
-374.0,-18.75,-18.0,-22.0,43.0,-11.5,31.25,51.75,9
-319.5,-9.0,-21.75,-15.0,39.0,-38.25,3.75,81.25,9
-207.75,-28.5,-14.75,-29.5,37.75,-58.75,10.25,116.5,9
-16.25,-29.5,-8.25,-31.5,40.5,-20.5,10.25,111.0,9
209.75,-35.25,-12.5,-26.75,34.25,23.75,13.0,102.25,9
341.0,-38.5,-9.75,-34.5,38.0,8.25,18.5,119.5,9
486.0,-36.25,-11.75,-24.0,41.75,14.0,17.25,107.5,9
508.5,-29.75,3.75,-23.25,33.5,22.25,13.25,72.0,9
436.75,-31.0,3.25,-29.25,28.5,21.75,24.5,46.5,9
321.25,-29.0,3.75,-18.25,47.0,24.5,54.75,10.75,9
150.25,-15.0,8.5,-17.5,43.5,14.25,62.25,21.25,9
20.5,15.0,3.0,-20.75,46.75,-2.75,59.25,64.75,9
-77.25,21.5,7.5,-18.0,44.0,-15.25,42.75,50.75,9
-99.0,17.0,3.25,-22.0,47.0,9.0,69.75,58.25,9
-111.5,20.75,13.25,-29.5,62.25,35.25,113.5,94.5,9
-125.5,6.0,21.25,-19.0,58.25,41.25,50.75,102.25,9
-91.0,8.75,10.0,-15.25,81.0,44.25,-82.0,106.5,9
-63.5,0.25,18.25,-18.75,69.5,25.5,-95.0,95.0,9
-82.0,-0.25,15.5,-21.75,69.75,19.75,-27.0,85.0,9
-113.5,-0.5,22.25,-31.75,70.5,20.75,-18.5,66.75,9
-122.0,-11.0,23.0,-34.5,70.5,-3.5,40.25,51.75,9
-144.75,-24.5,14.0,-27.75,69.5,-16.5,61.0,77.75,9
-139.75,-33.25,25.0,-33.75,57.0,-16.5,2.75,55.25,9
-115.5,-25.25,16.5,-37.75,48.75,-25.0,-33.5,52.25,9
-94.0,-14.25,3.0,-27.25,44.0,-24.25,-4.5,59.75,9
-78.5,-9.75,2.75,-28.75,38.75,1.75,-5.5,46.0,9
-92.75,-10.75,3.0,-28.25,40.75,18.0,-12.5,46.0,9
-117.25,-2.0,10.5,-30.5,44.25,18.5,37.25,30.25,9
-132.5,-18.25,11.0,-26.75,39.0,25.25,43.0,31.75,9
-98.0,-27.75,2.75,-22.25,34.0,24.25,35.25,13.75,9
-105.5,-17.5,-2.0,-17.5,29.75,17.5,45.75,3.25,9
-111.0,-4.0,8.5,-9.5,24.25,17.75,36.0,-8.75,9
-81.25,15.5,9.0,-14.25,11.25,20.5,36.5,-16.5,9
-99.25,16.5,-15.5,-17.75,22.0,21.75,39.25,-2.25,9
-145.0,18.25,-5.0,-19.75,18.5,26.25,53.5,-15.75,9
-173.5,6.75,-1.25,-16.5,13.75,30.0,64.25,-17.75,9
-137.5,2.25,-10.75,-25.5,36.75,33.5,44.75,-17.5,9
-66.5,16.25,-7.5,-23.0,31.5,27.25,44.5,-26.75,9
10.25,14.5,-8.0,-16.25,26.25,31.25,35.0,-30.5,9
88.25,-2.5,-7.5,-23.5,30.25,38.25,28.75,-36.0,9
125.75,-6.5,-11.0,-9.0,34.0,50.0,26.5,-42.5,9
145.0,-13.75,-16.25,-17.5,22.75,40.25,29.0,-62.5,9
178.25,7.25,-20.25,-30.5,12.75,28.5,44.5,-65.75,9
179.5,44.25,-22.0,-12.75,9.25,29.0,23.0,-59.75,9
209.25,27.5,-28.5,-4.25,3.25,18.0,19.25,-27.25,9
162.0,-3.25,-20.75,-6.5,11.75,43.0,26.5,-1.5,9
-10.0,-12.75,-20.0,-4.75,23.25,50.0,30.0,-31.75,9
-95.25,7.0,-19.75,4.0,12.75,40.5,30.0,-23.75,9
-98.25,26.0,-14.25,6.5,-1.25,36.25,14.75,-2.25,9
-86.25,19.25,-9.75,-2.75,4.25,5.75,10.75,-22.25,9
-75.25,18.0,-12.5,2.75,0.25,-40.5,13.5,-30.75,9
-48.0,4.25,-26.75,11.0,-5.25,-49.25,27.75,-82.25,9
-15.0,-24.75,-30.0,-2.0,-11.0,-4.75,49.0,-196.75,9
24.0,-16.25,-22.5,-4.25,-5.5,14.0,54.0,-180.25,9
122.25,21.5,-29.0,-11.75,-16.5,23.0,59.5,-131.0,9
186.75,22.25,-27.75,-9.25,-27.0,19.0,71.25,-208.5,9
195.25,25.5,-28.5,-2.5,-12.5,38.75,50.25,-285.0,9
163.5,44.75,-33.25,-7.0,-14.5,68.0,0.75,-252.0,9
76.25,35.5,-29.25,-13.5,-10.25,38.0,-44.0,-172.5,9
19.5,10.5,-30.0,-6.25,2.0,14.0,-44.75,-107.25,9
-32.25,16.75,-23.25,-4.5,-8.5,32.75,11.0,-55.5,9
-59.5,5.75,-15.5,-13.25,2.25,30.75,31.0,-71.5,9
-85.0,-32.25,-22.25,-14.75,15.0,16.0,17.75,-66.5,9
