0,1,2,3,4,5,6,7,label
140.0,-395.75,390.5,-102.25,-1208.25,-163.5,1073.75,-1497.25,4
208.75,-19.0,393.75,16.75,-23.5,-135.0,867.0,-1679.5,4
224.75,150.5,342.0,69.5,25.5,-191.75,664.0,-1626.0,4
156.5,89.5,281.0,80.25,29.0,-297.75,524.0,-1464.0,4
131.0,97.25,213.5,34.5,22.0,-340.25,223.25,-1365.0,4
103.75,125.75,77.0,-132.0,8.5,-420.5,515.75,-1345.25,4
76.0,97.25,-36.5,-156.75,4.5,-395.0,794.5,-1296.75,4
33.75,95.25,-80.0,-69.75,37.5,-320.5,732.25,-1253.25,4
-19.5,26.25,-118.0,30.0,55.25,-200.0,443.75,-1303.75,4
-39.5,-46.0,-244.0,145.75,472.25,-81.0,-279.75,-1334.75,4
-61.75,-60.75,-458.25,74.25,1966.5,-13.0,-1188.5,-1312.25,4
-127.75,-49.25,-469.0,3.25,2045.0,35.75,-1197.0,-1304.0,4
-108.5,-7.25,-330.5,23.0,2041.0,76.0,-1142.0,-1259.0,4
0.75,82.75,-221.25,33.5,2024.0,155.0,-1153.25,-1231.25,4
39.75,171.5,-7.0,41.25,2018.75,211.5,-1174.75,-1209.5,4
-33.5,172.75,163.75,29.25,2010.5,260.0,-1131.25,-1209.0,4
-100.5,53.75,241.0,22.0,2020.25,328.0,-1167.5,-1177.75,4
-147.0,-162.0,247.0,6.0,2027.25,400.75,-1118.0,-1140.5,4
-95.0,-183.0,242.0,80.5,2040.25,425.0,-1013.5,-1075.0,4
-23.25,-76.0,209.5,61.25,2060.25,371.25,-911.5,-902.0,4
-67.5,-46.75,174.0,-20.75,2072.5,299.5,-921.0,-798.0,4
-64.25,8.0,178.5,-45.5,2082.75,315.5,-931.75,-840.0,4
-85.25,-30.75,99.25,-124.0,2090.5,298.0,-750.5,-758.25,4
-155.75,-50.75,-6.25,-56.75,2094.75,303.75,-366.25,-659.75,4
-151.5,5.25,-58.75,199.0,2079.0,280.25,898.75,-616.25,4
-116.25,31.25,-81.5,283.0,2068.0,71.25,1210.0,-510.0,4
-95.75,-28.0,-133.25,141.75,2078.5,-152.5,984.5,-310.75,4
-117.5,-227.25,-164.75,-17.75,2081.5,-328.0,711.75,-176.75,4
-118.75,-158.75,-99.75,-134.0,1765.75,-490.75,612.5,-127.5,4
-70.5,45.5,-2.0,-116.25,1140.0,-537.5,421.25,-190.75,4
-92.0,10.25,23.25,-70.5,654.75,-465.25,239.75,-291.0,4
-74.75,29.25,-15.5,-143.25,101.25,-435.5,128.75,-389.25,4
16.0,54.0,-81.0,-235.5,61.0,-490.5,174.25,-478.25,4
30.5,39.5,-142.75,-128.5,87.75,-509.75,487.0,-465.0,4
-0.25,60.75,-151.75,171.5,147.0,-563.5,1122.75,-350.0,4
-38.25,66.75,-71.75,351.5,184.75,-755.5,1204.25,-189.25,4
-59.0,73.0,-59.25,133.5,227.75,-841.5,1301.0,27.75,4
-55.25,48.5,-115.5,-69.75,-245.25,-674.75,1326.25,218.0,4
-64.0,23.25,-96.5,-51.75,-699.5,-575.25,1207.0,368.25,4
-35.5,-28.0,-85.5,-40.25,-1233.0,-535.25,1015.75,499.0,4
-6.25,-70.25,-52.0,29.25,-1665.75,-468.0,877.5,618.25,4
-2.0,-11.75,5.5,-8.5,-1765.5,-430.5,861.25,721.0,4
12.75,23.5,32.5,28.75,-1863.75,-359.75,870.25,776.0,4
10.0,34.75,-22.75,-66.75,-1877.25,-419.25,869.5,899.75,4
22.0,74.25,-62.75,-95.75,-1902.5,-538.75,838.75,1179.5,4
4.75,12.25,-26.25,38.5,-1905.5,-723.0,729.5,1340.5,4
16.5,-26.25,-48.0,63.5,-1919.25,-780.5,639.75,1370.25,4
10.5,-90.75,-57.5,80.75,-1932.5,-679.25,587.75,1381.75,4
-8.5,-146.5,-6.5,22.0,-1991.25,-315.75,717.0,1588.75,4
205.5,-348.5,353.75,-339.75,-2407.0,-387.75,1149.75,2110.5,4
731.0,-672.0,749.25,-793.5,-2621.5,-147.25,1455.25,2052.5,4
697.25,-289.0,690.75,-760.0,-2541.25,327.25,1420.75,1602.0,4
525.5,147.25,496.75,-589.5,-2510.75,440.25,1254.5,1727.5,4
593.75,-55.75,354.75,-498.25,-2451.0,650.5,1008.5,1650.0,4
428.75,45.5,-14.75,-275.25,-2027.0,1019.25,871.5,1682.5,4
340.0,-34.25,-283.25,-262.5,-1496.0,1403.5,772.25,1379.0,4
15.25,417.5,-857.25,527.75,-1051.75,1976.5,620.25,411.5,4
-979.0,855.0,-780.5,887.5,-1587.5,1777.75,748.5,559.25,4
-892.0,666.25,-585.5,654.25,-2060.5,1379.0,877.75,855.75,4
-743.75,636.0,-662.5,781.5,-2598.0,1383.25,880.5,826.25,4
-763.0,747.25,-350.75,733.75,-2594.25,1259.5,1028.5,1303.0,4
-545.5,689.25,-290.25,639.75,-2414.75,1273.75,572.0,1240.0,4
-627.5,572.75,-193.0,650.25,-2561.25,1005.75,261.5,1432.25,4
-571.75,394.75,-123.25,487.75,-2467.25,96.5,-83.0,1432.75,4
-559.25,393.0,-125.25,527.25,-2459.75,-825.0,-578.5,1398.75,4
-552.5,337.5,-64.25,349.25,-2418.25,-1169.5,-875.0,1461.25,4
-477.0,261.75,-94.0,326.0,-2206.0,-1198.0,-943.25,1469.5,4
-451.25,163.25,-50.75,257.25,-1141.0,-1174.5,-919.75,1713.75,4
-349.5,47.0,-88.0,100.75,-272.0,-1022.0,-874.5,1784.5,4
-347.75,-23.75,-99.75,11.0,-294.25,-892.25,-868.25,1968.25,4
-236.5,-118.5,-101.0,-32.5,-650.5,-753.5,-850.25,1903.25,4
-268.0,-164.75,-97.75,-37.75,-1105.25,-641.75,-801.5,1928.25,4
-118.0,-200.25,-88.0,-117.25,-678.5,-590.5,-899.0,1956.25,4
56.25,-194.25,-91.75,-157.0,694.0,-555.0,-957.0,1946.5,4
139.25,-250.0,-114.75,-252.75,1929.75,-519.0,-1035.25,1829.25,4
245.75,-277.25,-145.0,-292.5,2434.0,-414.5,-1136.0,1826.5,4
282.25,-302.25,-152.75,-392.25,2397.0,-387.5,-1010.25,2017.5,4
319.75,-320.25,-175.75,-523.0,2140.5,-417.5,-925.25,2089.5,4
168.0,-197.75,-170.0,-771.75,1784.5,-762.0,-643.25,2261.75,4
-277.75,203.75,-133.25,-863.5,1951.0,-982.25,-769.25,1631.0,4
-140.25,24.25,-146.0,-344.75,2877.75,-3.25,-2181.25,59.25,4
993.5,-711.75,-316.75,457.5,3064.5,542.5,-2240.5,-517.25,4
1063.75,-441.25,-187.75,168.25,1934.25,114.75,-1445.75,-668.25,4
692.0,-277.25,-107.0,14.0,1209.75,235.0,-1451.0,-1541.75,4
863.5,-544.75,-124.75,197.5,313.5,42.25,-1263.25,-1223.5,4
511.25,-184.0,35.25,-381.75,-307.0,-409.75,-1140.25,-1059.75,4
597.0,-261.0,113.5,-342.75,-116.75,-356.5,-1074.25,-949.0,4
267.25,-200.0,223.5,-753.25,-761.0,-1005.25,-566.25,-480.5,4
54.75,59.0,181.25,-767.75,-537.75,-978.25,-528.75,-988.5,4
405.5,-103.25,217.5,-259.0,459.25,-402.25,-833.75,-2028.5,4
611.25,-467.0,353.5,273.5,814.5,37.75,-803.75,-2465.5,4
480.5,-546.0,425.0,201.25,-56.5,-192.25,143.75,-1940.25,4
174.25,-40.0,400.75,-394.25,-652.0,-146.0,458.25,-2039.75,4
273.0,-69.75,419.25,-63.5,-96.0,200.0,598.25,-1866.75,4
46.5,65.5,349.75,-601.75,-866.75,-370.25,1091.75,-1309.0,4
-181.5,321.0,194.0,-629.0,-663.25,-180.25,1017.5,-1416.25,4
-315.5,16.25,223.25,-467.75,495.0,179.75,658.25,-1508.75,4
-452.75,-146.0,126.75,-487.75,1945.5,412.5,-326.0,-1547.75,4
-553.75,-410.75,257.5,-350.0,2927.5,732.25,-911.75,-1633.25,4
-646.5,-560.75,384.25,-429.75,2471.25,747.5,-1160.75,-1607.75,4
-435.0,-575.75,149.5,-303.75,1964.25,850.5,-1053.75,-1564.0,4
-228.25,-579.5,154.0,-242.5,1234.25,882.75,-664.0,-1302.5,4
18.5,-395.0,174.75,-107.5,886.0,958.75,-636.75,-1456.5,4
512.0,-51.0,-116.0,138.5,785.75,1066.5,-1289.5,-1813.0,4
696.0,156.0,-60.75,517.25,743.25,1465.75,-2168.25,-1890.5,4
691.0,-64.75,172.25,1049.0,708.5,1714.5,-2106.0,-1836.25,4
690.0,-204.0,84.0,1033.0,287.25,1596.25,-1901.5,-1574.5,4
433.0,-61.0,-47.75,831.0,-148.0,1416.25,-1717.5,-1298.0,4
149.25,20.0,2.25,727.5,-1172.0,1308.75,-1573.5,-1016.75,4
-189.25,82.75,148.0,560.0,-1588.5,1055.25,-1487.5,-771.5,4
-357.75,184.5,145.25,488.0,-1995.75,921.75,-1172.25,-688.75,4
-180.25,231.25,186.5,457.25,-1982.0,696.5,-1082.0,-651.25,4
-194.25,263.5,429.5,252.5,-1560.25,544.75,-1502.75,-562.5,4
-123.0,213.75,674.25,100.75,-1676.25,375.5,-1432.75,-493.75,4
-152.75,70.75,697.5,-48.5,-1480.75,377.0,-1244.0,-453.5,4
-152.0,-49.0,508.25,-84.5,-1249.75,479.25,-1222.0,-481.25,4
-144.5,-49.75,86.0,36.0,-1074.5,391.0,-1111.25,-449.75,4
-190.25,-18.25,-531.75,63.0,-926.25,162.5,-1138.0,-381.75,4
-171.25,49.75,-684.0,54.25,-209.75,-108.25,-1063.0,-248.0,4
-181.75,83.75,-546.75,177.5,206.25,-229.5,-1145.5,-249.75,4
-271.75,136.0,-266.5,103.25,-1152.75,-312.75,-889.75,-283.75,4
-354.25,94.25,-70.5,-75.25,-2327.5,-355.25,-480.0,-301.5,4
-244.0,7.5,-79.25,-84.5,-2115.5,-283.0,-207.75,-450.5,4
-77.0,83.75,-8.75,-116.5,-1837.5,-150.25,137.25,-546.75,4
120.25,151.25,-62.75,-197.75,-1035.5,-31.5,603.5,-477.25,4
219.0,247.0,-57.75,-281.25,9.25,96.0,1056.75,-109.25,4
265.25,291.5,-167.75,-620.75,-392.5,7.0,1470.0,375.25,4
245.25,368.75,42.5,-833.25,-1692.0,-61.25,1642.25,440.5,4
108.25,258.25,418.75,-555.5,-815.75,267.0,1538.25,-119.75,4
-47.0,-35.75,266.0,-118.0,263.0,464.0,1465.0,-192.0,4
-74.75,0.25,-116.75,-361.75,-374.5,-59.5,1903.75,588.75,4
44.0,273.75,-395.75,-607.5,-775.75,-333.5,2120.0,740.5,4
-28.75,297.5,-427.25,-477.25,-174.5,-134.0,1799.75,487.5,4
26.0,162.25,-450.75,-234.25,460.0,340.75,1434.25,61.75,4
-16.0,-19.0,-342.5,276.0,725.75,882.5,1368.75,-142.5,4
-359.0,-256.5,-184.25,670.0,588.75,882.0,1359.5,123.5,4
-231.0,-166.0,-235.0,366.75,311.75,455.25,1437.5,552.0,4
74.25,-37.0,-195.25,28.75,-533.25,-31.0,2124.5,1371.75,4
299.25,182.75,-217.0,-555.25,-838.75,-696.25,3155.25,1938.75,4
323.75,327.25,-138.25,-509.0,-182.75,-513.25,2622.5,1619.75,4
232.5,91.75,-45.0,-266.75,-521.25,-629.5,-109.5,1938.0,4
40.5,-101.75,-99.25,-455.75,-544.25,-1089.75,273.0,2098.5,4
-452.25,-197.75,70.75,-234.0,-77.75,-931.0,129.25,1941.75,4
-840.25,-17.5,315.0,-312.25,372.5,-1076.5,-401.0,1945.0,4
-1087.25,-127.5,761.0,-168.0,350.25,-1065.25,-985.25,1759.5,4
-959.0,-260.75,916.5,-24.5,-2.75,-1194.0,-681.25,1588.0,4
-745.75,114.5,383.5,-14.5,-169.0,-1049.5,684.75,1451.75,4
-512.0,159.5,-10.0,89.25,42.0,-596.25,1315.75,1411.5,4
-190.25,91.75,-104.75,46.25,-172.75,-447.5,2353.0,1351.5,4
79.75,120.25,-7.75,93.0,-983.0,-269.0,2852.75,1345.5,4
492.75,-72.5,242.25,-12.0,-1306.5,100.5,2761.25,1475.75,4
363.75,-537.0,536.75,178.25,-1335.75,674.5,1886.5,1027.25,4
-120.25,-484.25,422.0,761.5,-1396.75,826.0,1306.75,32.25,4
269.75,231.0,-169.5,906.75,-1461.0,904.0,1098.75,-107.0,4
690.75,310.75,-401.0,794.5,-760.25,936.0,1273.25,1.5,4
316.5,126.25,-400.25,795.25,-214.0,750.5,1764.5,-124.25,4
325.0,236.0,-456.25,627.25,-622.75,495.5,1737.75,-32.5,4
212.25,153.25,-302.5,403.25,-802.0,239.75,1796.5,-185.5,4
208.5,74.75,124.0,414.25,-687.75,-124.75,1588.5,-193.25,4
520.75,108.5,471.75,176.75,-776.5,-383.0,1442.75,-162.75,4
467.0,62.0,373.0,63.75,-1074.75,-562.25,1689.75,-144.0,4
232.0,46.0,66.75,-8.0,-1718.0,-791.25,1851.25,-30.75,4
-73.75,-5.75,-201.75,36.25,-1765.75,-882.75,1392.5,-236.5,4
-127.25,6.0,-6.0,-66.5,-1447.25,-822.0,928.25,-306.25,4
-200.25,14.75,511.25,-93.0,-1501.25,-672.5,435.75,-478.75,4
-173.0,49.75,607.5,-121.5,-1898.75,-526.5,62.25,-566.75,4
-234.75,86.25,261.5,-32.5,-1949.5,-434.75,-86.0,-602.0,4
-177.0,6.25,-426.5,49.5,-1034.75,-283.75,-106.25,-562.5,4
-62.25,-47.5,-919.5,-75.5,-507.0,-173.25,-22.0,-509.0,4
-130.5,-51.25,-774.5,-196.75,-775.0,-216.25,3.5,-457.75,4
-233.25,-37.25,-379.5,-318.5,-1388.0,-313.5,137.75,-390.25,4
-302.75,-60.75,153.25,-355.75,-532.0,-423.0,534.75,-372.25,4
-337.5,-63.25,-29.25,-314.75,-277.5,-407.75,1090.0,-216.75,4
-417.5,22.75,-417.0,-194.0,-596.5,-266.5,1741.5,-54.25,4
-318.75,67.25,-222.5,-300.5,-1251.0,-67.25,1228.0,15.75,4
-263.25,84.25,-166.75,-358.0,-1225.25,152.0,971.0,-106.5,4
-224.0,84.75,-517.75,-289.75,-1096.0,469.0,1930.0,-239.5,4
-170.25,54.0,-859.25,-198.25,-1108.25,628.0,2048.0,-356.25,4
-214.0,78.25,-850.0,-75.25,-1617.5,605.25,1627.0,-574.5,4
-196.0,105.75,-827.25,-75.75,-1699.5,629.0,1427.25,-756.5,4
-46.5,128.5,-338.0,-67.25,-1135.0,585.0,2159.25,-821.0,4
38.5,110.0,551.0,-69.75,-1449.25,618.25,2153.25,-929.5,4
51.25,19.75,719.0,-39.25,-2100.5,557.75,509.25,-944.75,4
88.25,-63.75,283.25,46.25,-2071.0,389.75,-58.0,-814.5,4
31.75,-118.75,39.0,-47.5,-1962.5,251.5,251.25,-713.0,4
-67.0,-175.75,-275.75,-101.25,-1674.25,83.25,1307.5,-660.75,4
-102.5,-184.5,-433.0,-95.25,-1408.25,-76.25,1163.0,-580.75,4
16.5,-116.5,-582.25,-110.75,-1064.25,-209.5,516.5,-452.25,4
231.0,-61.75,-420.0,-50.25,-881.75,-305.5,707.75,-373.5,4
344.25,-47.5,13.75,-93.5,-453.25,-287.75,1021.25,-433.0,4
239.75,-34.5,255.25,-110.5,417.0,-225.25,1254.75,-557.0,4
149.0,13.25,437.0,-84.0,992.0,-150.25,965.5,-609.25,4
242.5,59.5,298.0,-71.5,1095.25,38.5,63.0,-593.75,4
228.5,56.75,179.0,-30.5,1345.5,208.0,-510.75,-589.0,4
-116.75,47.0,48.25,-12.5,1979.25,232.25,-1037.25,-610.25,4
-215.0,42.75,34.0,-92.75,1981.0,126.5,-1110.5,-491.5,4
170.75,-11.75,286.75,-295.5,1492.75,-103.25,-983.75,-83.25,4
604.0,-372.25,810.5,-619.5,1062.0,-528.75,-579.25,418.0,4
709.5,-637.0,950.25,-702.75,1494.25,-425.25,963.75,563.5,4
381.5,38.0,323.5,-659.75,1649.0,-155.75,1408.5,336.75,4
10.25,509.25,80.0,-581.5,1613.25,-129.75,1476.0,395.25,4
-157.0,418.0,340.25,-395.75,1710.75,11.5,868.0,472.5,4
369.25,320.0,568.75,-251.25,1988.75,234.25,-24.75,485.75,4
453.0,224.75,675.0,-251.0,2184.0,404.75,-734.0,121.75,4
213.25,241.5,866.75,-136.5,840.25,499.5,-1176.0,176.75,4
-295.5,153.0,533.25,-105.0,295.0,490.75,-827.0,222.5,4
-920.25,197.75,-195.5,105.25,73.75,614.0,-230.0,72.0,4
-1000.25,73.25,-286.5,159.25,0.5,583.25,-359.75,39.75,4
-945.5,5.5,-685.5,163.0,51.5,564.25,-652.75,-113.5,4
-763.25,-2.0,-445.25,202.0,73.0,601.5,-369.25,-101.25,4
-412.75,-35.0,167.5,230.0,1835.5,787.75,-226.75,-23.75,4
-26.25,12.0,363.0,296.25,2166.75,599.25,305.0,136.25,4
399.0,21.75,194.75,346.75,1795.75,409.0,329.0,221.0,4
665.5,-14.5,-508.0,364.0,1941.5,500.0,-154.75,269.25,4
759.75,-54.5,-557.0,314.5,2060.75,187.25,-424.25,322.75,4
749.75,54.25,-711.25,305.0,2088.25,-159.25,-1304.25,416.0,4
819.5,30.75,-661.25,287.5,1318.0,-144.25,-1206.5,443.75,4
796.0,-52.0,-415.5,294.5,663.0,-98.75,-474.0,362.75,4
769.5,-206.0,-409.0,279.0,446.0,-156.25,924.75,534.75,4
601.0,-265.0,-315.75,279.25,373.75,-173.5,734.0,504.5,4
285.5,-234.25,-453.0,261.0,341.5,-116.5,189.25,390.75,4
316.25,-148.25,-164.0,252.75,543.25,1.0,151.75,326.75,4
331.75,-22.25,411.0,266.0,1127.25,97.25,77.5,293.75,4
335.0,-90.75,531.75,214.5,568.75,447.0,-103.0,383.25,4
380.5,-225.0,280.0,147.0,315.75,478.0,-842.75,307.5,4
304.25,-276.75,822.75,119.25,279.0,387.25,-1140.75,252.75,4
87.5,-279.75,843.75,167.25,140.25,608.75,-1079.5,403.5,4
-281.25,-291.25,-528.75,266.5,-18.0,352.0,-1018.5,621.0,4
-617.75,103.25,-1282.0,240.75,225.5,349.25,-1091.0,700.75,4
-912.5,362.25,-1421.0,92.0,640.75,568.0,0.75,694.75,4
-1210.25,209.5,-1434.0,-6.25,-373.25,279.5,549.0,543.5,4
-1408.0,181.75,-1136.0,-96.75,-455.75,-84.75,338.75,410.0,4
-1362.5,89.5,-621.0,-116.0,-493.75,-362.5,341.25,390.5,4
-1134.75,25.0,-68.0,-139.75,-210.25,-342.25,522.0,236.25,4
-698.75,-14.25,66.75,-151.75,112.0,-243.0,291.75,90.0,4
-143.25,-103.0,324.75,-81.75,291.25,-378.5,-568.75,-92.25,4
340.25,-229.0,671.0,-60.0,617.0,-386.0,-815.0,-48.0,4
555.5,-629.25,693.25,-68.25,601.0,-170.0,-873.25,5.25,4
432.0,-805.75,940.25,3.75,234.25,6.25,-1066.5,-193.75,4
146.0,-739.5,1408.5,139.75,-93.75,131.75,-1269.0,-354.5,4
-24.25,-631.25,1573.25,259.75,768.5,315.0,-1674.75,-391.75,4
-1.25,-513.0,1557.5,483.5,1139.0,394.75,-1796.0,-336.5,4
-9.25,-481.75,822.75,651.25,783.25,297.75,-1831.75,-199.5,4
-156.75,-369.75,355.75,545.0,398.0,206.0,-1702.75,-50.5,4
-305.5,-247.5,284.75,50.5,-465.5,132.25,-1249.25,-24.75,4
-343.0,-188.75,-15.75,-613.0,-567.0,-1.5,-1010.5,167.0,4
-74.25,51.25,-182.5,-807.0,-282.25,-299.25,-676.75,490.75,4
249.5,185.25,-273.5,-658.5,-180.0,-567.25,-514.5,680.25,4
473.5,599.0,-349.75,-623.75,-203.25,-650.25,-397.0,603.75,4
494.75,1021.0,-426.5,-483.5,-120.75,-688.25,-294.25,304.25,4
406.0,981.5,-432.25,-313.25,-230.5,-601.75,144.5,97.0,4
255.0,995.0,-335.75,-241.0,-290.0,-224.75,223.0,79.25,4
-1.25,978.75,-436.0,-155.5,-82.25,124.25,63.75,-24.0,4
-231.75,784.25,-806.0,-208.0,-41.0,311.0,-737.75,-32.0,4
-389.25,601.5,-891.5,-168.5,-61.5,428.5,-854.5,51.5,4
-427.25,530.75,-557.75,-113.25,-76.25,320.5,-529.5,-46.5,4
-420.75,349.25,-291.0,-68.0,28.75,214.0,-16.5,19.25,4
-252.5,196.5,75.75,-7.5,144.5,137.75,334.0,251.75,4
-145.5,88.0,275.25,23.5,542.5,-42.5,307.5,299.25,4
-163.5,-63.75,53.25,12.25,854.25,-195.75,-152.0,194.75,4
-147.0,-117.25,-404.0,80.0,891.75,-471.25,-616.5,228.5,4
-102.75,3.75,-763.5,93.0,-334.25,-757.75,-846.25,258.5,4
-26.75,204.5,-572.75,164.5,-1056.75,-733.0,-889.25,-37.5,4
-72.0,240.0,48.5,52.5,-846.75,-535.75,-529.5,-287.0,4
-62.5,233.0,538.25,-330.0,-991.0,-428.0,-249.25,-339.5,4
-76.5,172.25,926.0,-443.0,-1217.5,-434.25,-260.0,-431.5,4
-239.0,-80.0,958.25,-402.25,-1510.5,-356.0,-796.25,-579.5,4
-47.25,-238.75,741.25,-185.5,-1722.5,-101.75,-1806.75,-472.0,4
163.0,-422.0,114.0,55.75,-1902.25,109.25,-1495.0,-176.75,4
277.75,-672.5,-409.0,167.0,-1553.5,238.75,-1105.5,-252.75,4
586.5,-730.5,-784.25,165.0,712.25,294.0,-543.75,-118.25,4
1012.5,-785.5,-1286.5,161.25,1316.75,374.0,-1087.75,147.0,4
1302.0,-623.75,-1210.25,252.0,1090.0,367.5,-1650.75,142.5,4
1286.75,-373.5,-1210.5,313.75,657.0,191.75,-1054.0,299.0,4
1104.25,-297.75,-475.25,413.75,314.0,137.75,-43.0,150.0,4
961.25,86.5,334.25,445.5,38.0,178.5,769.5,-164.5,4
935.0,273.0,645.0,394.0,-144.5,341.0,967.0,-218.5,4
626.75,267.75,776.75,307.5,-209.0,418.5,1122.0,-220.0,4
354.0,692.75,48.0,130.0,-727.5,342.75,1197.25,178.5,4
210.0,741.5,-213.25,-18.0,-1190.75,435.0,1095.25,698.25,4
-472.25,363.5,30.5,-70.0,-915.5,715.5,1099.75,930.75,4
-1197.5,283.75,164.75,-77.25,-663.25,859.5,998.25,856.5,4
-1304.75,141.0,-250.0,-55.75,-247.5,984.75,739.25,417.0,4
-945.0,-360.75,-618.0,-67.75,76.75,1131.75,379.75,-33.75,4
-566.5,-465.0,202.25,36.5,100.5,1175.0,68.75,-711.0,4
-580.75,-359.75,1184.0,170.5,230.25,1249.75,-289.0,-1493.25,4
-717.75,-202.5,1209.0,207.5,450.5,1328.75,249.25,-1631.0,4
-1276.75,-41.25,1355.25,405.75,1145.25,1556.25,627.5,-1640.5,4
-1824.0,335.25,1553.0,540.0,1189.5,1668.5,167.75,-1439.25,4
-1761.25,760.75,1650.25,436.25,1177.0,1564.5,-728.5,-686.75,4
-1636.0,833.25,652.25,274.0,954.25,1496.75,-1890.25,-90.5,4
-1629.25,677.5,-415.25,262.5,479.0,1357.0,-1398.25,204.75,4
-1408.5,102.75,-608.5,251.75,505.0,1339.75,-68.25,296.5,4
-1478.25,-539.5,-336.75,314.25,-245.0,1336.75,549.0,425.5,4
-1387.0,-1119.0,53.5,160.5,-1603.0,1169.0,219.25,506.25,4
-1352.25,-1268.0,-473.5,30.5,-2209.25,991.5,295.0,724.25,4
-269.0,-1068.0,-747.0,-187.25,-1203.0,602.75,1003.25,1195.75,4
1087.5,-842.25,-342.0,-342.75,-673.75,335.5,711.0,1352.75,4
1191.75,-518.75,-24.75,-358.0,-446.25,89.5,638.75,1241.25,4
1260.0,-180.25,111.5,-354.25,-669.0,-24.25,554.25,742.75,4
968.0,136.25,23.25,-81.5,-1152.5,154.0,59.0,130.75,4
712.0,398.5,-20.25,-19.5,-1057.25,294.0,325.75,259.25,4
806.25,237.75,653.25,-152.25,-936.75,410.75,1050.5,365.5,4
811.75,134.0,816.75,-193.75,-1110.25,489.75,1213.75,161.5,4
842.25,104.5,2.25,-313.5,-1834.5,413.25,951.0,-93.5,4
983.25,-13.25,-1193.5,-385.0,-1221.5,418.5,850.5,-544.25,4
752.75,112.5,-1188.75,-185.25,-1015.5,564.25,942.75,-708.0,4
-85.25,152.0,-1132.0,17.0,-973.5,786.5,922.5,-939.75,4
-659.25,393.75,-1063.75,-19.0,-1517.25,780.5,1094.0,-932.75,4
-1013.0,215.75,-1022.5,-26.5,-1600.25,838.0,1587.75,-605.0,4
-1164.25,-48.25,-834.75,-78.75,-1546.75,867.25,1654.5,-377.0,4
-1106.75,-96.5,36.25,-140.25,-1507.0,863.0,1445.25,-350.75,4
-527.5,-34.75,891.75,-56.0,-1292.5,974.25,844.75,-530.25,4
-127.0,48.0,921.0,-0.5,1827.25,863.25,648.25,-473.5,4
-1139.0,-9.75,1003.0,-46.5,2634.25,309.0,673.0,-737.25,4
-1155.75,105.25,1009.75,-131.0,2599.0,-789.5,755.25,-1063.0,4
-1133.25,11.75,1013.0,-171.5,1606.0,-1514.25,1246.0,-916.0,4
-643.5,-24.0,1009.5,-211.75,753.75,-1576.5,1625.25,-760.5,4
-392.0,-265.5,985.25,-215.25,918.5,-1667.0,1330.5,-1003.75,4
-200.75,-404.75,707.75,-284.75,1470.5,-1822.25,612.75,-1065.0,4
691.0,-293.25,-141.5,-287.0,2209.5,-1991.0,178.5,-916.25,4
1165.5,-154.25,-995.5,-254.5,2421.0,-2145.75,169.75,-940.0,4
1185.75,60.25,-1219.75,-250.0,1878.75,-2139.75,809.0,-308.75,4
1032.5,-40.5,-1288.25,-169.75,1156.0,-1992.75,1388.0,356.5,4
1366.75,104.25,-1320.5,-218.75,1016.25,-1987.75,1358.25,829.75,4
966.5,438.75,-1295.0,-183.0,845.75,-1431.5,1779.0,1102.25,4
317.75,425.0,-1164.5,-83.25,971.5,231.5,1668.5,931.5,4
1131.0,329.0,-567.5,-78.75,516.5,339.0,2036.0,802.25,4
1162.75,268.5,108.0,-254.25,-441.75,320.75,1469.5,671.0,4
963.0,224.75,256.75,-349.25,-747.5,244.0,-68.0,420.5,4
928.0,88.75,127.0,-225.25,-678.25,356.5,-726.5,136.25,4
423.75,-48.25,-818.25,-60.25,744.25,514.75,-1409.5,-533.5,4
-133.25,-64.0,-1022.75,-10.0,831.25,407.25,-1767.75,-580.5,4
-775.25,-126.25,-1211.5,71.75,11.75,169.5,-2197.5,-247.75,4
-842.75,-127.0,-1308.75,129.0,-839.75,-603.75,-1104.75,-182.5,4
-805.0,-97.75,-809.5,88.75,-806.0,-1182.5,-914.75,57.75,4
-924.5,-47.5,286.5,224.75,-484.75,-1402.25,-843.5,618.5,4
-1014.75,23.75,850.25,133.75,-1033.25,-1372.25,-542.0,924.25,4
-929.75,79.5,996.0,-23.75,-1182.5,-1331.0,-223.25,1104.0,4
-847.75,-71.25,1002.5,-96.75,-729.75,-1047.0,-197.75,1206.75,4
-675.0,-331.25,1038.25,79.5,615.25,-646.5,-253.0,804.25,4
-242.0,-324.0,1022.75,248.0,816.25,-446.5,-651.75,913.75,4
-63.75,-301.75,118.75,177.25,-489.5,-500.0,-577.0,1234.25,4
-224.0,-256.25,-585.25,215.0,-278.5,-544.0,391.75,1722.75,4
-243.5,71.25,-91.75,81.0,-940.0,-587.25,841.25,2005.75,4
-61.0,234.25,124.25,-81.0,-1016.25,-480.0,933.5,1761.5,4
-542.5,200.25,-187.25,-61.0,-949.0,-366.75,970.5,1529.25,4
-1087.0,288.75,-391.0,18.5,-1234.0,-435.25,890.5,1518.0,4
-1209.75,190.25,25.5,111.75,-1242.5,-452.5,470.0,1711.5,4
-1344.75,241.0,365.25,190.25,-1453.75,-539.0,-81.25,1803.75,4
-1405.75,196.5,270.25,208.0,-1545.75,-412.25,-161.0,1763.5,4
