0,1,2,3,4,5,6,7,label
-46.75,12.25,14.75,3.0,10.0,44.5,45.75,7.25,7
-51.0,-9.25,14.75,-6.75,-6.75,31.75,40.5,1.75,7
-32.0,-4.5,10.25,9.25,2.0,28.75,35.75,-2.0,7
-26.5,-7.0,-1.0,-5.0,13.25,28.0,31.5,7.0,7
-24.0,-7.5,-15.25,-7.5,26.25,28.0,24.75,10.0,7
-9.25,-12.5,-15.75,-7.0,30.25,26.5,31.5,15.0,7
10.75,-15.5,-24.5,-0.5,46.75,15.75,27.5,14.25,7
32.0,-9.75,-24.75,-2.75,40.75,20.0,28.5,34.5,7
27.75,-18.0,-22.5,-20.5,55.0,21.25,12.25,57.75,7
51.0,-2.75,-37.75,-20.0,71.5,12.0,5.75,46.75,7
89.0,-5.75,-49.25,-26.0,71.25,24.25,10.25,26.0,7
65.25,-18.0,-49.25,-34.25,64.5,26.5,0.5,1.25,7
48.0,-15.0,-52.25,-50.75,56.75,24.5,10.0,-24.75,7
50.75,-25.0,-57.5,-40.25,63.25,32.5,8.25,-53.5,7
29.5,-16.25,-36.5,-32.0,35.25,25.5,14.75,-59.25,7
16.5,-4.0,-15.0,-43.5,35.75,27.25,21.25,-56.5,7
5.0,-9.5,3.0,-23.75,32.5,27.75,12.25,-4.0,7
0.75,-13.0,3.5,-13.0,26.75,15.5,11.75,32.0,7
-13.25,-4.0,2.0,6.5,17.25,18.25,14.75,11.0,7
-21.75,-3.5,-5.75,4.75,15.25,21.25,23.0,20.75,7
-15.5,4.75,-0.75,4.25,18.5,29.0,34.0,13.25,7
-20.75,17.75,4.0,1.75,16.75,28.5,35.75,19.75,7
-31.75,5.75,-5.0,-13.25,26.0,33.75,23.75,29.5,7
-43.25,3.25,7.75,0.25,27.25,30.25,17.75,33.75,7
-29.5,3.5,0.5,-11.75,21.0,34.0,19.25,33.5,7
-36.75,14.25,10.5,-10.75,4.25,40.75,29.0,32.75,7
-73.25,21.75,29.0,-12.25,0.75,29.0,39.0,44.0,7
-52.5,22.0,15.0,-11.75,20.25,27.5,26.5,32.0,7
-14.0,26.25,0.25,-8.5,35.5,32.5,22.5,28.0,7
-9.5,13.0,-4.5,-13.0,34.0,36.5,17.25,43.75,7
7.75,19.75,-3.5,-19.0,50.0,45.5,30.75,60.25,7
14.75,30.5,-3.75,-13.75,56.75,46.75,32.0,66.5,7
9.75,33.0,-5.75,-6.25,46.75,29.5,32.75,52.75,7
6.5,34.25,-1.25,-18.5,26.0,35.0,41.25,32.75,7
-8.5,15.25,2.75,-17.25,17.0,34.0,26.25,5.0,7
-13.25,16.25,4.0,-10.0,19.0,34.5,24.25,-22.5,7
-12.75,11.0,0.25,-17.25,13.75,43.0,14.5,-11.5,7
-28.75,-2.5,3.75,-9.25,11.5,37.0,8.5,27.0,7
-34.75,13.0,11.75,-2.75,1.5,36.25,16.5,18.75,7
-29.75,26.5,20.75,-7.25,-5.75,32.25,23.25,24.0,7
-41.5,4.75,10.75,-6.75,-20.75,33.25,26.25,26.5,7
-37.25,2.0,5.0,-31.25,1.75,17.5,23.0,-6.25,7
1.0,10.25,-3.5,-29.25,28.25,11.75,16.5,14.5,7
25.75,-1.75,-9.75,-19.75,14.25,34.0,19.25,11.0,7
7.5,20.5,-7.75,-34.25,13.0,51.5,7.75,16.25,7
3.5,17.75,-27.75,-16.75,13.75,39.0,17.0,37.5,7
7.25,-5.25,-12.0,-8.5,14.75,26.5,23.5,46.5,7
16.5,-13.25,-21.25,2.25,30.75,36.0,5.0,47.25,7
28.25,-18.25,-37.5,-11.25,23.75,32.75,6.25,27.25,7
12.75,-6.5,-18.25,-15.5,15.25,12.75,0.25,23.25,7
19.75,-7.75,-34.75,-6.25,20.25,1.5,11.0,26.5,7
22.5,-13.75,-36.0,-12.75,20.25,8.75,10.5,45.0,7
19.75,-5.0,-26.0,-4.0,21.5,7.0,1.75,39.0,7
6.0,-10.75,-21.5,-11.0,8.5,17.75,15.0,13.5,7
-1.5,-10.25,-17.25,-10.5,5.75,13.5,9.5,10.0,7
2.0,-1.25,-8.0,-20.75,-5.25,6.5,5.0,-9.5,7
-12.25,-11.25,1.25,-36.0,-18.75,15.75,14.5,-23.5,7
-23.75,-7.75,0.25,-42.25,-12.5,16.75,27.25,-61.0,7
-68.75,-8.75,29.0,-31.5,-38.0,20.5,31.0,-93.5,7
-99.0,-8.25,42.5,-16.75,-44.5,16.75,33.0,-21.25,7
-82.5,-8.25,30.25,-19.75,-36.75,17.75,23.25,16.25,7
-72.5,-10.0,26.25,-13.5,-35.0,8.5,19.75,-10.75,7
-55.0,1.25,28.25,-14.0,-8.0,11.75,25.75,25.5,7
-38.75,8.75,23.5,-13.5,5.0,20.25,25.5,29.25,7
-20.75,2.0,14.5,-3.75,17.25,16.75,38.0,34.0,7
-3.0,8.75,0.25,-4.0,11.5,20.25,29.5,30.5,7
0.25,7.0,-5.75,-16.0,34.5,29.25,21.0,26.5,7
14.25,12.25,-14.75,-8.25,53.0,37.0,34.0,54.75,7
14.0,17.5,-25.0,-4.25,43.75,37.5,27.75,77.25,7
13.25,12.5,-24.75,-12.5,69.25,32.5,21.25,71.0,7
27.0,16.75,-38.5,-14.0,76.5,25.5,16.5,45.5,7
33.75,5.25,-29.75,-14.0,68.25,18.75,13.75,50.0,7
32.5,12.5,-20.5,-2.5,70.75,25.75,19.75,5.5,7
33.25,9.5,-29.75,-13.0,88.75,22.25,15.0,-8.0,7
49.5,-10.0,-32.25,-2.25,95.75,20.25,17.75,-56.0,7
65.5,-12.0,-42.5,0.0,100.25,18.25,27.75,-159.5,7
46.5,-15.75,-33.5,-10.25,67.75,12.0,25.75,-91.75,7
5.0,-18.75,-18.25,-3.75,54.5,23.0,17.0,11.5,7
0.0,-33.75,-21.0,-19.0,54.5,23.75,27.75,-2.0,7
-11.25,-14.75,-30.25,-21.25,33.75,23.25,19.5,19.0,7
-15.25,-17.5,-25.75,-30.25,37.5,12.75,17.0,25.25,7
-23.75,-27.0,-16.75,-30.5,36.0,24.5,13.25,34.5,7
-30.5,-14.0,-28.5,-20.0,25.5,21.75,24.0,51.75,7
-22.0,-11.0,-28.25,-29.0,29.0,8.75,35.75,40.75,7
-22.25,0.5,-19.75,-19.0,52.75,17.5,19.75,43.0,7
-3.25,-7.75,-12.0,-9.5,39.25,23.25,26.0,21.75,7
-0.5,-9.25,1.5,-17.5,45.25,24.25,27.25,29.25,7
5.75,-3.0,-11.25,-9.5,50.25,20.0,37.0,41.75,7
16.5,-4.5,-6.0,-16.25,57.5,33.25,35.25,33.0,7
30.25,-4.25,-1.75,-27.5,61.5,24.25,30.0,12.0,7
35.25,-4.0,-2.0,-12.75,28.25,24.0,35.5,12.75,7
-6.0,-4.0,17.75,-2.75,15.0,27.25,34.75,25.0,7
-29.75,1.75,2.75,1.5,17.0,17.25,29.0,19.5,7
-19.0,-1.25,-3.5,-17.0,20.75,21.75,30.0,34.75,7
-21.25,0.5,11.75,-17.25,1.25,14.5,40.0,28.25,7
-22.25,8.5,7.75,-4.0,13.25,23.75,43.0,26.5,7
-21.5,16.25,20.25,3.0,-0.5,17.25,54.5,16.0,7
-38.25,15.25,23.0,11.75,-10.75,23.25,40.75,8.5,7
-37.25,23.0,9.5,12.75,-8.0,28.0,40.5,15.0,7
-33.25,10.0,3.25,5.0,-16.75,22.75,46.5,19.0,7
-30.75,22.25,4.0,2.75,-9.25,26.25,35.5,12.25,7
-32.75,26.25,1.75,1.0,-15.25,29.75,26.75,6.5,7
-36.5,-1.5,-10.0,-11.0,5.25,23.0,28.25,25.5,7
-38.5,19.0,0.25,-8.25,8.75,9.0,19.0,34.25,7
-21.25,8.5,-5.75,-14.5,4.75,17.5,1.5,21.5,7
-10.75,17.25,-0.25,-16.75,21.0,30.25,10.75,28.0,7
3.0,21.75,-1.75,-20.5,44.5,27.5,6.25,30.25,7
46.75,7.25,-36.5,-23.0,90.5,34.75,4.0,15.0,7
73.5,13.25,-33.5,-21.0,95.25,40.75,20.5,26.75,7
47.0,10.75,-25.75,-23.0,92.25,41.0,19.5,45.0,7
50.5,10.75,-29.25,-20.75,97.5,52.5,26.0,49.75,7
62.5,10.5,-29.0,-21.0,61.5,41.5,30.0,39.25,7
39.5,0.0,-21.75,-16.25,61.5,36.25,35.0,31.5,7
30.0,-3.0,-16.0,-22.5,51.25,36.25,27.0,30.0,7
24.25,4.75,-8.75,-30.0,40.0,29.75,20.25,21.25,7
9.5,-12.75,-12.75,-26.5,41.25,25.0,21.5,22.75,7
-16.75,-7.75,-14.25,-20.75,26.5,27.5,24.25,25.0,7
-20.5,0.25,2.25,-25.75,24.75,29.25,40.5,26.25,7
-28.5,9.75,3.0,-32.75,9.0,36.0,27.75,22.0,7
-37.25,5.75,7.0,-23.5,-5.0,30.0,22.25,19.75,7
-49.75,11.25,11.25,-9.0,-3.25,11.25,32.0,13.25,7
-42.75,15.25,5.5,-7.0,0.5,21.75,24.0,11.5,7
-36.5,15.5,11.25,-9.0,0.75,28.5,14.75,10.25,7
-49.25,25.75,24.75,-2.0,-29.25,16.25,15.75,10.5,7
-63.25,5.5,32.25,-15.75,-35.0,-0.75,20.75,1.75,7
-64.5,19.0,16.25,-22.75,-0.25,7.25,17.75,9.75,7
-26.75,10.5,7.25,-10.75,14.75,20.0,35.5,22.25,7
-21.75,19.0,6.5,1.25,37.25,28.75,30.5,13.5,7
2.0,38.25,9.0,-3.0,43.0,45.75,29.0,16.0,7
5.0,29.25,-2.5,-13.0,45.25,35.5,32.5,26.5,7
3.0,13.0,-14.75,-16.75,46.25,30.0,24.25,31.0,7
16.0,3.0,-16.0,-7.0,24.5,17.0,37.0,20.5,7
-3.25,28.75,-22.5,-8.25,18.75,6.25,48.75,18.5,7
-4.5,23.0,-12.25,-21.0,0.5,7.5,28.75,22.0,7
-13.75,18.0,-11.0,-26.75,-8.0,3.0,29.5,0.75,7
-32.25,11.25,-13.5,-16.75,-10.0,11.0,38.5,-4.0,7
-34.0,9.5,-10.75,-14.5,-7.5,13.0,26.25,0.0,7
-45.75,6.5,0.25,-26.0,-13.75,6.75,16.25,-11.5,7
-52.75,-3.0,7.5,-15.25,-17.75,2.5,14.0,-9.0,7
-36.5,2.5,5.75,-19.0,13.75,16.75,23.5,-6.75,7
-8.75,9.25,-4.5,-22.0,31.0,10.75,11.0,-2.0,7
5.25,15.5,-12.0,-11.75,12.5,5.25,9.0,10.0,7
-32.25,11.75,1.0,-14.25,7.25,8.25,16.5,9.75,7
-18.0,-7.25,-8.25,-18.0,17.0,6.0,16.5,15.0,7
-1.75,-21.5,-11.5,-14.5,16.25,9.0,10.0,11.0,7
-18.75,-1.25,-12.75,-0.25,25.5,9.25,0.0,16.5,7
4.75,-1.75,-26.0,-2.0,27.25,10.25,14.0,6.25,7
1.0,1.75,-21.75,-8.5,28.0,9.0,29.0,-1.75,7
10.25,-2.75,-8.75,-14.25,30.5,17.5,23.75,35.5,7
11.5,-5.25,-15.75,-19.5,33.25,17.75,19.25,56.25,7
14.25,3.0,-20.0,-25.75,33.75,21.75,25.0,66.25,7
22.75,-7.75,-21.0,-30.75,29.25,36.0,27.0,45.25,7
3.5,9.25,-24.5,-34.75,16.75,38.75,26.25,25.0,7
-3.75,10.75,-12.75,-32.0,5.5,16.25,21.5,10.5,7
-11.75,7.75,-4.0,-25.75,1.0,0.0,20.25,-17.5,7
-29.75,10.75,-0.5,-23.5,-33.0,7.25,25.0,-25.25,7
-71.75,0.25,12.75,-22.0,-68.5,-2.75,18.75,-65.25,7
-104.25,1.5,19.75,-18.5,-75.75,-9.75,20.0,-54.0,7
-76.25,3.25,14.5,-8.5,-51.75,-5.5,21.75,4.0,7
-71.75,15.25,29.5,4.0,-50.75,19.0,38.25,11.5,7
-75.25,25.0,32.25,12.5,-40.5,28.25,42.25,15.25,7
-52.5,12.5,25.75,9.0,-33.25,12.5,41.0,20.75,7
-50.5,9.0,30.0,7.0,-25.25,22.5,32.5,9.25,7
-42.25,22.25,26.0,1.5,5.75,34.0,30.25,2.25,7
-25.0,4.25,21.25,-5.0,15.75,51.75,21.5,22.5,7
-7.0,2.25,-2.0,-18.5,36.25,46.25,9.0,39.5,7
10.5,2.75,2.5,-12.75,45.5,49.0,10.25,39.25,7
20.0,-7.75,-2.0,-10.75,60.5,58.25,6.0,5.25,7
24.25,-6.25,-12.25,-19.0,66.0,54.5,16.25,-5.5,7
31.75,1.0,-17.75,-11.25,79.5,51.25,7.25,28.5,7
46.25,-5.0,-32.75,-19.0,88.0,38.5,24.0,34.25,7
53.25,-10.25,-21.25,-15.75,91.0,46.75,35.25,40.25,7
60.5,14.25,-37.0,-17.5,129.25,62.25,12.5,38.75,7
84.25,-7.5,-42.25,-32.0,132.25,60.5,13.25,31.0,7
68.5,-14.5,-35.0,-22.75,101.75,47.25,16.0,49.0,7
34.75,0.75,-26.0,-35.0,78.5,48.0,18.75,41.75,7
24.0,-2.25,-20.0,-24.0,63.0,40.75,19.5,29.0,7
13.75,22.75,-14.75,-20.25,52.0,27.75,23.0,36.0,7
11.5,7.75,-5.25,-18.25,39.0,40.0,25.25,51.75,7
-2.0,-3.0,-20.75,-6.75,40.25,34.75,24.75,108.25,7
-7.25,6.5,-10.0,-15.0,31.25,26.5,18.0,132.25,7
-4.25,3.0,1.75,-20.75,29.25,42.25,24.25,91.5,7
-1.75,11.75,0.5,-25.25,40.0,38.0,32.25,78.5,7
5.25,2.0,-10.75,-15.25,38.25,29.25,20.0,57.0,7
17.25,3.0,-17.5,-25.25,57.25,37.5,22.25,3.25,7
19.0,7.75,-21.0,-16.25,66.0,32.5,35.5,-35.25,7
35.75,5.5,-25.75,-17.0,68.0,30.75,30.5,-126.0,7
40.75,8.0,-35.0,-21.75,66.0,35.25,31.5,-239.0,7
25.25,8.25,-32.5,-5.75,53.75,25.0,50.25,-168.0,7
-5.75,14.5,1.75,-14.5,45.25,18.0,34.75,11.75,7
-3.5,9.25,0.0,-6.0,64.5,20.5,37.0,29.5,7
35.75,14.75,-1.75,0.75,73.0,26.75,41.5,55.75,7
13.25,22.0,-6.75,-2.5,54.25,43.0,39.0,54.75,7
12.5,17.5,-13.75,-3.5,63.25,38.0,35.0,35.0,7
19.0,21.25,-12.25,-0.75,52.75,23.25,26.5,55.5,7
-1.0,20.5,-11.25,1.0,55.75,19.25,36.5,34.5,7
-6.5,18.0,-4.0,0.25,34.25,10.0,31.75,44.25,7
-5.75,19.75,-14.5,-9.5,25.0,18.25,26.5,29.0,7
-4.75,26.75,-5.75,-18.0,31.25,25.0,33.0,44.5,7
-15.75,33.0,-3.75,-18.0,11.25,5.75,23.75,40.0,7
-26.75,25.25,3.0,-8.5,16.0,18.0,30.75,30.25,7
-24.75,14.5,-11.5,-7.0,22.25,10.5,41.0,36.75,7
-19.5,14.75,-9.25,-19.75,16.5,14.75,30.25,23.25,7
-21.0,12.5,1.75,-7.5,6.0,29.0,24.0,38.5,7
-11.0,6.25,-24.0,-22.5,36.5,9.25,25.5,43.25,7
19.25,6.25,-37.0,-32.25,92.0,31.0,21.25,51.75,7
45.75,21.0,-45.0,-21.5,85.0,25.75,22.5,54.0,7
32.5,8.25,-39.75,-32.25,46.0,26.75,8.0,40.5,7
30.5,5.5,-43.25,-29.0,53.75,35.0,0.0,34.0,7
19.75,1.75,-34.0,-26.0,52.5,27.75,16.25,17.5,7
26.25,-6.75,-33.25,-28.25,36.75,32.5,9.25,19.5,7
22.0,1.25,-22.5,-20.5,21.25,27.25,17.25,19.25,7
3.25,-1.5,-6.75,-20.25,15.75,20.25,19.0,20.5,7
2.75,0.25,-10.5,-26.5,14.5,13.25,1.25,21.5,7
-19.75,-5.75,1.0,-16.75,-7.25,14.0,15.75,8.5,7
-42.0,-6.25,3.25,-20.5,-16.0,13.5,24.5,10.75,7
-42.5,-9.25,9.75,-17.25,-27.0,14.0,23.5,12.75,7
-48.0,-6.0,18.25,3.75,-53.0,10.75,31.25,15.25,7
-65.0,-3.5,21.25,4.25,-57.75,6.0,31.25,5.0,7
-61.25,2.75,16.0,2.5,-48.25,9.0,21.75,18.25,7
-68.75,6.5,15.5,-1.25,-62.25,14.0,15.25,13.5,7
-90.0,-8.75,19.75,0.0,-105.5,8.75,16.75,5.5,7
-99.5,4.25,39.25,-0.75,-112.75,2.5,32.25,22.75,7
-77.0,15.25,27.0,-0.75,-65.5,14.75,30.75,12.25,7
-50.25,10.75,9.0,12.25,-58.0,9.25,15.0,15.25,7
-42.5,-6.5,14.25,-9.75,-42.5,2.75,7.75,8.25,7
-31.75,-2.25,10.25,-7.75,-20.25,4.0,10.5,21.5,7
-14.0,-10.5,2.0,-9.25,4.25,5.5,10.5,19.0,7
-7.5,-18.0,-9.75,-28.0,28.5,11.0,3.0,22.25,7
-2.25,-11.5,0.25,-17.25,28.75,20.75,2.25,30.75,7
12.25,-23.75,-8.0,-25.0,46.25,30.75,18.75,24.75,7
12.75,-10.75,-15.5,-20.75,44.0,24.0,16.0,36.75,7
-1.25,-17.75,-16.5,-29.25,37.0,28.75,18.25,20.5,7
-1.25,3.75,-6.25,-29.0,27.5,33.75,28.5,21.0,7
3.75,5.0,-5.75,-14.75,20.25,37.75,18.75,53.5,7
-7.0,-4.75,-8.25,-5.75,14.0,35.5,26.75,68.25,7
-21.25,2.0,1.25,-9.25,19.75,35.25,21.0,43.25,7
-1.25,-11.5,-13.75,-13.0,32.0,50.75,28.25,34.25,7
25.5,-7.25,-17.25,-10.0,52.25,45.5,22.5,16.5,7
12.0,-15.75,-14.0,-24.5,38.5,45.75,24.5,-25.75,7
-4.0,-3.5,-6.5,-7.5,24.0,33.5,24.0,-13.0,7
0.0,1.25,-2.25,-7.25,35.75,37.25,15.25,-23.0,7
-11.5,-1.75,-6.5,-17.25,22.0,45.25,24.25,-92.5,7
-3.25,-9.75,-10.25,-15.75,36.0,39.25,22.0,-39.5,7
-3.0,-11.0,-10.0,-15.5,25.75,32.5,30.25,47.25,7
1.25,1.25,-18.75,-12.25,40.0,39.0,23.25,8.5,7
5.75,-3.25,-7.5,-19.0,57.0,45.25,32.0,18.25,7
2.5,4.0,-5.0,-24.75,56.75,30.75,17.75,-9.5,7
26.75,0.25,-17.25,-4.5,67.75,49.5,14.25,-46.5,7
24.0,6.0,-25.25,-24.5,56.5,48.25,19.75,-17.0,7
24.25,-6.25,-35.0,-25.25,68.0,38.5,-2.25,41.5,7
32.5,-23.75,-19.0,-15.25,64.0,19.25,11.0,48.5,7
18.75,-11.25,-20.5,-34.0,47.5,19.0,18.0,14.75,7
-0.75,0.75,-20.25,-29.0,22.0,17.75,12.75,35.5,7
-34.0,0.75,4.5,-33.5,-23.5,17.0,22.5,19.25,7
-49.75,8.0,23.0,-10.75,0.25,33.25,40.0,42.5,7
-39.75,13.0,17.75,-0.25,12.75,20.75,44.25,33.5,7
-59.25,7.0,16.0,-2.75,-7.0,23.0,32.5,22.25,7
-56.5,16.5,33.25,-2.75,10.0,23.5,29.25,35.25,7
-54.5,17.25,21.0,-15.0,-7.5,27.75,33.25,31.5,7
-51.5,13.0,6.75,-5.0,-2.25,27.5,23.25,29.75,7
-42.25,10.75,4.75,-12.5,11.5,32.25,29.5,20.0,7
-42.0,2.0,3.25,-9.25,13.25,27.0,29.25,32.25,7
-26.25,-7.0,1.0,-20.25,37.75,26.5,16.0,25.5,7
-19.25,-6.0,-7.25,-34.75,37.0,32.75,10.75,28.25,7
-3.75,-9.75,-7.5,-23.75,40.75,26.75,12.25,12.75,7
10.0,-9.25,-9.0,-35.25,60.25,25.5,13.25,20.25,7
18.5,-2.25,-18.0,-29.5,74.0,8.5,23.75,25.5,7
28.5,-1.75,-10.0,-19.0,85.5,20.5,29.75,24.5,7
24.0,-6.25,-24.0,-23.5,109.5,26.5,15.75,40.25,7
42.75,-4.0,-46.5,-24.0,127.5,24.25,24.75,31.0,7
83.25,6.5,-53.5,-18.25,135.0,20.25,27.5,38.5,7
63.75,0.75,-48.0,-20.25,97.25,7.75,25.0,28.0,7
30.5,0.25,-15.5,-10.0,73.75,15.0,28.75,25.0,7
30.25,-1.0,-17.75,0.5,56.0,14.75,23.5,15.5,7
3.0,-5.25,-8.5,-12.5,36.75,2.5,27.5,9.0,7
-19.75,4.75,8.0,-9.75,27.25,8.25,45.75,15.0,7
-36.5,10.0,6.0,-8.25,-7.5,2.5,39.5,7.5,7
-32.75,19.25,5.25,-16.5,-11.75,-0.75,34.0,3.0,7
-45.25,10.75,11.75,-28.75,-19.25,15.25,32.75,4.75,7
-59.0,16.75,4.0,-25.5,-22.5,11.5,29.5,14.25,7
-43.5,24.25,3.0,-1.75,-17.75,8.0,24.25,30.5,7
-45.0,22.5,16.0,-15.25,-21.25,22.5,23.25,37.25,7
-43.0,19.5,5.25,-24.75,-18.5,20.25,21.5,36.5,7
-31.5,4.5,5.5,-18.0,5.0,15.5,15.25,22.25,7
-13.25,15.25,-0.25,-5.0,7.5,22.25,22.25,0.0,7
-26.5,2.0,11.0,6.5,-10.75,14.75,33.75,-17.0,7
-46.25,2.5,25.5,3.5,-21.75,20.75,35.5,-45.5,7
-25.5,18.5,10.75,1.0,23.25,31.25,27.25,-84.25,7
-11.5,10.0,4.5,0.5,36.75,31.75,27.25,-86.5,7
-4.5,14.25,1.5,-13.75,26.5,6.5,17.25,-29.5,7
-6.75,8.5,-2.25,-25.0,28.75,1.0,16.5,23.0,7
-7.5,-2.5,-5.75,-15.25,11.75,4.75,16.0,30.5,7
-12.75,-1.5,4.0,-0.25,21.5,-0.5,26.25,34.5,7
-31.0,-11.25,2.5,-6.5,-1.0,28.25,35.5,15.25,7
-30.25,-18.5,4.0,-8.5,-3.0,22.25,22.5,0.5,7
-40.5,-12.5,12.75,2.75,2.0,19.25,30.25,3.75,7
-33.5,-12.75,2.75,-3.25,-0.25,2.25,26.5,-12.75,7
-27.75,-18.25,11.75,7.0,-11.0,7.25,25.5,10.0,7
-28.75,-14.0,9.0,0.0,-18.0,16.0,27.75,5.5,7
-20.75,-12.75,2.75,-1.75,-11.5,0.0,12.5,16.25,7
-30.5,-13.25,8.5,2.0,1.0,16.5,19.25,22.0,7
-8.75,-8.75,-19.25,-10.75,34.5,35.25,18.75,25.0,7
21.75,-1.5,-30.75,-10.5,70.25,36.75,3.0,53.0,7
43.25,-6.0,-23.25,-11.0,81.5,22.75,13.5,30.25,7
34.5,1.0,-40.75,-8.75,77.25,25.25,13.75,43.25,7
26.0,7.25,-28.75,-16.25,95.5,48.75,6.5,38.5,7
43.25,7.0,-18.75,-14.25,91.5,41.5,15.5,31.5,7
52.5,3.0,-28.75,-23.0,92.75,34.0,21.25,30.5,7
53.5,-3.75,-26.75,-30.5,79.25,31.75,23.5,28.5,7
44.5,12.75,-19.5,-29.5,71.5,29.0,17.25,38.25,7
37.0,0.5,-18.5,-29.25,62.25,34.0,25.25,28.5,7
28.75,1.0,-21.75,-17.5,58.0,21.5,32.0,33.5,7
31.0,2.0,-18.25,-20.25,55.5,33.5,20.5,27.25,7
11.0,5.0,-25.5,-21.5,41.25,32.25,23.0,28.75,7
-3.5,12.75,-19.5,-12.75,46.5,40.25,16.0,23.25,7
-26.5,10.0,-6.75,-23.75,17.0,34.0,26.5,23.0,7
-34.25,11.5,-10.25,-16.75,7.25,35.75,24.75,26.0,7
-33.5,5.25,0.75,-7.25,-5.0,47.0,24.75,19.0,7
-57.75,19.25,18.0,-3.0,-39.25,29.75,33.75,18.5,7
-73.25,16.0,26.25,-2.5,-48.75,35.0,33.5,11.0,7
-52.75,5.0,17.25,-10.75,-21.75,25.0,38.0,25.25,7
-35.5,-1.0,1.5,-4.0,1.75,26.25,25.0,25.25,7
-34.0,6.75,-2.75,0.0,22.0,25.0,29.0,31.5,7
-12.75,12.0,-8.0,-13.25,47.5,34.0,32.5,47.75,7
-2.75,8.75,-9.0,-27.5,50.75,29.5,28.75,41.0,7
21.25,17.25,-28.25,-42.25,52.75,22.5,31.75,32.75,7
26.5,16.5,-33.75,-31.0,60.75,28.5,15.25,36.75,7
34.25,8.5,-24.25,-25.25,68.75,11.75,11.5,34.0,7
42.5,5.25,-30.5,-30.5,56.5,23.5,18.75,32.75,7
35.75,0.25,-22.0,-26.75,71.0,12.0,18.75,45.0,7
35.0,-7.5,-16.5,-13.75,72.5,17.25,20.0,42.75,7
26.0,-3.5,-11.75,-13.25,64.0,29.75,5.25,34.25,7
27.75,-4.5,-6.0,-10.25,56.25,31.75,17.75,27.25,7
19.75,-4.75,-23.25,-16.5,39.25,26.75,21.0,24.5,7
28.75,-5.75,-30.75,-15.75,73.0,40.25,-1.0,39.75,7
44.5,-5.25,-31.0,-15.5,74.25,41.0,11.0,27.0,7
22.75,6.0,-27.5,-24.5,35.5,16.25,18.25,18.25,7
1.25,-4.0,-11.5,-7.5,36.0,38.0,20.5,27.5,7
11.5,5.75,-18.5,-14.25,4.75,30.25,23.25,16.75,7
3.25,4.75,-2.25,-15.75,-9.5,22.75,32.0,16.75,7
-11.25,-6.75,-1.25,-19.0,3.25,20.5,32.0,12.75,7
-9.5,-1.75,-22.5,-22.0,-4.75,14.75,25.75,16.0,7
0.75,1.5,-12.75,-16.25,12.75,26.0,29.25,27.25,7
7.0,0.25,-16.0,-34.0,14.75,23.5,30.25,29.5,7
-2.0,-4.0,-10.0,-34.5,8.25,32.75,27.5,27.0,7
0.0,-2.0,-16.25,-25.5,9.75,34.5,16.0,24.5,7
10.75,5.0,-24.25,-19.75,18.5,32.75,13.75,29.0,7
10.0,7.75,-20.0,-22.5,29.0,40.75,19.25,14.0,7
13.25,-8.75,-24.25,-19.0,24.5,43.25,33.5,28.75,7
7.5,-1.75,-17.5,-10.75,26.25,57.0,42.25,66.25,7
1.5,11.75,-4.75,-20.75,9.0,57.75,41.5,47.75,7
-37.25,26.5,4.5,-4.25,-27.75,28.25,42.5,26.0,7
-58.25,37.75,8.25,2.75,-30.5,15.75,32.5,0.5,7
-47.0,13.25,5.25,-3.0,-28.0,16.25,28.5,-30.25,7
-66.0,15.75,8.25,3.25,-42.5,22.5,35.0,-40.5,7
-60.5,8.25,15.75,-8.75,-36.75,22.0,33.5,-56.5,7
-72.0,14.5,21.0,-8.5,-51.0,21.75,32.5,-118.25,7
-79.25,23.0,18.25,-11.0,-44.0,18.25,44.5,-111.5,7
-64.75,18.0,24.0,-13.5,-29.25,15.5,40.25,-1.75,7
-64.25,14.75,21.25,-11.0,-29.75,30.75,38.0,-0.75,7
-55.25,14.75,15.0,-18.75,-16.25,25.75,37.25,4.0,7
-47.75,7.25,19.75,-13.75,-10.0,31.75,29.0,32.0,7
-39.25,-0.5,7.25,-11.0,-9.25,24.5,29.0,18.5,7
-29.5,9.0,10.5,-12.75,4.25,7.25,22.5,26.75,7
-21.25,-2.25,6.5,-7.5,12.5,25.75,26.5,20.75,7
3.5,1.75,-13.25,-5.5,21.5,20.75,28.0,25.25,7
15.75,14.75,-11.75,-4.0,46.5,24.25,21.5,21.75,7
44.0,17.75,-30.75,-3.0,77.5,27.5,21.5,22.5,7
66.0,0.25,-32.0,-17.75,78.0,19.75,25.25,22.0,7
28.75,-3.75,-6.25,-17.5,47.25,11.75,32.5,15.5,7
34.5,2.5,-11.25,-8.5,49.75,16.0,23.75,19.25,7
35.5,-6.0,-3.5,-20.75,42.25,20.0,25.75,23.0,7
19.5,2.75,10.0,-16.75,25.5,20.5,17.75,23.5,7
9.0,-3.25,1.25,-10.25,12.5,19.75,23.25,13.5,7
-15.75,5.0,15.5,-11.5,4.5,10.25,25.0,3.0,7
-33.25,11.5,16.5,-7.75,9.0,16.0,25.25,-4.25,7
-44.5,9.75,21.0,-7.25,-6.75,23.25,24.25,14.0,7
-43.25,10.5,20.25,-6.25,-8.75,24.5,21.0,16.5,7
