0,1,2,3,4,5,6,7,label
-93.75,72.75,34.5,-27.75,13.25,53.25,21.5,80.75,2
-75.5,65.25,30.5,-25.75,-13.5,22.25,11.75,84.0,2
-75.5,69.75,31.5,-27.0,-38.5,3.0,19.75,89.25,2
-80.25,35.75,25.75,-29.75,-64.25,27.25,16.75,97.5,2
-95.75,-52.25,42.5,-26.0,-61.0,61.5,25.75,104.0,2
-105.0,-132.75,14.25,-29.0,-72.75,67.0,31.0,101.0,2
-72.5,-117.0,13.5,-20.75,-95.0,64.75,24.75,92.5,2
-96.0,-84.0,9.75,-19.25,-131.25,37.5,16.75,91.5,2
-85.75,-34.25,-9.25,-39.5,-139.0,10.75,2.75,77.25,2
-58.0,-5.0,-12.25,-44.25,-139.0,-11.75,9.0,77.0,2
-0.5,-38.25,-19.25,-45.5,-153.5,5.25,2.0,80.5,2
44.25,-22.75,-27.25,-44.0,-160.5,33.0,-0.25,75.5,2
8.0,74.0,-24.0,-40.75,-174.75,40.75,-2.25,102.75,2
-0.75,123.5,-27.0,-29.0,-179.25,46.0,-9.25,118.25,2
-25.75,72.25,-32.5,-30.0,-168.5,61.0,-8.75,117.5,2
-37.0,46.5,-30.25,-32.5,-159.75,60.75,-8.5,127.75,2
-33.5,32.25,-40.75,-12.0,-160.75,57.0,-0.5,127.5,2
-15.0,-15.25,-29.5,-8.75,-177.25,66.5,-3.0,137.5,2
9.75,-47.75,-21.0,-6.75,-197.5,56.75,10.5,137.75,2
5.0,-58.5,-21.75,-7.5,-229.25,68.0,11.5,137.0,2
34.25,-74.5,-26.5,-18.25,-239.25,44.0,14.25,121.5,2
27.75,-176.5,-29.0,-22.75,-236.5,30.75,21.5,113.5,2
31.0,-221.25,-23.75,-19.25,-234.5,40.25,23.25,112.5,2
45.5,-84.0,-17.5,-14.75,-224.0,18.5,36.25,109.0,2
10.0,51.75,-25.5,-16.25,-225.5,27.25,32.0,116.0,2
-32.5,81.0,-25.0,-10.75,-218.25,34.5,34.0,113.75,2
-99.75,45.25,-3.25,-13.5,-213.5,61.75,39.0,107.5,2
-103.5,-33.0,-16.5,-20.25,-201.75,80.25,35.25,102.25,2
-101.75,-48.25,-15.25,-15.25,-170.5,81.75,33.5,106.75,2
-86.0,3.75,-17.0,-14.0,-133.75,83.5,20.0,104.75,2
-43.5,-27.5,-19.5,-17.25,-118.0,78.5,33.5,102.75,2
-28.25,-119.5,-7.0,-22.0,-118.25,78.0,52.75,100.5,2
-7.75,-130.0,-13.25,-16.0,-113.0,63.5,40.25,108.5,2
0.5,-43.5,-9.0,-15.5,-106.25,60.0,49.0,111.75,2
8.5,21.0,-3.75,-14.25,-90.5,61.0,48.0,119.0,2
13.0,-5.5,-8.5,-13.5,-56.0,60.0,48.25,138.75,2
-0.25,-0.5,-0.5,-15.75,-34.25,44.5,46.0,146.5,2
-26.0,33.5,1.0,-9.5,-23.75,38.25,37.0,149.5,2
-36.0,38.75,6.75,-10.25,-14.25,19.75,43.5,143.25,2
-37.75,45.5,-0.75,-20.75,-20.5,11.25,42.5,161.0,2
-29.25,13.5,-0.5,-24.75,-34.75,2.0,48.0,159.0,2
-25.25,14.25,3.5,-18.25,-42.5,-7.0,42.5,147.25,2
-15.25,12.5,2.75,-28.5,-36.25,-22.25,44.25,155.5,2
11.5,26.75,12.5,-25.0,-41.75,-28.5,53.25,156.25,2
-16.5,57.5,5.75,-6.75,-41.5,-10.5,55.5,142.0,2
-76.0,53.75,12.25,-5.75,-53.0,-28.5,48.75,146.25,2
-114.5,66.75,15.75,-10.0,-53.25,-39.25,57.5,156.5,2
-58.0,80.5,19.0,-22.75,-35.5,-45.5,50.75,165.5,2
24.75,94.25,32.0,-26.75,-25.0,-36.25,58.0,153.75,2
54.25,97.25,24.5,-26.75,-13.0,-28.75,69.5,150.0,2
100.75,106.75,31.75,-25.25,-23.25,-24.5,47.0,155.0,2
106.75,82.25,31.25,-30.25,-35.5,-10.0,48.25,129.75,2
53.75,-8.25,19.75,-41.0,-48.0,-29.5,45.5,127.5,2
9.5,-79.75,21.0,-36.25,-47.25,-26.5,46.0,117.25,2
-7.75,-64.75,27.75,-40.75,-36.75,-29.5,50.5,105.75,2
-12.0,-51.25,29.75,-42.5,-40.5,-50.5,46.5,107.0,2
-4.75,-68.5,23.5,-35.5,-47.25,-37.0,45.25,97.5,2
-1.5,-17.5,14.0,-33.25,-46.0,-8.5,34.75,84.5,2
0.0,15.5,13.25,-33.75,-44.25,19.75,28.75,71.0,2
-17.5,-5.75,12.5,-25.0,-44.75,24.5,21.25,61.5,2
-47.25,-6.0,15.75,-19.5,-45.0,18.5,21.75,49.5,2
-53.5,-16.75,11.25,-27.0,-45.75,17.25,22.75,53.0,2
-49.75,-24.5,-5.0,-31.25,-34.0,28.25,26.25,58.0,2
-43.5,-11.25,-6.75,-36.75,-15.5,15.5,12.25,57.5,2
-36.5,2.0,-11.25,-40.25,4.5,12.25,14.25,58.0,2
-27.0,6.5,-17.5,-31.25,34.75,8.25,27.0,48.5,2
-19.0,-2.25,-32.0,-34.5,70.25,32.75,17.25,45.5,2
-26.0,-36.0,-55.5,-44.0,110.25,66.0,18.0,61.0,2
-6.25,-45.5,-73.75,-45.5,168.5,56.25,17.75,54.25,2
37.5,-21.75,-86.5,-47.0,230.75,80.25,13.5,44.5,2
80.0,-11.5,-96.0,-61.0,270.0,84.75,9.75,50.75,2
131.75,-4.0,-118.0,-50.5,283.75,48.0,5.25,42.5,2
184.5,-20.5,-125.0,-50.25,272.0,17.5,-5.75,13.25,2
230.0,-24.25,-130.5,-57.25,234.5,-7.0,-3.0,-3.75,2
256.0,-51.25,-136.0,-39.0,211.75,-32.75,-0.5,-23.0,2
284.5,-119.5,-126.0,-24.25,175.25,-75.0,10.0,-60.0,2
295.5,-60.0,-134.25,-8.0,119.75,-91.75,21.75,-82.25,2
274.25,45.5,-129.75,-2.75,65.25,-53.75,24.5,-113.75,2
295.0,67.0,-120.75,7.75,-7.0,-37.25,29.75,-139.0,2
317.75,90.25,-121.5,30.0,-87.25,-34.75,33.75,-192.5,2
313.25,113.5,-123.75,61.75,-176.0,-19.75,50.0,-233.75,2
311.75,131.25,-133.75,94.75,-256.5,-27.25,56.5,-270.75,2
311.25,163.75,-122.0,117.25,-335.25,-31.0,46.5,-336.75,2
292.75,186.5,-110.75,134.25,-389.5,-35.5,45.5,-376.5,2
258.5,189.75,-106.75,145.25,-422.0,-40.75,45.5,-434.5,2
222.25,219.5,-100.25,172.5,-453.75,-61.0,55.0,-448.25,2
143.25,212.25,-53.75,187.75,-456.5,-83.5,66.25,-475.75,2
25.5,161.0,-16.75,217.0,-414.0,-43.5,76.5,-544.75,2
-194.5,93.75,59.75,284.0,-212.5,2.5,125.75,-626.75,2
-645.75,2.75,200.0,416.75,177.75,107.25,188.5,-706.75,2
-1025.25,-85.75,353.75,585.0,610.0,264.5,226.25,-669.0,2
-945.5,-206.75,444.25,556.0,744.0,289.25,205.25,-610.75,2
-810.25,-276.0,407.0,490.25,522.75,242.25,149.75,-509.0,2
-764.5,-242.75,345.25,419.0,271.0,168.25,111.5,-332.5,2
-571.25,-190.25,290.5,205.0,93.75,81.5,75.75,-198.75,2
-364.25,-122.25,219.25,31.75,-77.75,46.75,28.5,-98.5,2
-203.0,-88.25,160.0,-122.0,-208.5,2.5,-15.0,58.0,2
133.0,-10.75,61.25,-430.0,-495.75,-73.5,-71.0,287.75,2
619.0,130.0,-82.25,-726.5,-679.0,-155.0,-132.5,505.5,2
739.25,175.25,-136.75,-759.0,-463.5,-149.5,-103.75,338.5,2
89.25,35.0,34.5,-309.25,137.0,-34.25,-2.75,-29.25,2
-723.75,-142.5,209.5,128.75,592.75,54.75,43.75,-128.0,2
-846.75,-188.25,207.75,187.25,444.5,71.25,21.25,-1.75,2
-562.0,-117.25,112.0,-123.25,31.0,33.5,-30.75,153.75,2
-139.0,2.25,18.5,-397.25,-201.5,0.75,-86.0,293.5,2
411.75,110.5,-74.25,-580.75,-486.75,-20.5,-142.25,467.0,2
845.0,223.5,-184.5,-728.25,-531.5,-72.5,-174.5,546.5,2
808.75,263.25,-195.25,-714.0,-469.75,-102.75,-193.75,551.75,2
769.5,254.75,-185.5,-694.5,-446.75,-120.25,-193.0,531.0,2
710.75,217.75,-175.5,-603.5,-328.75,-105.5,-169.75,457.75,2
628.25,165.5,-126.25,-536.25,-193.0,-58.75,-145.5,388.5,2
498.25,102.5,-94.75,-453.5,-69.5,22.0,-121.5,333.75,2
387.75,33.25,-62.75,-386.75,51.75,56.25,-103.25,275.0,2
165.75,15.25,-35.5,-311.5,128.75,57.5,-78.25,202.75,2
9.0,-3.5,-19.75,-226.5,154.25,75.5,-74.0,126.75,2
-87.75,-23.25,1.25,-185.25,171.25,84.5,-56.25,60.5,2
-171.25,-51.75,9.0,-108.25,200.0,88.5,-45.75,31.25,2
-257.75,-82.75,21.25,-70.0,210.5,102.5,-35.25,-1.75,2
-381.0,-103.5,36.25,-36.25,230.0,134.75,-20.0,-52.75,2
-433.0,-112.75,18.5,23.5,233.0,149.75,-11.0,-117.75,2
-480.0,-92.5,8.0,87.75,200.5,174.0,6.75,-191.25,2
-474.25,-77.25,3.25,130.5,171.75,186.25,17.0,-243.25,2
-443.75,-75.75,0.0,160.5,195.75,200.0,31.25,-263.75,2
-410.25,-70.75,-1.0,174.0,224.25,198.25,35.0,-239.0,2
-386.75,-69.0,10.5,173.75,248.5,163.75,33.5,-223.5,2
-324.75,-79.5,15.25,176.0,254.0,147.75,25.75,-224.75,2
-252.0,-79.25,5.5,186.75,235.0,96.75,33.5,-242.0,2
-135.75,-45.0,8.0,216.75,203.5,43.0,55.75,-277.25,2
-16.0,-34.75,5.0,215.25,175.25,103.75,51.5,-274.25,2
61.25,-39.0,0.75,207.5,170.75,153.0,65.5,-259.25,2
98.75,-33.25,7.75,196.5,178.25,149.25,61.5,-216.5,2
75.5,-20.25,10.25,179.25,164.5,150.5,54.0,-205.75,2
-1.25,-1.75,11.5,168.0,149.0,133.75,63.75,-179.75,2
-97.25,-12.25,19.5,155.0,151.5,139.5,43.75,-157.25,2
-128.75,-17.0,8.75,142.75,149.75,148.5,33.5,-142.25,2
-159.75,-9.5,21.0,132.5,170.25,143.5,51.0,-111.0,2
-171.75,-32.25,26.75,119.0,185.75,163.5,62.5,-93.25,2
-184.25,-31.5,28.75,92.25,212.75,143.0,54.75,-76.75,2
-190.0,28.25,32.0,72.25,214.25,121.25,58.25,-70.25,2
-173.25,-3.5,36.75,49.75,223.0,119.0,64.5,-35.75,2
-165.75,-94.25,50.5,47.5,240.75,94.0,70.5,-37.0,2
-129.5,-102.75,46.25,48.5,213.5,88.25,64.25,-29.5,2
-175.75,-108.0,49.25,38.0,208.75,89.5,67.75,-4.5,2
-259.5,-50.5,40.75,33.5,182.75,82.75,76.75,-15.25,2
-267.25,-30.0,26.75,36.25,143.75,41.25,57.75,-8.5,2
-239.0,-27.5,26.0,56.75,110.25,49.25,65.75,-9.5,2
-230.75,39.75,28.25,54.5,81.0,99.5,71.0,20.5,2
-229.5,42.0,33.5,44.5,79.25,54.25,69.75,69.5,2
-231.25,85.25,36.0,36.75,65.25,33.25,68.5,82.25,2
-221.5,94.25,28.75,28.75,48.25,22.75,53.5,59.0,2
-211.5,52.0,26.75,30.25,34.0,12.75,53.0,71.75,2
-188.5,25.0,27.5,16.5,25.5,61.25,50.5,83.25,2
-128.5,13.75,10.5,15.25,10.5,72.25,47.25,61.5,2
-52.0,-43.5,16.25,19.0,29.25,72.0,43.75,25.25,2
51.25,-144.75,6.0,14.5,32.5,98.5,38.75,-48.0,2
136.75,-118.5,-22.0,19.0,17.75,68.75,46.75,-81.75,2
177.75,-105.75,-24.25,16.5,15.0,-27.5,45.25,-77.5,2
170.5,-162.25,-33.5,16.5,-6.0,-127.25,39.5,-74.75,2
115.5,-167.75,-43.0,18.75,-6.5,-148.25,27.5,-112.5,2
8.5,-27.75,-45.25,17.75,-14.0,-61.75,15.75,-88.0,2
-94.75,284.25,-46.5,8.5,5.0,-27.0,12.75,18.5,2
-126.0,388.25,-46.25,6.5,25.75,9.25,18.5,37.0,2
-46.5,159.0,-41.5,5.5,35.5,68.5,27.0,29.75,2
115.0,121.25,-41.25,2.5,51.75,105.75,18.5,49.5,2
265.25,-115.25,-51.5,7.0,50.25,119.0,18.5,46.25,2
338.25,-402.5,-54.0,14.25,65.5,98.5,24.0,35.25,2
269.25,-248.25,-63.0,22.75,66.75,83.75,27.75,7.5,2
147.75,254.0,-65.0,14.0,73.5,24.5,22.75,9.5,2
105.0,726.25,-66.0,3.5,76.0,-25.75,18.75,13.0,2
105.75,598.75,-59.75,4.5,74.75,-28.25,11.5,17.0,2
97.25,397.25,-54.5,13.25,82.25,29.5,0.75,15.75,2
15.5,337.5,-63.0,10.5,112.25,70.5,1.25,16.0,2
-163.0,159.0,-64.5,10.75,127.0,57.75,13.75,10.75,2
-369.0,-407.75,-71.0,5.75,122.25,39.75,21.5,6.75,2
-494.25,-713.5,-67.25,-15.0,144.5,42.25,21.0,23.75,2
-527.5,-693.25,-61.0,-28.25,140.25,39.75,27.5,15.0,2
-425.75,-737.75,-54.5,-33.75,157.25,9.75,17.75,14.25,2
-141.5,-694.5,-49.0,-26.75,188.5,9.0,13.75,20.0,2
200.5,-480.75,-36.0,-23.0,195.25,-42.75,29.75,21.0,2
604.0,-65.0,-37.0,-18.75,206.5,-73.0,25.5,31.5,2
885.75,58.0,-30.75,-22.5,219.25,-51.25,24.5,51.25,2
1007.0,110.5,-24.75,-31.25,243.0,-52.25,20.25,71.75,2
974.5,161.5,-42.75,-32.25,265.5,-53.75,17.5,81.0,2
734.0,166.0,-35.25,-29.75,254.25,-46.25,13.25,44.75,2
482.0,25.75,-33.0,-35.25,252.75,-21.75,11.0,32.0,2
311.5,-101.75,-42.0,-29.25,239.25,-14.5,22.5,46.0,2
238.75,37.0,-51.25,-36.0,236.75,-19.75,15.0,38.75,2
217.5,159.5,-62.75,-42.0,219.0,-36.5,6.5,37.25,2
143.5,158.0,-77.25,-33.75,198.75,-44.25,16.5,32.25,2
40.5,120.25,-78.75,-39.25,183.0,-44.0,22.5,36.75,2
-47.5,250.75,-64.75,-39.0,144.5,-32.75,24.5,44.0,2
-97.5,317.25,-73.25,-47.25,134.25,-19.75,20.5,43.0,2
-97.5,288.75,-69.0,-39.0,113.25,-32.5,6.75,37.5,2
-100.25,341.5,-59.25,-40.25,101.0,-53.5,16.25,42.5,2
-197.5,601.5,-39.75,-41.25,72.5,-53.25,20.0,59.25,2
-224.75,896.5,-31.0,-33.5,51.25,-31.75,16.25,66.0,2
-256.25,710.5,-30.0,-30.25,33.75,-44.0,27.0,53.0,2
-278.5,302.0,-27.25,-30.25,-4.75,-32.75,25.75,56.75,2
-265.75,-48.75,-37.75,-32.0,-10.25,-6.5,23.0,60.75,2
-260.0,-343.0,-42.0,-16.75,-40.0,-0.75,28.75,61.5,2
-202.75,-399.75,-50.5,-30.25,-81.0,4.5,35.5,58.75,2
-234.5,-495.25,-59.25,-26.75,-98.75,1.5,29.25,48.25,2
-219.0,-643.75,-52.25,-28.0,-116.25,-12.25,21.0,54.5,2
-139.75,-677.25,-47.0,-34.75,-144.25,-18.25,25.5,49.0,2
-95.75,-557.5,-46.5,-17.5,-168.0,8.75,31.5,49.0,2
-72.75,-288.75,-49.0,-11.75,-182.0,10.75,27.75,30.0,2
32.75,12.25,-58.25,-0.5,-215.25,36.5,17.25,8.5,2
138.25,368.0,-59.5,7.5,-227.5,41.75,31.0,10.0,2
161.0,557.25,-51.5,14.75,-209.25,13.0,37.25,23.75,2
239.0,508.25,-43.75,27.5,-211.25,-18.0,42.25,32.5,2
311.75,317.0,-33.25,46.5,-212.25,-43.5,45.75,5.75,2
333.25,121.25,-38.75,40.5,-231.0,-32.25,50.0,-16.25,2
423.5,100.0,-46.0,40.75,-249.0,-62.25,46.5,-20.0,2
595.0,121.5,-35.75,51.5,-260.5,-97.0,46.25,-23.25,2
670.25,22.5,-19.0,50.25,-282.0,-159.75,50.75,-44.5,2
603.0,-35.5,-13.75,56.5,-282.5,-139.75,34.5,-48.75,2
463.0,-147.5,-15.0,60.5,-265.0,-73.25,42.5,-59.75,2
457.25,-285.5,-4.5,63.75,-260.0,-107.25,43.0,-77.25,2
346.5,-61.0,18.75,74.25,-213.5,-39.5,51.25,-86.0,2
-34.25,102.5,48.5,81.5,-98.5,18.0,72.25,-112.5,2
-360.75,42.5,86.25,83.0,27.25,15.25,82.25,-104.75,2
-689.25,-3.25,112.0,98.0,124.5,44.25,87.0,-92.0,2
-925.75,-26.0,131.5,93.5,176.5,39.0,87.0,-71.5,2
-820.0,-21.75,142.5,71.25,186.25,31.5,76.0,1.0,2
-570.5,-30.25,118.0,4.75,151.0,-25.5,39.5,79.75,2
-363.75,-3.0,87.5,-66.5,117.75,-82.75,4.5,152.5,2
-170.5,-15.75,67.0,-130.5,90.25,-62.5,-21.75,240.75,2
-110.25,-20.75,38.0,-187.5,52.25,-47.0,-40.0,316.75,2
-242.75,-7.75,13.5,-215.0,40.75,-49.75,-50.25,375.25,2
-353.75,-11.75,9.5,-247.0,29.0,-36.5,-64.25,387.75,2
-408.0,8.0,30.0,-278.0,76.5,-36.5,-81.75,399.5,2
-424.75,-6.5,49.25,-306.25,195.0,-26.5,-73.0,440.75,2
-408.25,-30.75,79.25,-312.0,334.0,-0.25,-65.0,480.25,2
-428.75,-57.25,118.75,-329.0,460.75,9.75,-70.5,494.75,2
-359.25,-63.75,144.0,-338.75,557.75,-14.75,-57.25,451.75,2
-275.75,-76.0,176.5,-304.5,609.75,-15.5,-50.5,419.0,2
-357.25,-126.25,192.0,-294.0,635.5,13.0,-38.25,408.25,2
-416.25,-187.75,217.25,-269.0,597.25,21.5,-22.5,386.25,2
-222.75,-199.0,239.0,-217.75,520.5,22.75,-16.5,333.75,2
-219.25,-221.0,232.75,-174.5,421.0,6.5,1.25,246.25,2
-160.25,-219.0,236.75,-126.5,288.25,-8.5,14.75,154.25,2
-27.5,-144.25,221.5,-76.0,145.0,-12.5,34.75,60.5,2
-43.0,-81.75,229.75,-37.0,-12.75,-60.75,30.75,-32.25,2
-148.25,-12.5,211.75,0.5,-162.5,-102.25,43.5,-124.25,2
-603.0,40.0,173.5,45.25,-317.25,-99.0,62.5,-237.25,2
-616.25,115.25,155.25,91.75,-435.5,-107.0,56.75,-320.25,2
-124.0,156.0,110.25,121.5,-449.75,-81.75,70.75,-354.25,2
25.5,168.75,70.0,131.25,-442.75,-69.0,71.75,-368.75,2
225.5,155.5,24.5,129.0,-405.0,-56.0,67.0,-300.5,2
389.25,142.75,-12.25,128.75,-391.0,-25.5,64.75,-278.25,2
313.25,148.25,-44.5,118.75,-407.25,1.75,59.5,-245.5,2
309.25,84.25,-76.25,90.25,-440.25,30.5,51.5,-125.25,2
281.0,56.75,-100.5,79.25,-489.5,37.75,61.0,-83.5,2
242.0,38.5,-127.5,82.25,-491.5,68.75,42.5,-62.75,2
147.75,18.25,-142.25,60.5,-459.25,80.0,37.0,-40.0,2
-32.75,12.25,-155.25,60.5,-460.5,82.0,36.5,-32.5,2
-132.75,-2.75,-155.5,59.25,-486.0,68.75,6.5,-22.75,2
-109.0,-19.25,-162.0,57.25,-439.25,85.75,15.5,-14.0,2
-80.75,-39.0,-168.0,63.25,-365.5,116.75,4.5,3.25,2
-56.5,-7.25,-180.25,49.5,-300.0,101.5,11.5,16.0,2
-128.25,7.25,-176.75,47.0,-235.0,103.0,5.75,20.25,2
-313.0,-17.75,-169.5,40.5,-174.25,104.75,8.0,51.25,2
-253.0,-33.75,-170.25,39.75,-108.75,91.25,19.0,89.75,2
259.25,-36.25,-153.25,31.25,-65.0,81.25,8.25,75.75,2
707.75,-17.0,-148.0,27.5,-22.0,80.75,15.75,64.75,2
714.5,1.0,-135.75,34.0,1.0,72.75,8.0,38.0,2
640.75,19.75,-140.75,10.5,39.5,59.5,16.0,18.25,2
738.75,34.5,-126.5,11.5,79.5,57.5,3.0,11.25,2
963.5,10.25,-126.5,15.5,94.75,52.5,-7.0,-16.25,2
1055.5,-12.25,-132.75,2.25,134.0,47.75,-1.75,-15.0,2
1036.75,-8.25,-123.25,8.0,173.25,47.75,-5.5,13.0,2
724.5,-19.0,-122.25,-1.5,204.5,32.5,-4.0,62.75,2
283.25,-2.5,-110.0,-1.0,209.0,26.75,4.25,70.0,2
-15.25,-1.75,-111.75,0.5,194.5,31.0,-0.5,69.25,2
-246.75,-11.75,-89.75,-6.5,193.0,29.0,0.5,75.0,2
-393.25,-8.5,-93.5,-10.75,244.0,33.25,0.25,64.5,2
-365.25,-17.5,-91.75,-12.75,272.25,28.0,-4.25,66.75,2
-327.0,12.0,-86.0,-12.0,258.5,34.25,0.0,57.75,2
-350.5,8.25,-86.75,-1.5,247.25,18.0,-12.0,63.0,2
-309.0,15.75,-75.75,-5.0,227.25,9.75,4.25,62.5,2
-232.5,8.75,-81.75,-20.5,241.5,21.0,1.0,53.0,2
-152.25,-9.0,-71.5,-21.5,288.5,25.0,-0.75,50.75,2
-110.75,-10.0,-69.0,-25.0,302.75,50.5,10.75,52.5,2
-72.25,-33.25,-61.0,-32.25,281.25,61.25,3.75,51.25,2
-112.75,-32.0,-47.5,-22.25,267.0,76.75,20.25,46.25,2
-414.0,-43.75,-49.75,-16.5,256.25,77.75,25.25,38.0,2
-994.5,-31.25,-48.5,-16.75,266.25,53.75,21.5,27.75,2
-1031.5,4.75,-29.0,-19.5,254.0,27.25,18.5,41.0,2
-1061.5,14.75,-19.5,-22.75,227.5,2.25,7.0,22.5,2
-917.0,11.5,-18.25,-8.0,245.75,-19.0,6.75,13.0,2
355.5,-11.25,0.75,-8.5,264.5,-62.5,8.0,17.5,2
1032.75,-15.75,4.5,-13.0,276.0,-66.0,4.25,5.25,2
1389.25,-13.25,-2.5,-18.0,217.25,6.5,5.75,-2.0,2
1435.0,-22.25,5.0,-26.5,175.0,57.0,12.0,-21.0,2
1392.25,-29.0,7.75,-23.75,149.5,57.5,15.0,-16.5,2
939.5,-41.25,1.25,-18.75,97.0,57.25,18.75,-16.5,2
377.0,-42.5,9.0,0.0,67.0,63.5,25.75,-26.25,2
114.75,-22.75,12.5,-9.75,52.75,77.5,34.75,-37.25,2
-150.25,-23.0,8.0,-21.25,40.0,47.0,36.0,-37.5,2
-211.0,-14.0,4.75,-19.0,-18.5,23.75,44.0,-49.25,2
-262.75,3.25,7.25,-26.25,-94.25,42.75,47.25,-53.75,2
-360.75,17.5,3.75,-39.25,-110.0,57.0,42.0,-43.75,2
-423.25,10.75,0.25,-54.75,-129.0,75.5,40.75,-46.25,2
-311.25,25.5,13.25,-35.25,-206.5,75.0,48.5,-50.25,2
-203.5,19.5,18.75,-18.75,-276.0,79.25,44.5,-49.0,2
-275.75,-38.0,17.25,-15.25,-340.75,76.5,48.5,-37.25,2
-313.25,-35.5,36.25,-14.0,-409.75,74.25,46.5,-34.5,2
-412.5,0.75,35.75,-20.0,-461.75,61.75,57.5,-41.5,2
-458.0,15.0,33.75,-12.0,-504.5,32.5,68.75,-47.5,2
-482.0,35.0,44.0,-17.0,-525.0,0.75,52.75,-62.0,2
-453.5,45.25,26.0,-29.25,-525.25,0.75,57.5,-64.75,2
-344.75,60.25,30.0,-31.5,-459.75,50.25,46.75,-59.0,2
-109.5,76.0,28.75,-39.5,-398.5,54.75,42.75,-59.25,2
307.0,49.0,34.0,-31.25,-373.25,44.0,42.25,-61.5,2
685.0,29.0,52.25,-35.5,-377.75,50.0,49.75,-51.25,2
790.25,28.25,35.5,-38.75,-382.25,40.75,53.5,-42.75,2
669.25,5.25,16.5,-26.5,-363.0,33.25,39.0,-36.0,2
350.25,-14.0,8.5,-41.75,-323.0,22.75,22.75,-30.5,2
0.5,-27.75,7.0,-27.25,-279.0,29.0,11.0,-26.5,2
-427.25,-40.0,-1.25,-26.25,-267.25,31.0,18.25,-19.75,2
-773.0,-41.0,-7.25,-48.75,-241.5,37.0,11.5,-15.75,2
-613.0,-30.75,-15.75,-51.75,-179.25,26.75,12.75,2.5,2
-164.75,-28.5,-24.75,-46.25,-129.25,21.25,11.0,6.25,2
209.0,-24.75,-30.75,-34.75,-95.5,29.0,16.75,7.75,2
232.75,-26.5,-26.75,-22.25,-47.75,21.75,8.25,19.0,2
16.25,-78.0,-21.0,-8.25,-18.5,36.25,11.0,15.5,2
-121.25,-83.25,-34.75,-0.75,13.0,32.75,16.0,20.75,2
-334.25,-20.25,-32.25,6.25,69.25,22.25,1.25,23.75,2
-671.75,-8.5,-17.25,1.5,112.0,5.75,13.75,24.0,2
-1115.75,5.0,-21.25,7.0,139.5,16.5,7.25,22.5,2
-1078.25,27.75,-17.25,9.75,163.0,28.0,18.25,24.0,2
-308.5,32.25,-9.5,4.0,207.0,25.5,21.75,30.25,2
251.75,83.0,-9.0,-7.25,254.75,32.0,32.5,22.25,2
700.25,94.5,-4.25,-5.75,275.0,18.5,40.75,10.25,2
700.75,60.0,10.5,-11.5,303.75,29.0,33.5,9.25,2
569.25,57.25,17.5,-20.0,318.25,30.75,41.25,9.25,2
417.25,58.5,23.75,-14.5,339.75,34.5,41.0,17.75,2
64.0,3.0,23.25,-12.75,361.75,52.0,43.5,7.5,2
368.0,-31.5,15.0,-3.25,346.25,52.0,35.5,-20.25,2
402.5,12.25,12.75,-12.0,346.75,46.0,31.25,-25.25,2
342.25,54.75,13.25,-16.25,357.0,29.0,23.75,-25.0,2
384.75,84.0,13.75,-14.25,344.75,27.0,31.25,-30.0,2
173.75,102.0,12.75,-15.75,335.25,11.5,26.5,-44.75,2
-149.0,104.0,13.5,-8.5,317.25,-2.75,28.75,-48.0,2
-379.25,77.5,11.5,-13.0,304.0,18.0,36.75,-39.5,2
-241.5,18.5,9.5,-14.5,296.0,32.5,29.5,-44.0,2
-47.75,-86.0,10.5,-14.75,275.25,36.75,35.25,-39.0,2
134.25,-220.25,13.25,-16.25,272.5,22.25,15.5,-38.25,2
188.5,-197.0,18.0,-23.5,264.75,0.5,16.75,-38.75,2
149.5,-82.75,17.75,-31.75,257.25,12.5,22.75,-36.0,2
-25.75,-53.75,4.0,-26.75,241.75,22.75,14.25,-28.25,2
-328.75,-38.25,1.0,-37.25,219.0,16.25,8.25,-29.5,2
-247.5,3.75,1.0,-30.5,210.0,-12.25,-7.75,-42.5,2
16.25,36.0,-2.5,-24.25,222.5,-19.5,-12.25,-40.25,2
52.5,61.25,-1.25,-29.0,248.75,9.25,-8.5,-27.75,2
83.0,61.75,-11.25,-25.5,271.25,56.5,-22.75,-5.75,2
70.5,31.0,-14.5,-43.25,283.0,88.75,-24.5,3.25,2
-47.0,-6.75,-16.0,-42.0,302.5,76.75,-29.0,-5.5,2
-330.25,-64.0,-24.25,-51.0,342.5,67.0,-32.5,13.25,2
-557.75,-105.5,-38.25,-55.25,377.0,55.0,-16.0,19.25,2
-754.25,-90.0,-42.75,-42.5,405.5,58.5,-13.5,20.5,2
-746.5,-78.0,-41.25,-48.0,428.75,69.0,2.75,25.0,2
-307.75,-78.25,-56.25,-49.25,435.75,95.25,8.5,13.5,2
-6.5,-118.0,-53.0,-62.5,439.75,111.75,9.75,8.5,2
165.5,-126.0,-52.75,-51.75,412.75,87.0,10.5,-14.25,2
140.25,-57.0,-58.75,-49.25,378.25,64.0,14.25,-14.0,2
320.5,-28.5,-61.5,-41.25,363.0,44.75,26.0,-22.0,2
417.0,-22.0,-66.25,-18.75,333.5,65.25,21.0,-39.0,2
272.25,5.25,-72.0,-22.25,324.0,54.75,31.5,-27.75,2
474.5,31.5,-60.25,-4.75,285.75,-4.25,43.25,-40.25,2
635.25,77.0,-50.0,-8.25,250.5,-12.75,46.0,-56.25,2
