0,1,2,3,4,5,6,7,label
-179.5,13.75,-189.5,-179.25,1810.75,78.5,-1421.25,-1184.5,5
15.5,53.5,-295.5,-269.5,1825.75,17.0,-930.0,-1067.0,5
237.5,58.25,-272.75,-216.75,2003.75,-113.25,209.25,-903.25,5
181.5,18.0,-163.75,-188.0,1859.5,-485.75,171.5,-482.25,5
252.75,-13.75,-110.0,-129.0,2109.75,-728.25,341.0,-140.25,5
418.25,-54.25,-82.75,-134.75,2038.25,-1025.0,760.75,323.75,5
398.75,-45.0,-69.0,-178.25,1725.75,-1265.0,850.5,495.0,5
232.25,-62.75,-14.0,-134.75,1275.5,-936.0,422.0,637.75,5
-5.5,-63.75,2.0,-104.0,826.5,-281.75,-96.75,882.25,5
-489.5,-41.25,-44.0,-81.75,678.5,191.5,-201.5,972.0,5
-971.0,-22.75,-123.0,-147.0,892.0,163.75,-260.0,1035.25,5
-1072.5,-30.25,-146.75,-91.25,1206.75,221.75,-356.0,1017.5,5
-876.25,-21.5,-152.5,-77.0,630.75,189.25,-252.5,1087.5,5
-492.5,29.25,-189.25,-109.0,496.5,111.5,-277.75,1268.0,5
54.5,82.0,-248.5,-170.5,629.25,-116.5,-316.0,1229.0,5
797.25,88.0,-194.5,-140.5,571.25,-304.5,-262.25,392.75,5
1428.75,84.75,-47.0,-7.25,253.75,-587.75,-17.5,104.0,5
1652.5,71.0,-19.5,-5.0,215.0,-741.25,125.5,160.25,5
1561.5,50.25,-77.0,-39.25,-1272.25,-708.75,-47.75,215.0,5
1121.0,50.25,-103.25,-75.5,-1787.0,-547.75,-147.75,1610.75,5
591.25,6.5,1.25,-130.0,-1810.25,-301.75,-150.5,2094.5,5
641.5,-30.75,18.25,-194.5,-1568.0,-12.75,-139.0,2047.0,5
899.5,-97.0,-99.75,-198.5,-552.0,275.5,-62.75,1995.25,5
775.5,-88.75,-154.5,-170.5,-221.75,447.75,88.75,2001.25,5
85.75,-64.25,-200.75,-152.5,556.25,586.5,294.5,1877.75,5
-160.25,-71.0,-207.5,-65.25,1086.25,608.0,-516.0,1739.5,5
-259.75,-16.25,-237.25,-31.0,595.5,3.25,-1335.0,1651.5,5
-487.5,-0.5,-248.5,5.5,85.5,-951.75,-1257.75,1049.75,5
-560.75,-4.0,-24.0,42.0,-153.25,-1583.25,-1162.0,414.75,5
-580.25,-5.25,138.25,46.25,-266.25,-1496.0,-1046.0,89.75,5
-223.25,-14.25,34.0,69.25,-346.5,-1526.0,-955.75,-112.5,5
563.25,26.75,-97.75,48.0,-530.25,-1583.75,-930.0,-148.75,5
672.25,89.25,-172.0,36.5,-593.0,-1783.5,-890.25,-50.0,5
-3.0,87.0,-162.5,66.0,-131.0,-2095.5,-887.5,-267.5,5
-504.25,39.75,-122.25,2.5,340.5,-2099.5,-912.5,-511.0,5
-711.75,27.25,-217.0,-111.5,406.75,-2003.0,-862.0,-729.75,5
-616.75,3.75,-246.75,-133.75,809.25,-1827.25,-827.0,-1032.75,5
-483.5,-26.75,-138.75,-192.25,541.0,-1556.25,-778.75,-1270.0,5
-233.25,-64.0,-81.5,-279.5,649.5,-1265.75,-684.25,-1523.25,5
288.0,-132.5,34.25,-323.5,761.5,-1026.0,-413.25,-1601.25,5
185.5,-118.0,149.75,-250.25,655.25,-904.25,-93.75,-1657.75,5
83.25,-70.5,197.25,-102.5,-1217.25,-380.0,203.0,-1734.5,5
-25.0,-44.5,160.75,-26.5,-1820.75,453.0,282.25,-1775.75,5
-167.25,-65.25,90.5,34.0,118.75,1248.25,250.0,-1765.25,5
-266.75,-71.0,-5.75,51.25,-257.5,1679.5,510.25,-1500.0,5
-313.75,-28.75,-99.0,42.25,-2440.0,1729.25,655.5,-1191.25,5
-77.75,-8.0,-16.75,65.0,-2160.5,1785.5,511.25,-935.5,5
-118.25,32.75,137.5,96.25,-1964.5,1831.75,404.25,-638.5,5
-84.5,55.25,116.5,115.25,-1216.0,1878.0,697.25,-331.75,5
49.0,45.0,51.5,64.25,-704.5,1858.25,968.5,-151.5,5
-43.0,8.5,197.75,-41.75,103.0,1863.75,972.75,41.0,5
-288.5,-98.0,387.75,-152.25,1017.0,1758.5,979.5,197.75,5
-223.5,-146.5,95.0,-232.25,791.75,1511.25,1305.5,377.75,5
629.0,-74.75,-372.0,-203.5,846.5,1372.25,2016.5,499.5,5
845.5,43.5,-486.0,-132.25,-941.5,1142.0,2573.75,535.5,5
927.0,57.5,-304.75,-36.75,-761.75,983.5,2977.0,759.5,5
990.75,-8.0,-30.75,7.0,-880.25,796.25,2987.0,1115.25,5
1026.5,-12.25,148.75,-26.25,-1085.5,696.25,2994.0,1333.25,5
-63.75,-5.25,524.25,-23.75,537.25,593.0,2998.5,1343.5,5
-832.75,41.0,726.0,41.0,1126.25,59.75,2994.25,1169.5,5
-725.5,78.75,405.75,131.5,771.75,-79.5,2990.75,887.25,5
-674.75,111.0,-2.25,110.5,614.25,-353.25,3000.25,809.75,5
-705.75,104.75,-232.0,114.75,1523.75,-834.5,2880.75,789.75,5
-747.5,34.0,-364.25,87.25,1167.5,-1487.5,1594.75,761.5,5
-644.0,75.0,-381.75,27.75,876.5,-2226.5,-296.5,643.0,5
-592.75,14.25,-166.5,108.25,1172.25,-2367.25,-995.75,500.0,5
-399.0,-76.75,-34.5,189.0,1124.25,-2111.5,-992.0,421.0,5
-463.75,-79.5,76.75,235.5,1001.25,-1892.5,-987.25,112.25,5
-130.25,-126.25,207.0,243.0,738.0,-2071.5,-978.5,-422.0,5
691.25,-160.5,150.25,185.0,1729.75,-2056.5,-980.75,-475.0,5
647.25,-182.0,124.75,124.5,2748.25,-1939.5,-972.0,-549.0,5
677.0,-110.0,230.75,48.25,2601.75,-2046.0,-1651.75,-671.5,5
-379.25,-55.5,314.5,-38.5,2756.0,-2440.75,-2476.0,-380.5,5
-1243.0,-27.0,150.0,-26.25,2819.25,-2685.5,-2963.5,-66.25,5
-1184.0,-7.5,-80.5,15.25,2799.75,-2672.5,-2955.0,170.75,5
-1210.75,-2.5,-191.25,2.75,2066.5,-2699.5,-2567.5,594.5,5
-1267.75,20.0,-256.0,-33.75,-287.25,-2640.5,-2410.5,717.0,5
-1277.75,-8.0,-228.25,-8.0,-1547.0,-2609.5,-2231.75,-347.75,5
-1236.25,31.75,-191.75,13.75,-1553.5,-2346.5,-2149.25,-1524.0,5
-969.75,78.0,-116.25,43.5,-1556.5,-1323.75,-2082.25,-1729.0,5
-559.5,54.75,-90.0,67.25,-1336.0,-1004.0,-2057.75,-1764.75,5
-259.0,45.75,-73.0,41.75,-572.0,-1614.25,-2179.75,-1854.0,5
120.25,79.75,101.5,19.5,-253.5,-2111.25,-2357.0,-1858.25,5
143.25,144.5,388.5,-16.0,-541.5,-2067.25,-2483.0,-1834.25,5
396.25,185.25,513.25,34.0,-767.0,-1950.75,-2458.5,-1824.0,5
739.25,216.75,169.25,53.5,-963.75,-1557.75,-2258.75,-1488.75,5
861.5,216.5,-92.5,54.25,-895.25,-755.5,-1819.0,289.75,5
887.5,211.75,-220.75,36.25,595.0,1277.75,-1420.25,363.25,5
975.75,220.0,-126.0,6.75,-993.25,1884.25,-1022.25,435.75,5
790.25,190.0,170.25,5.75,-995.75,1913.25,-336.75,617.25,5
267.25,154.75,241.25,-42.75,-1153.5,1943.5,208.75,764.25,5
-388.5,103.5,271.0,-45.25,-991.25,2043.25,408.0,804.75,5
-992.5,-64.25,177.25,3.75,-850.75,2206.0,641.0,833.0,5
-1015.5,-202.25,105.0,11.5,-883.25,2366.25,902.5,916.0,5
-694.75,-250.0,102.25,-17.5,-543.75,2467.75,970.75,1065.0,5
47.5,-298.75,128.0,-24.0,244.75,2499.75,832.75,1141.75,5
792.0,-234.75,166.75,-21.25,301.25,2424.75,692.75,1178.0,5
745.25,-115.5,77.75,6.0,-1304.0,2355.0,1282.5,1241.5,5
349.75,-44.75,2.0,82.25,-2009.5,2355.25,1956.0,1302.0,5
-39.5,-26.5,12.75,161.75,-203.0,2377.0,2152.5,1276.0,5
-183.5,10.25,-55.75,183.5,-320.75,2476.0,2275.5,1255.5,5
-358.25,60.75,-193.25,130.0,-330.0,2612.0,2448.5,1186.75,5
-327.25,58.0,-397.0,56.25,-762.25,2684.5,2468.0,412.75,5
-207.0,44.5,-349.75,-51.5,-684.75,2699.0,2471.0,-6.0,5
-61.5,75.0,-171.25,-202.25,705.0,2318.25,2524.25,193.75,5
78.0,35.25,-78.75,-313.0,1010.0,1887.25,2426.75,509.75,5
-30.0,-26.75,194.0,-357.5,818.5,1454.0,1756.5,-55.0,5
-51.0,3.5,494.75,-274.25,430.5,1330.25,777.25,-837.0,5
-105.5,1.25,483.0,-175.5,-64.25,1308.25,439.0,-876.25,5
-88.25,5.75,17.5,-147.25,-65.0,1309.0,187.75,-1041.0,5
218.5,28.5,-180.5,-87.75,437.75,805.75,188.5,-347.0,5
471.75,91.25,-363.0,-112.5,-67.5,261.75,-21.75,444.25,5
474.75,124.5,-445.0,-138.75,-241.0,203.75,289.25,635.25,5
623.25,93.75,-374.75,-143.25,-141.25,891.25,325.5,552.0,5
631.5,44.5,-445.5,-156.75,497.75,1229.25,344.0,576.0,5
595.75,4.0,-337.25,-170.5,502.75,912.25,393.0,680.25,5
509.25,107.0,-297.75,-239.0,612.0,990.75,447.5,693.5,5
329.0,111.25,-269.75,-171.5,1673.0,525.25,412.25,425.5,5
-24.0,256.0,-605.25,-295.25,1599.75,-166.0,596.5,-163.0,5
-611.5,621.5,-731.75,-549.75,449.75,-133.0,1245.5,-1067.25,5
-708.5,731.75,-533.25,-594.0,195.0,428.0,1508.5,-1171.0,5
-676.75,545.75,-418.5,-560.0,197.0,897.0,1326.0,-1216.5,5
-769.25,232.25,-196.0,-511.75,910.0,575.75,1122.25,-1189.5,5
-818.0,116.25,116.25,-421.25,834.75,481.5,1009.0,-1346.25,5
-802.75,72.25,245.5,-240.75,877.0,459.75,916.5,-1643.75,5
-732.75,127.25,127.75,-158.0,761.0,533.25,245.75,-1688.0,5
-369.25,-8.75,152.0,-69.75,3110.0,620.25,-482.5,-1588.0,5
-89.0,-128.25,323.5,6.5,2830.75,264.0,-908.75,-1577.0,5
291.0,-567.5,662.0,304.5,2589.75,365.75,-1416.0,-1841.75,5
964.0,-957.25,975.25,1008.75,2389.5,296.0,-1909.25,-2105.75,5
1068.75,-885.5,901.25,1006.5,2211.75,273.5,-1931.5,-2115.0,5
978.25,-779.5,755.75,789.25,1759.25,735.0,-1771.0,-2181.5,5
1068.0,-767.0,640.0,861.25,-185.25,862.75,-1492.25,-2360.75,5
1037.5,-477.0,433.75,736.75,-492.0,802.0,-834.75,-2277.0,5
744.75,-445.25,371.25,685.75,-1033.75,732.5,-173.75,-2264.5,5
567.75,-262.5,275.25,516.25,-1070.25,538.75,615.75,-2046.5,5
284.25,-224.75,105.0,320.5,-1305.5,79.0,1396.0,-2002.25,5
147.0,-173.75,-20.75,322.0,341.5,-588.75,1901.75,-1883.0,5
-80.25,-94.75,-63.75,131.75,-13.5,-653.25,1923.0,-1818.0,5
-198.75,-38.25,1.25,143.0,-862.25,-1017.5,1900.25,-1751.25,5
-283.25,11.75,149.75,5.0,-1947.75,-1470.75,1906.5,-1647.0,5
-320.5,3.25,337.75,43.25,-1741.75,-2017.25,1862.75,-1451.75,5
-332.75,60.75,439.75,22.75,-1772.5,-2031.75,1850.75,-897.5,5
-426.5,56.5,436.75,1.0,-1838.0,-2032.5,1782.5,-350.25,5
-422.0,101.75,232.75,-19.0,-782.75,-1982.75,1761.25,284.0,5
-354.5,126.25,-123.25,-64.0,-942.0,-1923.0,1730.0,560.5,5
-269.5,145.75,-453.0,-52.5,-983.75,-1960.5,1724.25,1098.75,5
-262.0,132.25,-632.0,-87.25,-1043.75,-2045.0,1712.25,2273.75,5
-158.25,176.75,-606.25,-69.5,-1056.75,-2255.25,1728.25,2692.75,5
-156.75,199.25,-520.25,-117.5,-1114.5,-2355.5,1766.75,2627.25,5
-122.5,190.0,-485.5,-145.25,-1186.75,-2359.75,1804.75,2502.25,5
-67.5,202.5,-432.5,-186.0,-1271.0,-2348.25,1848.5,2425.0,5
-76.5,166.0,-367.25,-167.25,-1282.25,-2324.5,1852.5,2209.25,5
-62.75,175.25,-336.5,-143.5,-1247.75,-2285.5,1885.0,2049.0,5
-87.0,157.25,-325.5,-138.25,-1236.75,-2207.0,1939.5,1951.0,5
-81.75,152.0,-235.5,-101.0,-1201.75,-2129.25,1987.0,1844.5,5
-109.25,132.5,-203.0,-11.25,-1192.5,-2116.5,1995.0,1742.25,5
-102.75,134.0,-259.25,11.25,-1160.25,-2271.5,2003.75,1773.25,5
-106.25,143.75,-208.0,-72.0,-1047.25,-2400.5,1951.0,1922.75,5
-94.0,134.75,-145.5,-138.0,-861.75,-1645.0,1789.5,2064.5,5
-76.25,135.5,-128.5,-297.25,-737.25,-311.75,1694.5,1973.0,5
-81.25,139.5,-63.25,-302.0,-688.25,-133.0,1579.5,1955.25,5
-66.5,139.75,-7.25,-239.5,-687.0,298.5,1466.0,1983.25,5
-66.5,113.0,69.5,-269.5,-661.75,339.25,1207.25,1879.0,5
-54.75,75.25,114.25,-204.0,-267.75,473.75,286.0,1703.5,5
-56.5,40.5,127.25,-114.75,107.5,724.5,-1268.25,1567.75,5
-62.0,37.75,211.75,-37.0,245.25,845.75,-1800.0,1521.25,5
-85.0,45.25,235.0,26.75,216.0,952.75,-1871.5,1371.25,5
-137.25,59.25,197.25,36.5,80.0,1206.25,-1574.5,1231.0,5
-206.0,57.25,97.75,40.25,150.25,1521.5,-1069.75,1310.0,5
-212.25,60.5,18.25,5.0,-286.25,1493.0,-649.5,1337.75,5
-196.75,67.25,100.5,-67.0,-972.5,1269.25,-434.25,1185.25,5
-156.0,32.5,112.25,-65.75,-1218.0,354.25,-397.5,962.5,5
-52.75,-8.75,-74.0,-70.5,-1421.75,-855.5,-460.25,820.25,5
40.25,-48.25,-111.0,-100.75,-1289.0,-1065.25,-644.5,610.75,5
170.75,-78.25,141.5,-92.25,-1189.25,-1169.75,-841.5,74.75,5
298.75,-51.5,68.0,-60.5,-1143.0,-1060.5,-1029.75,-617.0,5
451.0,13.25,-289.25,-52.5,-1138.75,-1140.0,-1173.75,-1242.5,5
483.0,48.25,-425.25,-39.5,-1185.75,-888.25,-1143.5,-1485.25,5
360.5,30.5,-465.5,92.25,-1242.75,-537.75,-1099.5,-1393.0,5
201.5,1.75,-429.75,126.5,-1279.25,-357.75,-993.75,-1075.75,5
91.25,10.25,-350.25,-142.0,-1335.75,-387.5,-880.25,-896.0,5
-12.5,-1.5,-232.75,-332.75,-1383.75,-578.25,-943.0,-874.25,5
-125.75,-55.0,-76.75,-398.75,-1390.25,-649.5,-1093.5,-1297.75,5
-49.5,-96.75,-20.25,-391.75,-1324.5,-725.0,-1159.75,-1343.75,5
18.75,-121.0,-12.25,-229.75,-700.75,-756.25,-1298.5,-1405.0,5
-119.0,-114.75,-25.25,-137.5,-84.0,-898.5,-1486.5,-1467.0,5
-294.5,-132.25,-51.25,-33.0,244.25,-905.0,-1572.5,-1529.25,5
-340.25,-168.5,44.0,-2.25,1586.5,-708.25,-1606.0,-1641.75,5
-402.0,-123.75,146.5,53.75,2110.5,-44.75,-1587.5,-1798.0,5
-417.25,-52.0,294.75,31.5,1721.75,504.25,-1604.75,-1973.25,5
-316.25,29.25,545.25,-77.25,892.0,943.0,-1494.5,-2150.5,5
-159.0,72.75,540.75,29.0,192.5,1260.0,-1404.0,-2311.0,5
29.0,9.0,529.0,129.75,141.25,1131.0,-878.5,-2451.75,5
105.25,-13.5,356.25,168.5,295.25,890.25,-409.25,-2531.75,5
100.0,-10.5,-6.0,186.75,493.25,386.5,-546.25,-2565.75,5
76.75,-29.0,-237.0,179.25,540.25,-70.0,-617.75,-2464.25,5
25.25,-37.75,-443.5,132.75,239.25,-348.25,-665.25,-544.25,5
2.5,-38.75,-396.0,42.5,-391.5,-160.75,-548.75,-519.75,5
30.5,-23.5,-372.5,-108.0,-931.0,449.75,-746.25,-434.0,5
3.5,-44.5,-397.25,-254.0,-933.25,985.75,-1114.75,-313.25,5
-44.75,-55.0,-414.25,-241.25,-935.0,1023.25,-1014.5,-250.0,5
-46.25,-55.75,-324.75,-119.5,-934.75,1042.0,-518.5,-197.75,5
-23.0,-30.0,-152.5,10.0,236.5,1132.5,-519.25,-57.0,5
-18.0,-28.5,-19.0,141.5,959.25,1100.5,-376.0,376.25,5
-133.25,-363.25,220.0,-100.0,707.75,718.5,53.75,1073.25,5
-218.25,-634.5,210.5,-442.5,1198.25,797.5,89.5,1004.25,5
551.25,-378.75,-88.0,-452.25,1503.25,1129.25,-69.5,196.5,5
1122.5,-88.5,-360.25,-348.5,1390.0,1292.75,-137.0,-464.0,5
805.5,-40.0,-683.5,-321.75,1113.0,1406.25,-358.5,-822.5,5
982.75,366.75,-829.0,-82.25,1235.25,1330.5,-414.75,-807.75,5
777.25,579.5,-843.25,-154.75,1251.25,1286.0,-462.25,-775.5,5
448.25,654.75,-776.0,-143.0,1275.75,1379.25,-408.25,-446.25,5
222.25,724.0,-494.5,-65.5,1289.5,1331.5,-327.0,-152.75,5
-105.75,650.25,-158.75,-18.75,1502.25,1552.75,-359.0,-46.75,5
-222.75,499.25,90.5,88.75,1546.25,1472.5,-354.25,-113.25,5
-272.75,394.5,210.25,146.5,1797.25,1446.25,-405.25,-249.25,5
-132.25,235.75,503.75,234.5,2162.5,1390.5,-283.25,-430.25,5
-305.75,188.5,932.0,257.75,2154.25,1270.0,-51.25,-610.25,5
-387.0,144.25,1196.75,227.0,1734.25,1257.25,225.0,-599.25,5
-451.25,92.75,1083.25,108.5,1018.25,1104.75,544.25,-639.25,5
-537.25,-60.0,670.5,102.0,217.25,975.75,857.25,-454.75,5
-512.25,-272.75,526.25,120.75,-346.5,795.75,1052.5,-72.0,5
-435.5,-317.75,278.0,85.75,-244.75,715.5,1121.5,328.5,5
-309.75,-343.0,36.0,48.75,-91.5,633.5,1126.75,993.75,5
-138.0,-271.75,176.75,-58.5,191.0,574.0,1036.5,1305.75,5
78.25,-271.75,290.0,-28.5,381.75,495.25,839.5,1427.25,5
179.0,-248.75,-97.5,71.25,445.5,446.0,668.0,1075.0,5
275.5,-120.75,-245.75,196.75,379.0,425.25,524.25,928.0,5
212.5,-1.5,-227.5,303.5,215.5,345.5,429.75,941.25,5
228.25,65.0,-376.25,305.75,12.5,353.0,287.5,960.5,5
237.75,55.5,-627.5,327.25,-133.25,286.75,169.75,1262.5,5
151.5,18.5,-830.75,299.25,-317.75,193.25,128.25,1156.5,5
70.25,-70.0,-605.25,373.0,-579.5,-13.0,340.5,780.0,5
-67.0,-84.5,-340.5,550.25,-758.5,-207.75,632.25,375.5,5
-25.0,-71.75,-110.75,419.75,-859.0,-395.0,731.0,21.75,5
-3.0,24.5,-47.0,179.5,-819.25,-569.75,849.75,-354.25,5
130.5,33.0,-122.25,47.5,-1647.25,-643.5,1022.5,-521.0,5
431.25,-118.5,58.75,-50.5,-2794.25,-641.75,1275.75,-569.0,5
676.5,-177.0,543.5,-122.25,-2750.25,-529.0,1621.0,-862.0,5
535.25,-215.0,943.0,-51.75,-2719.0,-348.0,1935.0,-893.75,5
179.75,-190.75,1020.25,65.5,-2639.5,-106.25,2235.25,-636.5,5
-90.5,-179.25,913.0,49.0,-2248.5,131.75,2361.75,-404.75,5
-430.75,-138.75,805.5,-2.25,-1587.75,482.75,2386.0,-59.0,5
-667.5,-45.5,680.25,-43.5,-680.75,815.75,2413.0,254.25,5
-857.75,-8.5,505.0,-75.0,-593.5,958.75,2422.25,325.25,5
-730.5,40.25,331.25,-91.0,-571.5,947.5,2428.25,483.75,5
-289.25,137.5,211.25,-102.0,-496.75,910.75,2459.0,594.5,5
-113.75,155.5,280.75,-54.5,-352.0,890.75,2443.75,715.5,5
-217.0,103.0,201.5,-3.25,-189.75,866.25,2424.25,863.25,5
-473.0,85.25,-98.25,10.25,-133.25,867.0,2399.75,896.25,5
-575.0,36.0,-299.5,52.0,-62.25,875.5,2406.5,1065.25,5
-461.25,39.75,-380.75,38.0,69.0,844.0,2421.5,1200.25,5
-330.5,56.25,-265.5,-20.5,128.0,844.25,2417.75,1220.75,5
-183.75,68.25,-49.0,-24.0,172.25,833.75,2133.25,1179.75,5
126.0,62.75,-95.75,-19.0,280.0,825.0,1823.0,1186.5,5
344.0,45.25,-166.0,-42.0,321.75,833.25,1632.0,1289.75,5
208.0,68.0,4.25,-90.5,308.25,579.75,1491.25,1341.75,5
99.5,99.25,131.0,-86.25,605.5,153.0,1316.0,1417.75,5
6.25,87.75,159.5,-64.5,900.0,-81.0,1096.25,1331.5,5
51.25,49.75,117.25,-85.0,1051.5,-184.25,876.0,535.25,5
291.0,6.0,75.25,-87.0,1259.75,-311.5,657.5,478.75,5
279.0,-38.0,207.5,-95.0,1634.25,-422.75,466.25,538.75,5
82.75,-82.25,299.75,-103.5,1521.75,-549.0,-42.0,-87.75,5
-215.75,-131.0,117.0,-114.75,1360.75,-739.0,-1115.25,-449.75,5
-451.5,-143.25,56.0,-117.5,1198.75,-1005.5,-1723.0,-395.0,5
-408.75,-129.75,371.25,-109.5,1120.25,-1243.0,-1830.75,-665.25,5
-329.25,-116.5,452.75,-113.5,372.75,-1330.0,-1974.5,-938.25,5
-210.5,-127.25,77.0,-81.25,-741.0,-1368.75,-1939.0,-1130.5,5
-132.5,-133.5,-268.25,-42.0,-637.75,-1371.25,-1857.5,-1411.25,5
-83.0,-96.5,-587.75,-63.5,-523.5,-1401.75,-1803.0,-1507.75,5
52.25,-41.75,-739.5,-69.0,-368.5,-1335.25,-1664.0,-1534.0,5
185.0,-55.0,-759.25,-70.0,-211.0,-1309.25,-1685.25,-1606.25,5
324.25,-102.75,-796.75,-100.5,-89.75,-1266.25,-1764.5,-1677.0,5
326.0,-108.5,-676.25,-90.75,-99.75,-1228.25,-1666.5,-1745.5,5
204.0,-115.25,-886.0,-78.5,-69.5,-1240.0,-1587.0,-1873.0,5
108.0,-100.25,-952.5,-40.0,55.75,-1260.5,-1492.75,-2014.75,5
208.75,-54.5,-826.25,-4.5,198.5,-1240.5,-1444.0,-1728.75,5
409.0,-23.25,-795.5,-12.5,267.75,-1175.25,-1624.5,-1648.25,5
274.0,2.5,-604.75,-10.5,-634.0,-1129.5,-1688.0,-2110.5,5
-135.5,5.25,-486.25,-4.25,-1507.25,-1083.0,-1799.5,-2675.75,5
-406.5,11.75,-277.5,34.75,-1623.75,-1036.25,-1948.0,-2538.5,5
-548.25,69.25,-55.5,32.75,-1607.0,-1007.75,-1943.0,-2238.5,5
-418.75,98.25,194.75,-2.5,-1596.0,-965.25,-1929.5,-2218.25,5
-111.75,133.5,360.5,-83.0,-1568.75,-975.0,-1813.5,-2209.0,5
-165.75,187.25,431.25,-127.75,-1505.25,-191.75,-1873.25,-2127.0,5
-359.25,165.75,497.25,-58.75,-1447.75,880.5,-2104.25,-2622.5,5
-403.5,150.0,462.0,-7.0,-1374.5,1052.0,-2092.0,-2847.0,5
-454.0,121.25,410.25,15.25,-1217.25,1120.5,-2071.0,-1917.0,5
-411.5,69.5,297.0,-10.5,-737.25,1121.75,-2179.5,-1366.0,5
-451.5,33.5,258.5,-18.75,-108.75,1155.25,-2014.75,-974.0,5
-272.25,-94.25,271.25,1.25,719.25,1293.5,-1731.25,-473.0,5
36.75,-366.75,299.5,-49.75,2031.5,1431.5,-1340.75,108.5,5
-11.75,-619.75,329.5,-150.0,2460.5,1642.0,-1307.25,290.75,5
-310.25,-604.5,437.5,-112.5,2567.0,1810.0,-1590.5,-66.25,5
-605.75,-420.0,774.5,332.75,2772.5,1852.5,-1466.0,-213.5,5
-525.5,385.25,1117.0,656.75,2882.5,1803.0,-1254.25,-548.75,5
-439.5,934.75,996.0,642.25,2905.75,1875.25,-1009.75,-832.75,5
-442.75,824.25,679.75,560.0,2914.5,1824.5,-843.25,-839.75,5
-228.75,613.25,460.5,535.5,2663.75,1464.25,-802.75,-969.25,5
-145.25,684.5,227.5,303.0,2271.5,919.5,-484.25,-861.0,5
7.25,360.5,11.75,277.75,1748.5,365.25,-289.25,-901.25,5
101.75,462.25,-260.0,151.5,1092.25,-384.25,-248.5,-739.0,5
201.5,207.75,-358.25,41.25,370.75,-1173.5,-178.0,-742.5,5
321.25,242.0,-296.0,-115.5,-310.5,-1685.0,-56.5,-512.25,5
298.0,113.25,-254.25,-228.25,-774.5,-2202.5,64.75,-366.5,5
337.75,61.75,-211.0,-291.0,-692.5,-2257.5,120.25,-442.75,5
327.0,29.75,-164.5,-372.0,-153.5,-2257.75,324.5,-360.25,5
287.0,-82.5,-77.5,-334.0,875.0,-2269.25,276.25,-104.25,5
224.25,-135.75,-84.25,-310.25,1103.0,-2171.0,61.25,230.25,5
182.25,-259.0,-126.25,-238.5,1135.25,-1654.0,92.0,636.25,5
191.25,-226.5,-45.5,-191.0,1148.0,-1066.5,211.75,1116.5,5
206.25,-248.25,-59.5,-196.25,1167.25,-434.75,329.0,1087.25,5
210.75,-217.5,-303.75,-253.0,1171.25,-163.5,304.25,734.0,5
222.75,-244.75,-512.5,-245.5,1157.5,94.25,217.5,439.0,5
218.0,-208.5,-709.25,-175.0,1155.75,360.75,161.0,451.0,5
108.5,-191.25,-866.25,-150.25,1194.25,621.0,180.0,639.25,5
60.25,-145.5,-887.25,-216.5,1246.25,869.0,233.5,840.75,5
88.25,-134.0,-838.5,-250.25,1241.25,1062.25,-312.75,802.0,5
116.0,-142.0,-704.0,-202.0,1208.0,1189.0,-1223.5,516.0,5
171.5,-127.0,-493.25,-205.25,1237.25,1341.0,-1628.75,442.25,5
221.0,-132.75,-241.75,-273.5,1342.75,1440.75,-1504.25,192.25,5
230.5,-58.0,-119.75,-333.0,1516.0,1542.75,-1453.5,-127.5,5
230.5,-49.5,-19.25,-346.0,1687.0,1593.0,-1383.5,-386.75,5
221.5,-51.25,25.25,-296.75,1931.75,1599.5,-1232.25,-636.25,5
162.25,-84.25,30.25,-280.25,2202.75,1440.0,-1025.5,-751.25,5
130.75,-118.75,77.25,-277.25,2448.0,809.75,-1003.75,-891.5,5
137.0,-204.5,39.25,-202.0,2797.0,472.5,-1188.0,-900.0,5
160.75,-241.5,91.5,-105.25,2796.5,455.75,-1233.25,-668.75,5
170.25,-181.0,115.0,4.75,1909.0,388.25,-1322.25,574.75,5
178.5,-176.25,77.25,73.25,1178.0,257.0,-974.0,1068.5,5
159.25,-170.0,38.0,90.5,998.0,250.0,-500.5,1062.75,5
133.0,-153.25,39.75,46.25,1014.5,283.25,-319.25,1050.5,5
161.25,-87.25,103.25,4.75,627.25,248.75,-329.75,1045.5,5
180.25,-63.75,118.75,-22.75,230.75,283.5,-231.25,1037.25,5
214.25,-96.5,187.75,-71.0,50.75,348.0,121.75,1031.75,5
264.75,-100.75,237.5,-32.25,-9.25,277.0,327.5,1024.5,5
285.0,-86.0,230.25,-18.5,-14.0,88.0,494.0,1018.5,5
226.5,-13.25,167.0,12.0,30.25,-153.0,457.75,1014.5,5
129.0,33.75,68.75,22.5,56.25,-358.25,332.0,1008.25,5
37.0,127.25,-46.5,-41.0,83.0,-398.0,281.25,1005.25,5
5.5,247.0,-88.5,-33.75,93.5,-256.0,434.0,1000.0,5
27.75,283.5,-90.25,-15.5,-244.0,-103.5,468.75,998.5,5
-47.0,198.0,-97.5,-62.0,-599.5,111.5,521.5,1098.5,5
-110.0,114.25,-63.0,-33.25,-884.75,221.5,469.0,874.25,5
-103.5,59.5,-68.25,89.25,-1129.25,183.0,470.75,549.75,5
-97.5,-69.75,-82.5,158.75,-1298.0,237.25,873.5,221.5,5
-101.25,-136.75,-56.75,179.25,-1489.0,303.5,1529.0,42.25,5
