0,1,2,3,4,5,6,7,label
115.5,25.5,228.0,49.0,31.75,13.5,58.0,-62.5,1
66.5,-14.5,653.75,7.75,26.5,-26.75,59.75,-83.0,1
-22.0,-32.25,771.25,-29.75,31.0,-33.75,59.75,-18.75,1
-58.75,-16.0,632.5,-32.75,19.75,-14.75,42.75,-2.75,1
-38.25,2.75,-57.0,-16.75,5.75,10.5,56.0,26.25,1
-66.5,-8.0,-527.5,-28.75,13.5,17.25,69.25,26.5,1
-91.0,-18.75,-917.25,-33.0,19.0,22.75,68.5,23.75,1
-57.75,-9.25,-1019.0,-45.25,9.0,35.5,68.25,10.0,1
-70.0,0.5,-949.25,-47.0,12.0,34.25,66.75,-42.25,1
-105.0,1.5,-658.0,-20.0,6.25,23.75,61.75,-190.5,1
-155.75,-2.25,-24.25,-21.25,2.5,21.0,67.5,-205.75,1
-182.25,5.5,63.5,16.25,-10.5,12.5,71.5,-69.75,1
-168.25,23.0,-179.75,36.75,-8.75,25.0,65.25,-53.25,1
-116.5,23.5,-283.0,29.0,-3.0,26.75,62.75,-43.25,1
-88.5,5.0,-99.0,26.5,6.25,25.0,53.75,-29.0,1
-117.0,-1.5,161.0,5.75,12.75,39.75,44.75,-27.0,1
-122.0,-14.5,195.25,10.75,1.5,23.75,43.25,2.5,1
-102.75,-24.25,240.25,-16.0,-4.0,13.75,36.25,-22.0,1
-62.0,-11.0,124.75,-52.0,-7.75,23.0,21.5,-66.25,1
-31.5,-16.25,94.5,-20.0,2.0,12.5,28.25,-90.5,1
-2.75,-36.75,2.5,0.75,6.75,16.0,44.5,-64.5,1
17.75,-38.0,37.5,15.75,5.0,33.25,36.75,-4.75,1
38.75,-24.75,237.25,15.5,7.0,22.5,35.0,-15.0,1
53.0,-14.5,243.25,-9.0,8.0,33.25,20.5,16.0,1
56.75,-7.25,180.5,-3.5,-0.5,35.25,17.0,97.25,1
55.5,13.25,-4.25,11.75,-12.5,34.75,25.5,91.25,1
50.75,34.75,-154.25,5.75,1.25,45.0,31.0,91.25,1
34.25,20.75,-227.0,-11.0,5.5,31.25,33.0,14.0,1
19.75,8.5,-218.5,-9.75,4.75,43.25,17.75,-77.25,1
7.25,8.75,-109.75,-7.25,9.5,45.5,10.5,11.5,1
-5.5,8.5,-72.5,-4.0,6.25,50.0,-3.25,11.75,1
4.75,-6.25,24.75,-8.25,13.5,55.75,-8.5,37.25,1
22.5,-4.75,242.5,-4.75,18.25,47.5,5.0,88.0,1
45.75,12.25,208.0,2.25,25.25,34.25,13.0,88.5,1
63.75,30.75,20.0,1.25,42.75,8.25,13.75,135.5,1
96.5,56.25,-118.25,0.0,50.25,8.0,16.75,120.75,1
118.25,57.75,-106.25,1.75,56.5,7.75,11.0,160.75,1
146.0,64.25,19.5,10.25,70.75,17.5,-3.25,208.25,1
165.25,57.75,71.75,8.25,72.0,50.25,-2.0,206.0,1
168.0,39.0,120.75,20.75,87.5,73.25,0.75,220.75,1
182.75,43.25,161.0,40.75,73.25,75.0,-5.5,224.5,1
156.75,48.75,263.5,31.75,41.0,59.25,-11.0,182.25,1
146.75,35.0,271.5,17.25,28.75,47.75,-24.0,133.5,1
147.5,34.0,10.75,15.5,-3.25,31.0,-34.75,158.25,1
158.5,30.25,-92.5,20.75,-38.0,31.25,-35.5,201.0,1
167.0,25.5,-82.25,30.5,-68.25,22.25,-37.5,172.0,1
169.0,25.0,-228.25,44.75,-88.5,18.75,-44.0,101.0,1
151.5,30.75,-244.5,50.25,-111.0,25.0,-56.5,-3.25,1
147.0,56.5,-263.75,51.0,-137.0,11.0,-73.5,-40.5,1
156.75,76.0,-404.75,47.75,-166.0,6.25,-86.5,-15.75,1
139.25,90.25,-294.25,52.5,-173.75,-5.25,-102.25,-58.75,1
115.5,94.75,-26.25,48.25,-160.75,-7.0,-119.25,-107.25,1
71.25,77.0,69.75,34.5,-150.0,11.25,-107.0,-134.0,1
32.25,68.5,-78.25,39.0,-133.75,22.0,-104.75,-53.25,1
-30.25,50.5,-66.75,52.0,-118.5,15.25,-100.25,-18.5,1
-111.25,16.0,33.75,55.5,-74.25,24.0,-93.25,-94.0,1
-155.0,1.25,-17.25,42.75,-34.0,26.0,-77.0,-172.75,1
-142.0,-28.25,-75.25,47.25,-15.75,33.5,-50.25,-142.25,1
-146.25,-53.75,-149.0,37.75,14.5,49.5,-43.5,12.5,1
-152.0,-55.25,-136.5,47.75,65.75,53.5,-46.75,16.5,1
-150.75,-72.5,-179.75,60.25,116.75,61.75,-56.5,20.5,1
-199.0,-101.25,-202.5,64.0,182.5,77.0,-47.5,12.0,1
-292.25,-128.5,-150.0,102.5,261.0,90.5,-36.5,-50.0,1
-445.25,-157.25,-103.0,110.75,336.5,91.5,-21.0,-23.75,1
-535.0,-173.5,48.5,125.25,386.0,81.75,-3.5,-10.25,1
-612.25,-182.5,296.75,130.25,434.75,68.5,4.75,11.0,1
-650.0,-183.0,570.5,128.25,486.25,50.0,9.5,12.5,1
-607.0,-197.0,604.75,170.5,541.0,92.25,-2.5,-8.5,1
-575.75,-247.25,490.0,221.5,608.25,121.25,-15.75,-8.5,1
-539.0,-244.75,317.25,234.0,585.5,90.5,-54.75,9.0,1
-512.5,-226.0,240.0,235.0,556.5,105.25,-96.75,9.0,1
-476.5,-197.5,296.75,213.75,452.75,77.75,-132.5,36.25,1
-387.5,-135.25,171.5,150.5,332.75,57.25,-159.25,97.5,1
-289.0,-104.0,-59.75,83.5,261.0,36.5,-167.5,115.25,1
-169.0,-76.0,-171.5,29.25,182.25,9.75,-185.0,115.75,1
-124.0,-45.5,-71.75,-8.5,132.25,6.75,-201.75,156.25,1
-51.0,0.0,-1.0,-79.5,6.75,-24.5,-244.0,192.5,1
112.25,47.25,-19.25,-164.0,-65.5,-31.25,-267.25,108.0,1
177.25,57.75,6.25,-171.25,-62.0,-37.0,-204.0,65.75,1
191.75,61.0,45.5,-183.0,-75.0,-35.25,-85.25,124.75,1
260.0,72.25,82.5,-194.5,-79.25,-30.75,78.5,175.75,1
317.25,79.25,105.0,-159.75,-82.25,-43.0,229.5,215.75,1
384.0,64.75,130.25,-209.0,-119.0,-50.5,319.25,259.25,1
352.25,74.75,63.5,-259.0,-144.25,-45.0,293.25,279.75,1
316.0,109.75,-2.25,-312.75,-172.75,-42.75,107.25,250.0,1
288.25,114.5,-31.5,-349.5,-182.25,-29.75,-206.75,182.0,1
278.75,114.0,-26.0,-334.75,-160.0,-12.75,-586.0,103.5,1
347.5,97.5,38.25,-300.25,-103.0,-13.0,-869.0,93.75,1
256.5,62.5,-8.75,-229.25,-38.0,-4.5,-990.0,56.75,1
85.0,41.25,-204.5,-166.0,-10.75,1.75,-996.25,-35.75,1
-225.5,35.25,-394.75,-118.5,-11.5,-1.0,-982.0,-66.0,1
-350.5,41.75,-326.0,-94.0,-44.0,-30.75,-985.25,-14.25,1
-87.75,61.5,-163.25,-84.5,-95.75,-43.0,-615.5,27.75,1
263.5,72.75,-135.75,-92.25,-126.25,-25.75,-54.5,-8.75,1
442.25,56.75,31.25,-84.5,-127.25,-20.0,597.25,21.5,1
156.5,50.5,190.75,-58.25,-138.75,-18.0,1001.25,15.0,1
-196.25,67.5,264.75,-46.0,-162.25,-15.5,1005.25,-41.75,1
-174.25,89.5,311.25,-61.0,-201.5,-27.25,1011.75,-8.5,1
-40.75,98.25,278.5,-81.5,-213.75,-13.75,1004.75,-1.75,1
201.5,91.0,328.0,-109.25,-210.5,1.0,1012.0,-39.0,1
495.0,74.25,189.75,-169.25,-267.0,-18.0,1001.0,-32.5,1
485.5,63.75,-62.0,-211.5,-290.0,-15.5,1000.5,10.5,1
282.5,92.0,-241.0,-235.0,-278.0,-7.25,1010.75,31.0,1
51.5,110.25,-407.5,-279.5,-265.25,3.5,1009.75,35.25,1
-88.75,122.25,-455.75,-263.75,-208.75,3.5,890.25,44.5,1
-72.0,149.25,-473.75,-261.5,-213.5,-4.25,623.75,75.25,1
93.75,175.25,-460.5,-320.75,-255.75,-11.25,337.75,117.5,1
406.5,177.5,-417.75,-323.75,-189.75,-15.5,99.25,100.5,1
478.75,164.25,-292.75,-330.75,-158.0,-19.25,-83.25,87.0,1
479.25,177.5,-153.0,-335.0,-143.5,-27.25,-176.75,81.25,1
380.0,135.0,-115.0,-332.5,-132.75,-20.0,-208.25,69.75,1
248.0,129.5,-40.0,-406.5,-185.75,-37.0,-191.0,66.75,1
258.0,151.25,-12.25,-435.0,-175.25,-41.0,-160.5,41.25,1
358.25,172.75,-44.0,-408.0,-179.0,-38.5,-163.5,76.0,1
608.0,211.5,-43.75,-389.0,-140.75,-36.75,-162.25,125.75,1
597.25,187.0,-20.25,-352.75,-115.0,-33.5,-153.5,169.25,1
421.5,205.75,-37.0,-353.0,-239.25,-74.5,-137.25,233.25,1
444.0,239.25,-63.0,-333.25,-299.0,-86.0,-150.25,258.0,1
329.0,244.25,44.0,-310.0,-259.0,-83.75,-165.25,242.25,1
314.5,212.25,330.25,-283.75,-163.75,-67.75,-132.25,178.75,1
245.25,119.0,495.75,-237.25,57.75,-13.75,-42.5,144.5,1
36.25,26.75,191.75,-209.25,273.75,49.25,91.5,178.75,1
-188.0,-70.75,-43.5,-184.5,462.0,110.0,249.0,244.75,1
-360.5,-152.25,55.0,-128.0,599.25,102.5,421.25,259.0,1
-471.5,-237.75,26.75,-63.25,668.5,99.0,610.5,236.0,1
-614.75,-273.25,39.0,24.5,686.0,113.75,812.0,174.75,1
-800.25,-280.0,105.75,86.5,619.25,97.5,989.75,46.75,1
-938.25,-288.25,129.0,135.5,521.5,87.5,1051.75,23.25,1
-808.5,-274.75,63.5,215.25,368.25,72.0,1068.0,-50.0,1
-800.5,-245.25,-105.75,317.25,218.0,56.25,1081.0,-115.25,1
-884.75,-192.5,-71.5,375.75,78.25,18.75,973.75,-161.25,1
-785.0,-144.25,96.0,421.25,-62.0,4.75,807.0,-286.75,1
-680.75,-77.0,227.75,472.0,-171.0,-27.25,596.75,-435.25,1
-617.25,-69.25,183.0,465.75,-196.25,-63.5,395.5,-517.5,1
-504.0,-60.5,68.0,448.75,-173.25,-30.0,220.0,-471.0,1
-289.0,-59.0,132.75,445.75,-139.75,-24.0,64.0,-531.75,1
-134.75,-49.5,189.5,440.25,-59.0,-6.75,-81.25,-536.0,1
-68.5,-4.25,267.5,434.0,-5.75,29.5,-206.0,-411.5,1
-61.75,-12.75,298.5,425.25,28.5,63.0,-300.0,-385.5,1
94.0,-40.25,179.75,410.0,69.0,75.5,-422.0,-378.0,1
277.25,-72.75,97.0,361.0,110.5,63.75,-504.0,-248.5,1
267.25,-75.75,-7.0,314.25,121.75,53.25,-547.5,-267.75,1
277.5,-57.25,-26.25,292.25,141.5,67.5,-584.25,-293.5,1
302.75,-69.5,35.75,274.25,147.5,88.0,-604.5,-206.5,1
283.0,-102.25,210.5,264.0,144.0,81.5,-609.25,-201.75,1
280.75,-114.25,393.75,266.0,143.5,97.0,-636.0,-182.75,1
153.75,-114.0,136.0,250.0,139.5,99.5,-663.5,-171.5,1
47.75,-124.75,-47.5,214.75,144.25,84.5,-681.75,-177.0,1
60.5,-115.25,-180.0,160.75,129.0,102.0,-714.75,-195.5,1
125.0,-95.75,-484.0,130.0,132.5,91.5,-747.5,-313.25,1
323.0,-95.25,-210.5,111.25,127.75,82.0,-763.5,-253.75,1
792.75,-119.75,224.0,90.5,111.75,80.5,-758.5,-3.0,1
1071.75,-101.25,549.25,79.5,98.75,76.0,-758.75,49.0,1
1072.75,-59.25,493.25,65.25,95.5,69.75,-734.5,16.5,1
689.0,-64.0,-483.25,49.75,91.25,61.75,-681.75,44.5,1
-64.25,-59.25,-1107.0,35.0,77.5,66.0,-647.5,-23.75,1
-585.25,-31.75,-1061.25,24.75,84.5,48.25,-598.0,-110.75,1
-759.5,-25.75,-1047.25,14.75,60.25,58.5,-558.75,-104.5,1
-787.75,-27.5,-788.25,3.75,74.25,56.0,-508.0,24.25,1
-527.0,-23.25,-579.75,-16.25,64.25,46.75,-437.75,25.25,1
-372.0,-16.5,-356.0,-1.75,50.25,44.5,-381.0,20.0,1
-314.0,0.75,-269.0,31.0,58.25,33.75,-309.75,114.0,1
-331.75,-1.75,-65.25,21.75,21.75,45.5,-261.75,85.0,1
-274.5,-2.25,120.0,-2.0,34.0,45.5,-223.0,111.25,1
-383.25,11.5,195.0,-19.5,31.0,48.5,-163.75,130.5,1
-369.0,20.0,61.25,-51.0,25.0,45.5,-133.5,153.25,1
-177.25,10.75,-45.75,-61.75,35.75,55.5,-125.75,168.0,1
-95.25,10.75,-68.25,-62.25,25.25,72.5,-90.25,144.5,1
182.75,17.0,-9.75,-52.75,23.5,62.75,-72.0,139.25,1
374.5,10.0,89.5,-60.25,15.75,54.0,-57.25,137.25,1
398.5,17.75,-2.25,-86.75,36.0,52.25,-36.25,120.25,1
325.75,-2.25,-58.5,-91.0,54.5,48.75,-20.0,82.75,1
146.25,-17.0,-81.0,-108.25,65.0,49.25,11.75,150.25,1
26.0,-8.5,-32.25,-107.0,85.75,46.25,32.25,188.0,1
95.75,-15.5,-64.25,-121.0,99.25,47.25,53.25,197.5,1
172.25,-21.25,-27.5,-136.0,122.0,45.0,77.75,181.5,1
291.25,-44.0,224.0,-133.25,140.5,44.75,78.5,141.25,1
308.75,-38.0,466.5,-115.5,161.25,42.75,87.75,138.25,1
130.75,-11.5,601.5,-97.0,183.25,40.0,93.25,163.0,1
238.25,21.5,594.25,-112.75,182.25,51.5,81.0,164.0,1
252.5,45.5,617.75,-119.0,189.5,48.75,70.0,117.75,1
-39.25,48.25,406.0,-123.75,178.0,46.75,63.25,161.25,1
-202.25,62.75,69.0,-123.25,152.0,48.0,43.75,150.25,1
-214.0,42.0,-215.25,-109.75,139.5,41.0,15.0,93.25,1
-207.0,25.0,-399.75,-111.0,132.5,35.25,-5.0,30.75,1
-161.0,38.75,-448.25,-103.5,121.0,44.0,-7.5,8.25,1
-226.25,44.5,-467.0,-84.75,79.5,28.75,-17.5,69.25,1
-255.25,62.0,-331.0,-55.5,53.0,14.25,-17.25,58.25,1
-295.0,74.0,-167.75,-45.75,36.5,12.75,-13.25,51.25,1
-271.75,74.0,0.25,-43.0,-4.0,3.75,-29.25,48.25,1
-143.0,81.25,3.5,-23.75,-34.0,-8.75,-22.75,49.5,1
-49.75,59.25,-80.75,-17.5,-66.25,-10.0,-16.0,55.5,1
78.0,63.75,-30.5,-21.0,-80.5,-22.25,-20.25,58.25,1
223.5,86.0,91.0,-21.0,-102.75,-26.75,-15.25,62.25,1
291.75,54.25,196.75,-14.0,-114.0,-12.25,-16.25,44.25,1
260.5,17.5,185.0,-15.5,-119.75,-16.0,-14.5,49.25,1
258.0,27.0,152.0,-22.0,-140.5,-26.25,-8.5,58.5,1
208.75,39.75,105.0,-32.0,-138.75,-23.75,-13.25,46.75,1
247.5,35.0,102.75,-38.75,-142.5,-18.25,-7.25,27.25,1
306.25,21.75,85.25,-45.75,-143.25,-16.0,-7.25,-8.0,1
209.75,7.5,4.25,-23.5,-145.5,-23.5,-13.25,-89.5,1
79.25,7.25,-32.5,-26.5,-149.25,-17.75,-10.75,-108.0,1
-77.5,-2.5,-57.5,-50.5,-161.5,-7.25,-9.75,-60.75,1
-206.75,-1.0,43.5,-47.0,-169.75,-8.25,-4.0,-49.25,1
-208.75,-0.75,143.5,-52.25,-166.25,6.75,-1.75,-48.75,1
-177.75,12.5,170.5,-32.25,-172.0,-9.0,-3.75,8.5,1
-168.25,27.75,183.75,-22.0,-165.0,-16.25,-12.75,41.25,1
-68.5,8.5,166.0,-19.25,-162.25,-3.0,-14.75,26.5,1
-30.75,7.25,140.5,-17.0,-149.25,1.5,-2.25,44.75,1
-89.0,26.5,106.5,-3.5,-140.75,7.25,12.0,9.25,1
-176.75,15.0,179.25,-12.0,-142.5,4.5,24.25,-59.0,1
-284.5,5.5,427.5,-39.0,-114.0,5.0,41.75,-83.75,1
-295.0,5.75,431.75,-38.5,-84.25,1.25,63.5,-36.0,1
-237.0,8.5,77.25,-22.5,-73.0,9.25,83.5,27.5,1
-148.25,33.25,-195.5,1.25,-61.5,18.25,103.25,51.25,1
-91.75,22.0,-289.0,5.0,-53.75,17.0,124.5,78.75,1
-137.75,9.25,-188.25,3.5,-46.75,18.25,133.25,-24.5,1
-168.25,-10.75,-160.5,4.5,-41.0,22.75,145.25,-142.25,1
-132.5,-18.75,-105.5,-3.75,-55.5,7.5,164.0,-102.5,1
-85.5,9.5,61.5,-9.25,-65.0,9.0,159.75,-89.0,1
19.5,9.5,30.0,-14.25,-61.25,7.0,149.25,-141.0,1
149.0,5.25,84.0,-12.5,-60.0,-4.25,137.5,-132.5,1
109.0,-10.0,237.0,-27.25,-44.0,20.5,117.0,-88.75,1
27.75,-18.25,581.25,-29.5,-31.0,23.25,100.75,-89.75,1
71.25,-4.0,615.0,-17.75,-35.75,26.75,75.0,-67.25,1
65.25,-0.25,9.25,-16.75,-48.25,25.75,73.25,-3.0,1
84.75,6.75,-452.75,-26.0,-63.0,20.75,95.75,42.0,1
121.5,3.75,-633.75,-35.25,-77.0,15.25,119.25,86.0,1
133.75,-3.0,-666.0,-25.75,-84.5,-6.0,154.5,122.5,1
225.75,3.5,-699.0,-20.75,-87.0,-8.5,185.5,86.0,1
268.0,1.5,-747.5,-24.0,-65.5,-10.0,211.75,41.75,1
310.75,19.5,-472.25,7.25,-29.0,9.25,225.5,-30.25,1
309.5,31.0,-119.0,39.0,-14.25,22.5,250.75,-114.0,1
167.5,21.0,-22.25,31.5,13.75,13.5,261.25,-56.0,1
41.25,24.5,47.0,2.75,41.75,8.25,272.0,-6.5,1
-104.5,21.25,180.0,-2.5,46.0,-17.75,282.0,26.25,1
-215.0,8.25,170.25,1.0,68.75,-14.25,280.25,47.75,1
-330.75,4.0,194.75,6.25,67.75,-6.0,302.5,11.0,1
-433.0,3.25,308.5,7.25,65.75,8.25,294.5,6.75,1
-505.75,-5.25,280.0,8.5,74.5,10.0,282.25,2.75,1
-567.25,-8.25,228.5,-7.5,56.5,-1.0,270.25,34.75,1
-465.75,1.25,158.5,-22.5,43.75,-1.25,276.5,71.25,1
-401.25,29.0,66.75,-22.0,27.5,-6.0,288.0,94.0,1
-386.5,20.5,208.25,-28.25,12.0,-0.75,284.25,81.5,1
-282.25,-0.75,512.25,-27.25,2.0,0.75,299.5,72.75,1
-104.75,2.5,622.75,-48.5,-1.75,3.25,291.0,53.5,1
42.25,-28.25,380.25,-56.75,-3.25,4.0,263.5,2.0,1
82.0,-30.75,-14.75,-27.5,-11.25,15.0,249.75,-25.0,1
152.0,-33.75,-354.0,5.5,0.75,21.5,228.75,-8.75,1
242.75,-42.0,-521.25,13.25,-1.25,14.0,178.25,41.5,1
296.5,-2.0,-504.5,6.0,0.0,16.0,153.25,74.5,1
251.25,11.75,-359.25,0.5,-12.0,12.75,131.25,100.0,1
124.25,10.5,-116.25,2.75,1.25,19.5,98.75,134.5,1
-7.0,6.75,-17.5,-14.75,-2.0,16.5,82.5,124.25,1
-84.75,2.0,21.0,-22.5,-18.5,6.0,27.75,65.5,1
-110.75,20.75,75.5,-18.5,-9.75,4.0,0.5,27.25,1
-156.75,3.0,-9.75,-53.75,-6.5,3.0,-25.75,-5.5,1
-100.75,-26.75,-106.75,-90.0,9.0,12.75,-47.0,-48.75,1
-63.75,-26.75,-282.5,-102.75,11.0,10.25,-63.5,-52.75,1
-70.25,-5.0,-269.25,-75.75,19.75,10.25,-112.5,23.25,1
-4.0,-4.5,-179.25,-58.75,32.75,13.5,-149.25,63.75,1
17.75,-10.25,-138.75,-38.75,27.75,16.25,-179.5,113.75,1
97.75,-9.5,17.25,-18.5,47.25,16.0,-205.25,187.0,1
152.25,-1.25,68.5,-4.0,80.75,20.5,-238.5,111.25,1
239.75,-4.5,192.0,10.25,94.5,24.25,-269.25,65.75,1
348.5,-3.5,299.25,-7.0,107.75,27.75,-285.25,6.0,1
282.75,-7.25,294.5,-35.5,123.5,36.75,-276.75,-94.75,1
201.25,-26.25,448.25,-41.5,129.5,43.75,-264.75,-97.75,1
175.75,-13.25,754.5,-20.0,148.0,45.0,-249.75,-120.0,1
51.25,-19.0,723.5,-12.25,153.0,45.5,-231.0,-176.0,1
-198.75,-18.5,383.25,-3.0,165.0,49.0,-218.0,-52.5,1
-281.0,-7.5,-14.0,2.5,165.0,53.25,-208.0,65.25,1
-223.25,6.5,-249.25,-8.0,144.75,54.25,-196.0,-38.5,1
-110.25,15.5,-302.5,-27.5,136.25,42.5,-175.0,-84.0,1
13.75,-8.25,-403.0,-46.0,117.25,34.75,-159.5,-163.25,1
90.75,-46.5,-358.25,-62.0,107.5,36.25,-133.25,-240.0,1
171.75,-109.75,-199.75,-63.75,102.25,35.75,-113.25,-248.5,1
269.5,-138.25,-195.25,-50.75,109.5,26.25,-76.25,-100.25,1
398.5,-86.75,-527.5,-40.75,133.0,29.5,-58.25,18.5,1
471.25,29.5,-676.25,-37.25,126.25,31.75,-50.75,-24.75,1
391.25,134.0,-539.0,-33.25,121.5,39.75,-48.0,26.25,1
217.5,193.25,-91.75,-7.0,138.25,53.5,-65.5,4.75,1
-5.25,181.0,331.5,-2.0,134.0,45.5,-93.0,24.75,1
-223.75,121.5,207.75,3.75,128.75,45.25,-119.5,23.5,1
-294.5,77.25,139.0,4.5,128.75,43.5,-131.25,27.5,1
-270.25,49.25,62.5,3.0,131.25,33.75,-150.0,54.5,1
-262.25,22.5,-58.0,7.75,141.5,26.25,-154.0,41.75,1
-241.75,2.0,13.75,8.5,143.25,34.5,-152.75,55.25,1
-195.5,-4.75,-91.5,-17.25,147.75,46.25,-157.5,45.75,1
-79.75,-21.75,-338.75,-38.75,150.0,52.75,-153.0,88.25,1
57.25,-20.0,-505.25,-7.5,152.75,62.5,-167.0,106.0,1
95.75,-15.0,-665.25,-11.25,154.75,53.5,-171.75,128.75,1
66.5,-29.25,-360.0,-20.25,144.25,55.5,-165.25,116.25,1
20.5,-38.25,191.0,-18.25,136.0,36.75,-159.25,104.75,1
-72.75,-27.25,299.25,-28.0,128.75,20.75,-123.5,97.5,1
-137.0,-20.25,107.75,-28.25,131.25,45.25,-87.5,60.25,1
-200.75,11.5,-41.0,-21.0,126.25,32.75,-67.0,54.25,1
-349.25,26.75,40.5,-12.75,112.0,31.0,-51.75,96.5,1
-521.25,13.5,45.75,-14.5,118.25,27.5,-26.75,160.25,1
-599.25,8.75,175.0,-21.5,117.5,25.25,-17.75,156.25,1
-533.0,-16.0,414.5,-2.75,104.5,27.25,-7.25,158.5,1
-423.0,-25.5,406.25,-19.75,84.25,28.75,13.0,163.75,1
-229.25,-20.25,281.0,-37.25,76.5,48.0,30.75,158.25,1
77.5,-24.25,219.25,-7.5,74.5,31.0,57.0,165.75,1
405.25,-27.25,350.0,27.25,65.75,26.0,59.5,134.5,1
611.5,-21.0,467.5,48.75,57.0,4.25,68.0,55.75,1
560.5,-37.0,193.25,62.25,33.0,-11.75,70.75,10.75,1
512.5,-32.75,-171.75,60.5,26.25,-7.25,90.0,40.25,1
426.75,-31.0,-423.0,49.5,8.0,-2.25,105.0,62.75,1
330.5,-27.0,-580.25,48.5,10.25,-8.25,107.25,55.0,1
264.25,-19.0,-322.0,53.0,8.25,11.25,130.75,30.0,1
143.75,-16.25,40.5,55.25,-0.25,39.5,134.75,74.25,1
56.75,2.0,87.5,22.75,-12.5,18.0,128.0,107.0,1
-19.5,20.5,-62.5,-2.25,-16.25,18.5,126.5,79.25,1
-140.75,28.75,75.25,6.0,5.25,15.25,136.75,97.5,1
-252.25,18.0,268.75,20.25,0.25,18.75,124.5,91.5,1
-265.0,33.25,566.25,15.75,-3.75,24.5,116.5,90.75,1
-259.25,25.75,843.25,-26.75,-17.0,24.0,103.75,75.75,1
-224.75,2.0,440.0,-24.25,-7.5,27.0,93.75,85.25,1
-204.5,-6.0,-98.5,-5.0,-12.75,16.75,98.25,98.25,1
-181.25,-6.75,-611.75,-19.5,-20.25,9.25,81.25,26.0,1
-74.75,-27.25,-735.5,-46.0,4.0,-5.5,69.75,-25.75,1
28.5,-54.25,-274.25,-93.25,-7.5,2.75,69.75,-67.0,1
129.0,-50.25,-94.0,-102.75,-16.75,2.25,50.75,-36.75,1
180.25,-34.0,-179.5,-111.0,-29.0,-7.0,35.0,-5.75,1
219.5,5.5,-194.75,-104.75,-51.0,11.5,25.5,-38.75,1
259.0,-6.25,-41.5,-73.75,-57.0,11.5,36.25,-29.25,1
225.75,-27.0,196.25,-82.75,-52.5,5.25,44.25,-18.5,1
142.75,-18.25,631.75,-78.25,-52.5,9.0,63.5,19.75,1
102.75,-10.75,859.0,-64.25,-49.75,19.5,78.25,37.5,1
72.5,17.0,433.75,-53.0,-51.25,20.75,66.25,4.5,1
37.75,16.75,-153.25,-70.0,-60.75,12.25,61.75,-28.0,1
11.0,27.0,-758.25,-81.25,-73.5,27.0,56.75,-95.75,1
-22.75,53.5,-944.5,-73.5,-87.5,32.75,63.0,-117.5,1
-36.5,76.25,-777.0,-82.0,-85.0,37.0,56.5,-134.5,1
-46.5,64.25,-686.75,-47.25,-88.0,30.25,48.75,-163.5,1
-78.25,41.0,-390.0,-25.5,-99.25,18.5,52.25,-112.0,1
-103.0,25.0,-9.75,-39.25,-88.75,20.0,56.5,-82.0,1
-150.0,-3.5,122.25,-45.25,-92.0,1.0,57.25,-65.5,1
-209.0,-18.5,-26.0,-15.5,-103.25,-24.0,51.75,-74.75,1
-197.0,-8.25,50.0,26.75,-114.5,-20.25,43.75,-88.5,1
-169.25,12.0,171.75,26.25,-110.25,15.5,52.75,-92.5,1
-134.0,-16.0,82.25,-9.75,-90.25,6.25,47.75,-116.75,1
-85.25,-15.75,137.5,-23.5,-72.75,15.75,48.0,-125.25,1
-80.25,-3.0,172.25,-27.25,-69.0,27.5,53.75,-106.25,1
-45.75,-1.75,334.5,-20.5,-95.5,14.25,53.5,-90.5,1
-13.0,7.25,555.5,-40.5,-103.75,18.5,54.25,-71.0,1
-3.0,9.0,229.25,-38.0,-109.0,29.0,42.25,-43.0,1
-4.75,37.25,-294.25,-12.75,-111.25,35.0,53.25,-64.0,1
-6.0,55.5,-421.0,-29.0,-111.75,26.75,51.5,-94.0,1
0.5,39.5,-396.75,-29.0,-90.75,23.25,64.5,-79.5,1
-21.75,10.75,-278.75,-39.0,-65.5,18.0,59.75,-4.25,1
-52.5,-4.25,89.5,-36.0,-47.0,9.5,53.75,79.0,1
-79.75,-24.25,697.0,-38.0,-40.75,-3.5,64.0,137.75,1
-82.0,-42.75,900.0,-20.75,-41.75,16.5,60.75,178.75,1
-79.5,-49.25,351.25,-14.5,-23.25,39.0,67.5,205.0,1
-65.0,-77.25,-457.5,-22.25,-5.25,17.75,60.0,111.5,1
-63.25,-80.5,-947.75,-5.5,12.0,15.0,62.5,-35.25,1
-71.0,-28.25,-835.25,12.75,24.25,24.75,67.0,-186.0,1
-80.75,7.5,-581.0,49.25,12.75,23.25,78.0,-437.75,1
-61.0,-1.75,-278.75,29.5,3.25,33.25,67.25,-444.25,1
-34.5,-6.5,-133.5,9.25,6.5,34.0,55.25,-134.5,1
-42.5,-23.25,-5.5,24.75,-1.25,41.25,48.0,47.25,1
-35.0,-24.25,47.5,19.0,4.0,45.25,37.75,23.0,1
-67.5,-35.5,11.75,24.5,7.0,60.25,48.25,-62.0,1
-102.75,-38.25,156.5,30.0,1.75,69.75,47.75,-64.25,1
-97.0,1.0,276.75,17.0,8.25,75.75,57.25,46.25,1
-89.75,-7.25,334.5,-2.0,14.75,71.5,49.75,109.0,1
-83.75,-18.5,279.5,-14.75,26.5,46.5,50.0,176.25,1
-78.25,-39.5,291.0,-39.75,29.5,26.25,45.5,175.0,1
